relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/configuration/AbstractConfiguration.java,2.078125,21,5.10927018527358,5.9503950517794095,34,2.6475500910039504,133,10.625,16,13,4,60,64,80,64,7,57,82,696,335,1,4,1,88,0,88,64,16,0,1,10,36,1,0.164102564102564,0.0,24,0,24,4,4,3,114,50,64,1,0.0014367816091954,NON
src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,2.0,8,5.2462456634408605,6.01668903960552,28,1.5298449372125602,94,10.7021276595745,26,9,0,47,47,120,47,6,41,51,515,238,3,2,3,15,12,3,38,73,9,3,3,7,1,0.317212146480439,0.225,10,1,9,5,4,2,110,38,72,1,0.0019417475728155,NON
src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,1.02127659574468,2,5.349890492604099,5.42910786950945,46,0.144304893257984,48,4.787234042553191,24,1,0,47,47,149,47,9,38,36,246,127,3,2,3,17,15,2,38,102,9,3,3,5,1,0.270616770616771,0.181208053691275,6,0,6,5,1,1,110,36,74,1,0.0040650406504065,NON
src/java/org/apache/commons/configuration/BaseConfiguration.java,1.5,3,3.9861879650463,4.6279263042470005,5,0.707106781186548,12,7.625,17,1,0,8,8,82,8,2,6,6,65,33,2,3,2,12,6,6,2,74,6,2,1,8,1,0.228703703703704,0.146341463414634,3,1,2,2,1,1,16,11,5,0,0.0,NON
src/java/org/apache/commons/configuration/CombinedConfiguration.java,1.69565217391304,4,5.8507256367836105,5.777059930756121,13,0.952560969574202,39,8.47826086956522,33,10,0,23,23,131,23,1,22,17,270,150,3,0,3,3,3,0,20,108,3,3,0,0,1,0.58043758043758,0.0687022900763359,2,2,0,10,6,5,50,25,25,1,0.0037037037037037,NON
src/java/org/apache/commons/configuration/CompositeConfiguration.java,2.2272727272727297,5,4.75288413514224,5.53220819734983,10,1.31189724451471,49,10.5454545454545,18,2,0,22,22,91,22,2,20,19,238,136,2,0,2,11,11,0,11,69,11,2,0,0,1,0.3707491582491579,0.2417582417582419,1,1,0,3,1,1,30,24,6,1,0.0042016806722689,NON
src/java/org/apache/commons/configuration/ConfigurationFactory.java,1.52631578947368,6,6.45092607354802,5.90173851423748,15,1.22982331005768,29,10.315789473684198,14,14,0,19,19,19,19,6,13,22,404,197,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,12,14,3,28,0,28,0,0.0,NON
src/java/org/apache/commons/configuration/ConfigurationUtils.java,3.63157894736842,18,4.95324163703268,6.2522818913332,4,3.65931437805657,69,20.368421052631604,4,4,18,1,19,19,19,1,18,37,394,180,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,2,3,0,3,1,0.0025380710659898,NON
src/java/org/apache/commons/configuration/DatabaseConfiguration.java,3.38461538461538,8,4.35574141535596,5.529487860967442,4,2.0206039287021103,44,23.1538461538462,22,6,0,13,13,92,13,3,10,27,310,164,2,1,2,2,1,1,12,79,1,2,1,1,1,0.209294871794872,0.0217391304347826,6,6,0,1,6,2,52,49,3,0,0.0,NON
src/java/org/apache/commons/configuration/DefaultConfigurationBuilder.java,1.89473684210526,4,6.54332198917452,6.321986255192631,8,0.967619805834223,36,9.52631578947369,64,32,0,19,19,187,19,8,11,17,528,256,5,0,5,1,1,0,18,168,1,5,0,0,1,0.265130281324613,0.0267379679144385,0,0,0,21,31,4,54,25,29,0,0.0,NON
src/java/org/apache/commons/configuration/HierarchicalConfiguration.java,1.975,6,6.37402624955141,6.12559304152512,21,1.45752358471484,79,9.475,23,7,3,37,40,112,40,16,24,41,632,342,2,3,2,22,8,14,32,72,8,2,5,10,1,0.415488215488215,0.142857142857143,5,1,4,12,1,1,71,43,28,1,0.0015822784810126,NON
src/java/org/apache/commons/configuration/INIConfiguration.java,2.3333333333333304,7,4.1086680695965,5.262523798286551,4,1.82574185835055,21,13.555555555555598,29,3,0,9,9,127,9,2,7,8,128,72,4,0,4,0,0,0,9,118,0,4,0,0,1,0.24,0.0,2,2,0,1,3,1,10,10,0,1,0.0078125,NON
src/java/org/apache/commons/configuration/JNDIConfiguration.java,2.21052631578947,5,4.38640072124167,5.582235033480001,12,1.6726577454811298,42,12.052631578947404,20,4,0,19,19,95,19,3,16,26,236,121,2,1,2,5,4,1,15,76,4,2,1,1,1,0.3916666666666671,0.0842105263157895,3,3,0,0,4,3,23,23,0,1,0.0042372881355932,NON
src/java/org/apache/commons/configuration/MapConfiguration.java,1.55555555555556,3,3.92323142879762,4.66592548674648,6,0.831479419283098,14,7.77777777777778,17,1,0,9,9,84,9,2,7,7,74,37,2,1,2,5,5,0,4,75,5,2,1,1,1,0.198611111111111,0.119047619047619,1,1,0,3,1,1,12,4,8,0,0.0,NON
src/java/org/apache/commons/configuration/PropertyConverter.java,3.55,8,4.68087194978986,5.9695709100842205,2,2.15580611373101,71,20.05,4,4,19,1,20,20,20,1,19,33,408,181,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,40,0,40,0,0.0,NON
src/java/org/apache/commons/configuration/SubsetConfiguration.java,1.5,4,4.37107705412189,4.88500734154457,15,0.763762615825973,36,7.33333333333333,19,3,0,24,24,88,24,4,20,22,182,79,2,0,2,16,16,0,8,64,16,2,0,0,1,0.347530864197531,0.363636363636364,0,0,0,0,2,1,22,22,0,0,0.0,NON
src/java/org/apache/commons/configuration/XMLConfiguration.java,2.03225806451613,6,6.52960658165529,7.01381789677087,20,1.63596417201367,63,10.1290322580645,32,8,0,31,31,173,31,9,22,29,531,270,4,1,4,5,5,0,26,142,5,4,2,2,1,0.534794658604182,0.115606936416185,3,3,0,7,6,3,63,30,33,1,0.0018832391713747,NON
src/java/org/apache/commons/configuration/beanutils/BeanHelper.java,2.28571428571429,5,4.58611134723282,5.44992651455956,7,1.48461497791618,32,11.7857142857143,2,2,13,1,14,14,14,4,10,25,170,73,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,4.7,23,3.8470320063549,4.81659181391719,3,6.35688603012513,47,21.0,3,2,0,10,10,15,10,0,10,20,215,125,2,0,2,0,0,0,10,5,0,2,0,0,1,0.202020202020202,0.0,1,1,0,4,2,2,34,24,10,0,0.0,NON
src/java/org/apache/commons/configuration/event/ConfigurationErrorEvent.java,1.0,1,3.0957952550009304,3.19529593449622,2,0.0,2,5.0,7,2,0,2,2,7,2,0,2,5,15,8,2,0,2,0,0,0,2,5,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,1,1,6,6,0,0,0.0,NON
src/java/org/apache/commons/configuration/event/ConfigurationErrorListener.java,0.0,0,2.0,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/event/EventSource.java,1.38095238095238,4,4.76405842822008,5.32408511736252,17,0.8984743935292,29,7.28571428571429,3,3,4,17,21,21,21,10,11,27,159,75,0,5,0,7,0,7,21,0,0,0,2,38,0,0.0,0.0,4,0,4,4,2,1,12,0,12,0,0.0,NON
src/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java,1.72727272727273,3,4.24723654680754,4.34718485869708,6,0.8624393618641031,19,8.45454545454546,6,6,2,9,11,11,11,2,9,9,109,53,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,1,5,3,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/interpol/ConstantLookup.java,2.25,6,4.250826743851,4.59320489765512,3,2.1650635094611,9,14.25,3,3,1,3,4,4,4,2,2,5,63,32,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,2,2,0,0,0,1,0.0158730158730158,NON
src/java/org/apache/commons/configuration/plist/PropertyListConfiguration.java,3.1,10,4.536040925839783,5.48447406844108,6,3.5057096285916205,31,16.4,26,2,0,10,10,157,10,2,8,14,169,88,4,0,4,0,0,0,10,147,0,4,0,0,1,0.242424242424242,0.0,2,2,0,6,0,0,31,13,18,0,0.0,NON
src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,3.22222222222222,15,5.48426076371999,5.77292823173263,5,4.34044999658325,29,23.3333333333333,26,2,0,9,9,156,9,2,7,13,299,166,4,0,4,0,0,0,9,147,0,4,0,0,1,0.24,0.0,2,2,0,7,0,0,44,13,31,1,0.0033444816053511,NON
src/java/org/apache/commons/configuration/reloading/ManagedReloadingStrategy.java,1.0,1,3.72548055699787,3.0,5,0.0,5,4.4,3,3,0,5,5,5,5,0,5,1,29,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/reloading/ManagedReloadingStrategyMBean.java,0.0,0,1.0,0.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/XPathExpressionEngine.java,4.16666666666667,10,4.20217347275557,5.536105512804871,2,3.07769755210323,25,23.0,3,3,0,6,6,6,6,3,3,12,150,76,0,1,0,1,0,1,6,0,0,0,1,1,0,0.0,0.0,0,0,0,3,3,1,11,0,11,0,0.0,NON
src/java/org/apache/commons/configuration/web/AppletConfiguration.java,1.6666666666666698,3,3.23890125660263,3.7471671973069305,2,0.942809041582063,5,6.0,17,1,0,3,3,83,3,0,3,2,22,14,3,0,3,1,1,0,2,80,1,3,0,0,1,0.170781893004115,0.036144578313253,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/BaseWebConfiguration.java,1.4,3,3.37744375108173,4.10657738678437,4,0.8,7,5.2,16,0,0,5,5,81,5,2,3,5,29,14,2,1,2,4,4,0,1,76,4,2,5,5,1,0.211111111111111,0.0987654320987654,0,0,0,1,0,0,6,3,3,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletConfiguration.java,1.0,1,3.45281953111478,3.757925413690201,4,0.0,4,4.0,17,1,0,4,4,84,4,0,4,3,20,10,3,0,3,1,1,0,3,80,1,3,0,0,1,0.1916152263374489,0.0357142857142857,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletContextConfiguration.java,1.0,1,3.45281953111478,3.7834651896016496,4,0.0,4,4.0,17,1,0,4,4,84,4,0,4,3,20,10,3,0,3,1,1,0,3,80,1,3,0,0,1,0.1916152263374489,0.0357142857142857,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletFilterConfiguration.java,1.0,1,3.23890125660263,3.4138338639736,3,0.0,3,4.0,17,1,0,3,3,83,3,0,3,2,16,8,3,0,3,1,1,0,2,80,1,3,0,0,1,0.170781893004115,0.036144578313253,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletRequestConfiguration.java,2.3333333333333304,5,3.23890125660263,4.15066768560999,2,1.8856180831641296,7,12.333333333333302,17,1,0,3,3,83,3,0,3,2,41,21,3,0,3,1,1,0,2,80,1,3,0,0,1,0.170781893004115,0.036144578313253,0,0,0,0,1,1,4,4,0,0,0.0,NON
