old,new,isSame
java\engine\org\apache\derby\jdbc\EmbedPooledConnection.java,java\engine\org\apache\derby\jdbc\EmbedPooledConnection.java,False
java\engine\org\apache\derby\iapi\types\SQLBinary.java,java\engine\org\apache\derby\iapi\types\SQLBinary.java,False
java\client\org\apache\derby\client\am\Statement.java,java\engine\org\apache\derby\iapi\sql\Statement.java,False
java\engine\org\apache\derby\impl\store\access\btree\ControlRow.java,java\engine\org\apache\derby\impl\store\access\btree\ControlRow.java,False
java\engine\org\apache\derby\impl\sql\compile\VarbitConstantNode.java,java\engine\org\apache\derby\impl\sql\compile\VarbitConstantNode.java,True
java\testing\org\apache\derbyTesting\functionTests\util\ManyMethods.java,java\testing\org\apache\derbyTesting\functionTests\util\ManyMethods.java,True
java\engine\org\apache\derby\iapi\store\raw\ContainerKey.java,java\engine\org\apache\derby\iapi\store\raw\ContainerKey.java,True
java\engine\org\apache\derby\iapi\store\access\DiskHashtable.java,java\engine\org\apache\derby\iapi\store\access\DiskHashtable.java,False
java\engine\org\apache\derby\impl\sql\execute\ReferencedKeyRIChecker.java,java\engine\org\apache\derby\impl\sql\execute\ReferencedKeyRIChecker.java,True
java\testing\org\apache\derbyTesting\functionTests\tests\jdbc4\SetObjectUnsupportedTest.java,java\testing\org\apache\derbyTesting\functionTests\tests\jdbc4\SetObjectUnsupportedTest.java,False
java\drda\org\apache\derby\impl\drda\Session.java,java\tools\org\apache\derby\impl\tools\ij\Session.java,False
java\engine\org\apache\derby\impl\io\URLFile.java,java\engine\org\apache\derby\impl\io\URLFile.java,True
java\tools\org\apache\derby\impl\tools\dblook\DB_Index.java,java\tools\org\apache\derby\impl\tools\dblook\DB_Index.java,True
java\engine\org\apache\derby\iapi\store\raw\log\LogInstant.java,java\engine\org\apache\derby\iapi\store\raw\log\LogInstant.java,True
java\engine\org\apache\derby\impl\store\access\heap\HeapCompressScan.java,java\engine\org\apache\derby\impl\store\access\heap\HeapCompressScan.java,False
java\engine\org\apache\derby\impl\io\DirRandomAccessFile.java,java\engine\org\apache\derby\impl\io\DirRandomAccessFile.java,True
java\engine\org\apache\derby\impl\sql\compile\CastNode.java,java\engine\org\apache\derby\impl\sql\compile\CastNode.java,False
java\engine\org\apache\derby\iapi\services\loader\InstanceGetter.java,java\engine\org\apache\derby\iapi\services\loader\InstanceGetter.java,True
java\engine\org\apache\derby\iapi\db\OnlineCompress.java,java\engine\org\apache\derby\iapi\db\OnlineCompress.java,False
java\engine\org\apache\derby\impl\sql\catalog\SYSTABLEPERMSRowFactory.java,java\engine\org\apache\derby\impl\sql\catalog\SYSTABLEPERMSRowFactory.java,False
java\engine\org\apache\derby\impl\sql\execute\GenericAggregateResultSet.java,java\engine\org\apache\derby\impl\sql\execute\GenericAggregateResultSet.java,False
java\engine\org\apache\derby\impl\store\raw\log\FlushedScan.java,java\engine\org\apache\derby\impl\store\raw\log\FlushedScan.java,True
java\testing\org\apache\derbyTesting\functionTests\harness\ibm15.java,java\testing\org\apache\derbyTesting\functionTests\harness\ibm15.java,True
java\engine\org\apache\derby\vti\VTIMetaDataTemplate.java,java\engine\org\apache\derby\vti\VTIMetaDataTemplate.java,True
java\engine\org\apache\derby\impl\store\raw\data\PageBasicOperation.java,java\engine\org\apache\derby\impl\store\raw\data\PageBasicOperation.java,True
java\engine\org\apache\derby\iapi\services\io\FileUtil.java,java\engine\org\apache\derby\iapi\services\io\FileUtil.java,False
java\engine\org\apache\derby\impl\sql\compile\OrderedColumn.java,java\engine\org\apache\derby\impl\sql\compile\OrderedColumn.java,True
java\engine\org\apache\derby\impl\services\reflect\LoadedGeneratedClass.java,java\engine\org\apache\derby\impl\services\reflect\LoadedGeneratedClass.java,True
java\engine\org\apache\derby\impl\sql\compile\BinaryListOperatorNode.java,java\engine\org\apache\derby\impl\sql\compile\BinaryListOperatorNode.java,False
java\engine\org\apache\derby\impl\sql\compile\HasCorrelatedCRsVisitor.java,java\engine\org\apache\derby\impl\sql\compile\HasCorrelatedCRsVisitor.java,True
java\client\org\apache\derby\client\am\AsciiStream.java,java\client\org\apache\derby\client\am\AsciiStream.java,True
java\engine\org\apache\derby\impl\store\raw\xact\XactContext.java,java\engine\org\apache\derby\impl\store\raw\xact\XactContext.java,True
java\engine\org\apache\derby\impl\store\raw\data\BasePage.java,java\engine\org\apache\derby\impl\store\raw\data\BasePage.java,False
java\testing\org\apache\derbyTesting\functionTests\harness\CurrentTime.java,java\testing\org\apache\derbyTesting\functionTests\harness\CurrentTime.java,True
java\testing\org\apache\derbyTesting\functionTests\tests\store\TestDiskHashtable.java,java\testing\org\apache\derbyTesting\functionTests\tests\store\TestDiskHashtable.java,False
java\testing\org\apache\derbyTesting\functionTests\tests\store\OnlineBackupTest1.java,java\testing\org\apache\derbyTesting\functionTests\tests\store\OnlineBackupTest1.java,True
java\engine\org\apache\derby\impl\io\InputStreamFile.java,java\engine\org\apache\derby\impl\io\InputStreamFile.java,True
java\engine\org\apache\derby\impl\sql\execute\RISetChecker.java,java\engine\org\apache\derby\impl\sql\execute\RISetChecker.java,True
java\engine\org\apache\derby\impl\store\raw\data\ChainAllocPageOperation.java,java\engine\org\apache\derby\impl\store\raw\data\ChainAllocPageOperation.java,True
java\engine\org\apache\derby\iapi\store\access\ConglomerateController.java,java\engine\org\apache\derby\iapi\store\access\ConglomerateController.java,True
java\client\org\apache\derby\client\net\NetXAConnection.java,java\client\org\apache\derby\client\net\NetXAConnection.java,True
java\engine\org\apache\derby\impl\store\access\heap\HeapRowLocation.java,java\engine\org\apache\derby\impl\store\access\heap\HeapRowLocation.java,False
java\client\org\apache\derby\client\am\DatabaseMetaData.java,java\client\org\apache\derby\client\am\DatabaseMetaData.java,False
java\client\org\apache\derby\client\net\NetResultSetReply.java,java\client\org\apache\derby\client\net\NetResultSetReply.java,True
java\engine\org\apache\derby\impl\sql\catalog\TDCacheable.java,java\engine\org\apache\derby\impl\sql\catalog\TDCacheable.java,True
java\testing\org\apache\derbyTesting\unitTests\store\T_Undoable.java,java\testing\org\apache\derbyTesting\unitTests\store\T_Undoable.java,True
java\engine\org\apache\derby\iapi\sql\dictionary\SchemaDescriptor.java,java\engine\org\apache\derby\iapi\sql\dictionary\SchemaDescriptor.java,False
java\client\org\apache\derby\client\ClientXid.java,java\client\org\apache\derby\client\ClientXid.java,True
java\engine\org\apache\derby\impl\store\raw\log\CheckpointOperation.java,java\engine\org\apache\derby\impl\store\raw\log\CheckpointOperation.java,True
java\engine\org\apache\derby\impl\jdbc\EmbedDatabaseMetaData.java,java\engine\org\apache\derby\impl\jdbc\EmbedDatabaseMetaData.java,False
