old,new,isSame
org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxN,org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxN,True
org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxN.UDAFMaxNEvaluator,org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxN.UDAFMaxNEvaluator,True
org.apache.hadoop.hive.ql.exec.UDAF,org.apache.hadoop.hive.ql.exec.UDAF,True
org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil.Evaluator,org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil.Evaluator,True
org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil,org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil,True
org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryPrimitive,org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryPrimitive,True
org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryPrimitive.OI,org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryPrimitive.OI,True
org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryPrimitive.T,org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryPrimitive.T,True
org.apache.hadoop.hive.serde2.objectinspector.ObjectInspector,org.apache.hadoop.hive.serde2.objectinspector.ObjectInspector,True
org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryObject,org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryObject,True
org.apache.hadoop.hive.ql.exec.UDTFOperator,org.apache.hadoop.hive.ql.exec.UDTFOperator,False
org.apache.hadoop.hive.conf.HiveConf,org.apache.hadoop.hive.conf.HiveConf,False
org.apache.hadoop.hive.ql.metadata.HiveException,org.apache.hadoop.hive.ql.metadata.HiveException,False
org.apache.hadoop.hive.ql.plan.UDTFDesc,org.apache.hadoop.hive.ql.plan.UDTFDesc,False
