old,new,isSame
components\camel-aws\src\test\java\org\apache\camel\component\aws\ses\SesComponentSpringTest.java,components\camel-aws\src\test\java\org\apache\camel\component\aws\ses\SesComponentSpringTest.java,False
components\camel-twitter\src\main\java\org\apache\camel\component\twitter\consumer\TwitterConsumerDirect.java,components\camel-twitter\src\main\java\org\apache\camel\component\twitter\consumer\TwitterConsumerDirect.java,False
examples\camel-example-cxf\src\main\java\org\apache\camel\example\cxf\provider\GreeterProvider.java,examples\camel-example-cxf\src\main\java\org\apache\camel\example\cxf\provider\GreeterProvider.java,True
camel-core\src\main\java\org\apache\camel\impl\ConsumerCache.java,camel-core\src\main\java\org\apache\camel\impl\ConsumerCache.java,False
camel-core\src\test\java\org\apache\camel\processor\interceptor\AuditInterceptorAsyncDelegateIssueTest.java,camel-core\src\test\java\org\apache\camel\processor\interceptor\AuditInterceptorAsyncDelegateIssueTest.java,True
components\camel-josql\src\test\java\org\apache\camel\lanaguage\sql\SqlLanguageTest.java,components\camel-josql\src\test\java\org\apache\camel\lanaguage\sql\SqlLanguageTest.java,True
components\camel-core-xml\src\main\java\org\apache\camel\core\xml\AbstractCamelThreadPoolFactoryBean.java,components\camel-core-xml\src\main\java\org\apache\camel\core\xml\AbstractCamelThreadPoolFactoryBean.java,True
camel-core\src\main\java\org\apache\camel\api\management\mbean\ManagedErrorHandlerMBean.java,camel-core\src\main\java\org\apache\camel\api\management\mbean\ManagedErrorHandlerMBean.java,True
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\blueprint\RsServerDefinitionParser.java,components\camel-cxf\src\main\java\org\apache\camel\component\cxf\blueprint\RsServerDefinitionParser.java,False
components\camel-jetty\src\test\java\org\apache\camel\component\jetty\jettyproducer\JettyProducerHttpsRouteTest.java,components\camel-jetty\src\test\java\org\apache\camel\component\jetty\jettyproducer\JettyProducerHttpsRouteTest.java,True
components\camel-flatpack\src\main\java\org\apache\camel\component\flatpack\DataSetList.java,components\camel-flatpack\src\main\java\org\apache\camel\component\flatpack\DataSetList.java,True
camel-core\src\test\java\org\apache\camel\util\EndpointHelperTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\util\EndpointHelperTest.java,False
tests\test-bundles\mock-javamail_1.7\src\main\java\org\jvnet\mock_javamail\provider\POP3Provider.java,tests\test-bundles\mock-javamail_1.7\src\main\java\org\jvnet\mock_javamail\provider\POP3Provider.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\interceptor\TransactionalClientDataSourceTransactedWithLocalOnExceptionTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\interceptor\TransactionalClientDataSourceTransactedWithLocalOnExceptionTest.java,True
components\camel-tagsoup\src\main\java\org\apache\camel\dataformat\tagsoup\TidyMarkupDataFormat.java,camel-core\src\main\java\org\apache\camel\model\dataformat\TidyMarkupDataFormat.java,False
components\camel-saxon\src\test\java\org\apache\camel\component\xquery\XQueryLanguageFromFileTest.java,components\camel-saxon\src\test\java\org\apache\camel\component\xquery\XQueryLanguageFromFileTest.java,True
tests\camel-itest-osgi\src\test\java\org\apache\camel\itest\osgi\restlet\example\Product.java,tests\camel-itest\src\test\java\org\apache\camel\itest\restlet\example\Product.java,False
camel-core\src\main\java\org\apache\camel\processor\idempotent\NoMessageIdException.java,camel-core\src\main\java\org\apache\camel\processor\idempotent\NoMessageIdException.java,True
components\camel-kestrel\src\test\java\org\apache\camel\component\kestrel\KestrelSingleThreadedConsumerTest.java,components\camel-kestrel\src\test\java\org\apache\camel\component\kestrel\KestrelSingleThreadedConsumerTest.java,True
examples\camel-example-spring\src\test\java\org\apache\camel\example\spring\IntegrationTest.java,examples\camel-example-spring-javaconfig\src\test\java\org\apache\camel\example\spring\javaconfig\IntegrationTest.java,False
camel-core\src\main\java\org\apache\camel\util\StopWatch.java,tests\camel-itest\src\test\java\org\apache\camel\itest\jms\StopWatch.java,False
components\camel-javaspace\src\main\java\org\apache\camel\component\javaspace\JavaSpaceEndpoint.java,components\camel-javaspace\src\main\java\org\apache\camel\component\javaspace\JavaSpaceEndpoint.java,True
components\camel-sip\src\main\java\org\apache\camel\component\sip\listener\SipMessageCodes.java,components\camel-sip\src\main\java\org\apache\camel\component\sip\listener\SipMessageCodes.java,True
components\camel-jaxb\src\test\java\org\apache\camel\example\SpringDataFormatWithEncodingTest.java,components\camel-jaxb\src\test\java\org\apache\camel\example\SpringDataFormatWithEncodingTest.java,False
camel-core\src\main\java\org\apache\camel\builder\xml\StreamResultHandler.java,camel-core\src\main\java\org\apache\camel\builder\xml\StreamResultHandler.java,True
camel-core\src\test\java\org\apache\camel\processor\intercept\InterceptSimpleRouteTest.java,camel-core\src\test\java\org\apache\camel\processor\intercept\InterceptSimpleRouteTest.java,True
tests\camel-itest-karaf\src\test\java\org\apache\camel\itest\karaf\CamelXmljsonTest.java,tests\camel-itest-karaf\src\test\java\org\apache\camel\itest\karaf\CamelXmljsonTest.java,True
camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointRecipientList3Test.java,camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointRecipientList3Test.java,True
components\camel-solr\src\main\java\org\apache\camel\component\solr\SolrEndpoint.java,components\camel-solr\src\main\java\org\apache\camel\component\solr\SolrEndpoint.java,False
camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointPipelineTest.java,camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointPipelineTest.java,True
camel-core\src\main\java\org\apache\camel\impl\ThrottlingInflightRoutePolicy.java,camel-core\src\main\java\org\apache\camel\impl\ThrottlingInflightRoutePolicy.java,True
camel-core\src\main\java\org\apache\camel\spi\FactoryFinderResolver.java,camel-core\src\main\java\org\apache\camel\spi\FactoryFinderResolver.java,True
camel-core\src\test\java\org\apache\camel\issues\MultipleFromTest.java,camel-core\src\test\java\org\apache\camel\issues\MultipleFromTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\config\ErrorHandlerConfigTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\config\ErrorHandlerConfigTest.java,False
components\camel-quartz\src\test\java\org\apache\camel\component\quartz\SpringQuartzPersistentStoreRestartRouteTest.java,components\camel-quartz\src\test\java\org\apache\camel\component\quartz\SpringQuartzPersistentStoreRestartRouteTest.java,False
components\camel-cxf\src\test\java\org\apache\camel\component\cxf\jaxrs\CxfRsRouterTest.java,components\camel-cxf\src\test\java\org\apache\camel\component\cxf\jaxrs\CxfRsRouterTest.java,False
camel-core\src\test\java\org\apache\camel\processor\LoopTestProcessor.java,camel-core\src\test\java\org\apache\camel\processor\LoopTestProcessor.java,True
components\camel-hawtdb\src\test\java\org\apache\camel\component\hawtdb\HawtDBAggregationRepositoryMultipleRepoTest.java,components\camel-hawtdb\src\test\java\org\apache\camel\component\hawtdb\HawtDBAggregationRepositoryMultipleRepoTest.java,True
camel-core\src\test\java\org\apache\camel\processor\FilterBeforeSplitTest.java,camel-core\src\test\java\org\apache\camel\processor\FilterBeforeSplitTest.java,True
components\camel-bindy\src\test\java\org\apache\camel\dataformat\bindy\csv\BindyPojoSimpleCsvMarshallTest.java,components\camel-bindy\src\test\java\org\apache\camel\dataformat\bindy\csv\BindyPojoSimpleCsvMarshallTest.java,False
camel-core\src\test\java\org\apache\camel\issues\RegExPredicateIssueTest.java,camel-core\src\test\java\org\apache\camel\issues\RegExPredicateIssueTest.java,True
