old,new,isSame
org.apache.derbyTesting.functionTests.util.FTFileUtil,org.apache.derbyTesting.functionTests.util.FTFileUtil,True
org.apache.derbyTesting.functionTests.util.FTFileUtil.fileExists.(Anon_2),org.apache.derbyTesting.functionTests.util.FTFileUtil.fileExists.(Anon_2),True
org.apache.derbyTesting.functionTests.util.FTFileUtil.removeDirectory.(Anon_3),org.apache.derbyTesting.functionTests.util.FTFileUtil.removeDirectory.(Anon_3),True
org.apache.derbyTesting.functionTests.util.FTFileUtil.renameFile.(Anon_1),org.apache.derbyTesting.functionTests.util.FTFileUtil.renameFile.(Anon_1),True
org.apache.derby.shared.common.sanity.AssertFailure,org.apache.derby.shared.common.sanity.AssertFailure,False
org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptorList,org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptorList,True
org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor,org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor,False
org.apache.derby.iapi.error.StandardException,org.apache.derby.iapi.error.StandardException,False
org.apache.derby.iapi.services.sanity.SanityManager,org.apache.derby.iapi.services.sanity.SanityManager,True
org.apache.derby.iapi.services.monitor.Monitor,org.apache.derby.iapi.services.monitor.Monitor,False
org.apache.derby.catalog.UUID,org.apache.derby.catalog.UUID,True
org.apache.derby.iapi.services.daemon.DaemonService,org.apache.derby.iapi.services.daemon.DaemonService,True
org.apache.derby.iapi.services.daemon.Serviceable,org.apache.derby.iapi.services.daemon.Serviceable,True
org.apache.derby.shared.common.sanity.SanityManager,org.apache.derby.shared.common.sanity.SanityManager,True
org.apache.derby.iapi.store.raw.log.LogScan,org.apache.derby.iapi.store.raw.log.LogScan,True
org.apache.derby.impl.store.access.UTFQualifier,org.apache.derby.impl.store.access.UTFQualifier,True
org.apache.derby.iapi.types.DataValueDescriptor,org.apache.derby.iapi.types.DataValueDescriptor,False
org.apache.derby.iapi.store.access.Qualifier,org.apache.derby.iapi.store.access.Qualifier,True
org.apache.derby.impl.store.access.UTF,org.apache.derby.impl.store.access.UTF,True
org.apache.derby.iapi.types.Orderable,org.apache.derby.iapi.types.Orderable,True
org.apache.derby.authentication.UserAuthenticator,org.apache.derby.authentication.UserAuthenticator,True
org.apache.derby.iapi.sql.dictionary.UniqueSQLObjectDescriptor,org.apache.derby.iapi.sql.dictionary.UniqueSQLObjectDescriptor,True
org.apache.derby.iapi.sql.dictionary.UniqueTupleDescriptor,org.apache.derby.iapi.sql.dictionary.UniqueTupleDescriptor,True
org.apache.derby.iapi.sql.dictionary.SchemaDescriptor,org.apache.derby.iapi.sql.dictionary.SchemaDescriptor,False
org.apache.derbyTesting.functionTests.tests.tools.dblook_test,org.apache.derbyTesting.functionTests.tests.tools.dblook_test,False
org.apache.derby.impl.store.raw.data.BasePage,org.apache.derby.impl.store.raw.data.BasePage,False
org.apache.derby.iapi.reference.SQLState,org.apache.derby.iapi.reference.SQLState,True
org.apache.derby.iapi.services.io.FormatableBitSet,org.apache.derby.iapi.services.io.FormatableBitSet,True
org.apache.derby.iapi.services.io.DynamicByteArrayOutputStream,org.apache.derby.iapi.services.io.DynamicByteArrayOutputStream,True
org.apache.derby.iapi.services.io.LimitObjectInput,org.apache.derby.iapi.services.io.LimitObjectInput,True
org.apache.derby.iapi.services.io.TypedFormat,org.apache.derby.iapi.services.io.TypedFormat,True
org.apache.derby.iapi.store.raw.AuxObject,org.apache.derby.iapi.store.raw.AuxObject,True
org.apache.derby.iapi.store.raw.ContainerHandle,org.apache.derby.iapi.store.raw.ContainerHandle,True
org.apache.derby.iapi.store.raw.ContainerKey,org.apache.derby.iapi.store.raw.ContainerKey,True
org.apache.derby.iapi.store.raw.FetchDescriptor,org.apache.derby.iapi.store.raw.FetchDescriptor,True
org.apache.derby.iapi.store.raw.Page,org.apache.derby.iapi.store.raw.Page,False
org.apache.derby.iapi.store.raw.PageKey,org.apache.derby.iapi.store.raw.PageKey,False
org.apache.derby.iapi.store.raw.RecordHandle,org.apache.derby.iapi.store.raw.RecordHandle,False
org.apache.derby.iapi.store.raw.xact.RawTransaction,org.apache.derby.iapi.store.raw.xact.RawTransaction,False
org.apache.derby.iapi.store.raw.log.LogInstant,org.apache.derby.iapi.store.raw.log.LogInstant,True
org.apache.derby.iapi.store.access.conglomerate.LogicalUndo,org.apache.derby.iapi.store.access.conglomerate.LogicalUndo,True
org.apache.derby.impl.store.raw.data.StoredRecordHeader,org.apache.derby.impl.store.raw.data.StoredRecordHeader,False
org.apache.derby.impl.store.raw.data.BaseContainerHandle,org.apache.derby.impl.store.raw.data.BaseContainerHandle,True
