old,new,isSame
org.jruby.ast.IterNode,org.jruby.ast.IterNode,False
org.jruby.Ruby,org.jruby.Ruby,False
org.jruby.ast.visitor.NodeVisitor,org.jruby.ast.visitor.NodeVisitor,False
org.jruby.lexer.yacc.ISourcePosition,org.jruby.lexer.yacc.ISourcePosition,False
org.jruby.parser.StaticScope,org.jruby.parser.StaticScope,True
org.jruby.runtime.Arity,org.jruby.runtime.Arity,True
org.jruby.runtime.Block,org.jruby.runtime.Block,False
org.jruby.runtime.BlockBody,org.jruby.runtime.BlockBody,False
org.jruby.runtime.Interpreted19Block,org.jruby.runtime.Interpreted19Block,True
org.jruby.runtime.InterpretedBlock,org.jruby.runtime.InterpretedBlock,False
org.jruby.runtime.ThreadContext,org.jruby.runtime.ThreadContext,False
org.jruby.runtime.builtin.IRubyObject,org.jruby.runtime.builtin.IRubyObject,False
org.jruby.ast.Node,org.jruby.ast.Node,True
org.jruby.ast.NodeType,org.jruby.ast.NodeType,False
org.jruby.ast.BlockPassNode,org.jruby.ast.BlockPassNode,True
org.jruby.ast.ArgsNode,org.jruby.ast.ArgsNode,False
org.jruby.compiler.ir.instructions.RETURN_Instr,org.jruby.compiler.ir.instructions.RETURN_Instr,True
org.jruby.compiler.ir.Operation,org.jruby.compiler.ir.Operation,False
org.jruby.compiler.ir.operands.Operand,org.jruby.compiler.ir.operands.Operand,True
org.jruby.compiler.ir.instructions.OneOperandInstr,org.jruby.compiler.ir.instructions.OneOperandInstr,True
org.jruby.runtime.load.IAutoloadMethod,org.jruby.runtime.load.IAutoloadMethod,True
org.jruby.ast.IArgumentNode,org.jruby.ast.IArgumentNode,True
org.jruby.compiler.impl.BaseBodyCompiler,org.jruby.compiler.impl.BaseBodyCompiler,False
org.jruby.compiler.impl.BaseBodyCompiler.assignInstanceVariable.(Anon_5),org.jruby.compiler.impl.BaseBodyCompiler.assignInstanceVariable.(Anon_5),False
org.jruby.compiler.impl.BaseBodyCompiler.isCaptured.(Anon_6),org.jruby.compiler.impl.BaseBodyCompiler.isCaptured.(Anon_6),False
org.jruby.compiler.impl.BaseBodyCompiler.isCaptured.(Anon_7),org.jruby.compiler.impl.BaseBodyCompiler.isCaptured.(Anon_7),False
org.jruby.compiler.impl.BaseBodyCompiler.isConstantBranch.(Anon_8),org.jruby.compiler.impl.BaseBodyCompiler.isConstantBranch.(Anon_8),False
org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_1),org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_1),False
org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_1).run.(Anon_2),org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_1).run.(Anon_2),False
org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_1).run.(Anon_3),org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_1).run.(Anon_3),False
org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_4),org.jruby.compiler.impl.BaseBodyCompiler.performBooleanLoop.(Anon_4),False
org.jruby.MetaClass,org.jruby.MetaClass,False
org.jruby.RubyArray,org.jruby.RubyArray,False
org.jruby.RubyBignum,org.jruby.RubyBignum,False
org.jruby.RubyBoolean,org.jruby.RubyBoolean,False
org.jruby.RubyClass,org.jruby.RubyClass,False
org.jruby.RubyException,org.jruby.RubyException,False
org.jruby.RubyFixnum,org.jruby.RubyFixnum,False
org.jruby.RubyFloat,org.jruby.RubyFloat,False
org.jruby.RubyHash,org.jruby.RubyHash,False
org.jruby.RubyInstanceConfig,org.jruby.RubyInstanceConfig,False
org.jruby.RubyMatchData,org.jruby.RubyMatchData,False
org.jruby.RubyModule,org.jruby.RubyModule,False
org.jruby.RubyProc,org.jruby.RubyProc,False
org.jruby.RubyRange,org.jruby.RubyRange,False
org.jruby.RubyRegexp,org.jruby.RubyRegexp,False
org.jruby.RubyString,org.jruby.RubyString,False
org.jruby.RubySymbol,org.jruby.RubySymbol,False
org.jruby.ast.util.ArgsUtil,org.jruby.ast.util.ArgsUtil,False
org.jruby.compiler.ASTInspector,org.jruby.compiler.ASTInspector,False
org.jruby.compiler.ArgumentsCallback,org.jruby.compiler.ArgumentsCallback,True
org.jruby.compiler.ArrayCallback,org.jruby.compiler.ArrayCallback,True
org.jruby.compiler.BranchCallback,org.jruby.compiler.BranchCallback,True
org.jruby.compiler.CompilerCallback,org.jruby.compiler.CompilerCallback,True
org.jruby.compiler.InvocationCompiler,org.jruby.compiler.InvocationCompiler,True
org.jruby.compiler.BodyCompiler,org.jruby.compiler.BodyCompiler,False
org.jruby.compiler.FastSwitchType,org.jruby.compiler.FastSwitchType,True
org.jruby.compiler.NotCompilableException,org.jruby.compiler.NotCompilableException,True
org.jruby.compiler.VariableCompiler,org.jruby.compiler.VariableCompiler,False
org.jruby.exceptions.JumpException,org.jruby.exceptions.JumpException,False
org.jruby.exceptions.RaiseException,org.jruby.exceptions.RaiseException,False
org.jruby.internal.runtime.GlobalVariables,org.jruby.internal.runtime.GlobalVariables,True
org.jruby.internal.runtime.methods.CallConfiguration,org.jruby.internal.runtime.methods.CallConfiguration,False
org.jruby.internal.runtime.methods.DynamicMethod,org.jruby.internal.runtime.methods.DynamicMethod,False
org.jruby.javasupport.JavaUtil,org.jruby.javasupport.JavaUtil,False
org.jruby.javasupport.util.RuntimeHelpers,org.jruby.javasupport.util.RuntimeHelpers,False
org.jruby.parser.ReOptions,org.jruby.parser.ReOptions,True
org.jruby.runtime.CallType,org.jruby.runtime.CallType,True
org.jruby.runtime.CompiledBlockCallback,org.jruby.runtime.CompiledBlockCallback,False
org.jruby.runtime.DynamicScope,org.jruby.runtime.DynamicScope,True
org.jruby.runtime.Visibility,org.jruby.runtime.Visibility,True
org.jruby.runtime.builtin.InstanceVariables,org.jruby.runtime.builtin.InstanceVariables,True
org.jruby.util.JavaNameMangler,org.jruby.util.JavaNameMangler,True
org.jruby.util.SafePropertyAccessor,org.jruby.util.SafePropertyAccessor,True
org.jruby.util.CodegenUtils,org.jruby.util.CodegenUtils,False
org.jruby.compiler.impl.SkinnyMethodAdapter,org.jruby.compiler.impl.SkinnyMethodAdapter,False
org.jruby.compiler.impl.StandardASMCompiler,org.jruby.compiler.impl.StandardASMCompiler,False
org.jruby.compiler.impl.ChildScopedBodyCompiler,org.jruby.compiler.impl.ChildScopedBodyCompiler,False
org.jruby.compiler.impl.ChildScopedBodyCompiler19,org.jruby.compiler.impl.ChildScopedBodyCompiler19,True
org.jruby.compiler.impl.RootScopedBodyCompiler,org.jruby.compiler.impl.RootScopedBodyCompiler,True
org.jruby.compiler.impl.StandardInvocationCompiler,org.jruby.compiler.impl.StandardInvocationCompiler,False
org.jruby.compiler.CacheCompiler,org.jruby.compiler.CacheCompiler,True
org.jruby.exceptions.JumpException.NextJump,org.jruby.exceptions.JumpException.NextJump,False
org.jruby.exceptions.JumpException.BreakJump,org.jruby.exceptions.JumpException.BreakJump,False
org.jruby.exceptions.JumpException.RedoJump,org.jruby.exceptions.JumpException.RedoJump,False
org.jruby.exceptions.JumpException.RetryJump,org.jruby.exceptions.JumpException.RetryJump,False
org.jruby.exceptions.JumpException.FlowControlException,org.jruby.exceptions.JumpException.FlowControlException,False
org.jruby.compiler.impl.ClassBodyCompiler,org.jruby.compiler.impl.ClassBodyCompiler,True
org.jruby.util.Adler32Ext,org.jruby.util.Adler32Ext,True
org.jruby.ast.SelfNode,org.jruby.ast.SelfNode,True
org.jruby.ast.types.INameNode,org.jruby.ast.types.INameNode,True
org.jruby.evaluator.ASTInterpreter,org.jruby.evaluator.ASTInterpreter,False
org.jruby.runtime.callsite.CacheEntry,org.jruby.runtime.callsite.CacheEntry,False
org.jruby.internal.runtime.methods.UndefinedMethod,org.jruby.internal.runtime.methods.UndefinedMethod,True
org.jruby.parser.LocalStaticScope,org.jruby.parser.LocalStaticScope,True
org.jruby.ast.AssignableNode,org.jruby.ast.AssignableNode,True
org.jruby.ast.LocalAsgnNode,org.jruby.ast.LocalAsgnNode,True
org.jruby.ast.LocalVarNode,org.jruby.ast.LocalVarNode,True
org.jruby.ast.VCallNode,org.jruby.ast.VCallNode,True
org.jruby.parser.BlockStaticScope,org.jruby.parser.BlockStaticScope,True
org.jruby.util.unsafe.Unsafe,org.jruby.util.unsafe.Unsafe,True
org.jruby.compiler.ir.instructions.TwoOperandInstr,org.jruby.compiler.ir.instructions.TwoOperandInstr,False
org.jruby.compiler.ir.operands.Variable,org.jruby.compiler.ir.operands.Variable,False
org.jruby.compiler.ir.instructions.IR_Instr,org.jruby.compiler.ir.instructions.IR_Instr,False
org.jruby.libraries.IConvLibrary,org.jruby.libraries.IConvLibrary,True
org.jruby.RubyIconv,org.jruby.RubyIconv,False
org.jruby.runtime.load.Library,org.jruby.runtime.load.Library,True
org.jruby.Ruby.CallTraceFuncHook,org.jruby.Ruby.CallTraceFuncHook,False
org.jruby.Ruby.WeakDescriptorReference,org.jruby.Ruby.WeakDescriptorReference,False
org.jruby.Ruby.defineVariable.(Anon_2),org.jruby.Ruby.defineVariable.(Anon_2),False
org.jruby.Ruby.initBuiltins.(Anon_1),org.jruby.Ruby.initBuiltins.(Anon_1),False
org.jruby.Ruby.loadConstantSet.E,org.jruby.Ruby.loadConstantSet.E,False
org.jruby.ast.executable.Script,org.jruby.ast.executable.Script,True
org.jruby.common.RubyWarnings,org.jruby.common.RubyWarnings,False
org.jruby.common.IRubyWarnings.ID,org.jruby.common.IRubyWarnings.ID,True
org.jruby.compiler.ASTCompiler,org.jruby.compiler.ASTCompiler,False
org.jruby.compiler.JITCompiler,org.jruby.compiler.JITCompiler,False
org.jruby.exceptions.MainExitException,org.jruby.exceptions.MainExitException,False
org.jruby.ext.JRubyPOSIXHandler,org.jruby.ext.JRubyPOSIXHandler,False
org.jruby.ext.LateLoadingLibrary,org.jruby.ext.LateLoadingLibrary,True
org.jruby.internal.runtime.ThreadService,org.jruby.internal.runtime.ThreadService,False
org.jruby.internal.runtime.ValueAccessor,org.jruby.internal.runtime.ValueAccessor,True
org.jruby.javasupport.JavaSupport,org.jruby.javasupport.JavaSupport,False
org.jruby.management.ClassCache,org.jruby.management.ClassCache,True
org.jruby.management.Config,org.jruby.management.Config,True
org.jruby.management.ParserStats,org.jruby.management.ParserStats,False
org.jruby.parser.EvalStaticScope,org.jruby.parser.EvalStaticScope,True
org.jruby.parser.Parser,org.jruby.parser.Parser,False
org.jruby.parser.ParserConfiguration,org.jruby.parser.ParserConfiguration,True
org.jruby.runtime.Binding,org.jruby.runtime.Binding,True
org.jruby.runtime.CallSite,org.jruby.runtime.CallSite,True
org.jruby.runtime.CallbackFactory,org.jruby.runtime.CallbackFactory,False
org.jruby.runtime.EventHook,org.jruby.runtime.EventHook,True
org.jruby.runtime.GlobalVariable,org.jruby.runtime.GlobalVariable,True
org.jruby.runtime.IAccessor,org.jruby.runtime.IAccessor,True
org.jruby.runtime.ObjectAllocator,org.jruby.runtime.ObjectAllocator,True
org.jruby.runtime.ObjectSpace,org.jruby.runtime.ObjectSpace,False
org.jruby.runtime.RubyEvent,org.jruby.runtime.RubyEvent,True
org.jruby.runtime.encoding.EncodingService,org.jruby.runtime.encoding.EncodingService,False
org.jruby.runtime.load.CompiledScriptLoader,org.jruby.runtime.load.CompiledScriptLoader,True
org.jruby.runtime.load.LoadService,org.jruby.runtime.load.LoadService,False
org.jruby.runtime.scope.ManyVarsDynamicScope,org.jruby.runtime.scope.ManyVarsDynamicScope,True
org.jruby.util.BuiltinScript,org.jruby.util.BuiltinScript,False
org.jruby.util.IOInputStream,org.jruby.util.IOInputStream,False
org.jruby.util.IOOutputStream,org.jruby.util.IOOutputStream,False
org.jruby.util.JRubyClassLoader,org.jruby.util.JRubyClassLoader,False
org.jruby.util.KCode,org.jruby.util.KCode,True
org.jruby.util.collections.WeakHashSet,org.jruby.util.collections.WeakHashSet,False
org.jruby.util.io.ChannelDescriptor,org.jruby.util.io.ChannelDescriptor,False
org.jruby.ast.RootNode,org.jruby.ast.RootNode,True
org.jruby.management.BeanManager,org.jruby.management.BeanManager,True
org.jruby.management.BeanManagerFactory,org.jruby.management.BeanManagerFactory,True
org.jruby.runtime.CallBlock,org.jruby.runtime.CallBlock,False
org.jruby.threading.DaemonThreadFactory,org.jruby.threading.DaemonThreadFactory,True
org.jruby.common.IRubyWarnings,org.jruby.common.IRubyWarnings,True
org.jruby.RubyThreadGroup,org.jruby.RubyThreadGroup,False
org.jruby.RubyNil,org.jruby.RubyNil,False
org.jruby.Profile,org.jruby.Profile,True
org.jruby.RubySymbol.SymbolTable,org.jruby.RubySymbol.SymbolTable,False
org.jruby.Finalizable,org.jruby.Finalizable,True
org.jruby.exceptions.JumpException.ReturnJump,org.jruby.exceptions.JumpException.ReturnJump,False
org.jruby.RubyBinding,org.jruby.RubyBinding,False
org.jruby.runtime.Block.Type,org.jruby.runtime.Block.Type,False
org.jruby.RubyObject.Data,org.jruby.RubyObject.Data,False
org.jruby.RubyFileStat,org.jruby.RubyFileStat,False
org.jruby.RubyLocalJumpError.Reason,org.jruby.RubyLocalJumpError.Reason,True
org.jruby.RubyNumeric,org.jruby.RubyNumeric,False
org.jruby.RubyTime,org.jruby.RubyTime,False
org.jruby.runtime.ThreadContext.RubyStackTraceElement,org.jruby.runtime.ThreadContext.RubyStackTraceElement,False
org.jruby.CompatVersion,org.jruby.CompatVersion,True
org.jruby.util.SimpleSampler,org.jruby.util.SimpleSampler,True
org.jruby.RubyLocalJumpError,org.jruby.RubyLocalJumpError,True
org.jruby.RubyInstanceConfig.CompileMode,org.jruby.RubyInstanceConfig.CompileMode,False
org.jruby.RubyKernel,org.jruby.RubyKernel,False
org.jruby.RubyGlobal,org.jruby.RubyGlobal,False
org.jruby.RubyBasicObject,org.jruby.RubyBasicObject,False
org.jruby.RubyObject,org.jruby.RubyObject,False
org.jruby.TopSelfFactory,org.jruby.TopSelfFactory,True
org.jruby.RubyComparable,org.jruby.RubyComparable,False
org.jruby.RubyEnumerable,org.jruby.RubyEnumerable,False
org.jruby.RubyEncoding,org.jruby.RubyEncoding,False
org.jruby.RubyConverter,org.jruby.RubyConverter,False
org.jruby.RubyThread,org.jruby.RubyThread,False
org.jruby.RubyPrecision,org.jruby.RubyPrecision,True
org.jruby.RubyInteger,org.jruby.RubyInteger,False
org.jruby.RubyComplex,org.jruby.RubyComplex,False
org.jruby.RubyRational,org.jruby.RubyRational,False
org.jruby.RubyIO,org.jruby.RubyIO,False
org.jruby.RubyStruct,org.jruby.RubyStruct,False
org.jruby.RubyMath,org.jruby.RubyMath,False
org.jruby.RubyObjectSpace,org.jruby.RubyObjectSpace,False
org.jruby.RubyGC,org.jruby.RubyGC,False
org.jruby.RubyMethod,org.jruby.RubyMethod,False
org.jruby.RubyMarshal,org.jruby.RubyMarshal,False
org.jruby.RubyDir,org.jruby.RubyDir,False
org.jruby.RubyFileTest,org.jruby.RubyFileTest,False
org.jruby.RubyFile,org.jruby.RubyFile,False
org.jruby.RubyProcess,org.jruby.RubyProcess,False
org.jruby.RubyUnboundMethod,org.jruby.RubyUnboundMethod,False
org.jruby.RubySignal,org.jruby.RubySignal,False
org.jruby.RubyContinuation,org.jruby.RubyContinuation,False
