old,new,isSame
hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableInterfaceFactory.java,hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableInterfaceFactory.java,True
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\RowFilter.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\RowFilter.java,True
hbase-server\src\test\java\org\apache\hadoop\hbase\snapshot\TestFlushSnapshotFromClient.java,hbase-server\src\test\java\org\apache\hadoop\hbase\snapshot\TestFlushSnapshotFromClient.java,False
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\row\data\TestRowDataQualifierByteOrdering.java,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\row\data\TestRowDataQualifierByteOrdering.java,True
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ByteArrayComparable.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ByteArrayComparable.java,True
hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\protobuf\generated\TestRpcServiceProtos.java,hbase-server\src\test\java\org\apache\hadoop\hbase\ipc\protobuf\generated\TestRpcServiceProtos.java,True
hbase-client\src\main\java\org\apache\hadoop\hbase\client\MetaScanner.java,hbase-client\src\main\java\org\apache\hadoop\hbase\client\MetaScanner.java,False
hbase-server\src\test\java\org\apache\hadoop\hbase\master\cleaner\TestLogsCleaner.java,hbase-server\src\test\java\org\apache\hadoop\hbase\master\cleaner\TestLogsCleaner.java,False
hbase-server\src\main\java\org\apache\hadoop\hbase\rest\provider\JAXBContextResolver.java,hbase-server\src\main\java\org\apache\hadoop\hbase\rest\provider\JAXBContextResolver.java,True
hbase-server\src\main\java\org\apache\hadoop\hbase\master\UnAssignCallable.java,hbase-server\src\main\java\org\apache\hadoop\hbase\master\UnAssignCallable.java,True
hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestGetClosestAtOrBefore.java,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestGetClosestAtOrBefore.java,False
hbase-client\src\main\java\org\apache\hadoop\hbase\filter\InclusiveStopFilter.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\InclusiveStopFilter.java,True
hbase-server\src\test\java\org\apache\hadoop\hbase\HFilePerformanceEvaluation.java,hbase-server\src\test\java\org\apache\hadoop\hbase\HFilePerformanceEvaluation.java,True
hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\timestamp\data\TestTimestampDataNumbers.java,hbase-prefix-tree\src\test\java\org\apache\hadoop\hbase\codec\prefixtree\timestamp\data\TestTimestampDataNumbers.java,True
