old,new,isSame
org.apache.maven.settings.crypto.SettingsDecryptionRequest,org.apache.maven.settings.crypto.SettingsDecryptionRequest,True
org.apache.maven.project.artifact.AttachedArtifact,org.apache.maven.project.artifact.AttachedArtifact,True
org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact,True
org.apache.maven.artifact.DefaultArtifact,org.apache.maven.artifact.DefaultArtifact,True
org.apache.maven.artifact.InvalidArtifactRTException,org.apache.maven.artifact.InvalidArtifactRTException,True
org.apache.maven.artifact.handler.ArtifactHandler,org.apache.maven.artifact.handler.ArtifactHandler,True
org.apache.maven.artifact.metadata.ArtifactMetadata,org.apache.maven.artifact.metadata.ArtifactMetadata,True
org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository,True
org.apache.maven.artifact.versioning.VersionRange,org.apache.maven.artifact.versioning.VersionRange,True
org.apache.maven.model.path.ModelPathTranslator,org.apache.maven.model.path.ModelPathTranslator,True
org.apache.maven.model.building.ModelBuildingRequest,org.apache.maven.model.building.ModelBuildingRequest,True
org.apache.maven.artifact.resolver.filter.TypeArtifactFilter,org.apache.maven.artifact.resolver.filter.TypeArtifactFilter,True
org.apache.maven.artifact.resolver.filter.ArtifactFilter,org.apache.maven.artifact.resolver.filter.ArtifactFilter,True
org.apache.maven.execution.MavenSession,org.apache.maven.execution.MavenSession,True
org.apache.maven.artifact.repository.RepositoryCache,org.apache.maven.artifact.repository.RepositoryCache,True
org.apache.maven.monitor.event.EventDispatcher,org.apache.maven.monitor.event.EventDispatcher,True
org.apache.maven.plugin.descriptor.PluginDescriptor,org.apache.maven.plugin.descriptor.PluginDescriptor,True
org.apache.maven.project.MavenProject,org.apache.maven.project.MavenProject,True
org.apache.maven.project.ProjectBuildingRequest,org.apache.maven.project.ProjectBuildingRequest,True
org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.ProjectDependencyGraph,True
org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.execution.MavenExecutionRequest,True
org.apache.maven.execution.MavenExecutionResult,org.apache.maven.execution.MavenExecutionResult,True
org.apache.maven.execution.ReactorManager,org.apache.maven.execution.ReactorManager,True
org.apache.maven.execution.DefaultMavenExecutionRequest,org.apache.maven.execution.DefaultMavenExecutionRequest,True
org.apache.maven.execution.SettingsAdapter,org.apache.maven.execution.SettingsAdapter,True
org.apache.maven.MavenLifecycleParticipantTest,org.apache.maven.MavenLifecycleParticipantTest,True
org.apache.maven.MavenLifecycleParticipantTest.InjectDependencyLifecycleListener,org.apache.maven.MavenLifecycleParticipantTest.InjectDependencyLifecycleListener,True
org.apache.maven.AbstractCoreMavenComponentTestCase,org.apache.maven.AbstractCoreMavenComponentTestCase,True
org.apache.maven.Maven,org.apache.maven.Maven,True
org.apache.maven.AbstractMavenLifecycleParticipant,org.apache.maven.AbstractMavenLifecycleParticipant,True
org.apache.maven.model.ReportPluginTest,org.apache.maven.model.ReportPluginTest,True
org.apache.maven.lifecycle.internal.LifecycleTask,org.apache.maven.lifecycle.internal.LifecycleTask,True
org.apache.maven.settings.DefaultMavenSettingsBuilder,org.apache.maven.settings.DefaultMavenSettingsBuilder,True
org.apache.maven.settings.building.DefaultSettingsBuildingRequest,org.apache.maven.settings.building.DefaultSettingsBuildingRequest,True
org.apache.maven.settings.building.SettingsBuilder,org.apache.maven.settings.building.SettingsBuilder,True
org.apache.maven.settings.building.SettingsBuildingException,org.apache.maven.settings.building.SettingsBuildingException,True
org.apache.maven.settings.building.SettingsBuildingRequest,org.apache.maven.settings.building.SettingsBuildingRequest,True
org.apache.maven.settings.MavenSettingsBuilder,org.apache.maven.settings.MavenSettingsBuilder,True
org.apache.maven.settings.building.SettingsBuildingResult,org.apache.maven.settings.building.SettingsBuildingResult,True
org.apache.maven.artifact.resolver.filter.CumulativeScopeArtifactFilter,org.apache.maven.artifact.resolver.filter.CumulativeScopeArtifactFilter,True
org.apache.maven.artifact.resolver.filter.AbstractScopeArtifactFilter,org.apache.maven.artifact.resolver.filter.AbstractScopeArtifactFilter,True
org.test.App,org.test.App,True
org.apache.maven.settings.building.SettingsSource,org.apache.maven.settings.building.SettingsSource,True
org.apache.maven.model.validation.ModelValidator,org.apache.maven.model.validation.ModelValidator,True
org.apache.maven.model.building.ModelProblemCollector,org.apache.maven.model.building.ModelProblemCollector,True
org.apache.maven.repository.internal.VersionsMetadata,org.apache.maven.repository.internal.VersionsMetadata,True
org.apache.maven.repository.internal.MavenMetadata,org.apache.maven.repository.internal.MavenMetadata,True
org.apache.maven.embedder.App,org.apache.maven.embedder.App,True
org.apache.maven.lifecycle.DefaultSchedulesTest,org.apache.maven.lifecycle.DefaultSchedulesTest,True
org.apache.maven.lifecycle.DefaultSchedules,org.apache.maven.lifecycle.DefaultSchedules,True
org.apache.maven.lifecycle.Scheduling,org.apache.maven.lifecycle.Scheduling,True
org.apache.maven.lifecycle.Schedule,org.apache.maven.lifecycle.Schedule,True
org.apache.maven.lifecycle.DefaultLifecyclesTest,org.apache.maven.lifecycle.DefaultLifecyclesTest,True
org.apache.maven.model.merge.ModelMerger,org.apache.maven.model.merge.ModelMerger,True
org.apache.maven.execution.BuildSuccess,org.apache.maven.execution.BuildSuccess,True
org.apache.maven.execution.BuildSummary,org.apache.maven.execution.BuildSummary,True
org.apache.maven.profiles.MavenProfilesBuilder,org.apache.maven.profiles.MavenProfilesBuilder,True
org.apache.maven.artifact.deployer.ArtifactDeploymentException,org.apache.maven.artifact.deployer.ArtifactDeploymentException,True
org.apache.maven.lifecycle.internal.LifecyclePluginResolver,org.apache.maven.lifecycle.internal.LifecyclePluginResolver,True
org.apache.maven.plugin.version.DefaultPluginVersionRequest,org.apache.maven.plugin.version.DefaultPluginVersionRequest,True
org.apache.maven.plugin.version.PluginVersionRequest,org.apache.maven.plugin.version.PluginVersionRequest,True
org.apache.maven.plugin.version.PluginVersionResolutionException,org.apache.maven.plugin.version.PluginVersionResolutionException,True
org.apache.maven.plugin.version.PluginVersionResolver,org.apache.maven.plugin.version.PluginVersionResolver,True
org.apache.maven.plugin.version.PluginVersionResult,org.apache.maven.plugin.version.PluginVersionResult,True
org.apache.maven.project.DuplicateProjectException,org.apache.maven.project.DuplicateProjectException,True
org.apache.maven.execution.DefaultMavenExecutionTest,org.apache.maven.execution.DefaultMavenExecutionTest,True
org.apache.maven.execution.DefaultMavenExecutionResult,org.apache.maven.execution.DefaultMavenExecutionResult,True
org.apache.maven.model.plugin.PluginConfigurationExpander,org.apache.maven.model.plugin.PluginConfigurationExpander,True
org.apache.maven.plugin.MojoExecution,org.apache.maven.plugin.MojoExecution,True
org.apache.maven.project.inheritance.t06.ProjectInheritanceTest,org.apache.maven.project.inheritance.t06.ProjectInheritanceTest,True
org.apache.maven.project.inheritance.AbstractProjectInheritanceTestCase,org.apache.maven.project.inheritance.AbstractProjectInheritanceTestCase,True
org.apache.maven.project.canonical.CanonicalProjectBuilderTest,org.apache.maven.project.canonical.CanonicalProjectBuilderTest,True
org.apache.maven.project.AbstractMavenProjectTestCase,org.apache.maven.project.AbstractMavenProjectTestCase,True
org.apache.maven.project.ProjectBuilderConfiguration,org.apache.maven.project.ProjectBuilderConfiguration,True
org.apache.maven.profiles.ProfileManager,org.apache.maven.profiles.ProfileManager,True
org.apache.maven.model.interpolation.ProblemDetectingValueSource,org.apache.maven.model.interpolation.ProblemDetectingValueSource,True
org.apache.maven.model.building.ModelProblem.Severity,org.apache.maven.model.building.ModelProblem.Severity,True
org.apache.maven.model.building.ModelProblem,org.apache.maven.model.building.ModelProblem,True
org.apache.maven.artifact.resolver.ArtifactCollector,org.apache.maven.artifact.resolver.ArtifactCollector,True
org.apache.maven.artifact.metadata.ArtifactMetadataSource,org.apache.maven.artifact.metadata.ArtifactMetadataSource,True
org.apache.maven.repository.legacy.resolver.LegacyArtifactCollector,org.apache.maven.repository.legacy.resolver.LegacyArtifactCollector,True
org.apache.maven.artifact.resolver.ArtifactResolutionResult,org.apache.maven.artifact.resolver.ArtifactResolutionResult,True
org.apache.maven.artifact.resolver.ArtifactResolutionException,org.apache.maven.artifact.resolver.ArtifactResolutionException,True
org.apache.maven.artifact.resolver.ResolutionListener,org.apache.maven.artifact.resolver.ResolutionListener,True
org.apache.maven.eventspy.internal.EventSpyRepositoryListener,org.apache.maven.eventspy.internal.EventSpyRepositoryListener,True
org.apache.maven.eventspy.internal.EventSpyDispatcher,org.apache.maven.eventspy.internal.EventSpyDispatcher,True
org.apache.maven.repository.internal.LocalSnapshotMetadataGenerator,org.apache.maven.repository.internal.LocalSnapshotMetadataGenerator,True
org.apache.maven.repository.internal.LocalSnapshotMetadata,org.apache.maven.repository.internal.LocalSnapshotMetadata,True
org.apache.maven.profiles.activation.FileProfileActivator,org.apache.maven.profiles.activation.FileProfileActivator,True
org.apache.maven.profiles.activation.DetectedProfileActivator,org.apache.maven.profiles.activation.DetectedProfileActivator,True
