old,new,isSame
org.apache.mahout.classifier.sequencelearning.hmm.BaumWelchTrainer,org.apache.mahout.classifier.sequencelearning.hmm.BaumWelchTrainer,True
org.apache.mahout.common.CommandLineUtil,org.apache.mahout.common.CommandLineUtil,True
org.apache.mahout.common.commandline.DefaultOptionCreator,org.apache.mahout.common.commandline.DefaultOptionCreator,True
org.apache.mahout.classifier.sequencelearning.hmm.HmmModel,org.apache.mahout.classifier.sequencelearning.hmm.HmmModel,True
org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer,org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer,True
org.apache.mahout.classifier.sequencelearning.hmm.LossyHmmSerializer,org.apache.mahout.classifier.sequencelearning.hmm.LossyHmmSerializer,True
org.apache.mahout.math.Vector,org.apache.mahout.math.Vector,False
org.apache.mahout.math.Matrix,org.apache.mahout.math.Matrix,False
org.apache.mahout.cf.taste.impl.recommender.svd.NoPersistenceStrategy,org.apache.mahout.cf.taste.impl.recommender.svd.NoPersistenceStrategy,True
org.apache.mahout.cf.taste.impl.recommender.svd.PersistenceStrategy,org.apache.mahout.cf.taste.impl.recommender.svd.PersistenceStrategy,True
org.apache.mahout.cf.taste.impl.recommender.svd.Factorization,org.apache.mahout.cf.taste.impl.recommender.svd.Factorization,True
org.apache.mahout.classifier.df.node.CategoricalNode,org.apache.mahout.classifier.df.node.CategoricalNode,True
org.apache.mahout.classifier.df.DFUtils,org.apache.mahout.classifier.df.DFUtils,True
org.apache.mahout.classifier.df.data.Instance,org.apache.mahout.classifier.df.data.Instance,True
org.apache.mahout.classifier.df.node.Node,org.apache.mahout.classifier.df.node.Node,True
org.apache.mahout.classifier.df.node.Node.Type,org.apache.mahout.classifier.df.node.Node.Type,True
org.apache.mahout.math.decomposer.AsyncEigenVerifier,org.apache.mahout.math.decomposer.AsyncEigenVerifier,True
org.apache.mahout.math.decomposer.AsyncEigenVerifier.VerifierRunnable,org.apache.mahout.math.decomposer.AsyncEigenVerifier.VerifierRunnable,True
org.apache.mahout.math.VectorIterable,org.apache.mahout.math.VectorIterable,False
org.apache.mahout.math.decomposer.SimpleEigenVerifier,org.apache.mahout.math.decomposer.SimpleEigenVerifier,True
org.apache.mahout.math.decomposer.EigenStatus,org.apache.mahout.math.decomposer.EigenStatus,True
org.apache.mahout.classifier.df.mapreduce.inmem.InMemMapper,org.apache.mahout.classifier.df.mapreduce.inmem.InMemMapper,True
org.apache.mahout.classifier.df.Bagging,org.apache.mahout.classifier.df.Bagging,True
org.apache.mahout.classifier.df.data.Data,org.apache.mahout.classifier.df.data.Data,True
org.apache.mahout.classifier.df.data.DataLoader,org.apache.mahout.classifier.df.data.DataLoader,True
org.apache.mahout.classifier.df.data.Dataset,org.apache.mahout.classifier.df.data.Dataset,True
org.apache.mahout.classifier.df.mapreduce.Builder,org.apache.mahout.classifier.df.mapreduce.Builder,True
org.apache.mahout.classifier.df.mapreduce.MapredMapper,org.apache.mahout.classifier.df.mapreduce.MapredMapper,True
org.apache.mahout.classifier.df.mapreduce.MapredOutput,org.apache.mahout.classifier.df.mapreduce.MapredOutput,True
org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputFormat.InMemInputSplit,org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputFormat.InMemInputSplit,True
org.apache.mahout.common.RandomUtils,org.apache.mahout.common.RandomUtils,True
org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputFormat,org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputFormat,True
org.apache.mahout.math.TestSequentialAccessSparseVector,org.apache.mahout.math.TestSequentialAccessSparseVector,True
org.apache.mahout.math.SequentialAccessSparseVector,org.apache.mahout.math.SequentialAccessSparseVector,False
org.apache.mahout.math.AbstractVectorTest,org.apache.mahout.math.AbstractVectorTest,True
org.apache.mahout.math.AbstractVector,org.apache.mahout.math.AbstractVector,True
org.apache.mahout.classifier.sgd.CrossFoldLearner,org.apache.mahout.classifier.sgd.CrossFoldLearner,True
org.apache.mahout.classifier.AbstractVectorClassifier,org.apache.mahout.classifier.AbstractVectorClassifier,True
org.apache.mahout.classifier.OnlineLearner,org.apache.mahout.classifier.OnlineLearner,True
org.apache.mahout.math.DenseVector,org.apache.mahout.math.DenseVector,False
org.apache.mahout.math.function.DoubleDoubleFunction,org.apache.mahout.math.function.DoubleDoubleFunction,True
org.apache.mahout.math.function.Functions,org.apache.mahout.math.function.Functions,True
org.apache.mahout.math.stats.GlobalOnlineAuc,org.apache.mahout.math.stats.GlobalOnlineAuc,True
org.apache.mahout.math.stats.OnlineAuc,org.apache.mahout.math.stats.OnlineAuc,True
org.apache.mahout.classifier.sgd.PriorFunction,org.apache.mahout.classifier.sgd.PriorFunction,True
org.apache.mahout.classifier.sgd.OnlineLogisticRegression,org.apache.mahout.classifier.sgd.OnlineLogisticRegression,True
org.apache.mahout.classifier.sgd.AbstractOnlineLogisticRegression,org.apache.mahout.classifier.sgd.AbstractOnlineLogisticRegression,True
org.apache.mahout.classifier.sgd.PolymorphicWritable,org.apache.mahout.classifier.sgd.PolymorphicWritable,True
org.apache.mahout.math.hadoop.TransposeJob,org.apache.mahout.math.hadoop.TransposeJob,True
org.apache.mahout.common.AbstractJob,org.apache.mahout.common.AbstractJob,True
org.apache.mahout.common.HadoopUtil,org.apache.mahout.common.HadoopUtil,True
org.apache.mahout.common.mapreduce.MergeVectorsCombiner,org.apache.mahout.common.mapreduce.MergeVectorsCombiner,True
org.apache.mahout.common.mapreduce.MergeVectorsReducer,org.apache.mahout.common.mapreduce.MergeVectorsReducer,True
