old,new,isSame
examples\src\main\java\org\apache\mahout\cf\taste\example\bookcrossing\BookCrossingBooleanRecommenderBuilder.java,examples\src\main\java\org\apache\mahout\cf\taste\example\bookcrossing\BookCrossingBooleanRecommenderBuilder.java,True
math\src\main\java\org\apache\mahout\math\VectorView.java,math\src\main\java\org\apache\mahout\math\VectorView.java,False
mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\GenericUserSimilarity.java,core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\GenericUserSimilarity.java,False
mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemItemSimilarityIterable.java,core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemItemSimilarityIterable.java,False
mr\src\test\java\org\apache\mahout\cf\taste\impl\model\BooleanUserPreferenceArrayTest.java,core\src\test\java\org\apache\mahout\cf\taste\impl\model\BooleanUserPreferenceArrayTest.java,False
mr\src\test\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemSimilarityTest.java,core\src\test\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemSimilarityTest.java,False
mr\src\test\java\org\apache\mahout\common\iterator\TestStableFixedSizeSampler.java,core\src\test\java\org\apache\mahout\common\iterator\TestStableFixedSizeSampler.java,False
integration\src\main\java\org\apache\mahout\benchmark\VectorBenchmarks.java,utils\src\main\java\org\apache\mahout\benchmark\VectorBenchmarks.java,False
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\MySQLJDBCIDMigrator.java,core\src\main\java\org\apache\mahout\cf\taste\impl\model\MySQLJDBCIDMigrator.java,True
mr\src\main\java\org\apache\mahout\classifier\sgd\CsvRecordFactory.java,core\src\main\java\org\apache\mahout\classifier\sgd\CsvRecordFactory.java,False
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\FullRunningAverageAndStdDev.java,core\src\main\java\org\apache\mahout\cf\taste\impl\common\FullRunningAverageAndStdDev.java,False
mr\src\main\java\org\apache\mahout\vectorizer\collocations\llr\CollocMapper.java,core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\CollocMapper.java,False
