old,new,isSame
org.apache.flume.channel.file.CorruptEventException,org.apache.flume.channel.file.CorruptEventException,True
org.apache.flume.source.jms.TestJMSSourceCreation,org.apache.flume.source.jms.TestJMSSourceCreation,True
org.apache.flume.FlumeException,org.apache.flume.FlumeException,True
org.apache.flume.Source,org.apache.flume.Source,True
org.apache.flume.SourceFactory,org.apache.flume.SourceFactory,True
org.apache.flume.source.DefaultSourceFactory,org.apache.flume.source.DefaultSourceFactory,True
org.apache.flume.source.jms.JMSSource,org.apache.flume.source.jms.JMSSource,True
org.apache.flume.source.BasicSourceSemantics,org.apache.flume.source.BasicSourceSemantics,True
org.apache.flume.channel.file.TestLog,org.apache.flume.channel.file.TestLog,True
org.apache.flume.channel.file.Log,org.apache.flume.channel.file.Log,True
org.apache.flume.channel.file.FlumeEvent,org.apache.flume.channel.file.FlumeEvent,True
org.apache.flume.channel.file.FlumeEventPointer,org.apache.flume.channel.file.FlumeEventPointer,True
org.apache.flume.channel.file.FlumeEventQueue,org.apache.flume.channel.file.FlumeEventQueue,True
org.apache.flume.channel.file.LogFile.CachedFSUsableSpace,org.apache.flume.channel.file.LogFile.CachedFSUsableSpace,True
org.apache.flume.channel.file.Log.Builder,org.apache.flume.channel.file.Log.Builder,True
org.apache.flume.channel.file.NoopRecordException,org.apache.flume.channel.file.NoopRecordException,True
org.apache.flume.channel.file.TestUtils,org.apache.flume.channel.file.TestUtils,True
org.apache.flume.channel.file.FileChannelConfiguration,org.apache.flume.channel.file.FileChannelConfiguration,True
org.apache.flume.channel.file.Serialization,org.apache.flume.channel.file.Serialization,True
org.apache.flume.channel.file.LogUtils,org.apache.flume.channel.file.LogUtils,True
org.apache.flume.channel.file.LogFile,org.apache.flume.channel.file.LogFile,True
org.apache.flume.api.TestLoadBalancingRpcClient,org.apache.flume.api.TestLoadBalancingRpcClient,True
org.apache.flume.Event,org.apache.flume.Event,True
org.apache.flume.EventDeliveryException,org.apache.flume.EventDeliveryException,True
org.apache.flume.api.RpcTestUtils.LoadBalancedAvroHandler,org.apache.flume.api.RpcTestUtils.LoadBalancedAvroHandler,True
org.apache.flume.api.RpcTestUtils.OKAvroHandler,org.apache.flume.api.RpcTestUtils.OKAvroHandler,True
org.apache.flume.event.EventBuilder,org.apache.flume.event.EventBuilder,True
org.apache.flume.api.RpcTestUtils,org.apache.flume.api.RpcTestUtils,True
org.apache.flume.api.RpcClient,org.apache.flume.api.RpcClient,True
org.apache.flume.api.RpcClientFactory,org.apache.flume.api.RpcClientFactory,True
org.apache.flume.api.LoadBalancingRpcClient,org.apache.flume.api.LoadBalancingRpcClient,True
org.apache.flume.clients.log4jappender.Log4jAvroHeaders,org.apache.flume.clients.log4jappender.Log4jAvroHeaders,True
org.apache.flume.serialization.AvroEventDeserializer,org.apache.flume.serialization.AvroEventDeserializer,True
org.apache.flume.serialization.AvroEventDeserializer.AvroSchemaType,org.apache.flume.serialization.AvroEventDeserializer.AvroSchemaType,True
org.apache.flume.serialization.AvroEventDeserializer.Builder,org.apache.flume.serialization.AvroEventDeserializer.Builder,True
org.apache.flume.serialization.AvroEventDeserializer.SeekableResettableInputBridge,org.apache.flume.serialization.AvroEventDeserializer.SeekableResettableInputBridge,True
org.apache.flume.Context,org.apache.flume.Context,True
org.apache.flume.annotations.InterfaceAudience,org.apache.flume.annotations.InterfaceAudience,True
org.apache.flume.annotations.InterfaceStability,org.apache.flume.annotations.InterfaceStability,True
org.apache.flume.serialization.EventDeserializer,org.apache.flume.serialization.EventDeserializer,True
org.apache.flume.serialization.ResettableInputStream,org.apache.flume.serialization.ResettableInputStream,True
org.apache.flume.serialization.RemoteMarkable,org.apache.flume.serialization.RemoteMarkable,True
org.apache.flume.serialization.EventDeserializer.Builder,org.apache.flume.serialization.EventDeserializer.Builder,True
org.apache.flume.serialization.LengthMeasurable,org.apache.flume.serialization.LengthMeasurable,True
org.apache.flume.source.TestBasicSourceSemantics,org.apache.flume.source.TestBasicSourceSemantics,True
org.apache.flume.source.TestBasicSourceSemantics.DoNothingSource,org.apache.flume.source.TestBasicSourceSemantics.DoNothingSource,True
org.apache.flume.source.TestBasicSourceSemantics.testDoConfigureThrowsException.(Anon_1),org.apache.flume.source.TestBasicSourceSemantics.testDoConfigureThrowsException.(Anon_1),True
org.apache.flume.source.TestBasicSourceSemantics.testDoStartThrowsException.(Anon_2),org.apache.flume.source.TestBasicSourceSemantics.testDoStartThrowsException.(Anon_2),True
org.apache.flume.source.TestBasicSourceSemantics.testDoStopThrowsException.(Anon_3),org.apache.flume.source.TestBasicSourceSemantics.testDoStopThrowsException.(Anon_3),True
org.apache.flume.channel.ChannelProcessor,org.apache.flume.channel.ChannelProcessor,True
org.apache.flume.lifecycle.LifecycleState,org.apache.flume.lifecycle.LifecycleState,True
org.apache.flume.serialization.ResettableTestStringInputStream,org.apache.flume.serialization.ResettableTestStringInputStream,True
org.apache.flume.channel.file.EventQueueBackingStoreFileV2,org.apache.flume.channel.file.EventQueueBackingStoreFileV2,True
org.apache.flume.channel.file.EventQueueBackingStoreFile,org.apache.flume.channel.file.EventQueueBackingStoreFile,True
org.apache.flume.channel.file.Pair,org.apache.flume.channel.file.Pair,True
org.apache.flume.channel.file.BadCheckpointException,org.apache.flume.channel.file.BadCheckpointException,True
org.apache.flume.source.http.TestJSONHandler,org.apache.flume.source.http.TestJSONHandler,True
