old,new,isSame
src\java\org\apache\lucene\search\spans\TermSpans.java,src\java\org\apache\lucene\search\spans\TermSpans.java,False
src\test\org\apache\lucene\analysis\TestAnalyzers.java,src\test\org\apache\lucene\analysis\TestAnalyzers.java,False
contrib\regex\src\java\org\apache\lucene\search\regex\RegexQuery.java,contrib\regex\src\java\org\apache\lucene\search\regex\RegexQuery.java,True
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\feeds\DocMaker.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\feeds\DocMaker.java,True
contrib\swing\src\test\org\apache\lucene\swing\models\DataStore.java,contrib\swing\src\test\org\apache\lucene\swing\models\DataStore.java,True
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\TermsFilterBuilder.java,contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\TermsFilterBuilder.java,False
contrib\spellchecker\src\test\org\apache\lucene\search\spell\TestPlainTextDictionary.java,contrib\spellchecker\src\test\org\apache\lucene\search\spell\TestPlainTextDictionary.java,True
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\utils\Algorithm.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\utils\Algorithm.java,False
contrib\analyzers\src\java\org\apache\lucene\analysis\fr\FrenchAnalyzer.java,contrib\analyzers\src\java\org\apache\lucene\analysis\fr\FrenchAnalyzer.java,False
src\java\org\apache\lucene\index\StaleReaderException.java,src\java\org\apache\lucene\index\StaleReaderException.java,True
src\java\org\apache\lucene\index\FieldReaderException.java,src\java\org\apache\lucene\index\FieldReaderException.java,True
src\java\org\apache\lucene\queryParser\Token.java,src\java\org\apache\lucene\analysis\Token.java,False
src\test\org\apache\lucene\search\SampleComparable.java,src\test\org\apache\lucene\search\SampleComparable.java,True
src\java\org\apache\lucene\search\Sort.java,src\java\org\apache\lucene\search\Sort.java,True
contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\tasks\SearchTravTask.java,contrib\benchmark\src\java\org\apache\lucene\benchmark\byTask\tasks\SearchTravTask.java,True
src\java\org\apache\lucene\search\spans\NearSpansOrdered.java,src\java\org\apache\lucene\search\spans\NearSpansOrdered.java,False
contrib\memory\src\java\org\apache\lucene\index\memory\SynonymMap.java,contrib\memory\src\java\org\apache\lucene\index\memory\SynonymMap.java,True
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\QueryTemplateManager.java,contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\QueryTemplateManager.java,True
