old,new,isSame
modules\core\src\main\java\org\apache\synapse\config\xml\CacheMediatorFactory.java,modules\core\src\main\java\org\apache\synapse\config\xml\CacheMediatorFactory.java,False
modules\extensions\src\test\java\org\apache\synapse\mediators\throttle\ThrottleMediatorSerializationTest.java,modules\extensions\src\test\java\org\apache\synapse\mediators\throttle\ThrottleMediatorSerializationTest.java,True
modules\core\src\main\java\org\apache\synapse\util\concurrent\SynapseThreadFactory.java,modules\core\src\main\java\org\apache\synapse\util\concurrent\SynapseThreadFactory.java,True
modules\core\src\main\java\org\apache\synapse\config\xml\AbstractListMediatorFactory.java,modules\core\src\main\java\org\apache\synapse\config\xml\AbstractListMediatorFactory.java,True
modules\core\src\main\java\org\apache\synapse\mediators\eip\EIPUtils.java,modules\core\src\main\java\org\apache\synapse\mediators\eip\EIPUtils.java,False
modules\extensions\src\test\java\org\apache\synapse\TestMessageContext.java,modules\extensions\src\test\java\org\apache\synapse\TestMessageContext.java,False
modules\transports\src\main\java\org\apache\synapse\transport\vfs\VFSOutTransportInfo.java,modules\transports\src\main\java\org\apache\synapse\transport\vfs\VFSOutTransportInfo.java,False
modules\transports\src\main\java\org\apache\synapse\transport\nhttp\NhttpUtils.java,modules\transports\src\main\java\org\apache\synapse\transport\nhttp\NhttpUtils.java,True
modules\transports\src\main\java\org\apache\synapse\transport\jms\JMSSender.java,modules\transports\src\main\java\org\apache\synapse\transport\jms\JMSSender.java,False
modules\samples\services\SimpleStockQuoteService\src\samples\services\GetFullQuote.java,modules\samples\services\SecureStockQuoteService\src\samples\services\GetFullQuote.java,True
modules\transports\src\test\java\org\apache\synapse\transport\vfs\VFSEchoRawXMLTest.java,modules\transports\src\test\java\org\apache\synapse\transport\vfs\VFSEchoRawXMLTest.java,True
modules\samples\src\main\java\samples\util\SampleAxis2Server.java,modules\samples\src\main\java\samples\util\SampleAxis2Server.java,False
