old,new,isSame
org.apache.poi.util.LittleEndian,org.apache.poi.util.LittleEndian,False
org.apache.poi.hssf.record.BOFRecord,org.apache.poi.hssf.record.BOFRecord,False
org.apache.poi.hssf.record.Record,org.apache.poi.hssf.record.Record,False
org.apache.poi.hssf.record.RecordFormatException,org.apache.poi.hssf.record.RecordFormatException,True
org.apache.poi.util.ShortList,org.apache.poi.util.ShortList,True
org.apache.poi.hdf.model.hdftypes.definitions.FIBAbstractType,org.apache.poi.hdf.model.hdftypes.definitions.FIBAbstractType,False
org.apache.poi.util.BitField,org.apache.poi.util.BitField,True
org.apache.poi.util.StringUtil,org.apache.poi.util.StringUtil,False
org.apache.poi.util.HexDump,org.apache.poi.util.HexDump,False
org.apache.poi.hdf.model.hdftypes.HDFType,org.apache.poi.hdf.model.hdftypes.HDFType,True
org.apache.poi.hssf.usermodel.HSSFCell,org.apache.poi.hssf.usermodel.HSSFCell,False
org.apache.poi.hssf.usermodel.HSSFRow,org.apache.poi.hssf.usermodel.HSSFRow,False
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.hssf.usermodel.HSSFSheet,False
org.apache.poi.hssf.usermodel.HSSFWorkbook,org.apache.poi.hssf.usermodel.HSSFWorkbook,False
org.apache.poi.hssf.usermodel.HSSFCellStyle,org.apache.poi.hssf.usermodel.HSSFCellStyle,False
org.apache.poi.hssf.usermodel.HSSFDataFormat,org.apache.poi.hssf.usermodel.HSSFDataFormat,False
org.apache.poi.hdf.extractor.util.PropertyNode,org.apache.poi.hdf.extractor.util.PropertyNode,True
org.apache.poi.hssf.util.HSSFColor,org.apache.poi.hssf.util.HSSFColor,False
org.apache.poi.hssf.record.TestUnitsRecord,org.apache.poi.hssf.record.TestUnitsRecord,True
org.apache.poi.hssf.record.UnitsRecord,org.apache.poi.hssf.record.UnitsRecord,False
org.apache.poi.poifs.filesystem.TestDocument,org.apache.poi.poifs.filesystem.TestDocument,False
org.apache.poi.util.LittleEndianConsts,org.apache.poi.util.LittleEndianConsts,True
org.apache.poi.poifs.property.DocumentProperty,org.apache.poi.poifs.property.DocumentProperty,True
org.apache.poi.poifs.storage.RawDataBlock,org.apache.poi.poifs.storage.RawDataBlock,False
org.apache.poi.poifs.storage.SmallDocumentBlock,org.apache.poi.poifs.storage.SmallDocumentBlock,True
org.apache.poi.poifs.filesystem.POIFSDocument,org.apache.poi.poifs.filesystem.POIFSDocument,True
org.apache.poi.poifs.property.Property,org.apache.poi.poifs.property.Property,False
