old,new,isSame
jars\QuickNotepad\QuickNotepadPlugin.java,jars\QuickNotepad\QuickNotepadPlugin.java,True
org\gjt\sp\jedit\BeanShellAction.java,org\gjt\sp\jedit\BeanShellAction.java,False
org\gjt\sp\jedit\gui\AddAbbrevDialog.java,org\gjt\sp\jedit\gui\AddAbbrevDialog.java,True
org\gjt\sp\jedit\print\BufferPrinter1_4.java,org\gjt\sp\jedit\print\BufferPrinter1_4.java,False
org\gjt\sp\jedit\gui\SelectLineRange.java,org\gjt\sp\jedit\gui\SelectLineRange.java,True
bsh\TargetError.java,org\gjt\sp\jedit\bsh\TargetError.java,False
installer\VariableGridLayout.java,installer\VariableGridLayout.java,True
jars\LatestVersion\LatestVersionPlugin.java,jars\LatestVersion\LatestVersionPlugin.java,True
org\objectweb\asm\ByteVector.java,org\gjt\sp\jedit\bsh\org\objectweb\asm\ByteVector.java,False
org\gjt\sp\jedit\Buffer.java,org\gjt\sp\jedit\Buffer.java,False
org\gjt\sp\jedit\gui\AbbrevEditor.java,org\gjt\sp\jedit\gui\AbbrevEditor.java,False
org\gjt\sp\jedit\gui\BufferOptions.java,org\gjt\sp\jedit\gui\BufferOptions.java,False
installer\OperatingSystem.java,org\gjt\sp\jedit\OperatingSystem.java,False
org\gjt\sp\jedit\buffer\PositionManager.java,org\gjt\sp\jedit\buffer\PositionManager.java,False
bsh\EvalError.java,org\gjt\sp\jedit\bsh\EvalError.java,False
org\gjt\sp\jedit\browser\BrowserIORequest.java,org\gjt\sp\jedit\browser\BrowserIORequest.java,False
bsh\NameSource.java,org\gjt\sp\jedit\bsh\NameSource.java,False
org\gjt\sp\jedit\gui\EditAbbrevDialog.java,org\gjt\sp\jedit\gui\EditAbbrevDialog.java,True
org\gjt\sp\jedit\EditAction.java,org\gjt\sp\jedit\EditAction.java,False
bsh\Types.java,org\gjt\sp\jedit\bsh\Types.java,False
org\gjt\sp\jedit\search\CurrentBufferSet.java,org\gjt\sp\jedit\search\CurrentBufferSet.java,True
com\microstar\xml\XmlException.java,com\microstar\xml\XmlException.java,True
jars\QuickNotepad\QuickNotepadActions.java,jars\QuickNotepad\QuickNotepadActions.java,True
org\gjt\sp\jedit\browser\FileCellRenderer.java,org\gjt\sp\jedit\browser\FileCellRenderer.java,False
bsh\BSHReturnType.java,org\gjt\sp\jedit\bsh\BSHReturnType.java,False
org\gjt\sp\jedit\search\AllBufferSet.java,org\gjt\sp\jedit\search\AllBufferSet.java,False
installer\CBZip2InputStream.java,installer\CBZip2InputStream.java,False
org\gjt\sp\jedit\syntax\XModeHandler.java,org\gjt\sp\jedit\syntax\XModeHandler.java,False
org\gjt\sp\jedit\options\MouseOptionPane.java,org\gjt\sp\jedit\options\MouseOptionPane.java,False
org\gjt\sp\jedit\EBMessage.java,org\gjt\sp\jedit\EBMessage.java,False
bsh\BSHForStatement.java,org\gjt\sp\jedit\bsh\BSHForStatement.java,False
bsh\NameSpace.java,org\gjt\sp\jedit\bsh\NameSpace.java,False
bsh\BshMethod.java,org\gjt\sp\jedit\bsh\BshMethod.java,False
bsh\BSHClassDeclaration.java,org\gjt\sp\jedit\bsh\BSHClassDeclaration.java,False
org\gjt\sp\jedit\gui\StatusBar.java,org\gjt\sp\jedit\gui\StatusBar.java,False
bsh\Node.java,org\gjt\sp\jedit\bsh\Node.java,False
org\gjt\sp\jedit\io\FileVFS.java,org\gjt\sp\jedit\io\FileVFS.java,False
org\gjt\sp\jedit\msg\EditorStarted.java,org\gjt\sp\jedit\msg\EditorStarted.java,True
org\gjt\sp\jedit\io\FileRootsVFS.java,org\gjt\sp\jedit\io\FileRootsVFS.java,False
org\gjt\sp\jedit\syntax\Token.java,org\gjt\sp\jedit\syntax\Token.java,False
bsh\ParserTreeConstants.java,org\gjt\sp\jedit\bsh\ParserTreeConstants.java,False
org\gjt\sp\jedit\search\DirectoryListSet.java,org\gjt\sp\jedit\search\DirectoryListSet.java,False
org\gjt\sp\jedit\options\ContextOptionPane.java,org\gjt\sp\jedit\options\ContextOptionPane.java,False
org\gjt\sp\jedit\buffer\UndoManager.java,org\gjt\sp\jedit\buffer\UndoManager.java,False
org\gjt\sp\jedit\browser\VFSFileChooserDialog.java,org\gjt\sp\jedit\browser\VFSFileChooserDialog.java,False
org\gjt\sp\jedit\options\ShortcutsOptionPane.java,org\gjt\sp\jedit\options\ShortcutsOptionPane.java,False
org\gjt\sp\jedit\PluginJAR.java,org\gjt\sp\jedit\PluginJAR.java,False
bsh\ParseException.java,org\gjt\sp\jedit\bsh\ParseException.java,False
org\gjt\sp\jedit\help\HelpIndex.java,org\gjt\sp\jedit\help\HelpIndex.java,False
bsh\BSHFormalParameters.java,org\gjt\sp\jedit\bsh\BSHFormalParameters.java,False
org\gjt\sp\jedit\gui\DockableWindowContainer.java,org\gjt\sp\jedit\gui\DockableWindowContainer.java,False
org\gjt\sp\jedit\gui\FloatingWindowContainer.java,org\gjt\sp\jedit\gui\FloatingWindowContainer.java,False
jars\QuickNotepad\QuickNotepadOptionPane.java,jars\QuickNotepad\QuickNotepadOptionPane.java,False
org\gjt\sp\jedit\options\BrowserColorsOptionPane.java,org\gjt\sp\jedit\options\BrowserColorsOptionPane.java,False
org\gjt\sp\jedit\browser\VFSFileNameField.java,org\gjt\sp\jedit\browser\VFSFileNameField.java,False
bsh\ReflectError.java,org\gjt\sp\jedit\bsh\ReflectError.java,False
bsh\BSHTryStatement.java,org\gjt\sp\jedit\bsh\BSHTryStatement.java,False
org\gjt\sp\jedit\search\SearchBar.java,org\gjt\sp\jedit\search\SearchBar.java,False
bsh\Parser.java,org\gjt\sp\jedit\bsh\Parser.java,False
org\gjt\sp\jedit\menu\EnhancedMenu.java,org\gjt\sp\jedit\menu\EnhancedMenu.java,True
org\gjt\sp\jedit\gui\KeyEventWorkaround.java,org\gjt\sp\jedit\gui\KeyEventWorkaround.java,False
org\gjt\sp\jedit\buffer\KillRing.java,org\gjt\sp\jedit\buffer\KillRing.java,False
org\gjt\sp\jedit\gui\KeyEventTranslator.java,org\gjt\sp\jedit\gui\KeyEventTranslator.java,False
org\gjt\sp\jedit\browser\VFSDirectoryEntryTableModel.java,org\gjt\sp\jedit\browser\VFSDirectoryEntryTableModel.java,False
bsh\Modifiers.java,org\gjt\sp\jedit\bsh\Modifiers.java,False
bsh\BSHArrayDimensions.java,org\gjt\sp\jedit\bsh\BSHArrayDimensions.java,False
org\gjt\sp\jedit\textarea\MouseActions.java,org\gjt\sp\jedit\textarea\MouseActions.java,False
bsh\Capabilities.java,org\gjt\sp\jedit\bsh\Capabilities.java,False
org\gjt\sp\util\WorkRequest.java,org\gjt\sp\util\WorkRequest.java,False
