old,new,isSame
org.apache.camel.component.rmi.SayService,org.apache.camel.component.rmi.SayService,True
org.apache.camel.component.rmi.ISay,org.apache.camel.component.rmi.ISay,False
org.apache.camel.builder.RouteBuilderTest,org.apache.camel.builder.RouteBuilderTest,False
org.apache.camel.builder.RouteBuilderTest.buildCustomProcessor.(Anon_4),org.apache.camel.builder.RouteBuilderTest.buildCustomProcessor.(Anon_4),False
org.apache.camel.builder.RouteBuilderTest.buildCustomProcessor.(Anon_5),org.apache.camel.builder.RouteBuilderTest.buildCustomProcessor.(Anon_5),False
org.apache.camel.builder.RouteBuilderTest.buildCustomProcessorWithFilter.(Anon_6),org.apache.camel.builder.RouteBuilderTest.buildCustomProcessorWithFilter.(Anon_6),False
org.apache.camel.builder.RouteBuilderTest.buildDynamicRecipientList.(Anon_12),org.apache.camel.builder.RouteBuilderTest.buildDynamicRecipientList.(Anon_12),False
org.apache.camel.builder.RouteBuilderTest.buildIdempotentConsumer.(Anon_14),org.apache.camel.builder.RouteBuilderTest.buildIdempotentConsumer.(Anon_14),False
org.apache.camel.builder.RouteBuilderTest.buildRouteWithInterceptor.(Anon_8),org.apache.camel.builder.RouteBuilderTest.buildRouteWithInterceptor.(Anon_8),False
org.apache.camel.builder.RouteBuilderTest.buildRouteWithInterceptor.(Anon_9),org.apache.camel.builder.RouteBuilderTest.buildRouteWithInterceptor.(Anon_9),False
org.apache.camel.builder.RouteBuilderTest.buildSimpleRoute.(Anon_1),org.apache.camel.builder.RouteBuilderTest.buildSimpleRoute.(Anon_1),False
org.apache.camel.builder.RouteBuilderTest.buildSimpleRouteWithChoice.(Anon_3),org.apache.camel.builder.RouteBuilderTest.buildSimpleRouteWithChoice.(Anon_3),False
org.apache.camel.builder.RouteBuilderTest.buildSimpleRouteWithHeaderPredicate.(Anon_2),org.apache.camel.builder.RouteBuilderTest.buildSimpleRouteWithHeaderPredicate.(Anon_2),False
org.apache.camel.builder.RouteBuilderTest.buildSplitter.(Anon_13),org.apache.camel.builder.RouteBuilderTest.buildSplitter.(Anon_13),False
org.apache.camel.builder.RouteBuilderTest.buildStaticRecipientList.(Anon_11),org.apache.camel.builder.RouteBuilderTest.buildStaticRecipientList.(Anon_11),False
org.apache.camel.builder.RouteBuilderTest.buildWireTap.(Anon_7),org.apache.camel.builder.RouteBuilderTest.buildWireTap.(Anon_7),False
org.apache.camel.builder.RouteBuilderTest.testComplexExpressions.(Anon_10),org.apache.camel.builder.RouteBuilderTest.testComplexExpressions.(Anon_10),False
org.apache.camel.CamelContext,org.apache.camel.CamelContext,False
org.apache.camel.Endpoint,org.apache.camel.Endpoint,False
org.apache.camel.Exchange,org.apache.camel.Exchange,False
org.apache.camel.Processor,org.apache.camel.Processor,True
org.apache.camel.Producer,org.apache.camel.Producer,False
org.apache.camel.Route,org.apache.camel.Route,False
org.apache.camel.TestSupport,org.apache.camel.TestSupport,False
org.apache.camel.impl.EventDrivenConsumerRoute,org.apache.camel.impl.EventDrivenConsumerRoute,False
org.apache.camel.impl.DefaultCamelContext,org.apache.camel.impl.DefaultCamelContext,False
org.apache.camel.processor.ChoiceProcessor,org.apache.camel.processor.ChoiceProcessor,False
org.apache.camel.processor.DeadLetterChannel,org.apache.camel.processor.DeadLetterChannel,False
org.apache.camel.processor.DelegateProcessor,org.apache.camel.processor.DelegateProcessor,False
org.apache.camel.processor.FilterProcessor,org.apache.camel.processor.FilterProcessor,False
org.apache.camel.processor.MulticastProcessor,org.apache.camel.processor.MulticastProcessor,False
org.apache.camel.processor.RecipientList,org.apache.camel.processor.RecipientList,False
org.apache.camel.processor.SendProcessor,org.apache.camel.processor.SendProcessor,False
org.apache.camel.processor.Splitter,org.apache.camel.processor.Splitter,False
org.apache.camel.processor.idempotent.IdempotentConsumer,org.apache.camel.processor.idempotent.IdempotentConsumer,False
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,org.apache.camel.processor.idempotent.MemoryMessageIdRepository,False
org.apache.camel.builder.RouteBuilder,org.apache.camel.builder.RouteBuilder,False
org.apache.camel.builder.MyProcessor,org.apache.camel.builder.MyProcessor,False
org.apache.camel.builder.MyInterceptorProcessor,org.apache.camel.builder.MyInterceptorProcessor,False
org.apache.camel.builder.ValueBuilder,org.apache.camel.builder.ValueBuilder,False
org.apache.camel.component.jms.TransactedJmsRouteTest,org.apache.camel.component.jms.TransactedJmsRouteTest,False
org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1),org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1),False
org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_2),org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_2),False
org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_2).wrap.(Anon_3),org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_2).wrap.(Anon_3),False
org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_4),org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_4),False
org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_4).wrap.(Anon_5),org.apache.camel.component.jms.TransactedJmsRouteTest.createRouteBuilder.(Anon_1).configure.(Anon_4).wrap.(Anon_5),False
org.apache.camel.ContextTestSupport,org.apache.camel.ContextTestSupport,False
org.apache.camel.component.mock.MockEndpoint,org.apache.camel.component.mock.MockEndpoint,False
org.apache.camel.spi.Policy,org.apache.camel.spi.Policy,True
org.apache.camel.spring.SpringCamelContext,org.apache.camel.spring.SpringCamelContext,False
org.apache.camel.spring.SpringRouteBuilder,org.apache.camel.spring.SpringRouteBuilder,False
org.apache.camel.spring.spi.SpringTransactionPolicy,org.apache.camel.spring.spi.SpringTransactionPolicy,False
org.apache.camel.component.jms.JmsComponent,org.apache.camel.component.jms.JmsComponent,False
org.apache.camel.component.jms.JmsConfiguration,org.apache.camel.component.jms.JmsConfiguration,False
org.apache.camel.component.jms.JmsEndpoint,org.apache.camel.component.jms.JmsEndpoint,False
org.apache.camel.spring.RoutingUsingCamelContextFactoryTest,org.apache.camel.spring.RoutingUsingCamelContextFactoryTest,False
org.apache.camel.spring.RoutingUsingCamelContextFactoryTest.testXMLRouteLoading.(Anon_1),org.apache.camel.spring.RoutingUsingCamelContextFactoryTest.testXMLRouteLoading.(Anon_1),False
org.apache.camel.CamelTemplate,org.apache.camel.CamelTemplate,False
org.apache.camel.Message,org.apache.camel.Message,False
org.apache.camel.Expression,org.apache.camel.Expression,True
org.apache.camel.processor.DeadLetterChannelTest,org.apache.camel.processor.DeadLetterChannelTest,False
org.apache.camel.processor.DeadLetterChannelTest.createRouteBuilder.(Anon_1),org.apache.camel.processor.DeadLetterChannelTest.createRouteBuilder.(Anon_1),False
org.apache.camel.processor.DeadLetterChannelTest.createRouteBuilder.(Anon_2),org.apache.camel.processor.DeadLetterChannelTest.createRouteBuilder.(Anon_2),False
org.apache.camel.component.mock.AssertionClause,org.apache.camel.component.mock.AssertionClause,False
org.apache.camel.processor.LoggingLevel,org.apache.camel.processor.LoggingLevel,True
org.apache.camel.component.mail.MimeMessageConsumeTest,org.apache.camel.component.mail.MimeMessageConsumeTest,False
org.apache.camel.component.mail.MimeMessageConsumeTest.createRouteBuilder.(Anon_1),org.apache.camel.component.mail.MimeMessageConsumeTest.createRouteBuilder.(Anon_1),False
org.apache.camel.processor.idempotent.MessageIdRepository,org.apache.camel.processor.idempotent.MessageIdRepository,True
org.apache.camel.spring.SpringTestSupport,org.apache.camel.spring.SpringTestSupport,False
org.apache.camel.component.xmpp.UriConfigurationTest,org.apache.camel.component.xmpp.UriConfigurationTest,False
org.apache.camel.component.xmpp.XmppEndpoint,org.apache.camel.component.xmpp.XmppEndpoint,False
org.apache.camel.component.file.FileRouteTest,org.apache.camel.component.file.FileRouteTest,False
org.apache.camel.Body,org.apache.camel.Body,False
org.apache.camel.component.jms.JmsBinding,org.apache.camel.component.jms.JmsBinding,False
org.apache.camel.util.ExchangeHelper,org.apache.camel.util.ExchangeHelper,False
org.apache.camel.component.jms.JmsExchange,org.apache.camel.component.jms.JmsExchange,False
org.apache.camel.component.jms.RuntimeJmsException,org.apache.camel.component.jms.RuntimeJmsException,True
org.apache.camel.component.jms.JmsMessage,org.apache.camel.component.jms.JmsMessage,False
org.apache.camel.component.jpa.JpaWithNamedQueryTest,org.apache.camel.component.jpa.JpaWithNamedQueryTest,False
org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_1),org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_1),False
org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_2),org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_2),False
org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_3),org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_3),False
org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_4),org.apache.camel.component.jpa.JpaWithNamedQueryTest.testProducerInsertsIntoDatabaseThenConsumerFiresMessageExchange.(Anon_4),False
org.apache.camel.Consumer,org.apache.camel.Consumer,True
org.apache.camel.examples.MultiSteps,org.apache.camel.examples.MultiSteps,False
org.apache.camel.util.ServiceHelper,org.apache.camel.util.ServiceHelper,False
org.apache.camel.component.jpa.JpaEndpoint,org.apache.camel.component.jpa.JpaEndpoint,False
org.apache.camel.component.jpa.TransactionStrategy,org.apache.camel.component.jpa.TransactionStrategy,False
org.apache.camel.Service,org.apache.camel.Service,True
org.apache.camel.bam.processor.NoCorrelationKeyException,org.apache.camel.bam.processor.NoCorrelationKeyException,False
org.apache.camel.bam.processor.BamProcessorSupport,org.apache.camel.bam.processor.BamProcessorSupport,False
org.apache.camel.RuntimeTransformException,org.apache.camel.RuntimeTransformException,True
org.apache.camel.RuntimeCamelException,org.apache.camel.RuntimeCamelException,True
org.apache.camel.builder.xml.StreamResultHandler,org.apache.camel.builder.xml.StreamResultHandler,False
org.apache.camel.builder.xml.ResultHandler,org.apache.camel.builder.xml.ResultHandler,False
org.apache.camel.component.file.remote.SftpEndpoint,org.apache.camel.component.file.remote.SftpEndpoint,True
org.apache.camel.component.file.remote.SftpEndpoint.createChannelSftp.(Anon_1),org.apache.camel.component.file.remote.SftpEndpoint.createChannelSftp.(Anon_1),True
org.apache.camel.component.file.remote.RemoteFileExchange,org.apache.camel.component.file.remote.RemoteFileExchange,False
org.apache.camel.component.file.remote.RemoteFileEndpoint,org.apache.camel.component.file.remote.RemoteFileEndpoint,False
org.apache.camel.component.file.remote.RemoteFileConfiguration,org.apache.camel.component.file.remote.RemoteFileConfiguration,False
org.apache.camel.component.file.remote.RemoteFileComponent,org.apache.camel.component.file.remote.RemoteFileComponent,False
org.apache.camel.component.file.remote.SftpConsumer,org.apache.camel.component.file.remote.SftpConsumer,False
org.apache.camel.component.file.remote.SftpProducer,org.apache.camel.component.file.remote.SftpProducer,False
org.apache.camel.processor.RecipientListTest,org.apache.camel.processor.RecipientListTest,False
org.apache.camel.BodyAndHeaderConvertTest,org.apache.camel.BodyAndHeaderConvertTest,False
org.apache.camel.impl.DefaultExchange,org.apache.camel.impl.DefaultExchange,False
org.apache.camel.component.cxf.CxfComponent,org.apache.camel.component.cxf.CxfComponent,False
org.apache.camel.component.cxf.CxfEndpoint,org.apache.camel.component.cxf.CxfEndpoint,False
org.apache.camel.impl.DefaultComponent,org.apache.camel.impl.DefaultComponent,False
org.apache.camel.PollingConsumer,org.apache.camel.PollingConsumer,True
org.apache.camel.TypeConverter,org.apache.camel.TypeConverter,True
org.apache.camel.TypeConverter.convertTo.T,org.apache.camel.TypeConverter.convertTo.T,True
org.apache.camel.builder.ExpressionBuilder,org.apache.camel.builder.ExpressionBuilder,False
org.apache.camel.util.ObjectHelper,org.apache.camel.util.ObjectHelper,False
org.apache.camel.Header,org.apache.camel.Header,False
org.apache.camel.Property,org.apache.camel.Property,False
org.apache.camel.spi.Injector,org.apache.camel.spi.Injector,False
org.apache.camel.processor.XPathFilterTest,org.apache.camel.processor.XPathFilterTest,False
org.apache.camel.processor.XPathFilterTest.createRouteBuilder.(Anon_1),org.apache.camel.processor.XPathFilterTest.createRouteBuilder.(Anon_1),False
org.apache.camel.builder.xml.XPathBuilder,org.apache.camel.builder.xml.XPathBuilder,False
org.apache.camel.impl.converter.PropertyEditorTypeConverter,org.apache.camel.impl.converter.PropertyEditorTypeConverter,False
org.apache.camel.impl.converter.PropertyEditorTypeConverter.convertTo.T,org.apache.camel.impl.converter.PropertyEditorTypeConverter.convertTo.T,False
org.apache.camel.impl.converter.AnnotationTypeConverterLoader,org.apache.camel.impl.converter.AnnotationTypeConverterLoader,False
org.apache.camel.impl.converter.TypeConverterRegistry,org.apache.camel.impl.converter.TypeConverterRegistry,True
org.apache.camel.builder.script.ScriptBuilder,org.apache.camel.builder.script.ScriptBuilder,False
org.apache.camel.builder.script.ScriptBuilder.E,org.apache.camel.builder.script.ScriptBuilder.E,False
org.apache.camel.Predicate,org.apache.camel.Predicate,True
org.apache.camel.converter.ObjectConverter,org.apache.camel.converter.ObjectConverter,False
org.apache.camel.builder.script.ScriptEvaluationException,org.apache.camel.builder.script.ScriptEvaluationException,True
org.apache.camel.processor.SplitterTest,org.apache.camel.processor.SplitterTest,False
org.apache.camel.processor.SplitterTest.createRouteBuilder.(Anon_2),org.apache.camel.processor.SplitterTest.createRouteBuilder.(Anon_2),False
org.apache.camel.processor.SplitterTest.testSendingAMessageUsingMulticastReceivesItsOwnExchange.(Anon_1),org.apache.camel.processor.SplitterTest.testSendingAMessageUsingMulticastReceivesItsOwnExchange.(Anon_1),False
org.apache.camel.impl.DefaultProducer,org.apache.camel.impl.DefaultProducer,False
org.apache.camel.impl.DefaultProducer.E,org.apache.camel.impl.DefaultProducer.E,False
org.apache.camel.impl.ServiceSupport,org.apache.camel.impl.ServiceSupport,False
org.apache.camel.processor.loadbalancer.TopicLoadBalancer,org.apache.camel.processor.loadbalancer.TopicLoadBalancer,False
org.apache.camel.processor.loadbalancer.LoadBalancerSupport,org.apache.camel.processor.loadbalancer.LoadBalancerSupport,False
org.apache.camel.builder.xml.XPathWithNamespacesFromDomTest,org.apache.camel.builder.xml.XPathWithNamespacesFromDomTest,False
org.apache.camel.builder.xml.DefaultNamespaceContext,org.apache.camel.builder.xml.DefaultNamespaceContext,False
org.apache.camel.component.http.HttpEndpoint,org.apache.camel.component.http.HttpEndpoint,False
org.apache.camel.component.http.HttpExchange,org.apache.camel.component.http.HttpExchange,False
org.apache.camel.impl.DefaultEndpoint,org.apache.camel.impl.DefaultEndpoint,False
org.apache.camel.component.mina.MinaMulticastTest,org.apache.camel.component.mina.MinaMulticastTest,True
org.apache.camel.component.mina.MinaVmTest,org.apache.camel.component.mina.MinaVmTest,False
org.apache.camel.component.cxf.CxfExchange,org.apache.camel.component.cxf.CxfExchange,False
org.apache.camel.component.cxf.CxfBinding,org.apache.camel.component.cxf.CxfBinding,False
org.apache.camel.component.cxf.CxfConstants,org.apache.camel.component.cxf.CxfConstants,False
org.apache.camel.component.cxf.CxfProducer,org.apache.camel.component.cxf.CxfProducer,False
org.apache.camel.component.cxf.CxfConsumer,org.apache.camel.component.cxf.CxfConsumer,False
org.apache.camel.Converter,org.apache.camel.Converter,False
org.apache.camel.component.file.FileMessage,org.apache.camel.component.file.FileMessage,False
org.apache.camel.impl.DefaultMessage,org.apache.camel.impl.DefaultMessage,False
org.apache.camel.component.file.FileExchange,org.apache.camel.component.file.FileExchange,False
org.apache.camel.CamelException,org.apache.camel.CamelException,True
org.apache.camel.processor.Logger,org.apache.camel.processor.Logger,False
org.apache.camel.Message.getBody.T,org.apache.camel.Message.getBody.T,False
org.apache.camel.Message.getHeader.T,org.apache.camel.Message.getHeader.T,False
org.apache.camel.Message.setBody.T,org.apache.camel.Message.setBody.T,False
org.apache.camel.impl.MessageSupport,org.apache.camel.impl.MessageSupport,False
org.apache.camel.component.irc.IrcRouteIntegration,org.apache.camel.component.irc.IrcRouteIntegration,False
org.apache.camel.component.irc.IrcRouteIntegration.createRouteBuilder.(Anon_1),org.apache.camel.component.irc.IrcRouteIntegration.createRouteBuilder.(Anon_1),False
org.apache.camel.component.irc.IrcRouteIntegration.createRouteBuilder.(Anon_1).configure.(Anon_2),org.apache.camel.component.irc.IrcRouteIntegration.createRouteBuilder.(Anon_1).configure.(Anon_2),False
org.apache.camel.bam.model.ProcessDefinition,org.apache.camel.bam.model.ProcessDefinition,False
org.apache.camel.bam.model.EntitySupport,org.apache.camel.bam.model.EntitySupport,True
org.apache.camel.component.mail.MailMessage,org.apache.camel.component.mail.MailMessage,False
org.apache.camel.util.CollectionHelper,org.apache.camel.util.CollectionHelper,False
org.apache.camel.component.mail.MailExchange,org.apache.camel.component.mail.MailExchange,False
org.apache.camel.component.mail.MessageHeaderAccessException,org.apache.camel.component.mail.MessageHeaderAccessException,False
org.apache.camel.component.mail.MailBinding,org.apache.camel.component.mail.MailBinding,False
org.apache.camel.component.mail.MessageHeaderNamesAccessException,org.apache.camel.component.mail.MessageHeaderNamesAccessException,True
org.apache.camel.component.quartz.QuartzConsumer,org.apache.camel.component.quartz.QuartzConsumer,True
org.apache.camel.impl.DefaultConsumer,org.apache.camel.impl.DefaultConsumer,False
org.apache.camel.component.quartz.QuartzExchange,org.apache.camel.component.quartz.QuartzExchange,False
