old,new,isSame
org.apache.synapse.mediators.transform.HeaderMediatorTest,org.apache.synapse.mediators.transform.HeaderMediatorTest,False
org.apache.synapse.MessageContext,org.apache.synapse.MessageContext,False
org.apache.synapse.mediators.TestUtils,org.apache.synapse.mediators.TestUtils,False
org.apache.synapse.mediators.transform.HeaderMediator,org.apache.synapse.mediators.transform.HeaderMediator,False
org.apache.synapse.config.xml.AbstractListMediatorSerializer,org.apache.synapse.config.xml.AbstractListMediatorSerializer,False
org.apache.synapse.SynapseException,org.apache.synapse.SynapseException,True
org.apache.synapse.Mediator,org.apache.synapse.Mediator,True
org.apache.synapse.config.xml.AbstractMediatorSerializer,org.apache.synapse.config.xml.AbstractMediatorSerializer,False
org.apache.synapse.config.xml.MediatorSerializerFinder,org.apache.synapse.config.xml.MediatorSerializerFinder,False
org.apache.synapse.config.xml.MediatorSerializer,org.apache.synapse.config.xml.MediatorSerializer,True
org.apache.synapse.TestMessageContext,org.apache.synapse.TestMessageContext,False
org.apache.synapse.config.SynapseConfiguration,org.apache.synapse.config.SynapseConfiguration,False
org.apache.synapse.core.SynapseEnvironment,org.apache.synapse.core.SynapseEnvironment,False
org.apache.synapse.endpoints.Endpoint,org.apache.synapse.endpoints.Endpoint,True
org.apache.synapse.FaultHandler,org.apache.synapse.FaultHandler,False
org.apache.synapse.mediators.AbstractMediator,org.apache.synapse.mediators.AbstractMediator,False
org.apache.synapse.config.xml.OutMediatorSerializer,org.apache.synapse.config.xml.OutMediatorSerializer,False
org.apache.synapse.mediators.filters.OutMediator,org.apache.synapse.mediators.filters.OutMediator,False
org.apache.synapse.mediators.AbstractListMediator,org.apache.synapse.mediators.AbstractListMediator,False
org.apache.synapse.config.xml.SequenceMediatorSerializer,org.apache.synapse.config.xml.SequenceMediatorSerializer,False
org.apache.synapse.mediators.base.SequenceMediator,org.apache.synapse.mediators.base.SequenceMediator,False
samples.userguide.StockQuoteClient,samples.userguide.StockQuoteClient,False
org.apache.synapse.mediators.TestMediator,org.apache.synapse.mediators.TestMediator,True
org.apache.synapse.mediators.TestMediateHandler,org.apache.synapse.mediators.TestMediateHandler,True
org.apache.synapse.config.xml.InMediatorSerializer,org.apache.synapse.config.xml.InMediatorSerializer,False
org.apache.synapse.mediators.filters.InMediator,org.apache.synapse.mediators.filters.InMediator,False
org.apache.synapse.mediators.builtin.LogMediator,org.apache.synapse.mediators.builtin.LogMediator,False
org.apache.synapse.mediators.MediatorProperty,org.apache.synapse.mediators.MediatorProperty,False
org.apache.synapse.config.xml.FilterMediatorSerializer,org.apache.synapse.config.xml.FilterMediatorSerializer,False
org.apache.synapse.mediators.filters.FilterMediator,org.apache.synapse.mediators.filters.FilterMediator,False
org.apache.synapse.core.axis2.ProxyServiceMessageReceiver,org.apache.synapse.core.axis2.ProxyServiceMessageReceiver,False
org.apache.synapse.mediators.MediatorFaultHandler,org.apache.synapse.mediators.MediatorFaultHandler,False
org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack,org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack,True
org.apache.synapse.core.axis2.SynapseMessageReceiver,org.apache.synapse.core.axis2.SynapseMessageReceiver,False
org.apache.synapse.core.axis2.ProxyService,org.apache.synapse.core.axis2.ProxyService,False
org.apache.synapse.core.axis2.MessageContextCreatorForAxis2,org.apache.synapse.core.axis2.MessageContextCreatorForAxis2,False
org.apache.synapse.core.axis2.Axis2MessageContext,org.apache.synapse.core.axis2.Axis2MessageContext,False
org.apache.synapse.config.xml.endpoints.EndpointAbstractSerializer,org.apache.synapse.config.xml.endpoints.EndpointAbstractSerializer,True
org.apache.synapse.config.xml.endpoints.EndpointSerializer,org.apache.synapse.config.xml.endpoints.EndpointSerializer,True
org.apache.synapse.endpoints.AddressEndpoint,org.apache.synapse.endpoints.AddressEndpoint,False
org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,False
org.apache.synapse.endpoints.WSDLEndpoint,org.apache.synapse.endpoints.WSDLEndpoint,False
org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,False
org.apache.synapse.endpoints.IndirectEndpoint,org.apache.synapse.endpoints.IndirectEndpoint,False
org.apache.synapse.config.xml.endpoints.IndirectEndpointSerializer,org.apache.synapse.config.xml.endpoints.IndirectEndpointSerializer,False
org.apache.synapse.endpoints.LoadbalanceEndpoint,org.apache.synapse.endpoints.LoadbalanceEndpoint,True
org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointSerializer,org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointSerializer,False
org.apache.synapse.endpoints.SALoadbalanceEndpoint,org.apache.synapse.endpoints.SALoadbalanceEndpoint,True
org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,False
org.apache.synapse.endpoints.FailoverEndpoint,org.apache.synapse.endpoints.FailoverEndpoint,True
org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,False
org.apache.synapse.TestMessageContext,org.apache.synapse.TestMessageContext,False
org.apache.synapse.mediators.throttle.ThrottleMediatorFactory,org.apache.synapse.mediators.throttle.ThrottleMediatorFactory,False
org.apache.synapse.config.xml.AbstractMediatorFactory,org.apache.synapse.config.xml.AbstractMediatorFactory,False
org.apache.synapse.config.xml.SequenceMediatorFactory,org.apache.synapse.config.xml.SequenceMediatorFactory,False
org.apache.synapse.mediators.throttle.ThrottleMediator,org.apache.synapse.mediators.throttle.ThrottleMediator,False
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,False
org.apache.synapse.config.xml.endpoints.EndpointFactory,org.apache.synapse.config.xml.endpoints.EndpointFactory,True
org.apache.synapse.config.xml.endpoints.EndpointAbstractFactory,org.apache.synapse.config.xml.endpoints.EndpointAbstractFactory,False
org.apache.synapse.mediators.builtin.PropertyMediatorTest,org.apache.synapse.mediators.builtin.PropertyMediatorTest,True
org.apache.synapse.mediators.builtin.PropertyMediator,org.apache.synapse.mediators.builtin.PropertyMediator,False
org.apache.synapse.config.xml.OutMediatorSerializationTest,org.apache.synapse.config.xml.OutMediatorSerializationTest,True
