old,new,isSame
org.apache.xerces.dom.DeferredNode,org.apache.xerces.dom.DeferredNode,True
org.w3c.dom.Node,org.w3c.dom.Node,False
org.apache.xerces.dom.DOMImplementationImpl,org.apache.xerces.dom.DOMImplementationImpl,False
org.w3c.dom.Document,org.w3c.dom.Document,False
org.apache.xerces.dom.DocumentImpl,org.apache.xerces.dom.DocumentImpl,False
org.w3c.dom.DocumentType,org.w3c.dom.DocumentType,False
org.w3c.dom.Element,org.w3c.dom.Element,False
org.w3c.dom.DOMException,org.w3c.dom.DOMException,False
org.apache.xerces.dom.NodeImpl,org.apache.xerces.dom.NodeImpl,False
org.w3c.dom.DOMImplementation,org.w3c.dom.DOMImplementation,False
org.w3c.dom.Entity,org.w3c.dom.Entity,True
org.xml.sax.DocumentHandler,org.xml.sax.DocumentHandler,True
org.xml.sax.DTDHandler,org.xml.sax.DTDHandler,True
org.xml.sax.Locator,org.xml.sax.Locator,True
org.xml.sax.SAXException,org.xml.sax.SAXException,False
org.w3c.dom.DocumentFragment,org.w3c.dom.DocumentFragment,True
org.w3c.dom.NamedNodeMap,org.w3c.dom.NamedNodeMap,False
org.w3c.dom.Notation,org.w3c.dom.Notation,True
org.apache.xerces.dom.NamedNodeMapImpl,org.apache.xerces.dom.NamedNodeMapImpl,False
org.apache.xerces.dom.DOMExceptionImpl,org.apache.xerces.dom.DOMExceptionImpl,True
org.apache.xerces.validators.datatype.DatatypeMessageProvider,org.apache.xerces.validators.datatype.DatatypeMessageProvider,False
org.apache.xerces.validators.datatype.InvalidDatatypeValueException,org.apache.xerces.validators.datatype.InvalidDatatypeValueException,False
org.apache.xerces.validators.datatype.DatatypeValidator,org.apache.xerces.validators.datatype.DatatypeValidator,False
org.apache.xerces.dom.NodeImpl.EnclosingAttr,org.apache.xerces.dom.NodeImpl.EnclosingAttr,False
org.apache.xerces.dom.LCount,org.apache.xerces.dom.LCount,False
org.apache.xerces.dom.DeferredDocumentImpl,org.apache.xerces.dom.DeferredDocumentImpl,False
org.apache.xerces.dom.events.MutationEventImpl,org.apache.xerces.dom.events.MutationEventImpl,False
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.AttrImpl,False
org.apache.xerces.dom.ElementImpl,org.apache.xerces.dom.ElementImpl,False
org.w3c.dom.EntityReference,org.w3c.dom.EntityReference,True
org.w3c.dom.NodeList,org.w3c.dom.NodeList,True
org.apache.xerces.framework.XMLErrorReporter,org.apache.xerces.framework.XMLErrorReporter,False
org.xml.sax.Parser,org.xml.sax.Parser,True
org.xml.sax.helpers.ParserFactory,org.xml.sax.helpers.ParserFactory,False
org.xml.sax.SAXParseException,org.xml.sax.SAXParseException,False
ui.DefaultImages,ui.DefaultImages,True
org.apache.xerces.utils.NamespacesScope,org.apache.xerces.utils.NamespacesScope,True
dom.DOMWriter,dom.DOMWriter,False
org.xml.sax.InputSource,org.xml.sax.InputSource,True
org.apache.xerces.parsers.DOMParser,org.apache.xerces.parsers.DOMParser,False
org.w3c.dom.Attr,org.w3c.dom.Attr,False
org.apache.xerces.framework.XMLParser,org.apache.xerces.framework.XMLParser,False
org.apache.xerces.framework.XMLDTDScanner,org.apache.xerces.framework.XMLDTDScanner,False
org.apache.xerces.framework.XMLDTDScanner.EventHandler,org.apache.xerces.framework.XMLDTDScanner.EventHandler,False
org.apache.xerces.readers.XMLEntityHandler,org.apache.xerces.readers.XMLEntityHandler,False
org.apache.xerces.utils.StringPool,org.apache.xerces.utils.StringPool,False
org.apache.xerces.utils.XMLCharacterProperties,org.apache.xerces.utils.XMLCharacterProperties,True
org.apache.xerces.utils.XMLMessages,org.apache.xerces.utils.XMLMessages,False
org.apache.xerces.readers.XMLEntityHandler.EntityReader,org.apache.xerces.readers.XMLEntityHandler.EntityReader,False
org.apache.xerces.readers.XMLEntityHandler.CharBuffer,org.apache.xerces.readers.XMLEntityHandler.CharBuffer,False
org.apache.xerces.dom.DeferredTextImpl,org.apache.xerces.dom.DeferredTextImpl,False
org.apache.xerces.dom.TextImpl,org.apache.xerces.dom.TextImpl,False
org.apache.xerces.dom.DeferredDocumentImpl.IntVector,org.apache.xerces.dom.DeferredDocumentImpl.IntVector,False
org.apache.xerces.framework.XMLAttrList,org.apache.xerces.framework.XMLAttrList,False
org.apache.xerces.dom.DeferredAttrImpl,org.apache.xerces.dom.DeferredAttrImpl,False
org.apache.xerces.dom.DeferredCDATASectionImpl,org.apache.xerces.dom.DeferredCDATASectionImpl,False
org.apache.xerces.dom.DeferredCommentImpl,org.apache.xerces.dom.DeferredCommentImpl,False
org.apache.xerces.dom.DeferredDocumentTypeImpl,org.apache.xerces.dom.DeferredDocumentTypeImpl,False
org.apache.xerces.dom.DocumentTypeImpl,org.apache.xerces.dom.DocumentTypeImpl,False
org.apache.xerces.dom.DeferredElementImpl,org.apache.xerces.dom.DeferredElementImpl,False
org.apache.xerces.dom.DeferredEntityImpl,org.apache.xerces.dom.DeferredEntityImpl,False
org.apache.xerces.dom.DeferredEntityReferenceImpl,org.apache.xerces.dom.DeferredEntityReferenceImpl,False
org.apache.xerces.dom.DeferredNotationImpl,org.apache.xerces.dom.DeferredNotationImpl,False
org.apache.xerces.dom.DeferredProcessingInstructionImpl,org.apache.xerces.dom.DeferredProcessingInstructionImpl,False
org.apache.xerces.dom.DeferredElementDefinitionImpl,org.apache.xerces.dom.DeferredElementDefinitionImpl,False
org.apache.xerces.utils.ImplementationMessages,org.apache.xerces.utils.ImplementationMessages,True
org.apache.xerces.utils.XMLMessageProvider,org.apache.xerces.utils.XMLMessageProvider,True
org.xml.sax.AttributeList,org.xml.sax.AttributeList,True
org.apache.xerces.readers.CharReader,org.apache.xerces.readers.CharReader,True
org.apache.xerces.utils.CharDataChunk,org.apache.xerces.utils.CharDataChunk,False
org.apache.xerces.readers.AbstractCharReader,org.apache.xerces.readers.AbstractCharReader,False
org.apache.xerces.readers.MIME2Java,org.apache.xerces.readers.MIME2Java,True
dom.DOMParserWrapper,dom.DOMParserWrapper,False
org.apache.xerces.dom.NotationImpl,org.apache.xerces.dom.NotationImpl,False
dom.DOMFilter,dom.DOMFilter,False
org.apache.xerces.readers.UTF8Recognizer,org.apache.xerces.readers.UTF8Recognizer,False
org.apache.xerces.readers.UTF8Recognizer.XMLDeclReader,org.apache.xerces.readers.UTF8Recognizer.XMLDeclReader,False
org.apache.xerces.utils.ChunkyByteArray,org.apache.xerces.utils.ChunkyByteArray,False
org.apache.xerces.readers.XMLDeclRecognizer,org.apache.xerces.readers.XMLDeclRecognizer,True
org.apache.xerces.readers.XMLEntityReaderFactory,org.apache.xerces.readers.XMLEntityReaderFactory,False
org.apache.xerces.readers.XMLEntityReader,org.apache.xerces.readers.XMLEntityReader,False
org.apache.xerces.utils.StringPool.CharArrayRange,org.apache.xerces.utils.StringPool.CharArrayRange,False
org.w3c.dom.CharacterData,org.w3c.dom.CharacterData,True
org.apache.xerces.readers.UCSRecognizer,org.apache.xerces.readers.UCSRecognizer,True
