old,new,isSame
src\main\org\apache\tools\ant\util\depend\AbstractAnalyzer.java,src\main\org\apache\tools\ant\util\depend\AbstractAnalyzer.java,True
src\main\org\apache\tools\ant\taskdefs\optional\extension\Compatibility.java,src\main\org\apache\tools\ant\taskdefs\optional\extension\Compatibility.java,True
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Reopen.java,src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Reopen.java,False
src\main\org\apache\tools\ant\taskdefs\optional\ejb\EJBDeploymentTool.java,src\main\org\apache\tools\ant\taskdefs\optional\ejb\EJBDeploymentTool.java,True
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Labelsync.java,src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Labelsync.java,True
src\main\org\apache\tools\ant\types\Permissions.java,src\main\org\apache\tools\ant\types\Permissions.java,False
src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java,src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java,False
src\testcases\org\apache\tools\ant\filters\HeadTailTest.java,src\tests\junit\org\apache\tools\ant\filters\HeadTailTest.java,False
src\testcases\org\apache\tools\ant\taskdefs\DeltreeTest.java,src\tests\junit\org\apache\tools\ant\taskdefs\DeltreeTest.java,True
src\testcases\org\apache\tools\ant\taskdefs\optional\XsltTest.java,src\tests\junit\org\apache\tools\ant\taskdefs\optional\XsltTest.java,False
src\main\org\apache\tools\ant\util\LoaderUtils.java,src\main\org\apache\tools\ant\util\LoaderUtils.java,False
src\main\org\apache\tools\ant\taskdefs\optional\jlink\ClassNameReader.java,src\main\org\apache\tools\ant\taskdefs\optional\jlink\ClassNameReader.java,False
src\main\org\apache\tools\ant\types\optional\image\Draw.java,src\main\org\apache\tools\ant\types\optional\image\Draw.java,True
src\testcases\org\apache\tools\ant\taskdefs\AntlibTest.java,src\tests\junit\org\apache\tools\ant\taskdefs\AntlibTest.java,False
src\testcases\org\apache\tools\ant\util\regexp\JakartaOroMatcherTest.java,src\tests\junit\org\apache\tools\ant\util\regexp\JakartaOroMatcherTest.java,True
src\main\org\apache\tools\ant\taskdefs\ExecuteWatchdog.java,src\main\org\apache\tools\ant\taskdefs\ExecuteWatchdog.java,False
src\testcases\org\example\junit\Output.java,src\tests\junit\org\example\junit\Output.java,True
src\main\org\apache\tools\ant\listener\Log4jListener.java,src\main\org\apache\tools\ant\listener\Log4jListener.java,False
src\main\org\apache\tools\ant\taskdefs\XSLTLiaison.java,src\main\org\apache\tools\ant\taskdefs\XSLTLiaison.java,True
src\main\org\apache\tools\ant\types\Path.java,src\main\org\apache\tools\ant\types\Path.java,False
src\main\org\apache\tools\ant\taskdefs\optional\extension\JarLibDisplayTask.java,src\main\org\apache\tools\ant\taskdefs\optional\extension\JarLibDisplayTask.java,True
src\main\org\apache\tools\ant\taskdefs\Copyfile.java,src\main\org\apache\tools\ant\taskdefs\Copyfile.java,True
src\testcases\org\apache\tools\ant\taskdefs\optional\RhinoScriptTest.java,src\tests\junit\org\apache\tools\ant\taskdefs\optional\RhinoScriptTest.java,False
