relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/plugin/language-identifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,1.75,4,3.88017992267574,4.72909965932598,3,1.29903810567666,7,6.0,2,2,0,4,4,4,4,0,4,6,28,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,9,0,9,0,0.0,NON
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,1.7,4,4.14627911760126,4.43045531482613,6,1.00498756211209,17,6.8,3,3,0,10,10,10,10,0,10,28,75,54,1,2,1,4,0,4,10,0,0,1,2,3,1,0.1515151515151519,0.0,1,0,1,1,1,1,44,0,44,1,0.0133333333333333,NON
src/java/org/apache/nutch/crawl/CrawlDatum.java,2.4,13,6.49773865260827,6.4015018822573495,19,2.78977725685352,84,8.71428571428571,44,44,4,31,35,35,35,1,34,29,418,331,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,5,6,3,11,0,11,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDb.java,3.5833333333333304,13,4.86389255207575,6.61667080619354,7,4.05089153424554,45,21.8333333333333,11,6,6,6,12,19,12,1,11,30,272,193,2,0,2,0,0,0,12,7,0,2,0,0,1,0.2051282051282049,0.0,1,1,0,10,6,2,34,0,34,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,4.0,8,4.763295224700999,5.20987676353524,1,2.94392028877595,12,17.3333333333333,12,12,0,3,3,3,3,0,3,7,68,46,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,8,5,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbMerger.java,2.6666666666666696,7,5.74559142630017,5.977507792946381,4,2.42670329642684,16,15.333333333333302,1,1,2,4,6,6,6,0,6,13,141,109,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,8,1,1,13,0,13,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReader.java,9.08333333333333,26,6.44483244142791,6.7350125369060185,3,9.01349297195907,109,44.3333333333333,2,2,1,11,12,12,12,3,9,35,811,612,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,13,2,2,41,0,41,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,20.6666666666667,60,4.66172507475639,6.00411746321146,2,27.8128667266709,62,77.0,8,8,0,3,3,3,3,0,3,8,243,163,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,4,4,123,0,123,0,0.0,NON
src/java/org/apache/nutch/crawl/DeduplicationJob.java,4.33333333333333,10,6.009739243604572,6.24135514605017,1,4.02768199119819,13,31.3333333333333,9,4,1,2,3,9,3,0,3,6,257,181,2,0,2,1,1,0,2,6,1,2,0,0,1,0.195767195767196,0.222222222222222,1,1,0,9,4,3,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/Generator.java,5.0,16,7.348705414807839,6.601795232553671,6,6.149648918286459,55,28.4545454545455,25,20,2,9,11,18,11,1,10,47,753,553,2,0,2,0,0,0,11,7,0,2,0,0,1,0.203703703703704,0.0,1,1,0,16,20,3,19,0,19,0,0.0,NON
