relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/nutch/analysis/CommonGrams.java,4.33333333333333,11,6.144226938566308,6.036078326695519,2,3.63623737154524,26,18.0,4,4,1,5,6,6,6,2,4,10,235,189,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,21,0,21,0,0.0,NON
src/java/org/apache/nutch/analysis/NutchAnalysis.java,5.17857142857143,31,6.44058489781808,6.63630789877939,6,5.584120159808849,290,14.142857142857098,24,24,5,51,56,56,56,33,23,32,833,667,0,0,0,0,0,0,56,0,0,0,0,0,0,0.0,0.0,0,0,0,12,13,9,57,0,57,0,0.0,NON
src/java/org/apache/nutch/analysis/NutchAnalysisTokenManager.java,4.952380952380951,50,6.02387148774158,6.15386426184849,10,10.4356357894987,104,17.809523809523803,25,25,2,19,21,21,21,12,9,36,422,274,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,3,16,0,16,0,0.0,NON
src/java/org/apache/nutch/analysis/NutchDocumentAnalyzer.java,1.5,2,4.83582173736213,3.78039465412319,1,0.5,3,6.5,5,3,0,2,2,4,2,0,2,3,51,36,2,0,2,1,1,0,1,2,1,2,0,0,1,0.222222222222222,0.5,0,0,0,2,2,1,2,0,2,0,0.0,NON
src/java/org/apache/nutch/analysis/NutchDocumentTokenizer.java,3.5,8,4.48385618977472,5.567369284676548,1,2.6925824035672496,14,14.75,5,5,1,3,4,4,4,1,3,3,67,46,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,3,5,5,5,0,5,0,0.0,NON
src/java/org/apache/nutch/analysis/ParseException.java,5.0,12,3.8100810205217295,4.57858302312192,3,4.93963561409139,25,21.0,5,5,0,5,5,5,5,1,4,5,112,87,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
src/java/org/apache/nutch/analysis/Token.java,1.0,1,3.48613905218278,2.89778966645609,7,0.0,7,4.0,8,8,2,5,7,7,7,0,7,6,38,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
src/plugin/analysis-de/src/java/org/apache/nutch/analysis/de/GermanAnalyzer.java,1.0,1,3.99767027648762,2.9139770731827497,2,0.0,2,2.0,3,1,0,2,2,4,2,0,2,2,8,5,2,0,2,1,1,0,1,2,1,2,0,0,1,0.222222222222222,0.5,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/plugin/analysis-fr/src/java/org/apache/nutch/analysis/fr/FrenchAnalyzer.java,1.0,1,3.99767027648762,2.9139770731827497,2,0.0,2,2.0,3,1,0,2,2,4,2,0,2,2,8,5,2,0,2,1,1,0,1,2,1,2,0,0,1,0.222222222222222,0.5,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/HTMLLanguageParser.java,2.0,3,5.87947074789654,4.5027152789797,2,1.0,8,6.75,7,7,1,3,4,4,4,1,3,6,127,102,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,7,6,21,0,21,0,0.0,NON
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/NutchDocument.java,2.0,3,3.37878349348618,3.79722016713641,1,1.0,4,8.0,1,1,0,2,2,2,2,0,2,4,18,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,6,0,6,0,0.0,NON
src/plugin/subcollection/src/java/org/apache/nutch/collection/CollectionManager.java,2.63636363636364,5,4.66796224174192,6.058833356830339,4,1.55345522642137,29,11.272727272727304,4,4,1,10,11,11,11,3,8,11,130,96,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,5,4,4,35,0,35,0,0.0,NON
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,1.9,4,3.97866923395928,4.61075140533815,6,1.22065556157337,19,6.8,3,3,0,10,10,10,10,0,10,28,73,60,1,1,1,3,0,3,10,0,0,1,2,2,1,0.1515151515151519,0.0,0,0,0,1,1,1,42,0,42,0,0.0,NON
src/java/org/apache/nutch/crawl/Crawl.java,11.5,22,3.25162916738782,5.95423266903884,1,10.5,23,58.5,1,1,2,0,2,2,2,1,1,1,120,99,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,80,0,80,1,0.0083333333333333,NON
src/java/org/apache/nutch/crawl/CrawlDatum.java,2.20588235294118,13,6.45477894653188,6.072788459052581,19,2.58706524355194,75,7.117647058823531,42,42,4,30,34,34,34,1,33,26,348,295,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,3,8,0,8,1,0.0028735632183908,NON
