relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/nutch/crawl/CrawlDatum.java,2.3714285714285697,13,6.4869070826371695,6.369385128244572,19,2.72643895727652,83,8.62857142857143,43,43,4,31,35,35,35,1,34,28,412,327,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,3,10,0,10,1,0.0024271844660194,NON
src/java/org/apache/nutch/crawl/CrawlDb.java,4.1,13,4.7107083748571394,6.5773006500789,4,3.986226285598951,41,25.5,10,5,4,6,10,17,10,0,10,24,263,192,2,0,2,0,0,0,10,7,0,2,0,0,1,0.202020202020202,0.0,1,1,0,10,5,2,37,0,37,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReader.java,6.75,22,6.22169357046639,6.50634530180171,3,6.36559764148924,81,34.5,2,2,1,11,12,12,12,3,9,34,676,510,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,12,2,2,34,0,34,1,0.0014792899408284,NON
src/java/org/apache/nutch/crawl/DeduplicationJob.java,4.33333333333333,10,5.9838251843235,6.2287764386412094,1,4.02768199119819,13,31.3333333333333,9,4,1,2,3,9,3,0,3,6,257,181,2,0,2,1,1,0,2,6,1,2,0,0,1,0.195767195767196,0.222222222222222,1,1,0,9,4,3,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/Generator.java,5.1,15,7.154682099234941,6.621513754392471,5,5.85576638878294,51,29.8,22,17,2,8,10,17,10,1,9,37,632,459,2,0,2,0,0,0,10,7,0,2,0,0,1,0.202020202020202,0.0,1,1,0,16,17,3,31,0,31,1,0.0015822784810126,NON
src/java/org/apache/nutch/crawl/Injector.java,2.75,6,6.4113383969539,6.146564294230172,5,2.27760839478607,22,20.0,9,4,1,7,8,14,8,0,8,13,325,236,2,0,2,1,1,0,7,6,1,2,0,0,1,0.242063492063492,0.142857142857143,1,1,0,8,4,2,14,0,14,0,0.0,NON
src/java/org/apache/nutch/crawl/LinkDb.java,5.07692307692308,17,5.3006427251462815,6.836877442207039,5,5.06057975489185,66,25.3076923076923,15,10,3,10,13,20,13,2,11,37,342,250,2,0,2,0,0,0,13,7,0,2,0,0,1,0.206349206349206,0.0,1,1,0,14,7,4,63,0,63,0,0.0,NON
src/java/org/apache/nutch/crawl/LinkDbMerger.java,2.0,6,4.99856293964492,6.21524612872695,6,1.6996731711976,18,11.333333333333302,2,2,2,7,9,9,9,0,9,17,107,80,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,6,1,1,10,0,10,0,0.0,NON
src/java/org/apache/nutch/crawl/NutchWritable.java,1.0,1,4.34809586025692,2.72192809488736,3,0.0,3,2.6666666666666696,2,1,0,3,3,6,3,1,2,1,38,8,2,1,2,0,0,0,3,3,0,2,1,1,1,0.166666666666667,0.0,0,0,0,14,1,1,0,0,0,0,0.0,NON
src/java/org/apache/nutch/fetcher/Fetcher.java,4.42857142857143,35,6.01292862739735,7.0203703422418,9,8.63311138842179,62,25.5,24,19,3,11,14,21,14,3,11,18,393,286,2,0,2,0,0,0,14,7,0,2,0,0,1,0.2074074074074069,0.0,1,1,0,12,15,9,60,4,56,0,0.0,NON
src/java/org/apache/nutch/fetcher/FetcherThread.java,8.5,42,6.194176475380419,7.34795256420754,6,13.168776202315302,102,43.25,41,41,0,12,12,12,12,7,5,47,563,374,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,38,21,15,242,0,242,1,0.0017761989342806,NON
src/java/org/apache/nutch/hostdb/HostDatum.java,1.0952380952381,2,5.817988174771871,5.8135311540120895,38,0.293543523950904,46,4.88095238095238,13,13,0,42,42,42,42,0,42,21,223,178,0,0,0,0,0,0,42,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
src/java/org/apache/nutch/hostdb/ReadHostDb.java,3.6666666666666696,7,5.733038026357678,5.55030554271937,1,2.49443825784929,11,22.6666666666667,4,4,1,2,3,3,3,1,2,9,137,113,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,4,2,4,0,4,0,0.0,NON
src/java/org/apache/nutch/hostdb/ResolverThread.java,4.5,8,4.004344446367529,4.43795201266168,1,3.5,9,29.0,7,7,0,2,2,2,2,0,2,8,66,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,6,21,0,21,0,0.0,NON
src/java/org/apache/nutch/hostdb/UpdateHostDb.java,8.33333333333333,15,4.19923542704804,5.94451550842556,1,5.73488351136175,25,49.6666666666667,14,14,1,2,3,3,3,1,2,13,164,133,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,10,14,2,26,0,26,0,0.0,NON
