relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,1.7,4,3.97866923395928,4.43045531482613,6,1.00498756211209,17,6.6,3,3,0,10,10,10,10,0,10,28,71,54,1,2,1,4,0,4,10,0,0,1,2,3,1,0.1515151515151519,0.0,1,0,1,1,1,1,44,0,44,1,0.0140845070422535,IL
src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java,7.0,11,4.60673935401532,5.70194964719064,0,3.74165738677394,21,30.6666666666667,10,7,1,2,3,11,3,0,3,9,102,87,2,1,2,4,2,2,1,8,2,2,1,1,1,0.177777777777778,0.363636363636364,1,0,1,3,1,1,34,10,24,1,0.0098039215686274,IL
src/java/org/apache/nutch/crawl/Crawl.java,6.66666666666667,18,3.6818808028034,5.78529528006345,2,8.01387685344754,20,34.0,1,1,2,1,3,3,3,1,2,2,106,89,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,11,1,1,56,0,56,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDatum.java,2.20588235294118,13,6.45477894653188,6.07094126619194,19,2.58706524355194,75,7.117647058823531,42,42,4,30,34,34,34,1,33,26,348,295,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,3,8,0,8,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,3.6666666666666696,7,4.554124145638321,4.998387606514821,1,2.49443825784929,11,13.666666666666698,11,11,0,3,3,3,3,0,3,7,54,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,8,5,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReader.java,5.888888888888888,19,6.07082016793252,6.242387944791582,2,5.8584117006507,53,26.88888888888889,2,2,1,8,9,9,9,2,7,24,444,381,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,12,0,12,0,0.0,NON
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,20.0,57,4.48789327158269,6.04141343157414,1,26.1661358757205,60,70.0,8,8,0,3,3,3,3,0,3,7,220,160,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,4,4,119,0,119,1,0.0045454545454545,NON
src/java/org/apache/nutch/crawl/FetchScheduleFactory.java,2.0,3,3.02716911844062,4.29799505257913,1,1.0,4,9.0,1,1,1,1,2,2,2,1,1,2,21,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,7,0,7,0,0.0,NON
src/java/org/apache/nutch/crawl/Generator.java,3.77777777777778,13,7.1060069891057,6.514615583587919,5,4.685148587179559,34,22.88888888888889,17,17,2,7,9,9,9,1,8,33,505,396,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,16,17,3,28,0,28,0,0.0,NON
src/java/org/apache/nutch/crawl/Injector.java,2.0,4,6.575438157623,5.939262262329531,3,1.26491106406735,10,12.8,4,4,1,4,5,5,5,0,5,6,219,169,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,7,4,2,12,0,12,1,0.0045662100456621,NON
src/java/org/apache/nutch/crawl/LinkDbReader.java,2.22222222222222,7,4.98823367096246,6.03302580074217,4,1.81216738114445,20,9.888888888888893,5,5,1,8,9,9,9,0,9,10,96,73,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,5,5,5,9,0,9,0,0.0,NON
