old,new,isSame
plugins\org.eclipse.ui\Eclipse UI\org\eclipse\ui\dialogs\SelectionDialog.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\dialogs\SelectionDialog.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\javaeditor\JarEntryEditorInput.java,plugins\org.eclipse.pde.ui\src\org\eclipse\pde\internal\ui\view\JarEntryEditorInput.java,False
Program Files\SciTools\conf\understand\ada\ada95\s-expllf.ads,Program Files\SciTools\conf\understand\ada\ada95\s-expllf.ads,True
plugins\org.eclipse.swt\Eclipse SWT\gtk1x\org\eclipse\swt\widgets\Label.java,plugins\org.eclipse.webdav\src\interface\org\eclipse\webdav\dom\Label.java,False
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\JavaModelStatus.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\JavaModelStatus.java,False
plugins\org.eclipse.ui\Eclipse UI\org\eclipse\ui\part\MultiPageEditorSite.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\part\MultiPageEditorSite.java,False
plugins\org.eclipse.ui\Eclipse UI\org\eclipse\ui\dialogs\ElementTreeSelectionDialog.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\dialogs\ElementTreeSelectionDialog.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\javaeditor\JavaSelectRulerAction.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\javaeditor\JavaSelectRulerAction.java,False
plugins\org.eclipse.pde.ui\src\org\eclipse\pde\internal\ui\wizards\NewWizard.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\dialogs\NewWizard.java,False
plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\JarPackageFragmentRootInfo.java,plugins\org.eclipse.jdt.core\model\org\eclipse\jdt\internal\core\JarPackageFragmentRootInfo.java,False
plugins\org.eclipse.ui.externaltools\External Tools\org\eclipse\ui\externaltools\internal\ui\AntPreferencePage.java,plugins\org.eclipse.ui.externaltools\Ant Tools Support\org\eclipse\ui\externaltools\internal\ant\preferences\AntPreferencePage.java,False
plugins\org.eclipse.jdt.debug\jdi\org\eclipse\jdi\internal\StackFrameImpl.java,plugins\org.eclipse.jdt.debug\jdi\org\eclipse\jdi\internal\StackFrameImpl.java,False
plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\resources\WorkManager.java,plugins\org.eclipse.core.resources\src\org\eclipse\core\internal\resources\WorkManager.java,False
plugins\org.eclipse.pde.core\src\org\eclipse\pde\internal\core\feature\FeatureData.java,plugins\org.eclipse.pde.ui\src\org\eclipse\pde\internal\ui\feature\FeatureData.java,False
plugins\org.eclipse.pde.build\src\org\eclipse\pde\internal\build\ant\ConditionTask.java,plugins\org.eclipse.pde.build\src\org\eclipse\pde\internal\build\ant\ConditionTask.java,False
plugins\org.eclipse.help\src\org\eclipse\help\internal\toc\TocManager.java,plugins\org.eclipse.help\src\org\eclipse\help\internal\toc\TocManager.java,False
plugins\org.eclipse.search\search\org\eclipse\search\internal\ui\util\ListContentProvider.java,plugins\org.eclipse.ui.workbench\Eclipse UI\org\eclipse\ui\internal\dialogs\ListContentProvider.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\correction\UnresolvedElementsSubProcessor.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\text\correction\UnresolvedElementsSubProcessor.java,False
plugins\org.eclipse.team.ftp\src\org\eclipse\team\internal\ftp\Policy.java,plugins\org.eclipse.webdav\src\client\org\eclipse\webdav\client\Policy.java,False
plugins\org.eclipse.ui\Eclipse JFace\org\eclipse\jface\viewers\AbstractTreeViewer.java,plugins\org.eclipse.jface\src\org\eclipse\jface\viewers\AbstractTreeViewer.java,False
plugins\org.eclipse.debug.ui\ui\org\eclipse\debug\internal\ui\views\console\ConsoleViewer.java,plugins\org.eclipse.debug.ui\ui\org\eclipse\debug\internal\ui\views\console\ConsoleViewer.java,False
plugins\org.eclipse.ui\Eclipse UI Standard Components\org\eclipse\ui\views\framelist\FrameAction.java,plugins\org.eclipse.ui.views\src\org\eclipse\ui\views\framelist\FrameAction.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\search\GotoMarkerAction.java,plugins\org.eclipse.search\search\org\eclipse\search\internal\ui\GotoMarkerAction.java,False
plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\TagConfigurationDialog.java,plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\TagConfigurationDialog.java,False
plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\model\CVSRemoteFilePropertySource.java,plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\model\CVSRemoteFilePropertySource.java,False
plugins\org.eclipse.swt\Eclipse SWT\common\org\eclipse\swt\events\ControlEvent.java,plugins\org.eclipse.swt\Eclipse SWT\common\org\eclipse\swt\events\ControlEvent.java,True
plugins\org.eclipse.update.ui\src\org\eclipse\update\internal\ui\views\MultiPageView.java,plugins\org.eclipse.update.ui\src\org\eclipse\update\internal\ui\views\MultiPageView.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\preferences\OverlayPreferenceStore.java,plugins\org.eclipse.ui.editors\src\org\eclipse\ui\internal\editors\text\OverlayPreferenceStore.java,False
plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\merge\ProjectElement.java,plugins\org.eclipse.team.cvs.ui\src\org\eclipse\team\internal\ccvs\ui\merge\ProjectElement.java,False
plugins\org.eclipse.compare\compare\org\eclipse\compare\internal\Splitter.java,plugins\org.eclipse.compare\compare\org\eclipse\compare\Splitter.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\ole\win32\STATSTG.java,plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\ole\win32\STATSTG.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-widcha.ads,Program Files\SciTools\conf\understand\ada\ada95\s-widcha.ads,True
plugins\org.eclipse.ui\Eclipse UI Standard Components\org\eclipse\ui\views\framelist\Frame.java,plugins\org.eclipse.ui.views\src\org\eclipse\ui\views\framelist\Frame.java,True
plugins\org.eclipse.swt\Eclipse SWT\carbon\org\eclipse\swt\graphics\GCData.java,plugins\org.eclipse.swt\Eclipse SWT\carbon\org\eclipse\swt\graphics\GCData.java,False
plugins\org.eclipse.update.core\src\org\eclipse\update\internal\core\ConfigurationActivity.java,plugins\org.eclipse.update.core\src\org\eclipse\update\internal\core\ConfigurationActivity.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\SHMENUBARINFO.java,plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\SHMENUBARINFO.java,False
plugins\org.eclipse.update.core\src\org\eclipse\update\internal\core\SiteFileNonPluginContentConsumer.java,plugins\org.eclipse.update.core\src\org\eclipse\update\internal\core\SiteFileNonPluginContentConsumer.java,False
plugins\org.eclipse.pde.ui\templates\multiPageEditor\java\$editorClassName$.java,plugins\org.eclipse.pde.ui\templates\multiPageEditor\java\$editorClassName$.java,False
plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\actions\ActionUtil.java,plugins\org.eclipse.jdt.ui\ui\org\eclipse\jdt\internal\ui\actions\ActionUtil.java,False
plugins\org.eclipse.pde.ui\src\org\eclipse\pde\ui\templates\StringOption.java,plugins\org.eclipse.pde.ui\src\org\eclipse\pde\ui\templates\StringOption.java,True
plugins\org.eclipse.ant.core\src\org\eclipse\ant\internal\core\Task.java,plugins\org.eclipse.ant.core\src\org\eclipse\ant\core\Task.java,False
plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\WINDOWPOS.java,plugins\org.eclipse.swt\Eclipse SWT PI\win32\org\eclipse\swt\internal\win32\WINDOWPOS.java,True
