old,new,isSame
org.apache.tika.mime.MimeTypeException,org.apache.tika.mime.MimeTypeException,True
org.apache.tika.sax.ContentHandlerDecorator,org.apache.tika.sax.ContentHandlerDecorator,True
org.apache.tika.parser.audio.MidiParser,org.apache.tika.parser.audio.MidiParser,False
org.apache.tika.exception.TikaException,org.apache.tika.exception.TikaException,True
org.apache.tika.metadata.Metadata,org.apache.tika.metadata.Metadata,True
org.apache.tika.parser.Parser,org.apache.tika.parser.Parser,True
org.apache.tika.sax.XHTMLContentHandler,org.apache.tika.sax.XHTMLContentHandler,False
org.apache.tika.parser.AutoDetectParserTest,org.apache.tika.parser.AutoDetectParserTest,True
org.apache.tika.parser.AutoDetectParserTest.TestParams,org.apache.tika.parser.AutoDetectParserTest.TestParams,True
org.apache.tika.sax.BodyContentHandler,org.apache.tika.sax.BodyContentHandler,False
org.apache.tika.metadata.TikaMetadataKeys,org.apache.tika.metadata.TikaMetadataKeys,True
org.apache.tika.metadata.HttpHeaders,org.apache.tika.metadata.HttpHeaders,True
org.apache.tika.parser.AutoDetectParser,org.apache.tika.parser.AutoDetectParser,False
org.apache.tika.metadata.TestSpellCheckedMetadata,org.apache.tika.metadata.TestSpellCheckedMetadata,True
org.apache.tika.metadata.SpellCheckedMetadata,org.apache.tika.metadata.SpellCheckedMetadata,True
org.apache.tika.parser.ParserDecorator,org.apache.tika.parser.ParserDecorator,True
org.apache.tika.utils.RegexUtils,org.apache.tika.utils.RegexUtils,True
org.apache.tika.parser.microsoft.OutlookExtractor,org.apache.tika.parser.microsoft.OutlookExtractor,False
org.apache.tika.metadata.MSOffice,org.apache.tika.metadata.MSOffice,False
org.apache.tika.metadata.DublinCore,org.apache.tika.metadata.DublinCore,True
org.apache.tika.mime.MediaType,org.apache.tika.mime.MediaType,False
org.apache.tika.sax.xpath.XPathParser,org.apache.tika.sax.xpath.XPathParser,True
org.apache.tika.sax.xpath.Matcher,org.apache.tika.sax.xpath.Matcher,True
org.apache.tika.sax.xpath.TextMatcher,org.apache.tika.sax.xpath.TextMatcher,True
org.apache.tika.sax.xpath.NodeMatcher,org.apache.tika.sax.xpath.NodeMatcher,True
org.apache.tika.sax.xpath.SubtreeMatcher,org.apache.tika.sax.xpath.SubtreeMatcher,True
org.apache.tika.sax.xpath.ChildMatcher,org.apache.tika.sax.xpath.ChildMatcher,True
org.apache.tika.sax.xpath.CompositeMatcher,org.apache.tika.sax.xpath.CompositeMatcher,True
org.apache.tika.sax.xpath.AttributeMatcher,org.apache.tika.sax.xpath.AttributeMatcher,True
org.apache.tika.sax.xpath.ElementMatcher,org.apache.tika.sax.xpath.ElementMatcher,True
org.apache.tika.sax.xpath.NamedAttributeMatcher,org.apache.tika.sax.xpath.NamedAttributeMatcher,True
org.apache.tika.sax.xpath.NamedElementMatcher,org.apache.tika.sax.xpath.NamedElementMatcher,True
org.apache.tika.metadata.TestMetadata,org.apache.tika.metadata.TestMetadata,True
org.apache.tika.utils.RegexUtilsTest,org.apache.tika.utils.RegexUtilsTest,True
org.apache.tika.parser.microsoft.Cell,org.apache.tika.parser.microsoft.Cell,True
org.apache.tika.config.TikaConfig,org.apache.tika.config.TikaConfig,False
org.apache.tika.mime.MimeTypes,org.apache.tika.mime.MimeTypes,False
org.apache.tika.mime.MimeTypesFactory,org.apache.tika.mime.MimeTypesFactory,True
org.apache.tika.mime.MimeTypesReader,org.apache.tika.mime.MimeTypesReader,False
org.apache.tika.gui.TikaGUI,org.apache.tika.gui.TikaGUI,True
org.apache.tika.gui.TikaGUI.getHtmlHandler.(Anon_2),org.apache.tika.gui.TikaGUI.getHtmlHandler.(Anon_2),True
org.apache.tika.gui.TikaGUI.main.(Anon_1),org.apache.tika.gui.TikaGUI.main.(Anon_1),True
org.apache.tika.sax.TeeContentHandler,org.apache.tika.sax.TeeContentHandler,True
org.apache.tika.gui.ParsingTransferHandler,org.apache.tika.gui.ParsingTransferHandler,True
org.apache.tika.parser.microsoft.TextCell,org.apache.tika.parser.microsoft.TextCell,True
org.apache.tika.parser.mp3.Mp3Parser,org.apache.tika.parser.mp3.Mp3Parser,False
org.apache.tika.parser.ParserPostProcessor,org.apache.tika.parser.ParserPostProcessor,True
org.apache.tika.TestParsers,org.apache.tika.TestParsers,True
org.apache.tika.utils.ParseUtils,org.apache.tika.utils.ParseUtils,True
org.apache.tika.utils.Utils,org.apache.tika.utils.Utils,True
org.apache.tika.parser.opendocument.OpenOfficeParserTest,org.apache.tika.parser.opendocument.OpenOfficeParserTest,True
org.apache.tika.parser.opendocument.OpenOfficeParser,org.apache.tika.parser.opendocument.OpenOfficeParser,True
org.apache.tika.utils.RereadableInputStream,org.apache.tika.utils.RereadableInputStream,True
org.apache.tika.parser.xml.DcXMLParserTest,org.apache.tika.parser.xml.DcXMLParserTest,True
org.apache.tika.parser.xml.DcXMLParser,org.apache.tika.parser.xml.DcXMLParser,False
org.apache.tika.parser.xml.XMLParser,org.apache.tika.parser.xml.XMLParser,False
org.apache.tika.parser.pkg.PackageParser,org.apache.tika.parser.pkg.PackageParser,False
org.apache.tika.parser.image.ImageParser,org.apache.tika.parser.image.ImageParser,True
org.apache.tika.metadata.TikaMimeKeys,org.apache.tika.metadata.TikaMimeKeys,True
org.apache.tika.parser.pkg.bzip2.CBZip2InputStream,org.apache.tika.parser.pkg.bzip2.CBZip2InputStream,True
org.apache.tika.parser.pkg.bzip2.CBZip2InputStream.Data,org.apache.tika.parser.pkg.bzip2.CBZip2InputStream.Data,True
org.apache.tika.parser.pkg.bzip2.BZip2Constants,org.apache.tika.parser.pkg.bzip2.BZip2Constants,True
org.apache.tika.parser.pkg.bzip2.CRC,org.apache.tika.parser.pkg.bzip2.CRC,True
org.apache.tika.parser.ErrorParser,org.apache.tika.parser.ErrorParser,True
org.apache.tika.parser.pkg.tar.TarInputStream,org.apache.tika.parser.pkg.tar.TarInputStream,True
org.apache.tika.parser.pkg.tar.TarBuffer,org.apache.tika.parser.pkg.tar.TarBuffer,True
org.apache.tika.parser.pkg.tar.TarEntry,org.apache.tika.parser.pkg.tar.TarEntry,True
org.apache.tika.parser.microsoft.PowerPointParserTest,org.apache.tika.parser.microsoft.PowerPointParserTest,True
org.apache.tika.parser.microsoft.OfficeParser,org.apache.tika.parser.microsoft.OfficeParser,False
org.apache.tika.mime.MediaTypeTest,org.apache.tika.mime.MediaTypeTest,True
org.apache.tika.parser.pkg.TarParser,org.apache.tika.parser.pkg.TarParser,True
org.apache.tika.parser.microsoft.ExcelExtractor,org.apache.tika.parser.microsoft.ExcelExtractor,False
org.apache.tika.parser.microsoft.ExcelExtractor.PointComparator,org.apache.tika.parser.microsoft.ExcelExtractor.PointComparator,False
org.apache.tika.parser.microsoft.ExcelExtractor.TikaHSSFListener,org.apache.tika.parser.microsoft.ExcelExtractor.TikaHSSFListener,False
org.apache.tika.parser.microsoft.NumberCell,org.apache.tika.parser.microsoft.NumberCell,True
org.apache.tika.parser.microsoft.LinkedCell,org.apache.tika.parser.microsoft.LinkedCell,True
org.apache.tika.parser.microsoft.CellDecorator,org.apache.tika.parser.microsoft.CellDecorator,True
org.apache.tika.parser.microsoft.OutlookParserTest,org.apache.tika.parser.microsoft.OutlookParserTest,False
org.apache.tika.parser.audio.AudioParser,org.apache.tika.parser.audio.AudioParser,False
org.apache.tika.mime.MimeTypesTest,org.apache.tika.mime.MimeTypesTest,False
org.apache.tika.mime.MimeType,org.apache.tika.mime.MimeType,True
org.apache.tika.parser.pkg.tar.TarConstants,org.apache.tika.parser.pkg.tar.TarConstants,True
org.apache.tika.parser.pkg.tar.TarUtils,org.apache.tika.parser.pkg.tar.TarUtils,True
org.apache.tika.parser.rtf.RTFParser,org.apache.tika.parser.rtf.RTFParser,True
org.apache.tika.mime.MimeTypeTest,org.apache.tika.mime.MimeTypeTest,True
org.apache.tika.mime.HexCoDec,org.apache.tika.mime.HexCoDec,True
org.apache.tika.mime.MimeType.RootXML,org.apache.tika.mime.MimeType.RootXML,True
org.apache.tika.utils.StringUtil,org.apache.tika.utils.StringUtil,True
org.apache.tika.mime.Magic,org.apache.tika.mime.Magic,True
org.apache.tika.parser.mp3.Mp3ParserTest,org.apache.tika.parser.mp3.Mp3ParserTest,True
org.apache.tika.parser.pdf.PDF2XHTML,org.apache.tika.parser.pdf.PDF2XHTML,True
org.apache.tika.parser.txt.TXTParser,org.apache.tika.parser.txt.TXTParser,True
org.apache.tika.mime.Patterns,org.apache.tika.mime.Patterns,False
org.apache.tika.mime.Patterns.(Anon_1),org.apache.tika.mime.Patterns.(Anon_1),False
org.apache.tika.parser.pkg.GzipParserTest,org.apache.tika.parser.pkg.GzipParserTest,False
org.apache.tika.mime.PatternsTest,org.apache.tika.mime.PatternsTest,True
org.apache.tika.parser.ParsingReader,org.apache.tika.parser.ParsingReader,False
org.apache.tika.parser.ParsingReader.ParsingThread,org.apache.tika.parser.ParsingReader.ParsingThread,False
