old,new,isSame
parquet.avro.AvroParquetInputFormat,parquet.avro.AvroParquetInputFormat,True
parquet.hadoop.ParquetInputFormat,parquet.hadoop.ParquetInputFormat,False
parquet.hadoop.util.ContextUtil,parquet.hadoop.util.ContextUtil,True
parquet.avro.AvroReadSupport,parquet.avro.AvroReadSupport,True
parquet.hive.MapredParquetOutputFormat,parquet.hive.MapredParquetOutputFormat,True
org.apache.hadoop.hive.ql.io.parquet.MapredParquetOutputFormat,org.apache.hadoop.hive.ql.io.parquet.MapredParquetOutputFormat,True
parquet.proto.ProtoParquetInputFormat,parquet.proto.ProtoParquetInputFormat,True
parquet.proto.ProtoParquetInputFormat.T,parquet.proto.ProtoParquetInputFormat.T,True
parquet.proto.ProtoReadSupport,parquet.proto.ProtoReadSupport,True
parquet.hadoop.example.ExampleOutputFormat,parquet.hadoop.example.ExampleOutputFormat,True
parquet.example.data.Group,parquet.example.data.Group,True
parquet.hadoop.ParquetOutputFormat,parquet.hadoop.ParquetOutputFormat,True
parquet.schema.MessageType,parquet.schema.MessageType,True
parquet.hadoop.example.GroupWriteSupport,parquet.hadoop.example.GroupWriteSupport,True
parquet.column.values.plain.FixedLenByteArrayPlainValuesWriter,parquet.column.values.plain.FixedLenByteArrayPlainValuesWriter,True
parquet.Log,parquet.Log,True
parquet.bytes.BytesInput,parquet.bytes.BytesInput,True
parquet.bytes.CapacityByteArrayOutputStream,parquet.bytes.CapacityByteArrayOutputStream,True
parquet.bytes.LittleEndianDataOutputStream,parquet.bytes.LittleEndianDataOutputStream,True
parquet.column.values.ValuesWriter,parquet.column.values.ValuesWriter,True
parquet.column.Encoding,parquet.column.Encoding,True
parquet.io.ParquetEncodingException,parquet.io.ParquetEncodingException,True
parquet.io.api.Binary,parquet.io.api.Binary,False
parquet.column.values.plain.PlainValuesWriter,parquet.column.values.plain.PlainValuesWriter,True
parquet.hive.HiveBinding,parquet.hive.HiveBinding,True
parquet.filter.NotRecordFilter,parquet.filter.NotRecordFilter,True
parquet.filter.NotRecordFilter.not.(Anon_1),parquet.filter.NotRecordFilter.not.(Anon_1),True
parquet.Preconditions,parquet.Preconditions,False
parquet.column.ColumnReader,parquet.column.ColumnReader,True
parquet.filter.RecordFilter,parquet.filter.RecordFilter,True
parquet.filter.UnboundRecordFilter,parquet.filter.UnboundRecordFilter,True
parquet.tools.command.ArgsOnlyCommand,parquet.tools.command.ArgsOnlyCommand,True
parquet.tools.command.Command,parquet.tools.command.Command,True
parquet.io.BaseRecordReader,parquet.io.BaseRecordReader,True
parquet.io.BaseRecordReader.T,parquet.io.BaseRecordReader.T,True
parquet.column.ColumnReadStore,parquet.column.ColumnReadStore,True
parquet.io.RecordReaderImplementation.State,parquet.io.RecordReaderImplementation.State,True
parquet.io.api.RecordConsumer,parquet.io.api.RecordConsumer,True
parquet.io.api.RecordMaterializer,parquet.io.api.RecordMaterializer,True
parquet.io.RecordReaderImplementation,parquet.io.RecordReaderImplementation,True
parquet.io.RecordReader,parquet.io.RecordReader,True
parquet.io.RecordReaderImplementation.Case,parquet.io.RecordReaderImplementation.Case,True
parquet.io.ParquetDecodingException,parquet.io.ParquetDecodingException,True
parquet.column.values.delta.benchmark.RandomWritingBenchmarkTest,parquet.column.values.delta.benchmark.RandomWritingBenchmarkTest,True
parquet.column.values.delta.DeltaBinaryPackingValuesWriter,parquet.column.values.delta.DeltaBinaryPackingValuesWriter,True
parquet.column.values.rle.RunLengthBitPackingHybridValuesWriter,parquet.column.values.rle.RunLengthBitPackingHybridValuesWriter,True
parquet.column.values.delta.benchmark.BenchMarkTest,parquet.column.values.delta.benchmark.BenchMarkTest,True
