old,new,isSame
src\main\java\org\apache\xml\security\transforms\implementations\TransformBase64Decode.java,src\main\java\org\apache\xml\security\stax\impl\transformer\TransformBase64Decode.java,False
src\test\java\javax\xml\crypto\test\dsig\InteropXMLDSig11Test.java,src\test\java\javax\xml\crypto\test\dsig\InteropXMLDSig11Test.java,False
src\test\java\org\apache\xml\security\test\stax\signature\IAIKTest.java,src\test\java\org\apache\xml\security\test\stax\signature\IAIKTest.java,False
src\main\java\org\apache\xml\security\stax\impl\DocumentContextImpl.java,src\main\java\org\apache\xml\security\stax\impl\DocumentContextImpl.java,False
src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheOctetStreamData.java,src\main\java\org\apache\jcp\xml\dsig\internal\dom\ApacheOctetStreamData.java,True
src\test\java\javax\xml\crypto\test\dsig\JSRWrappingAttackTest.java,src\test\java\javax\xml\crypto\test\dsig\JSRWrappingAttackTest.java,False
src\test\java\org\apache\xml\security\test\stax\utils\XmlReaderToWriter.java,src\test\java\org\apache\xml\security\test\stax\utils\XmlReaderToWriter.java,False
src\test\java\org\apache\xml\security\test\dom\c14n\implementations\Canonicalizer11Test.java,src\test\java\org\apache\xml\security\test\dom\c14n\implementations\Canonicalizer11Test.java,False
src\test\java\org\apache\xml\security\test\stax\utils\XMLSecEventAllocator.java,src\test\java\org\apache\xml\security\test\stax\utils\XMLSecEventAllocator.java,False
src\main\java\org\apache\xml\security\signature\InvalidSignatureValueException.java,src\main\java\org\apache\xml\security\signature\InvalidSignatureValueException.java,False
src\test\java\org\apache\xml\security\test\dom\signature\X509DataTest.java,src\test\java\org\apache\xml\security\test\dom\signature\X509DataTest.java,False
src\main\java\org\apache\xml\security\algorithms\implementations\SignatureDSA.java,src\main\java\org\apache\xml\security\algorithms\implementations\SignatureDSA.java,False
src\main\java\org\apache\xml\security\exceptions\XMLSecurityRuntimeException.java,src\main\java\org\apache\xml\security\exceptions\XMLSecurityRuntimeException.java,True
src\main\java\org\apache\xml\security\algorithms\SignatureAlgorithm.java,src\main\java\org\apache\xml\security\stax\impl\algorithms\SignatureAlgorithm.java,False
src\main\java\org\apache\xml\security\keys\storage\StorageResolverSpi.java,src\main\java\org\apache\xml\security\keys\storage\StorageResolverSpi.java,True
src\main\java\org\apache\xml\security\utils\Base64.java,src\main\java\org\apache\xml\security\utils\Base64.java,False
src\test\java\org\apache\xml\security\test\dom\signature\XPointerResourceResolver.java,src\test\java\org\apache\xml\security\test\dom\signature\XPointerResourceResolver.java,False
src\main\java\org\apache\xml\security\stax\ext\ResourceResolverLookup.java,src\main\java\org\apache\xml\security\stax\ext\ResourceResolverLookup.java,True
src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11.java,src\main\java\org\apache\xml\security\stax\impl\transformer\canonicalizer\Canonicalizer11.java,False
src\main\java\org\apache\xml\security\stax\impl\util\LimitingInputStream.java,src\main\java\org\apache\xml\security\stax\impl\util\LimitingInputStream.java,True
src\test\java\org\apache\xml\security\test\dom\secure_val\ForbiddenRetrievalMethodTest.java,src\test\java\org\apache\xml\security\test\dom\secure_val\ForbiddenRetrievalMethodTest.java,True
src\main\java\org\apache\xml\security\keys\keyresolver\implementations\KeyInfoReferenceResolver.java,src\main\java\org\apache\xml\security\keys\keyresolver\implementations\KeyInfoReferenceResolver.java,False
src\main\java\org\apache\xml\security\stax\impl\transformer\TransformIdentity.java,src\main\java\org\apache\xml\security\stax\impl\transformer\TransformIdentity.java,False
