old,new,isSame
src\test\java\org\apache\commons\configuration\TestNullJNDIEnvironmentValues.java,src\test\org\apache\commons\configuration\TestNullJNDIEnvironmentValues.java,False
src\test\java\org\apache\commons\configuration\TestStrictConfigurationComparator.java,src\test\org\apache\commons\configuration\TestStrictConfigurationComparator.java,False
src\main\java\org\apache\commons\configuration\ConfigurationComparator.java,src\java\org\apache\commons\configuration\ConfigurationComparator.java,True
src\main\java\org\apache\commons\configuration\web\ServletConfiguration.java,src\java\org\apache\commons\configuration\web\ServletConfiguration.java,False
src\main\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,src\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,False
src\main\java\org\apache\commons\configuration\DataConfiguration.java,src\java\org\apache\commons\configuration\DataConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestMapConfiguration.java,src\test\org\apache\commons\configuration\TestMapConfiguration.java,False
src\main\java\org\apache\commons\configuration\ConfigurationFactory.java,src\java\org\apache\commons\configuration\ConfigurationFactory.java,False
src\main\java\org\apache\commons\configuration\ConfigurationMap.java,src\java\org\apache\commons\configuration\ConfigurationMap.java,False
src\test\java\org\apache\commons\configuration\TestCompositeConfigurationNonStringProperties.java,src\test\org\apache\commons\configuration\TestCompositeConfigurationNonStringProperties.java,False
src\test\java\org\apache\commons\configuration\plist\TestXMLPropertyListConfiguration.java,src\test\org\apache\commons\configuration\plist\TestXMLPropertyListConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestBaseConfigurationXMLReader.java,src\test\org\apache\commons\configuration\TestBaseConfigurationXMLReader.java,False
src\main\java\org\apache\commons\configuration\XMLPropertiesConfiguration.java,src\java\org\apache\commons\configuration\XMLPropertiesConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestNonStringProperties.java,src\test\org\apache\commons\configuration\TestNonStringProperties.java,False
src\main\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,False
src\main\java\org\apache\commons\configuration\SystemConfiguration.java,src\java\org\apache\commons\configuration\SystemConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java,src\test\org\apache\commons\configuration\TestXMLPropertiesConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestThreesomeConfiguration.java,src\test\org\apache\commons\configuration\TestThreesomeConfiguration.java,False
src\test\java\org\apache\commons\configuration\plist\TestPropertyListParser.java,src\test\org\apache\commons\configuration\plist\TestPropertyListParser.java,False
src\test\java\org\apache\commons\configuration\TestSystemConfiguration.java,src\test\org\apache\commons\configuration\TestSystemConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestFileConfiguration.java,src\test\org\apache\commons\configuration\TestFileConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestBaseNullConfiguration.java,src\test\org\apache\commons\configuration\TestBaseNullConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestConfigurationUtils.java,src\test\org\apache\commons\configuration\TestConfigurationUtils.java,False
src\test\java\org\apache\commons\configuration\test\HsqlDB.java,src\test\org\apache\commons\configuration\test\HsqlDB.java,True
src\test\java\org\apache\commons\configuration\TestEqualBehaviour.java,src\test\org\apache\commons\configuration\TestEqualBehaviour.java,False
src\test\java\org\apache\commons\configuration\web\TestServletConfiguration.java,src\test\org\apache\commons\configuration\web\TestServletConfiguration.java,False
src\test\java\org\apache\commons\configuration\web\TestServletFilterConfiguration.java,src\test\org\apache\commons\configuration\web\TestServletFilterConfiguration.java,False
src\main\java\org\apache\commons\configuration\HierarchicalConfiguration.java,src\java\org\apache\commons\configuration\HierarchicalConfiguration.java,False
src\main\java\org\apache\commons\configuration\web\ServletRequestConfiguration.java,src\java\org\apache\commons\configuration\web\ServletRequestConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestHierarchicalXMLConfiguration.java,src\test\org\apache\commons\configuration\TestHierarchicalXMLConfiguration.java,False
src\main\java\org\apache\commons\configuration\ConfigurationXMLReader.java,src\java\org\apache\commons\configuration\ConfigurationXMLReader.java,True
src\main\java\org\apache\commons\configuration\web\AppletConfiguration.java,src\java\org\apache\commons\configuration\web\AppletConfiguration.java,False
src\main\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,False
src\main\java\org\apache\commons\configuration\BaseConfiguration.java,src\java\org\apache\commons\configuration\BaseConfiguration.java,False
src\main\java\org\apache\commons\configuration\ConfigurationKey.java,src\java\org\apache\commons\configuration\ConfigurationKey.java,False
src\main\java\org\apache\commons\configuration\AbstractFileConfiguration.java,src\java\org\apache\commons\configuration\AbstractFileConfiguration.java,False
src\main\java\org\apache\commons\configuration\SubsetConfiguration.java,src\java\org\apache\commons\configuration\SubsetConfiguration.java,False
src\main\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,src\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,False
src\main\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestHierarchicalConfiguration.java,src\test\org\apache\commons\configuration\TestHierarchicalConfiguration.java,False
src\main\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,True
src\test\java\org\apache\commons\configuration\TestEqualsProperty.java,src\test\org\apache\commons\configuration\TestEqualsProperty.java,False
src\test\java\org\apache\commons\configuration\TestPropertiesSequence.java,src\test\org\apache\commons\configuration\TestPropertiesSequence.java,False
src\main\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java,src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java,False
src\main\java\org\apache\commons\configuration\ConfigurationUtils.java,src\java\org\apache\commons\configuration\ConfigurationUtils.java,False
src\main\java\org\apache\commons\configuration\MapConfiguration.java,src\java\org\apache\commons\configuration\MapConfiguration.java,False
src\test\java\org\apache\commons\configuration\TestBaseConfiguration.java,src\test\org\apache\commons\configuration\TestBaseConfiguration.java,False
