old,new,isSame
src\main\java\org\apache\sysml\runtime\controlprogram\parfor\util\PairWritableBlock.java,src\main\java\org\apache\sysml\runtime\controlprogram\parfor\util\PairWritableBlock.java,True
src\test\java\org\apache\sysml\test\integration\functions\updateinplace\UpdateInPlaceTest.java,src\test\java\org\apache\sysml\test\integration\functions\updateinplace\UpdateInPlaceTest.java,True
src\main\java\org\apache\sysml\yarn\ropt\ResourceConfig.java,src\main\java\org\apache\sysml\yarn\ropt\ResourceConfig.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\MultiReturnParameterizedBuiltinSPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\spark\MultiReturnParameterizedBuiltinSPInstruction.java,False
src\main\java\org\apache\sysml\runtime\transform\ApplyTfBBMR.java,src\main\java\org\apache\sysml\runtime\transform\ApplyTfBBMR.java,True
src\test\java\org\apache\sysml\test\integration\functions\misc\IPAScalarVariablePropagationTest.java,src\test\java\org\apache\sysml\test\integration\functions\misc\IPAScalarVariablePropagationTest.java,True
src\main\java\org\apache\sysml\runtime\instructions\gpu\ReorgGPUInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\gpu\ReorgGPUInstruction.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\MatrixMatrixBuiltinSPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\spark\MatrixMatrixBuiltinSPInstruction.java,True
src\main\java\org\apache\sysml\runtime\instructions\mr\ParameterizedBuiltinMRInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\mr\ParameterizedBuiltinMRInstruction.java,True
src\main\java\org\apache\sysml\runtime\matrix\mapred\MMRJMRMapper.java,src\main\java\org\apache\sysml\runtime\matrix\mapred\MMRJMRMapper.java,True
src\main\java\org\apache\sysml\api\mlcontext\MatrixMetadata.java,src\main\java\org\apache\sysml\api\mlcontext\MatrixMetadata.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\utils\RDDConverterUtilsExt.java,src\main\java\org\apache\sysml\runtime\instructions\spark\utils\RDDConverterUtilsExt.java,False
src\main\java\org\apache\sysml\runtime\instructions\mr\CombineBinaryInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\mr\CombineBinaryInstruction.java,True
src\test\java\org\apache\sysml\test\integration\functions\recompile\CSVReadUnknownSizeTest.java,src\test\java\org\apache\sysml\test\integration\functions\recompile\CSVReadUnknownSizeTest.java,True
src\main\java\org\apache\sysml\parser\ForStatement.java,src\main\java\org\apache\sysml\parser\ForStatement.java,True
src\main\java\org\apache\sysml\runtime\matrix\data\hadoopfix\TaggedInputSplit.java,src\main\java\org\apache\sysml\runtime\matrix\data\hadoopfix\TaggedInputSplit.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\PmmSPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\spark\PmmSPInstruction.java,False
src\main\java\org\apache\sysml\lops\CombineBinary.java,src\main\java\org\apache\sysml\lops\CombineBinary.java,True
src\main\java\org\apache\sysml\runtime\instructions\gpu\AggregateBinaryGPUInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\gpu\AggregateBinaryGPUInstruction.java,True
src\test\java\org\apache\sysml\test\integration\functions\binary\matrix\BinUaggChainTest.java,src\test\java\org\apache\sysml\test\integration\functions\binary\matrix\BinUaggChainTest.java,True
src\main\java\org\apache\sysml\hops\rewrite\StatementBlockRewriteRule.java,src\main\java\org\apache\sysml\hops\rewrite\StatementBlockRewriteRule.java,True
src\test\java\org\apache\sysml\test\integration\functions\binary\matrix\ScalarDivisionTest.java,src\test\java\org\apache\sysml\test\integration\functions\binary\matrix\ScalarDivisionTest.java,True
src\main\java\org\apache\sysml\parser\DataExpression.java,src\main\java\org\apache\sysml\parser\DataExpression.java,False
src\test\java\org\apache\sysml\test\integration\applications\descriptivestats\UnivariateWeightedScaleDenseTest.java,src\test\java\org\apache\sysml\test\integration\applications\descriptivestats\UnivariateWeightedScaleDenseTest.java,True
src\test\java\org\apache\sysml\test\integration\functions\indexing\PyDMLImplicitSlicingBounds.java,src\test\java\org\apache\sysml\test\integration\functions\indexing\PyDMLImplicitSlicingBounds.java,True
src\test\java\org\apache\sysml\test\integration\functions\sparse\SparseBlockAppendSort.java,src\test\java\org\apache\sysml\test\integration\functions\sparse\SparseBlockAppendSort.java,True
src\main\java\org\apache\sysml\runtime\instructions\cp\ScalarObject.java,src\main\java\org\apache\sysml\runtime\instructions\cp\ScalarObject.java,True
src\main\java\org\apache\sysml\runtime\instructions\cp\FrameAppendCPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\cp\FrameAppendCPInstruction.java,True
src\test\java\org\apache\sysml\test\integration\functions\vect\AutoVectorizationTest.java,src\test\java\org\apache\sysml\test\integration\functions\vect\AutoVectorizationTest.java,True
src\main\java\org\apache\sysml\runtime\matrix\sort\IndexSortStitchupReducer.java,src\main\java\org\apache\sysml\runtime\matrix\sort\IndexSortStitchupReducer.java,True
src\main\java\org\apache\sysml\runtime\controlprogram\parfor\DataPartitionerLocal.java,src\main\java\org\apache\sysml\runtime\controlprogram\parfor\DataPartitionerLocal.java,True
src\test_suites\java\org\apache\sysml\test\integration\functions\recompile\ZPackageSuite.java,src\test_suites\java\org\apache\sysml\test\integration\functions\io\binary\ZPackageSuite.java,False
src\main\java\org\apache\sysml\parser\pydml\PyDMLParserWrapper.java,src\main\java\org\apache\sysml\parser\pydml\PyDMLParserWrapper.java,True
src\main\java\org\apache\sysml\runtime\controlprogram\parfor\ResultMergeLocalMemory.java,src\main\java\org\apache\sysml\runtime\controlprogram\parfor\ResultMergeLocalMemory.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\utils\RDDSortUtils.java,src\main\java\org\apache\sysml\runtime\instructions\spark\utils\RDDSortUtils.java,False
src\test\java\org\apache\sysml\test\integration\functions\indexing\RightIndexingVectorTest.java,src\test\java\org\apache\sysml\test\integration\functions\indexing\RightIndexingVectorTest.java,True
src\test\java\org\apache\sysml\test\integration\applications\ApplyTransformTest.java,src\test\java\org\apache\sysml\test\integration\applications\ApplyTransformTest.java,True
src\main\java\org\apache\sysml\parser\VariableSet.java,src\main\java\org\apache\sysml\parser\VariableSet.java,True
src\test\java\org\apache\sysml\test\integration\functions\binary\scalar\ModulusTest.java,src\test\java\org\apache\sysml\test\integration\functions\binary\scalar\ModulusTest.java,True
src\main\java\org\apache\sysml\runtime\instructions\mr\TernaryInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\mr\TernaryInstruction.java,True
src\test\java\org\apache\sysml\test\integration\functions\aggregate\ProdTest.java,src\test\java\org\apache\sysml\test\integration\functions\aggregate\ProdTest.java,True
src\test\java\org\apache\sysml\test\integration\functions\indexing\LeftIndexingSparseSparseTest.java,src\test\java\org\apache\sysml\test\integration\functions\indexing\LeftIndexingSparseSparseTest.java,False
src\main\java\org\apache\sysml\runtime\matrix\MetaData.java,src\main\java\org\apache\sysml\runtime\matrix\MetaData.java,True
src\test\java\org\apache\sysml\test\integration\functions\unary\scalar\ATanTest.java,src\test\java\org\apache\sysml\test\integration\functions\unary\scalar\ATanTest.java,True
src\main\java\org\apache\sysml\parser\FunctionCallIdentifier.java,src\main\java\org\apache\sysml\parser\FunctionCallIdentifier.java,True
src\main\java\org\apache\sysml\runtime\compress\utils\DoubleIntListHashMap.java,src\main\java\org\apache\sysml\runtime\compress\utils\DoubleIntListHashMap.java,True
src\main\java\org\apache\sysml\lops\Checkpoint.java,src\main\java\org\apache\sysml\lops\Checkpoint.java,True
src\test\java\org\apache\sysml\test\integration\functions\parfor\ParForFunctionSerializationTest.java,src\test\java\org\apache\sysml\test\integration\functions\parfor\ParForFunctionSerializationTest.java,True
src\main\java\org\apache\sysml\runtime\instructions\mr\UaggOuterChainInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\mr\UaggOuterChainInstruction.java,True
src\test\java\org\apache\sysml\test\integration\functions\unary\matrix\LUFactorizeTest.java,src\test\java\org\apache\sysml\test\integration\functions\unary\matrix\LUFactorizeTest.java,True
src\test\java\org\apache\sysml\test\integration\functions\quaternary\WeightedSquaredLossTest.java,src\test\java\org\apache\sysml\test\integration\functions\quaternary\WeightedSquaredLossTest.java,True
src\main\java\org\apache\sysml\runtime\transform\GTFMTDReducer.java,src\main\java\org\apache\sysml\runtime\transform\GTFMTDReducer.java,True
src\main\java\org\apache\sysml\runtime\io\ReadProperties.java,src\main\java\org\apache\sysml\runtime\io\ReadProperties.java,True
src\test\java\org\apache\sysml\test\integration\functions\parfor\ForLoopPredicateTest.java,src\test\java\org\apache\sysml\test\integration\functions\parfor\ForLoopPredicateTest.java,True
src\main\java\org\apache\sysml\runtime\functionobjects\Multiply2.java,src\main\java\org\apache\sysml\runtime\functionobjects\Multiply2.java,True
src\main\java\org\apache\sysml\udf\lib\GatherWrapper.java,src\main\java\org\apache\sysml\udf\lib\GatherWrapper.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\MatrixScalarBuiltinSPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\spark\MatrixScalarBuiltinSPInstruction.java,True
src\main\java\org\apache\sysml\hops\globalopt\Summary.java,src\main\java\org\apache\sysml\hops\globalopt\Summary.java,True
src\main\java\org\apache\sysml\runtime\instructions\cp\MMTSJCPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\cp\MMTSJCPInstruction.java,True
src\main\java\org\apache\sysml\runtime\matrix\data\RandomMatrixGenerator.java,src\main\java\org\apache\sysml\runtime\matrix\data\RandomMatrixGenerator.java,True
src\main\java\org\apache\sysml\hops\cost\CostEstimator.java,src\main\java\org\apache\sysml\hops\cost\CostEstimator.java,True
src\main\java\org\apache\sysml\conf\CompilerConfig.java,src\main\java\org\apache\sysml\conf\CompilerConfig.java,True
src\main\java\org\apache\sysml\runtime\controlprogram\parfor\ResultMergeTaggedMatrixIndexes.java,src\main\java\org\apache\sysml\runtime\controlprogram\parfor\ResultMergeTaggedMatrixIndexes.java,True
src\main\java\org\apache\sysml\runtime\matrix\mapred\DistributedCacheInput.java,src\main\java\org\apache\sysml\runtime\matrix\mapred\DistributedCacheInput.java,True
src\main\java\org\apache\sysml\parser\Identifier.java,src\main\java\org\apache\sysml\parser\Identifier.java,True
src\main\java\org\apache\sysml\runtime\instructions\mr\UnaryInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\mr\UnaryInstruction.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\MatrixScalarRelationalSPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\spark\MatrixScalarRelationalSPInstruction.java,True
src\test\java\org\apache\sysml\test\integration\functions\binary\matrix\MapMultLimitTest.java,src\test\java\org\apache\sysml\test\integration\functions\binary\matrix\MapMultLimitTest.java,True
src\main\java\org\apache\sysml\hops\globalopt\InterestingProperties.java,src\main\java\org\apache\sysml\hops\globalopt\InterestingProperties.java,True
src\main\java\org\apache\sysml\runtime\instructions\spark\PlusMultSPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\spark\PlusMultSPInstruction.java,True
src\test\java\org\apache\sysml\test\integration\applications\dml\L2SVMDMLTest.java,src\test\java\org\apache\sysml\test\integration\applications\dml\L2SVMDMLTest.java,False
src\main\java\org\apache\sysml\parser\LanguageException.java,src\main\java\org\apache\sysml\parser\LanguageException.java,True
src\test_suites\java\org\apache\sysml\test\integration\functions\recompile\ZPackageSuite.java,src\test_suites\java\org\apache\sysml\test\integration\functions\indexing\ZPackageSuite.java,False
src\test\java\org\apache\sysml\test\integration\applications\GLMTest.java,src\test\java\org\apache\sysml\test\integration\applications\GLMTest.java,True
src\main\java\org\apache\sysml\udf\lib\PermutationMatrixWrapper.java,src\main\java\org\apache\sysml\udf\lib\PermutationMatrixWrapper.java,True
src\main\java\org\apache\sysml\debug\DMLDebuggerInterface.java,src\main\java\org\apache\sysml\debug\DMLDebuggerInterface.java,True
src\main\java\org\apache\sysml\runtime\instructions\cp\MatrixScalarBuiltinCPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\cp\MatrixScalarBuiltinCPInstruction.java,True
src\main\java\org\apache\sysml\hops\cost\CostEstimatorStaticRuntime.java,src\main\java\org\apache\sysml\hops\cost\CostEstimatorStaticRuntime.java,False
src\main\java\org\apache\sysml\parser\AssignmentStatement.java,src\main\java\org\apache\sysml\parser\AssignmentStatement.java,False
src\main\java\org\apache\sysml\runtime\instructions\spark\functions\ConvertStringToLongTextPair.java,src\main\java\org\apache\sysml\runtime\instructions\spark\functions\ConvertStringToLongTextPair.java,True
src\main\java\org\apache\sysml\runtime\compress\estim\CompressedSizeEstimator.java,src\main\java\org\apache\sysml\runtime\compress\estim\CompressedSizeEstimator.java,False
src\main\java\org\apache\sysml\runtime\io\FrameReaderTextCSV.java,src\main\java\org\apache\sysml\runtime\io\FrameReaderTextCSV.java,True
src\test\java\org\apache\sysml\test\integration\functions\aggregate\TraceTest.java,src\test\java\org\apache\sysml\test\integration\functions\aggregate\TraceTest.java,True
src\main\java\org\apache\sysml\runtime\functionobjects\Modulus.java,src\main\java\org\apache\sysml\runtime\functionobjects\Modulus.java,True
src\main\java\org\apache\sysml\runtime\instructions\cp\DataGenCPInstruction.java,src\main\java\org\apache\sysml\runtime\instructions\cp\DataGenCPInstruction.java,False
src\main\java\org\apache\sysml\runtime\matrix\JobReturn.java,src\main\java\org\apache\sysml\runtime\matrix\JobReturn.java,True
src\main\java\org\apache\sysml\runtime\functionobjects\PlusMultiply.java,src\main\java\org\apache\sysml\runtime\functionobjects\PlusMultiply.java,True
src\test\java\org\apache\sysml\test\integration\applications\pydml\CsplineDSPyDMLTest.java,src\test\java\org\apache\sysml\test\integration\applications\pydml\CsplineDSPyDMLTest.java,True
