old,new,isSame
org.apache.xml.security.keys.KeyInfo,org.apache.xml.security.keys.KeyInfo,False
org.apache.xml.security.utils.EncryptionElementProxy,org.apache.xml.security.utils.EncryptionElementProxy,False
org.apache.xml.security.exceptions.XMLSecurityException,org.apache.xml.security.exceptions.XMLSecurityException,False
org.apache.xml.security.utils.ElementProxy,org.apache.xml.security.utils.ElementProxy,False
org.apache.xml.security.utils.EncryptionConstants,org.apache.xml.security.utils.EncryptionConstants,False
org.apache.xml.security.signature.Reference,org.apache.xml.security.signature.Reference,False
org.apache.xml.security.signature.XMLSignature,org.apache.xml.security.signature.XMLSignature,False
org.apache.xml.security.test.interop.InteropTest,org.apache.xml.security.test.interop.InteropTest,False
org.apache.xml.security.utils.Constants,org.apache.xml.security.utils.Constants,False
org.apache.xml.security.utils.XMLUtils,org.apache.xml.security.utils.XMLUtils,False
org.apache.xml.security.utils.JavaUtils,org.apache.xml.security.utils.JavaUtils,False
org.apache.xml.security.Init,org.apache.xml.security.Init,False
org.apache.xml.security.signature.Manifest,org.apache.xml.security.signature.Manifest,False
org.apache.xml.security.signature.XMLSignatureInput,org.apache.xml.security.signature.XMLSignatureInput,False
org.apache.xml.security.transforms.Transforms,org.apache.xml.security.transforms.Transforms,False
org.apache.xml.security.transforms.Transform,org.apache.xml.security.transforms.Transform,False
org.apache.xml.security.exceptions.Base64DecodingException,org.apache.xml.security.exceptions.Base64DecodingException,False
org.apache.xml.security.utils.HelperNodeList,org.apache.xml.security.utils.HelperNodeList,False
org.apache.xml.security.utils.Base64,org.apache.xml.security.utils.Base64,False
org.apache.xml.security.samples.keys.CreateKeyInfo,org.apache.xml.security.samples.keys.CreateKeyInfo,False
org.apache.xml.security.keys.content.X509Data,org.apache.xml.security.keys.content.X509Data,False
org.apache.xml.security.keys.content.keyvalues.RSAKeyValue,org.apache.xml.security.keys.content.keyvalues.RSAKeyValue,False
org.apache.xml.security.samples.iaik.IAIKInterOp,org.apache.xml.security.samples.iaik.IAIKInterOp,False
org.apache.xml.security.utils.resolver.ResourceResolverSpi,org.apache.xml.security.utils.resolver.ResourceResolverSpi,False
org.apache.xml.security.utils.resolver.implementations.ResolverAnonymous,org.apache.xml.security.utils.resolver.implementations.ResolverAnonymous,False
org.apache.xml.security.samples.signature.VerifyMerlinsExamplesFifteen,org.apache.xml.security.samples.signature.VerifyMerlinsExamplesFifteen,False
org.apache.xml.security.samples.signature.VerifyMerlinsExamplesSixteen,org.apache.xml.security.samples.signature.VerifyMerlinsExamplesSixteen,False
org.apache.xml.security.algorithms.JCEMapper,org.apache.xml.security.algorithms.JCEMapper,False
org.apache.xml.security.encryption.EncryptedData,org.apache.xml.security.encryption.EncryptedData,False
org.apache.xml.security.encryption.EncryptedKey,org.apache.xml.security.encryption.EncryptedKey,False
org.apache.xml.security.keys.content.KeyName,org.apache.xml.security.keys.content.KeyName,False
org.apache.xml.security.keys.content.x509.XMLX509Certificate,org.apache.xml.security.keys.content.x509.XMLX509Certificate,False
org.apache.xml.security.keys.keyresolver.KeyResolver,org.apache.xml.security.keys.keyresolver.KeyResolver,False
org.apache.xml.security.keys.content.SPKIData,org.apache.xml.security.keys.content.SPKIData,False
org.apache.xml.security.utils.SignatureElementProxy,org.apache.xml.security.utils.SignatureElementProxy,False
org.apache.xml.security.keys.content.KeyInfoContent,org.apache.xml.security.keys.content.KeyInfoContent,False
org.apache.xml.security.keys.keyresolver.implementations.X509CertificateResolver,org.apache.xml.security.keys.keyresolver.implementations.X509CertificateResolver,False
org.apache.xml.security.keys.keyresolver.KeyResolverException,org.apache.xml.security.keys.keyresolver.KeyResolverException,False
org.apache.xml.security.keys.keyresolver.KeyResolverSpi,org.apache.xml.security.keys.keyresolver.KeyResolverSpi,False
org.apache.xml.security.keys.storage.StorageResolver,org.apache.xml.security.keys.storage.StorageResolver,False
org.apache.xml.security.utils.PRNG,org.apache.xml.security.utils.PRNG,False
org.apache.xml.security.c14n.CanonicalizerSpi,org.apache.xml.security.c14n.CanonicalizerSpi,False
org.apache.xml.security.c14n.CanonicalizationException,org.apache.xml.security.c14n.CanonicalizationException,False
org.apache.xml.security.utils.resolver.implementations.ResolverDirectHTTP,org.apache.xml.security.utils.resolver.implementations.ResolverDirectHTTP,False
org.apache.xml.security.utils.resolver.ResourceResolverException,org.apache.xml.security.utils.resolver.ResourceResolverException,False
org.apache.xml.security.encryption.ReferenceList,org.apache.xml.security.encryption.ReferenceList,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSAMD5,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSAMD5,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSARIPEMD160,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSARIPEMD160,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA1,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA1,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA256,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA256,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA384,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA384,False
org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA512,org.apache.xml.security.algorithms.implementations.SignatureBaseRSA.SignatureRSASHA512,False
org.apache.xml.security.algorithms.SignatureAlgorithmSpi,org.apache.xml.security.algorithms.SignatureAlgorithmSpi,False
org.apache.xml.security.signature.XMLSignatureException,org.apache.xml.security.signature.XMLSignatureException,False
org.apache.xml.security.samples.signature.VerifyMerlinsExamplesFifteen.verifyHMAC.(Anon_1),org.apache.xml.security.samples.signature.VerifyMerlinsExamplesFifteen.verifyHMAC.(Anon_1),False
org.apache.xml.security.utils.IgnoreAllErrorHandler,org.apache.xml.security.utils.IgnoreAllErrorHandler,False
org.apache.xml.security.test.utils.Base64Test,org.apache.xml.security.test.utils.Base64Test,False
org.apache.xml.security.algorithms.MessageDigestAlgorithm,org.apache.xml.security.algorithms.MessageDigestAlgorithm,False
org.apache.xml.security.algorithms.Algorithm,org.apache.xml.security.algorithms.Algorithm,False
org.apache.xml.security.test.interop.IAIKTest,org.apache.xml.security.test.interop.IAIKTest,False
org.apache.xml.security.test.utils.resolver.OfflineResolver,org.apache.xml.security.test.utils.resolver.OfflineResolver,False
org.apache.xml.security.c14n.implementations.Canonicalizer20010315,org.apache.xml.security.c14n.implementations.Canonicalizer20010315,False
org.apache.xml.security.c14n.helper.C14nHelper,org.apache.xml.security.c14n.helper.C14nHelper,False
org.apache.xml.security.transforms.implementations.FuncHereContext,org.apache.xml.security.transforms.implementations.FuncHereContext,False
org.apache.xml.security.utils.I18n,org.apache.xml.security.utils.I18n,False
org.apache.xml.security.test.interop.BaltimoreTest,org.apache.xml.security.test.interop.BaltimoreTest,False
org.apache.xml.security.keys.content.x509.XMLX509DataContent,org.apache.xml.security.keys.content.x509.XMLX509DataContent,False
org.apache.xml.security.encryption.Transforms,org.apache.xml.security.encryption.Transforms,False
org.apache.xml.security.keys.content.MgmtData,org.apache.xml.security.keys.content.MgmtData,False
org.apache.xml.security.c14n.Canonicalizer,org.apache.xml.security.c14n.Canonicalizer,False
org.apache.xml.security.samples.transforms.SampleTransformChaining,org.apache.xml.security.samples.transforms.SampleTransformChaining,False
org.apache.xml.security.signature.MissingResourceFailureException,org.apache.xml.security.signature.MissingResourceFailureException,False
org.apache.xml.security.samples.signature.CreateEnvelopingSignature,org.apache.xml.security.samples.signature.CreateEnvelopingSignature,False
org.apache.xml.security.signature.ObjectContainer,org.apache.xml.security.signature.ObjectContainer,False
org.apache.xml.security.samples.signature.CreateSignature,org.apache.xml.security.samples.signature.CreateSignature,False
org.apache.xml.security.keys.content.RetrievalMethod,org.apache.xml.security.keys.content.RetrievalMethod,False
org.apache.xml.security.keys.content.x509.XMLX509IssuerSerial,org.apache.xml.security.keys.content.x509.XMLX509IssuerSerial,False
org.apache.xml.security.keys.content.x509.XMLX509SubjectName,org.apache.xml.security.keys.content.x509.XMLX509SubjectName,False
org.apache.xml.security.samples.utils.resolver.OfflineResolver,org.apache.xml.security.samples.utils.resolver.OfflineResolver,False
org.apache.xml.security.signature.SignatureProperties,org.apache.xml.security.signature.SignatureProperties,False
org.apache.xml.security.signature.SignatureProperty,org.apache.xml.security.signature.SignatureProperty,False
org.apache.xml.security.signature.SignedInfo,org.apache.xml.security.signature.SignedInfo,False
org.apache.xml.security.utils.IdResolver,org.apache.xml.security.utils.IdResolver,False
org.apache.xml.security.algorithms.SignatureAlgorithm,org.apache.xml.security.algorithms.SignatureAlgorithm,False
org.apache.xml.security.exceptions.AlgorithmAlreadyRegisteredException,org.apache.xml.security.exceptions.AlgorithmAlreadyRegisteredException,False
org.apache.xml.security.samples.transforms.SampleTransformXPathHereFunc,org.apache.xml.security.samples.transforms.SampleTransformXPathHereFunc,False
org.apache.xml.security.keys.storage.StorageResolverException,org.apache.xml.security.keys.storage.StorageResolverException,False
