old,new,isSame
src\share\org\apache\commons\validator\Form.java,src\share\org\apache\commons\validator\Form.java,True
src\test\org\apache\commons\validator\util\FlagsTest.java,src\test\org\apache\commons\validator\util\FlagsTest.java,True
src\test\org\apache\commons\validator\TypeTest.java,src\test\org\apache\commons\validator\TypeTest.java,True
src\share\org\apache\commons\validator\util\Flags.java,src\share\org\apache\commons\validator\util\Flags.java,True
src\share\org\apache\commons\validator\DateValidator.java,src\share\org\apache\commons\validator\routines\DateValidator.java,False
src\test\org\apache\commons\validator\ValueBean.java,src\test\org\apache\commons\validator\ValueBean.java,True
src\test\org\apache\commons\validator\DateTest.java,src\test\org\apache\commons\validator\DateTest.java,True
src\share\org\apache\commons\validator\Var.java,src\share\org\apache\commons\validator\Var.java,True
src\test\org\apache\commons\validator\UrlTest.java,src\test\org\apache\commons\validator\UrlTest.java,True
src\share\org\apache\commons\validator\Field.java,src\share\org\apache\commons\validator\Field.java,False
src\example\org\apache\commons\validator\example\ValidateBean.java,src\example\org\apache\commons\validator\example\ValidateBean.java,True
src\test\org\apache\commons\validator\ISBNValidatorTest.java,src\test\org\apache\commons\validator\ISBNValidatorTest.java,True
src\example\org\apache\commons\validator\example\ValidateExample.java,src\example\org\apache\commons\validator\example\ValidateExample.java,True
src\share\org\apache\commons\validator\ValidatorResult.java,src\share\org\apache\commons\validator\ValidatorResult.java,False
src\share\org\apache\commons\validator\ValidatorAction.java,src\share\org\apache\commons\validator\ValidatorAction.java,False
src\share\org\apache\commons\validator\ValidatorResults.java,src\share\org\apache\commons\validator\ValidatorResults.java,False
src\share\org\apache\commons\validator\GenericTypeValidator.java,src\share\org\apache\commons\validator\GenericTypeValidator.java,False
src\share\org\apache\commons\validator\CreditCardValidator.java,src\share\org\apache\commons\validator\CreditCardValidator.java,False
src\share\org\apache\commons\validator\Arg.java,src\share\org\apache\commons\validator\Arg.java,True
src\share\org\apache\commons\validator\ISBNValidator.java,src\share\org\apache\commons\validator\ISBNValidator.java,True
src\test\org\apache\commons\validator\MultipleConfigFilesTest.java,src\test\org\apache\commons\validator\MultipleConfigFilesTest.java,True
src\test\org\apache\commons\validator\RequiredIfTest.java,src\test\org\apache\commons\validator\RequiredIfTest.java,True
src\test\org\apache\commons\validator\FloatTest.java,src\test\org\apache\commons\validator\FloatTest.java,True
src\test\org\apache\commons\validator\TypeBean.java,src\test\org\apache\commons\validator\TypeBean.java,True
src\test\org\apache\commons\validator\EmailTest.java,src\test\org\apache\commons\validator\EmailTest.java,False
src\test\org\apache\commons\validator\RetrieveFormTest.java,src\test\org\apache\commons\validator\RetrieveFormTest.java,True
src\test\org\apache\commons\validator\TestNumber.java,src\test\org\apache\commons\validator\TestNumber.java,True
src\share\org\apache\commons\validator\ValidatorResources.java,src\share\org\apache\commons\validator\ValidatorResources.java,False
src\test\org\apache\commons\validator\TestTypeValidator.java,src\test\org\apache\commons\validator\TestTypeValidator.java,True
src\share\org\apache\commons\validator\GenericValidator.java,src\share\org\apache\commons\validator\GenericValidator.java,False
src\test\org\apache\commons\validator\LongTest.java,src\test\org\apache\commons\validator\LongTest.java,True
src\test\org\apache\commons\validator\TestCommon.java,src\test\org\apache\commons\validator\TestCommon.java,True
src\share\org\apache\commons\validator\ValidatorException.java,src\share\org\apache\commons\validator\ValidatorException.java,True
src\share\org\apache\commons\validator\util\ValidatorUtils.java,src\share\org\apache\commons\validator\util\ValidatorUtils.java,False
src\test\org\apache\commons\validator\FieldTest.java,src\test\org\apache\commons\validator\FieldTest.java,True
src\test\org\apache\commons\validator\TestValidator.java,src\test\org\apache\commons\validator\TestValidator.java,True
src\test\org\apache\commons\validator\ValidatorTest.java,src\test\org\apache\commons\validator\ValidatorTest.java,False
src\test\org\apache\commons\validator\ShortTest.java,src\test\org\apache\commons\validator\ShortTest.java,True
src\share\org\apache\commons\validator\FormSet.java,src\share\org\apache\commons\validator\FormSet.java,False
src\test\org\apache\commons\validator\CreditCardValidatorTest.java,src\test\org\apache\commons\validator\CreditCardValidatorTest.java,False
src\test\org\apache\commons\validator\ByteTest.java,src\test\org\apache\commons\validator\ByteTest.java,True
src\share\org\apache\commons\validator\DateValidator.java,src\share\org\apache\commons\validator\DateValidator.java,False
src\share\org\apache\commons\validator\EmailValidator.java,src\share\org\apache\commons\validator\EmailValidator.java,False
src\test\org\apache\commons\validator\ExtensionTest.java,src\test\org\apache\commons\validator\ExtensionTest.java,True
src\share\org\apache\commons\validator\Validator.java,src\share\org\apache\commons\validator\Validator.java,True
src\test\org\apache\commons\validator\ExceptionTest.java,src\test\org\apache\commons\validator\ExceptionTest.java,False
src\test\org\apache\commons\validator\ValidatorTestSuite.java,src\test\org\apache\commons\validator\ValidatorTestSuite.java,False
src\test\org\apache\commons\validator\NameBean.java,src\test\org\apache\commons\validator\NameBean.java,True
src\share\org\apache\commons\validator\Msg.java,src\share\org\apache\commons\validator\Msg.java,True
src\test\org\apache\commons\validator\MultipleTests.java,src\test\org\apache\commons\validator\MultipleTests.java,True
src\test\org\apache\commons\validator\EntityImportTest.java,src\test\org\apache\commons\validator\EntityImportTest.java,True
src\share\org\apache\commons\validator\FormSetFactory.java,src\share\org\apache\commons\validator\FormSetFactory.java,False
src\test\org\apache\commons\validator\VarTest.java,src\test\org\apache\commons\validator\VarTest.java,True
src\test\org\apache\commons\validator\IntegerTest.java,src\test\org\apache\commons\validator\IntegerTest.java,True
src\share\org\apache\commons\validator\UrlValidator.java,src\share\org\apache\commons\validator\UrlValidator.java,True
src\test\org\apache\commons\validator\DoubleTest.java,src\test\org\apache\commons\validator\DoubleTest.java,True
src\test\org\apache\commons\validator\TestPair.java,src\test\org\apache\commons\validator\TestPair.java,True
src\test\org\apache\commons\validator\RequiredNameTest.java,src\test\org\apache\commons\validator\RequiredNameTest.java,True
src\test\org\apache\commons\validator\LocaleTest.java,src\test\org\apache\commons\validator\LocaleTest.java,True
PROPOSAL.html,PROPOSAL.html,True
STATUS.html,STATUS.html,True
src\javascript\org\apache\commons\validator\javascript\package.html,src\javascript\org\apache\commons\validator\javascript\package.html,False
src\javascript\org\apache\commons\validator\javascript\validateByte.js,src\javascript\org\apache\commons\validator\javascript\validateByte.js,False
src\javascript\org\apache\commons\validator\javascript\validateCreditCard.js,src\javascript\org\apache\commons\validator\javascript\validateCreditCard.js,False
src\javascript\org\apache\commons\validator\javascript\validateDate.js,src\javascript\org\apache\commons\validator\javascript\validateDate.js,False
src\javascript\org\apache\commons\validator\javascript\validateEmail.js,src\javascript\org\apache\commons\validator\javascript\validateEmail.js,False
src\javascript\org\apache\commons\validator\javascript\validateFloat.js,src\javascript\org\apache\commons\validator\javascript\validateFloat.js,False
src\javascript\org\apache\commons\validator\javascript\validateFloatRange.js,src\javascript\org\apache\commons\validator\javascript\validateFloatRange.js,False
src\javascript\org\apache\commons\validator\javascript\validateIntRange.js,src\javascript\org\apache\commons\validator\javascript\validateIntRange.js,False
src\javascript\org\apache\commons\validator\javascript\validateInteger.js,src\javascript\org\apache\commons\validator\javascript\validateInteger.js,False
src\javascript\org\apache\commons\validator\javascript\validateMask.js,src\javascript\org\apache\commons\validator\javascript\validateMask.js,False
src\javascript\org\apache\commons\validator\javascript\validateMaxLength.js,src\javascript\org\apache\commons\validator\javascript\validateMaxLength.js,False
src\javascript\org\apache\commons\validator\javascript\validateMinLength.js,src\javascript\org\apache\commons\validator\javascript\validateMinLength.js,False
src\javascript\org\apache\commons\validator\javascript\validateRequired.js,src\javascript\org\apache\commons\validator\javascript\validateRequired.js,False
src\javascript\org\apache\commons\validator\javascript\validateShort.js,src\javascript\org\apache\commons\validator\javascript\validateShort.js,False
src\javascript\org\apache\commons\validator\javascript\validateUtilities.js,src\javascript\org\apache\commons\validator\javascript\validateUtilities.js,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\share\org\apache\commons\validator\package.html,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\share\org\apache\commons\validator\routines\package.html,False
src\javascript\org\apache\commons\validator\javascript\package.html,src\share\org\apache\commons\validator\util\package.html,False
