old,new,isSame
src\java\org\apache\commons\io\input\NullReader.java,src\main\java\org\apache\commons\io\input\NullReader.java,False
src\test\org\apache\commons\io\FileUtilsFileNewerTestCase.java,src\test\java\org\apache\commons\io\FileUtilsFileNewerTestCase.java,False
src\test\org\apache\commons\io\filefilter\AndFileFilterTestCase.java,src\test\java\org\apache\commons\io\filefilter\AndFileFilterTestCase.java,False
src\test\org\apache\commons\io\IOCaseTestCase.java,src\test\java\org\apache\commons\io\IOCaseTestCase.java,False
src\java\org\apache\commons\io\input\ClosedInputStream.java,src\main\java\org\apache\commons\io\input\ClosedInputStream.java,False
src\java\org\apache\commons\io\IOUtils.java,src\main\java\org\apache\commons\io\IOUtils.java,False
src\java\org\apache\commons\io\filefilter\NameFileFilter.java,src\main\java\org\apache\commons\io\filefilter\NameFileFilter.java,False
src\test\org\apache\commons\io\comparator\ExtensionFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\ExtensionFileComparatorTest.java,False
src\java\org\apache\commons\io\filefilter\SizeFileFilter.java,src\main\java\org\apache\commons\io\filefilter\SizeFileFilter.java,False
src\java\org\apache\commons\io\output\ClosedOutputStream.java,src\main\java\org\apache\commons\io\output\ClosedOutputStream.java,False
src\java\org\apache\commons\io\filefilter\SuffixFileFilter.java,src\main\java\org\apache\commons\io\filefilter\SuffixFileFilter.java,False
src\java\org\apache\commons\io\filefilter\WildcardFileFilter.java,src\main\java\org\apache\commons\io\filefilter\WildcardFileFilter.java,False
src\java\org\apache\commons\io\IOExceptionWithCause.java,src\main\java\org\apache\commons\io\IOExceptionWithCause.java,True
src\java\org\apache\commons\io\filefilter\TrueFileFilter.java,src\main\java\org\apache\commons\io\filefilter\TrueFileFilter.java,True
src\java\org\apache\commons\io\filefilter\NotFileFilter.java,src\main\java\org\apache\commons\io\filefilter\NotFileFilter.java,False
src\java\org\apache\commons\io\input\CountingInputStream.java,src\main\java\org\apache\commons\io\input\CountingInputStream.java,False
src\test\org\apache\commons\io\FileUtilsWaitForTestCase.java,src\test\java\org\apache\commons\io\FileUtilsWaitForTestCase.java,False
src\java\org\apache\commons\io\filefilter\CanWriteFileFilter.java,src\main\java\org\apache\commons\io\filefilter\CanWriteFileFilter.java,False
src\test\org\apache\commons\io\input\ClassLoaderObjectInputStreamTest.java,src\test\java\org\apache\commons\io\input\ClassLoaderObjectInputStreamTest.java,True
src\test\org\apache\commons\io\IOUtilsTestCase.java,src\test\java\org\apache\commons\io\IOUtilsTestCase.java,False
src\test\org\apache\commons\io\IOUtilsWriteTestCase.java,src\test\java\org\apache\commons\io\IOUtilsWriteTestCase.java,False
src\test\org\apache\commons\io\CopyUtilsTest.java,src\test\java\org\apache\commons\io\CopyUtilsTest.java,False
src\java\org\apache\commons\io\input\AutoCloseInputStream.java,src\main\java\org\apache\commons\io\input\AutoCloseInputStream.java,False
src\java\org\apache\commons\io\filefilter\DirectoryFileFilter.java,src\main\java\org\apache\commons\io\filefilter\DirectoryFileFilter.java,False
src\test\org\apache\commons\io\input\NullReaderTest.java,src\test\java\org\apache\commons\io\input\NullReaderTest.java,False
src\java\org\apache\commons\io\comparator\DefaultFileComparator.java,src\main\java\org\apache\commons\io\comparator\DefaultFileComparator.java,False
src\java\org\apache\commons\io\output\NullOutputStream.java,src\main\java\org\apache\commons\io\output\NullOutputStream.java,False
src\test\org\apache\commons\io\comparator\ComparatorAbstractTestCase.java,src\test\java\org\apache\commons\io\comparator\ComparatorAbstractTestCase.java,False
src\test\org\apache\commons\io\EndianUtilsTest.java,src\test\java\org\apache\commons\io\EndianUtilsTest.java,False
src\java\org\apache\commons\io\input\ProxyInputStream.java,src\main\java\org\apache\commons\io\input\ProxyInputStream.java,False
src\test\org\apache\commons\io\filefilter\FileFilterTestCase.java,src\test\java\org\apache\commons\io\filefilter\FileFilterTestCase.java,False
src\test\org\apache\commons\io\output\NullOutputStreamTest.java,src\test\java\org\apache\commons\io\output\NullOutputStreamTest.java,True
src\java\org\apache\commons\io\filefilter\RegexFileFilter.java,src\main\java\org\apache\commons\io\filefilter\RegexFileFilter.java,False
src\java\org\apache\commons\io\filefilter\HiddenFileFilter.java,src\main\java\org\apache\commons\io\filefilter\HiddenFileFilter.java,False
src\java\org\apache\commons\io\EndianUtils.java,src\main\java\org\apache\commons\io\EndianUtils.java,True
src\test\org\apache\commons\io\FileUtilsListFilesTestCase.java,src\test\java\org\apache\commons\io\FileUtilsListFilesTestCase.java,False
src\java\org\apache\commons\io\filefilter\FileFilterUtils.java,src\main\java\org\apache\commons\io\filefilter\FileFilterUtils.java,False
src\java\org\apache\commons\io\filefilter\CanReadFileFilter.java,src\main\java\org\apache\commons\io\filefilter\CanReadFileFilter.java,False
src\test\org\apache\commons\io\output\NullWriterTest.java,src\test\java\org\apache\commons\io\output\NullWriterTest.java,True
src\test\org\apache\commons\io\input\ClosedInputStreamTest.java,src\test\java\org\apache\commons\io\input\ClosedInputStreamTest.java,True
src\test\org\apache\commons\io\output\CloseShieldOutputStreamTest.java,src\test\java\org\apache\commons\io\output\CloseShieldOutputStreamTest.java,False
src\java\org\apache\commons\io\filefilter\AndFileFilter.java,src\main\java\org\apache\commons\io\filefilter\AndFileFilter.java,False
src\java\org\apache\commons\io\comparator\ExtensionFileComparator.java,src\main\java\org\apache\commons\io\comparator\ExtensionFileComparator.java,False
src\java\org\apache\commons\io\filefilter\EmptyFileFilter.java,src\main\java\org\apache\commons\io\filefilter\EmptyFileFilter.java,False
src\java\org\apache\commons\io\FileCleaner.java,src\main\java\org\apache\commons\io\FileCleaner.java,False
src\test\org\apache\commons\io\output\DeferredFileOutputStreamTest.java,src\test\java\org\apache\commons\io\output\DeferredFileOutputStreamTest.java,False
src\java\org\apache\commons\io\input\DemuxInputStream.java,src\main\java\org\apache\commons\io\input\DemuxInputStream.java,False
src\java\org\apache\commons\io\filefilter\ConditionalFileFilter.java,src\main\java\org\apache\commons\io\filefilter\ConditionalFileFilter.java,False
src\java\org\apache\commons\io\filefilter\FalseFileFilter.java,src\main\java\org\apache\commons\io\filefilter\FalseFileFilter.java,True
src\java\org\apache\commons\io\output\TeeOutputStream.java,src\main\java\org\apache\commons\io\output\TeeOutputStream.java,False
src\test\org\apache\commons\io\FileCleaningTrackerTestCase.java,src\test\java\org\apache\commons\io\FileCleaningTrackerTestCase.java,False
src\test\org\apache\commons\io\FileDeleteStrategyTestCase.java,src\test\java\org\apache\commons\io\FileDeleteStrategyTestCase.java,False
src\test\org\apache\commons\io\FileUtilsCleanDirectoryTestCase.java,src\test\java\org\apache\commons\io\FileUtilsCleanDirectoryTestCase.java,False
src\java\org\apache\commons\io\output\CloseShieldOutputStream.java,src\main\java\org\apache\commons\io\output\CloseShieldOutputStream.java,False
src\java\org\apache\commons\io\FilenameUtils.java,src\main\java\org\apache\commons\io\FilenameUtils.java,False
src\java\org\apache\commons\io\input\ClassLoaderObjectInputStream.java,src\main\java\org\apache\commons\io\input\ClassLoaderObjectInputStream.java,False
src\test\org\apache\commons\io\DirectoryWalkerTestCase.java,src\test\java\org\apache\commons\io\DirectoryWalkerTestCase.java,False
src\test\org\apache\commons\io\input\CloseShieldInputStreamTest.java,src\test\java\org\apache\commons\io\input\CloseShieldInputStreamTest.java,False
src\java\org\apache\commons\io\FileSystemUtils.java,src\main\java\org\apache\commons\io\FileSystemUtils.java,False
src\java\org\apache\commons\io\output\ByteArrayOutputStream.java,src\main\java\org\apache\commons\io\output\ByteArrayOutputStream.java,False
src\test\org\apache\commons\io\output\CountingOutputStreamTest.java,src\test\java\org\apache\commons\io\output\CountingOutputStreamTest.java,True
src\java\org\apache\commons\io\HexDump.java,src\main\java\org\apache\commons\io\HexDump.java,False
src\test\org\apache\commons\io\testtools\YellOnCloseInputStream.java,src\test\java\org\apache\commons\io\testtools\YellOnCloseInputStream.java,False
src\java\org\apache\commons\io\filefilter\OrFileFilter.java,src\main\java\org\apache\commons\io\filefilter\OrFileFilter.java,False
src\test\org\apache\commons\io\filefilter\IOFileFilterAbstractTestCase.java,src\test\java\org\apache\commons\io\filefilter\IOFileFilterAbstractTestCase.java,False
src\test\org\apache\commons\io\FilenameUtilsTestCase.java,src\test\java\org\apache\commons\io\FilenameUtilsTestCase.java,False
src\java\org\apache\commons\io\CopyUtils.java,src\main\java\org\apache\commons\io\CopyUtils.java,False
src\java\org\apache\commons\io\DirectoryWalker.java,src\main\java\org\apache\commons\io\DirectoryWalker.java,False
src\test\org\apache\commons\io\FileSystemUtilsTestCase.java,src\test\java\org\apache\commons\io\FileSystemUtilsTestCase.java,False
src\test\org\apache\commons\io\filefilter\OrFileFilterTestCase.java,src\test\java\org\apache\commons\io\filefilter\OrFileFilterTestCase.java,False
src\java\org\apache\commons\io\comparator\PathFileComparator.java,src\main\java\org\apache\commons\io\comparator\PathFileComparator.java,False
src\test\org\apache\commons\io\testtools\FileBasedTestCase.java,src\test\java\org\apache\commons\io\testtools\FileBasedTestCase.java,False
src\test\org\apache\commons\io\FileUtilsTestCase.java,src\test\java\org\apache\commons\io\FileUtilsTestCase.java,False
src\java\org\apache\commons\io\output\DemuxOutputStream.java,src\main\java\org\apache\commons\io\output\DemuxOutputStream.java,False
src\test\org\apache\commons\io\filefilter\RegexFileFilterTestCase.java,src\test\java\org\apache\commons\io\filefilter\RegexFileFilterTestCase.java,False
src\test\org\apache\commons\io\IOExceptionWithCauseTestCase.java,src\test\java\org\apache\commons\io\IOExceptionWithCauseTestCase.java,True
src\java\org\apache\commons\io\FileCleaningTracker.java,src\main\java\org\apache\commons\io\FileCleaningTracker.java,False
src\test\org\apache\commons\io\FilenameUtilsWildcardTestCase.java,src\test\java\org\apache\commons\io\FilenameUtilsWildcardTestCase.java,False
src\test\org\apache\commons\io\input\SwappedDataInputStreamTest.java,src\test\java\org\apache\commons\io\input\SwappedDataInputStreamTest.java,False
src\test\org\apache\commons\io\output\TeeOutputStreamTest.java,src\test\java\org\apache\commons\io\output\TeeOutputStreamTest.java,True
src\test\org\apache\commons\io\output\FileWriterWithEncodingTest.java,src\test\java\org\apache\commons\io\output\FileWriterWithEncodingTest.java,False
src\java\org\apache\commons\io\comparator\LastModifiedFileComparator.java,src\main\java\org\apache\commons\io\comparator\LastModifiedFileComparator.java,False
src\test\org\apache\commons\io\DemuxTestCase.java,src\test\java\org\apache\commons\io\DemuxTestCase.java,False
src\java\org\apache\commons\io\output\ProxyOutputStream.java,src\main\java\org\apache\commons\io\output\ProxyOutputStream.java,False
src\java\org\apache\commons\io\input\ProxyReader.java,src\main\java\org\apache\commons\io\input\ProxyReader.java,False
src\test\org\apache\commons\io\output\ByteArrayOutputStreamTestCase.java,src\test\java\org\apache\commons\io\output\ByteArrayOutputStreamTestCase.java,False
src\java\org\apache\commons\io\input\TeeInputStream.java,src\main\java\org\apache\commons\io\input\TeeInputStream.java,False
src\java\org\apache\commons\io\output\LockableFileWriter.java,src\main\java\org\apache\commons\io\output\LockableFileWriter.java,False
src\test\org\apache\commons\io\output\ClosedOutputStreamTest.java,src\test\java\org\apache\commons\io\output\ClosedOutputStreamTest.java,True
src\java\org\apache\commons\io\FileDeleteStrategy.java,src\main\java\org\apache\commons\io\FileDeleteStrategy.java,False
src\java\org\apache\commons\io\output\DeferredFileOutputStream.java,src\main\java\org\apache\commons\io\output\DeferredFileOutputStream.java,False
src\java\org\apache\commons\io\input\NullInputStream.java,src\main\java\org\apache\commons\io\input\NullInputStream.java,False
src\java\org\apache\commons\io\comparator\SizeFileComparator.java,src\main\java\org\apache\commons\io\comparator\SizeFileComparator.java,False
src\java\org\apache\commons\io\comparator\ReverseComparator.java,src\main\java\org\apache\commons\io\comparator\ReverseComparator.java,False
src\test\org\apache\commons\io\HexDumpTest.java,src\test\java\org\apache\commons\io\HexDumpTest.java,False
src\test\org\apache\commons\io\input\AutoCloseInputStreamTest.java,src\test\java\org\apache\commons\io\input\AutoCloseInputStreamTest.java,False
src\test\org\apache\commons\io\comparator\LastModifiedFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\LastModifiedFileComparatorTest.java,False
src\test\org\apache\commons\io\comparator\SizeFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\SizeFileComparatorTest.java,False
src\test\org\apache\commons\io\output\LockableFileWriterTest.java,src\test\java\org\apache\commons\io\output\LockableFileWriterTest.java,False
src\java\org\apache\commons\io\filefilter\AbstractFileFilter.java,src\main\java\org\apache\commons\io\filefilter\AbstractFileFilter.java,False
src\test\org\apache\commons\io\filefilter\ConditionalFileFilterAbstractTestCase.java,src\test\java\org\apache\commons\io\filefilter\ConditionalFileFilterAbstractTestCase.java,False
src\test\org\apache\commons\io\LineIteratorTestCase.java,src\test\java\org\apache\commons\io\LineIteratorTestCase.java,False
src\java\org\apache\commons\io\input\CloseShieldInputStream.java,src\main\java\org\apache\commons\io\input\CloseShieldInputStream.java,False
src\test\org\apache\commons\io\input\CountingInputStreamTest.java,src\test\java\org\apache\commons\io\input\CountingInputStreamTest.java,True
src\java\org\apache\commons\io\filefilter\WildcardFilter.java,src\main\java\org\apache\commons\io\filefilter\WildcardFilter.java,False
src\test\org\apache\commons\io\input\CharSequenceReaderTest.java,src\test\java\org\apache\commons\io\input\CharSequenceReaderTest.java,False
src\test\org\apache\commons\io\FileCleanerTestCase.java,src\test\java\org\apache\commons\io\FileCleanerTestCase.java,False
src\java\org\apache\commons\io\output\FileWriterWithEncoding.java,src\main\java\org\apache\commons\io\output\FileWriterWithEncoding.java,False
src\java\org\apache\commons\io\output\NullWriter.java,src\main\java\org\apache\commons\io\output\NullWriter.java,False
src\test\org\apache\commons\io\testtools\YellOnFlushAndCloseOutputStream.java,src\test\java\org\apache\commons\io\testtools\YellOnFlushAndCloseOutputStream.java,False
src\java\org\apache\commons\io\output\CountingOutputStream.java,src\main\java\org\apache\commons\io\output\CountingOutputStream.java,False
src\java\org\apache\commons\io\LineIterator.java,src\main\java\org\apache\commons\io\LineIterator.java,False
src\test\org\apache\commons\io\input\NullInputStreamTest.java,src\test\java\org\apache\commons\io\input\NullInputStreamTest.java,False
src\java\org\apache\commons\io\filefilter\AgeFileFilter.java,src\main\java\org\apache\commons\io\filefilter\AgeFileFilter.java,False
src\java\org\apache\commons\io\IOCase.java,src\main\java\org\apache\commons\io\IOCase.java,False
src\java\org\apache\commons\io\FileUtils.java,src\main\java\org\apache\commons\io\FileUtils.java,False
src\java\org\apache\commons\io\input\SwappedDataInputStream.java,src\main\java\org\apache\commons\io\input\SwappedDataInputStream.java,False
src\java\org\apache\commons\io\output\ThresholdingOutputStream.java,src\main\java\org\apache\commons\io\output\ThresholdingOutputStream.java,False
src\java\org\apache\commons\io\output\ProxyWriter.java,src\main\java\org\apache\commons\io\output\ProxyWriter.java,False
src\java\org\apache\commons\io\filefilter\PrefixFileFilter.java,src\main\java\org\apache\commons\io\filefilter\PrefixFileFilter.java,False
src\java\org\apache\commons\io\filefilter\IOFileFilter.java,src\main\java\org\apache\commons\io\filefilter\IOFileFilter.java,True
src\test\org\apache\commons\io\comparator\PathFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\PathFileComparatorTest.java,False
src\test\org\apache\commons\io\comparator\DefaultFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\DefaultFileComparatorTest.java,False
src\test\org\apache\commons\io\IOUtilsCopyTestCase.java,src\test\java\org\apache\commons\io\IOUtilsCopyTestCase.java,False
src\test\org\apache\commons\io\comparator\NameFileComparatorTest.java,src\test\java\org\apache\commons\io\comparator\NameFileComparatorTest.java,False
src\java\org\apache\commons\io\comparator\NameFileComparator.java,src\main\java\org\apache\commons\io\comparator\NameFileComparator.java,False
