old,new,isSame
tests\stress\StressTestVersioningProvider.java,tests\stress\StressTestVersioningProvider.java,True
tests\com\ecyrd\jspwiki\providers\VerySimpleProvider.java,tests\com\ecyrd\jspwiki\providers\VerySimpleProvider.java,False
tests\com\ecyrd\jspwiki\util\PriorityListTest.java,tests\com\ecyrd\jspwiki\util\PriorityListTest.java,True
src\com\ecyrd\jspwiki\auth\NoSuchPrincipalException.java,src\com\ecyrd\jspwiki\auth\NoSuchPrincipalException.java,False
tests\com\ecyrd\jspwiki\util\AllTests.java,tests\com\ecyrd\jspwiki\url\AllTests.java,False
src\com\ecyrd\jspwiki\providers\AbstractFileProvider.java,src\com\ecyrd\jspwiki\providers\AbstractFileProvider.java,False
src\com\ecyrd\jspwiki\htmltowiki\ForgetNullValuesLinkedHashMap.java,src\com\ecyrd\jspwiki\htmltowiki\ForgetNullValuesLinkedHashMap.java,False
tests\stress\Benchmark.java,tests\stress\Benchmark.java,False
src\com\ecyrd\jspwiki\providers\CachingAttachmentProvider.java,src\com\ecyrd\jspwiki\providers\CachingAttachmentProvider.java,False
tests\com\ecyrd\jspwiki\util\AllTests.java,tests\com\ecyrd\jspwiki\render\AllTests.java,False
tests\com\ecyrd\jspwiki\providers\CounterProvider.java,tests\com\ecyrd\jspwiki\providers\CounterProvider.java,False
src\com\ecyrd\jspwiki\dav\items\PageDavItem.java,src\com\ecyrd\jspwiki\dav\items\PageDavItem.java,False
src\com\ecyrd\jspwiki\VariableManager.java,src\com\ecyrd\jspwiki\VariableManager.java,False
src\com\ecyrd\jspwiki\util\BlogUtil.java,src\com\ecyrd\jspwiki\util\BlogUtil.java,True
src\com\ecyrd\jspwiki\dav\DavUtil.java,src\com\ecyrd\jspwiki\dav\DavUtil.java,False
src\com\ecyrd\jspwiki\tags\PageExistsTag.java,src\com\ecyrd\jspwiki\tags\PageExistsTag.java,False
src\com\ecyrd\jspwiki\HeadingListener.java,src\com\ecyrd\jspwiki\parser\HeadingListener.java,False
src\com\ecyrd\jspwiki\WikiProvider.java,src\com\ecyrd\jspwiki\WikiProvider.java,True
src\com\ecyrd\jspwiki\tags\LinkToParentTag.java,src\com\ecyrd\jspwiki\tags\LinkToParentTag.java,False
src\com\ecyrd\jspwiki\forms\FormHandler.java,src\com\ecyrd\jspwiki\forms\FormHandler.java,True
src\com\ecyrd\jspwiki\tags\RSSCoffeeCupLinkTag.java,src\com\ecyrd\jspwiki\tags\RSSCoffeeCupLinkTag.java,False
src\com\ecyrd\jspwiki\tags\PageInfoLinkTag.java,src\com\ecyrd\jspwiki\tags\PageInfoLinkTag.java,False
src\com\ecyrd\jspwiki\tags\PageSizeTag.java,src\com\ecyrd\jspwiki\tags\PageSizeTag.java,False
src\com\ecyrd\jspwiki\plugin\Denounce.java,src\com\ecyrd\jspwiki\plugin\Denounce.java,True
tests\com\ecyrd\jspwiki\util\AllTests.java,tests\com\ecyrd\jspwiki\rss\AllTests.java,False
src\com\ecyrd\jspwiki\dav\methods\GetMethod.java,src\com\ecyrd\jspwiki\dav\methods\GetMethod.java,False
tests\SamplePlugin2.java,tests\SamplePlugin2.java,True
src\com\ecyrd\jspwiki\tags\TemplateDirTag.java,src\com\ecyrd\jspwiki\tags\TemplateDirTag.java,False
src\com\ecyrd\jspwiki\plugin\BugReportHandler.java,src\com\ecyrd\jspwiki\plugin\BugReportHandler.java,False
tests\com\ecyrd\jspwiki\util\AllTests.java,tests\com\ecyrd\jspwiki\parser\AllTests.java,False
src\com\ecyrd\jspwiki\tags\UserNameTag.java,src\com\ecyrd\jspwiki\tags\UserNameTag.java,False
src\com\ecyrd\jspwiki\dav\items\AttachmentDirectoryItem.java,src\com\ecyrd\jspwiki\dav\items\AttachmentDirectoryItem.java,False
src\com\ecyrd\jspwiki\tags\IncludeTag.java,src\com\ecyrd\jspwiki\tags\IncludeTag.java,False
src\com\ecyrd\jspwiki\attachment\AttachmentManager.java,src\com\ecyrd\jspwiki\attachment\AttachmentManager.java,False
tests\com\ecyrd\jspwiki\filters\TestFilter.java,tests\com\ecyrd\jspwiki\filters\TestFilter.java,True
src\com\ecyrd\jspwiki\xmlrpc\AbstractRPCHandler.java,src\com\ecyrd\jspwiki\xmlrpc\AbstractRPCHandler.java,True
src\com\ecyrd\jspwiki\diff\TraditionalDiffProvider.java,src\com\ecyrd\jspwiki\diff\TraditionalDiffProvider.java,False
