old,new,isSame
src\test\org\apache\commons\dbcp\TestAll.java,src\test\org\apache\commons\jocl\TestAll.java,False
src\java\org\apache\commons\dbcp\PoolingDriver.java,src\java\org\apache\commons\dbcp\PoolingDriver.java,False
src\test\org\apache\commons\dbcp\TesterResultSet.java,src\test\org\apache\commons\dbcp\TesterResultSet.java,False
src\java\org\apache\commons\dbcp\PoolingDataSource.java,src\java\org\apache\commons\dbcp\PoolingDataSource.java,False
src\java\org\apache\commons\dbcp\DelegatingCallableStatement.java,src\java\org\apache\commons\dbcp\DelegatingCallableStatement.java,False
src\java\org\apache\commons\dbcp\PoolableConnectionFactory.java,src\java\org\apache\commons\dbcp\PoolableConnectionFactory.java,False
src\test\org\apache\commons\dbcp\TesterConnection.java,src\test\org\apache\commons\dbcp\TesterConnection.java,False
src\java\org\apache\commons\dbcp\datasources\PooledConnectionAndInfo.java,src\java\org\apache\commons\dbcp\datasources\PooledConnectionAndInfo.java,True
src\java\org\apache\commons\dbcp\AbandonedObjectPool.java,src\java\org\apache\commons\dbcp\AbandonedObjectPool.java,False
src\java\org\apache\commons\dbcp\cpdsadapter\DriverAdapterCPDS.java,src\java\org\apache\commons\dbcp\cpdsadapter\DriverAdapterCPDS.java,False
src\test\org\apache\commons\dbcp\TesterPreparedStatement.java,src\test\org\apache\commons\dbcp\TesterPreparedStatement.java,False
src\java\org\apache\commons\jocl\JOCLContentHandler.java,src\java\org\apache\commons\jocl\JOCLContentHandler.java,False
src\java\org\apache\commons\dbcp\DelegatingResultSet.java,src\java\org\apache\commons\dbcp\DelegatingResultSet.java,False
src\test\org\apache\commons\dbcp\TestAbandonedBasicDataSource.java,src\test\org\apache\commons\dbcp\TestAbandonedBasicDataSource.java,False
src\java\org\apache\commons\dbcp\cpdsadapter\ConnectionImpl.java,src\java\org\apache\commons\dbcp\cpdsadapter\ConnectionImpl.java,False
src\java\org\apache\commons\dbcp\DriverConnectionFactory.java,src\java\org\apache\commons\dbcp\DriverConnectionFactory.java,True
src\test\org\apache\commons\dbcp\TestJOCLed.java,src\test\org\apache\commons\dbcp\TestJOCLed.java,False
src\test\org\apache\commons\dbcp\TestConnectionPool.java,src\test\org\apache\commons\dbcp\TestConnectionPool.java,False
src\java\org\apache\commons\dbcp\PoolablePreparedStatement.java,src\java\org\apache\commons\dbcp\PoolablePreparedStatement.java,False
src\test\org\apache\commons\dbcp\datasources\TestSharedPoolDataSource.java,src\test\org\apache\commons\dbcp\datasources\TestSharedPoolDataSource.java,False
src\java\org\apache\commons\dbcp\AbandonedConfig.java,src\java\org\apache\commons\dbcp\AbandonedConfig.java,False
src\java\org\apache\commons\dbcp\BasicDataSourceFactory.java,src\java\org\apache\commons\dbcp\BasicDataSourceFactory.java,False
doc\BasicDataSourceExample.java,doc\BasicDataSourceExample.java,False
src\java\org\apache\commons\dbcp\DriverManagerConnectionFactory.java,src\java\org\apache\commons\dbcp\DriverManagerConnectionFactory.java,False
src\test\org\apache\commons\jocl\TestJOCLContentHandler.java,src\test\org\apache\commons\jocl\TestJOCLContentHandler.java,False
src\test\org\apache\commons\dbcp\datasources\TestPerUserPoolDataSource.java,src\test\org\apache\commons\dbcp\datasources\TestPerUserPoolDataSource.java,False
src\test\org\apache\commons\dbcp\datasources\TestFactory.java,src\test\org\apache\commons\dbcp\datasources\TestFactory.java,True
src\test\org\apache\commons\dbcp\TesterStatement.java,src\test\org\apache\commons\dbcp\TesterStatement.java,False
doc\JOCLPoolingDriverExample.java,doc\JOCLPoolingDriverExample.java,False
src\test\org\apache\commons\dbcp\TestAbandonedObjectPool.java,src\test\org\apache\commons\dbcp\TestAbandonedObjectPool.java,True
src\java\org\apache\commons\dbcp\datasources\PoolKey.java,src\java\org\apache\commons\dbcp\datasources\PoolKey.java,False
src\java\org\apache\commons\dbcp\SQLNestedException.java,src\java\org\apache\commons\dbcp\SQLNestedException.java,False
src\test\org\apache\commons\dbcp\TestDelegatingConnection.java,src\test\org\apache\commons\dbcp\TestDelegatingConnection.java,False
src\java\org\apache\commons\dbcp\cpdsadapter\PooledConnectionImpl.java,src\java\org\apache\commons\dbcp\cpdsadapter\PooledConnectionImpl.java,False
src\java\org\apache\commons\dbcp\datasources\UserPassKey.java,src\java\org\apache\commons\dbcp\datasources\UserPassKey.java,False
