old,new,isSame
src\java\org\apache\nutch\util\StringUtil.java,src\java\org\apache\nutch\util\StringUtil.java,False
src\test\org\apache\nutch\crawl\TestCrawlDbMerger.java,src\test\org\apache\nutch\crawl\TestCrawlDbMerger.java,False
src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,True
src\java\org\apache\nutch\protocol\ProtocolOutput.java,src\java\org\apache\nutch\protocol\ProtocolOutput.java,True
src\java\org\apache\nutch\util\DeflateUtils.java,src\java\org\apache\nutch\util\DeflateUtils.java,True
src\java\org\apache\nutch\indexer\IndexingFiltersChecker.java,src\java\org\apache\nutch\indexer\IndexingFiltersChecker.java,False
src\java\org\apache\nutch\scoring\webgraph\WebGraph.java,src\java\org\apache\nutch\scoring\webgraph\WebGraph.java,False
src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,True
src\java\org\apache\nutch\plugin\CircularDependencyException.java,src\java\org\apache\nutch\plugin\CircularDependencyException.java,True
src\java\org\apache\nutch\crawl\LinkDb.java,src\java\org\apache\nutch\crawl\LinkDb.java,True
src\test\org\apache\nutch\util\TestSuffixStringMatcher.java,src\test\org\apache\nutch\util\TestSuffixStringMatcher.java,True
src\java\org\apache\nutch\scoring\webgraph\NodeReader.java,src\java\org\apache\nutch\scoring\webgraph\NodeReader.java,False
src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,True
src\java\org\apache\nutch\crawl\AdaptiveFetchSchedule.java,src\java\org\apache\nutch\crawl\AdaptiveFetchSchedule.java,False
src\java\org\apache\nutch\crawl\CrawlDbReducer.java,src\java\org\apache\nutch\crawl\CrawlDbReducer.java,False
src\java\org\apache\nutch\scoring\webgraph\ScoreUpdater.java,src\java\org\apache\nutch\scoring\webgraph\ScoreUpdater.java,False
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\XMLCharacterRecognizer.java,src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,False
src\plugin\urlfilter-suffix\src\java\org\apache\nutch\urlfilter\suffix\SuffixURLFilter.java,src\plugin\urlfilter-suffix\src\java\org\apache\nutch\urlfilter\suffix\SuffixURLFilter.java,False
