old,new,isSame
org.apache.kylin.common.util.RandomSamplerTest,org.apache.kylin.common.util.RandomSamplerTest,True
org.apache.kylin.common.util.RandomSampler,org.apache.kylin.common.util.RandomSampler,True
org.apache.kylin.job.execution.DefaultChainedExecutable,org.apache.kylin.job.execution.DefaultChainedExecutable,True
org.apache.kylin.common.KylinConfig,org.apache.kylin.common.KylinConfig,False
org.apache.kylin.job.exception.ExecuteException,org.apache.kylin.job.exception.ExecuteException,True
org.apache.kylin.job.manager.ExecutableManager,org.apache.kylin.job.manager.ExecutableManager,True
org.apache.kylin.job.execution.AbstractExecutable,org.apache.kylin.job.execution.AbstractExecutable,True
org.apache.kylin.job.execution.ChainedExecutable,org.apache.kylin.job.execution.ChainedExecutable,True
org.apache.kylin.job.execution.ExecuteResult,org.apache.kylin.job.execution.ExecuteResult,True
org.apache.kylin.job.execution.ExecutableContext,org.apache.kylin.job.execution.ExecutableContext,True
org.apache.kylin.job.execution.ExecutableState,org.apache.kylin.job.execution.ExecutableState,True
org.apache.kylin.job.execution.ExecuteResult.State,org.apache.kylin.job.execution.ExecuteResult.State,True
org.apache.kylin.job.execution.Executable,org.apache.kylin.job.execution.Executable,True
org.apache.kylin.metadata.filter.util.BuiltInMethod,org.apache.kylin.metadata.filter.util.BuiltInMethod,True
org.apache.kylin.monitor.QueryParser,org.apache.kylin.monitor.QueryParser,True
org.apache.kylin.monitor.ConfigUtils,org.apache.kylin.monitor.ConfigUtils,True
org.apache.kylin.monitor.MonitorMetaManager,org.apache.kylin.monitor.MonitorMetaManager,True
org.apache.kylin.query.test.CombinationTest,org.apache.kylin.query.test.CombinationTest,True
org.apache.kylin.storage.hbase.coprocessor.observer.ObserverEnabler,org.apache.kylin.storage.hbase.coprocessor.observer.ObserverEnabler,False
org.apache.kylin.query.test.KylinQueryTest,org.apache.kylin.query.test.KylinQueryTest,False
org.apache.kylin.storage.hbase.InvertedIndexStorageEngine,org.apache.kylin.storage.hbase.InvertedIndexStorageEngine,True
org.apache.kylin.common.persistence.HBaseConnection,org.apache.kylin.common.persistence.HBaseConnection,False
org.apache.kylin.invertedindex.IIInstance,org.apache.kylin.invertedindex.IIInstance,False
org.apache.kylin.invertedindex.IISegment,org.apache.kylin.invertedindex.IISegment,False
org.apache.kylin.metadata.realization.SQLDigest,org.apache.kylin.metadata.realization.SQLDigest,True
org.apache.kylin.metadata.tuple.ITupleIterator,org.apache.kylin.metadata.tuple.ITupleIterator,True
org.apache.kylin.storage.IStorageEngine,org.apache.kylin.storage.IStorageEngine,True
org.apache.kylin.storage.StorageContext,org.apache.kylin.storage.StorageContext,True
org.apache.kylin.storage.hbase.coprocessor.endpoint.EndpointTupleIterator,org.apache.kylin.storage.hbase.coprocessor.endpoint.EndpointTupleIterator,False
org.apache.kylin.common.util.AbstractKylinTestCase,org.apache.kylin.common.util.AbstractKylinTestCase,True
org.apache.kylin.common.util.HadoopUtil,org.apache.kylin.common.util.HadoopUtil,True
org.apache.kylin.job.hadoop.cube.NDCuboidMapper,org.apache.kylin.job.hadoop.cube.NDCuboidMapper,True
org.apache.kylin.common.mr.KylinMapper,org.apache.kylin.common.mr.KylinMapper,True
org.apache.kylin.common.util.SplittedBytes,org.apache.kylin.common.util.SplittedBytes,True
org.apache.kylin.cube.CubeInstance,org.apache.kylin.cube.CubeInstance,False
org.apache.kylin.cube.CubeManager,org.apache.kylin.cube.CubeManager,False
org.apache.kylin.cube.CubeSegment,org.apache.kylin.cube.CubeSegment,False
org.apache.kylin.cube.common.RowKeySplitter,org.apache.kylin.cube.common.RowKeySplitter,True
org.apache.kylin.cube.cuboid.Cuboid,org.apache.kylin.cube.cuboid.Cuboid,False
org.apache.kylin.cube.cuboid.CuboidScheduler,org.apache.kylin.cube.cuboid.CuboidScheduler,True
org.apache.kylin.cube.model.CubeDesc,org.apache.kylin.cube.model.CubeDesc,False
org.apache.kylin.job.constant.BatchConstants,org.apache.kylin.job.constant.BatchConstants,False
org.apache.kylin.job.hadoop.AbstractHadoopJob,org.apache.kylin.job.hadoop.AbstractHadoopJob,False
org.apache.kylin.metadata.model.SegmentStatusEnum,org.apache.kylin.metadata.model.SegmentStatusEnum,True
org.apache.kylin.cube.cuboid.CuboidTest,org.apache.kylin.cube.cuboid.CuboidTest,False
org.apache.kylin.common.util.LocalFileMetadataTestCase,org.apache.kylin.common.util.LocalFileMetadataTestCase,True
org.apache.kylin.cube.CubeDescManager,org.apache.kylin.cube.CubeDescManager,False
org.apache.kylin.metadata.MetadataManager,org.apache.kylin.metadata.MetadataManager,False
org.apache.kylin.rest.service.BasicService,org.apache.kylin.rest.service.BasicService,True
org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_1),org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_1),True
org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_2),org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_2),True
org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_3),org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_3),True
org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_4),org.apache.kylin.rest.service.BasicService.listAllCubingJobs.(Anon_4),True
org.apache.kylin.invertedindex.IIDescManager,org.apache.kylin.invertedindex.IIDescManager,True
org.apache.kylin.invertedindex.IIManager,org.apache.kylin.invertedindex.IIManager,False
org.apache.kylin.job.cube.CubingJob,org.apache.kylin.job.cube.CubingJob,True
org.apache.kylin.job.execution.Output,org.apache.kylin.job.execution.Output,True
org.apache.kylin.metadata.project.ProjectInstance,org.apache.kylin.metadata.project.ProjectInstance,True
org.apache.kylin.metadata.project.ProjectManager,org.apache.kylin.metadata.project.ProjectManager,False
org.apache.kylin.metadata.realization.RealizationType,org.apache.kylin.metadata.realization.RealizationType,True
org.apache.kylin.query.enumerator.OLAPQuery,org.apache.kylin.query.enumerator.OLAPQuery,True
org.apache.kylin.query.relnode.OLAPContext,org.apache.kylin.query.relnode.OLAPContext,True
org.apache.kylin.query.schema.OLAPSchemaFactory,org.apache.kylin.query.schema.OLAPSchemaFactory,True
org.apache.kylin.rest.controller.QueryController,org.apache.kylin.rest.controller.QueryController,True
org.apache.kylin.storage.hybrid.HybridManager,org.apache.kylin.storage.hybrid.HybridManager,True
org.apache.kylin.rest.request.PrepareSqlRequest,org.apache.kylin.rest.request.PrepareSqlRequest,True
org.apache.kylin.rest.request.PrepareSqlRequest.StateParam,org.apache.kylin.rest.request.PrepareSqlRequest.StateParam,True
org.apache.kylin.rest.request.SQLRequest,org.apache.kylin.rest.request.SQLRequest,False
