old,new,isSame
src\main\java\org\apache\commons\compress\archivers\zip\UnrecognizedExtraField.java,src\main\java\org\apache\commons\compress\archivers\zip\UnrecognizedExtraField.java,True
src\main\java\org\apache\commons\compress\archivers\zip\JarMarker.java,src\main\java\org\apache\commons\compress\archivers\zip\JarMarker.java,True
src\main\java\org\apache\commons\compress\archivers\zip\ZipFile.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipFile.java,False
src\main\java\org\apache\commons\compress\archivers\zip\UnixStat.java,src\main\java\org\apache\commons\compress\archivers\zip\UnixStat.java,True
src\main\java\org\apache\commons\compress\archivers\zip\ZipEightByteInteger.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipEightByteInteger.java,False
src\test\java\org\apache\commons\compress\DetectArchiverTestCase.java,src\test\java\org\apache\commons\compress\DetectArchiverTestCase.java,True
src\main\java\org\apache\commons\compress\archivers\tar\TarArchiveSparseEntry.java,src\main\java\org\apache\commons\compress\archivers\tar\TarArchiveSparseEntry.java,True
src\test\java\org\apache\commons\compress\archivers\memory\MemoryArchiveEntry.java,src\test\java\org\apache\commons\compress\archivers\memory\MemoryArchiveEntry.java,True
src\test\java\org\apache\commons\compress\compressors\GzipUtilsTestCase.java,src\test\java\org\apache\commons\compress\compressors\GzipUtilsTestCase.java,True
src\main\java\org\apache\commons\compress\archivers\zip\ExtraFieldUtils.java,src\main\java\org\apache\commons\compress\archivers\zip\ExtraFieldUtils.java,False
src\main\java\org\apache\commons\compress\archivers\zip\ZipEncodingHelper.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipEncodingHelper.java,False
src\main\java\org\apache\commons\compress\archivers\Lister.java,src\test\java\org\apache\commons\compress\archivers\zip\Lister.java,False
src\test\java\org\apache\commons\compress\archivers\zip\ZipFileTest.java,src\test\java\org\apache\commons\compress\archivers\zip\ZipFileTest.java,False
src\main\java\org\apache\commons\compress\archivers\zip\ZipExtraField.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipExtraField.java,True
src\test\java\org\apache\commons\compress\archivers\zip\ZipLongTest.java,src\test\java\org\apache\commons\compress\archivers\zip\ZipLongTest.java,True
src\main\java\org\apache\commons\compress\archivers\ArchiveException.java,src\main\java\org\apache\commons\compress\archivers\ArchiveException.java,True
src\main\java\org\apache\commons\compress\archivers\zip\NioZipEncoding.java,src\main\java\org\apache\commons\compress\archivers\zip\NioZipEncoding.java,True
src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorOutputStream.java,src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorOutputStream.java,False
src\test\java\org\apache\commons\compress\archivers\zip\TestZipEncodings.java,src\test\java\org\apache\commons\compress\archivers\zip\TestZipEncodings.java,True
src\main\java\org\apache\commons\compress\archivers\jar\JarArchiveOutputStream.java,src\main\java\org\apache\commons\compress\archivers\jar\JarArchiveOutputStream.java,False
src\test\java\org\apache\commons\compress\archivers\zip\ZipEightByteIntegerTest.java,src\test\java\org\apache\commons\compress\archivers\zip\ZipEightByteIntegerTest.java,True
src\test\java\org\apache\commons\compress\archivers\ArTestCase.java,src\test\java\org\apache\commons\compress\archivers\ArTestCase.java,False
src\test\java\org\apache\commons\compress\archivers\ar\ArArchiveInputStreamTest.java,src\test\java\org\apache\commons\compress\archivers\ar\ArArchiveInputStreamTest.java,False
src\main\java\org\apache\commons\compress\archivers\Lister.java,src\main\java\org\apache\commons\compress\archivers\Lister.java,True
src\test\java\org\apache\commons\compress\compressors\GZipTestCase.java,src\test\java\org\apache\commons\compress\compressors\GZipTestCase.java,True
src\test\java\org\apache\commons\compress\archivers\zip\UTF8ZipFilesTest.java,src\test\java\org\apache\commons\compress\archivers\zip\UTF8ZipFilesTest.java,False
src\main\java\org\apache\commons\compress\archivers\ArchiveStreamFactory.java,src\main\java\org\apache\commons\compress\archivers\ArchiveStreamFactory.java,False
src\test\java\org\apache\commons\compress\ChainingTestCase.java,src\test\java\org\apache\commons\compress\ChainingTestCase.java,True
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorOutputStream.java,src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorOutputStream.java,False
src\test\java\org\apache\commons\compress\archivers\memory\MemoryArchiveTestCase.java,src\test\java\org\apache\commons\compress\archivers\memory\MemoryArchiveTestCase.java,True
src\test\java\org\apache\commons\compress\archivers\zip\GeneralPurposeBitTest.java,src\test\java\org\apache\commons\compress\archivers\zip\GeneralPurposeBitTest.java,True
src\main\java\org\apache\commons\compress\archivers\zip\AsiExtraField.java,src\main\java\org\apache\commons\compress\archivers\zip\AsiExtraField.java,False
src\main\java\org\apache\commons\compress\archivers\zip\Zip64ExtendedInformationExtraField.java,src\main\java\org\apache\commons\compress\archivers\zip\Zip64ExtendedInformationExtraField.java,False
src\main\java\org\apache\commons\compress\compressors\gzip\GzipUtils.java,src\main\java\org\apache\commons\compress\compressors\gzip\GzipUtils.java,False
src\test\java\org\apache\commons\compress\compressors\BZip2TestCase.java,src\test\java\org\apache\commons\compress\compressors\BZip2TestCase.java,True
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveInputStream.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveInputStream.java,False
src\main\java\org\apache\commons\compress\archivers\zip\UnsupportedZipFeatureException.java,src\main\java\org\apache\commons\compress\archivers\zip\UnsupportedZipFeatureException.java,False
src\test\java\org\apache\commons\compress\ArchiveReadTests.java,src\test\java\org\apache\commons\compress\ArchiveReadTests.java,False
src\test\java\org\apache\commons\compress\archivers\ArchiveOutputStreamTest.java,src\test\java\org\apache\commons\compress\archivers\ArchiveOutputStreamTest.java,False
