old,new,isSame
src\java\org\apache\commons\digester\rss\RSSDigester.java,src\java\org\apache\commons\digester\rss\RSSDigester.java,False
src\java\org\apache\commons\digester\Rule.java,src\java\org\apache\commons\digester\Rule.java,False
src\java\org\apache\commons\digester\FactoryCreateRule.java,src\java\org\apache\commons\digester\FactoryCreateRule.java,False
src\java\org\apache\commons\digester\rss\Image.java,src\java\org\apache\commons\digester\rss\Image.java,True
src\java\org\apache\commons\digester\rss\Item.java,src\java\org\apache\commons\digester\rss\Item.java,True
src\java\org\apache\commons\digester\CallMethodRule.java,src\java\org\apache\commons\digester\CallMethodRule.java,False
src\test\org\apache\commons\digester\RulesBaseTestCase.java,src\test\org\apache\commons\digester\RulesBaseTestCase.java,False
src\java\org\apache\commons\digester\RulesBase.java,src\java\org\apache\commons\digester\RulesBase.java,False
src\test\org\apache\commons\digester\TestBean.java,src\test\org\apache\commons\digester\TestBean.java,True
src\java\org\apache\commons\digester\Digester.java,src\java\org\apache\commons\digester\Digester.java,False
src\java\org\apache\commons\digester\RuleSetBase.java,src\java\org\apache\commons\digester\RuleSetBase.java,True
src\test\org\apache\commons\digester\Employee.java,src\test\org\apache\commons\digester\Employee.java,True
src\java\org\apache\commons\digester\rss\Channel.java,src\java\org\apache\commons\digester\rss\Channel.java,False
src\java\org\apache\commons\digester\SetPropertiesRule.java,src\java\org\apache\commons\digester\SetPropertiesRule.java,False
src\java\org\apache\commons\digester\rss\TextInput.java,src\java\org\apache\commons\digester\rss\TextInput.java,True
src\java\org\apache\commons\digester\SetTopRule.java,src\java\org\apache\commons\digester\SetTopRule.java,False
src\test\org\apache\commons\digester\Address.java,src\test\org\apache\commons\digester\Address.java,False
src\test\org\apache\commons\digester\EBRTestCase.java,src\test\org\apache\commons\digester\EBRTestCase.java,False
src\java\org\apache\commons\digester\SetPropertyRule.java,src\java\org\apache\commons\digester\SetPropertyRule.java,False
src\java\org\apache\commons\digester\Rules.java,src\java\org\apache\commons\digester\Rules.java,True
src\java\org\apache\commons\digester\SetNextRule.java,src\java\org\apache\commons\digester\SetNextRule.java,False
src\java\org\apache\commons\digester\ExtendedBaseRules.java,src\java\org\apache\commons\digester\ExtendedBaseRules.java,True
src\java\org\apache\commons\digester\ObjectCreateRule.java,src\java\org\apache\commons\digester\ObjectCreateRule.java,False
src\test\org\apache\commons\digester\TestRuleSet.java,src\test\org\apache\commons\digester\TestRuleSet.java,False
src\java\org\apache\commons\digester\CallParamRule.java,src\java\org\apache\commons\digester\CallParamRule.java,False
src\java\org\apache\commons\digester\ObjectCreationFactory.java,src\java\org\apache\commons\digester\ObjectCreationFactory.java,False
src\java\org\apache\commons\digester\AbstractObjectCreationFactory.java,src\java\org\apache\commons\digester\AbstractObjectCreationFactory.java,False
src\test\org\apache\commons\digester\DigesterTestCase.java,src\test\org\apache\commons\digester\DigesterTestCase.java,False
src\test\org\apache\commons\digester\RuleTestCase.java,src\test\org\apache\commons\digester\RuleTestCase.java,False
src\test\org\apache\commons\digester\TestRule.java,src\test\org\apache\commons\digester\TestRule.java,False
src\java\org\apache\commons\digester\RuleSet.java,src\java\org\apache\commons\digester\RuleSet.java,True
PROPOSAL.html,PROPOSAL.html,True
STATUS.html,STATUS.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\rss\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\xmlrules\package.html,False
