old,new,isSame
org.apache.commons.dbcp.cpdsadapter.PoolablePreparedStatementStub,org.apache.commons.dbcp.cpdsadapter.PoolablePreparedStatementStub,False
org.apache.commons.dbcp.PoolablePreparedStatement,org.apache.commons.dbcp.PoolablePreparedStatement,False
org.apache.commons.dbcp.TestManual,org.apache.commons.dbcp.TestManual,False
org.apache.commons.dbcp.TestConnectionPool,org.apache.commons.dbcp.TestConnectionPool,False
org.apache.commons.dbcp.PoolingDriver,org.apache.commons.dbcp.PoolingDriver,False
org.apache.commons.dbcp.DriverConnectionFactory,org.apache.commons.dbcp.DriverConnectionFactory,True
org.apache.commons.dbcp.PoolableConnectionFactory,org.apache.commons.dbcp.PoolableConnectionFactory,False
org.apache.commons.dbcp.ConnectionFactory,org.apache.commons.dbcp.ConnectionFactory,True
org.apache.commons.dbcp.TesterDriver,org.apache.commons.dbcp.TesterDriver,True
org.apache.commons.dbcp.DriverManagerConnectionFactory,org.apache.commons.dbcp.DriverManagerConnectionFactory,True
org.apache.commons.dbcp.SQLNestedException,org.apache.commons.dbcp.SQLNestedException,False
org.apache.commons.dbcp.BasicDataSource,org.apache.commons.dbcp.BasicDataSource,False
org.apache.commons.dbcp.BasicDataSourceFactory,org.apache.commons.dbcp.BasicDataSourceFactory,False
ManualPoolingDriverExample,ManualPoolingDriverExample,False
org.apache.commons.dbcp.datasources.InstanceKeyObjectFactory,org.apache.commons.dbcp.datasources.InstanceKeyObjectFactory,False
org.apache.commons.dbcp.datasources.InstanceKeyDataSource,org.apache.commons.dbcp.datasources.InstanceKeyDataSource,False
org.apache.commons.dbcp.datasources.SharedPoolDataSourceFactory,org.apache.commons.dbcp.datasources.SharedPoolDataSourceFactory,True
org.apache.commons.dbcp.datasources.SharedPoolDataSource,org.apache.commons.dbcp.datasources.SharedPoolDataSource,True
org.apache.commons.dbcp.cpdsadapter.DriverAdapterCPDS,org.apache.commons.dbcp.cpdsadapter.DriverAdapterCPDS,True
