old,new,isSame
src\test\org\apache\commons\digester\SetPropertyRuleTestCase.java,src\test\org\apache\commons\digester\SetPropertyRuleTestCase.java,True
src\java\org\apache\commons\digester\rss\Item.java,src\examples\rss\src\java\org\apache\commons\digester\rss\Item.java,True
src\test\org\apache\commons\digester\xmlrules\CallParamTestObject.java,src\test\org\apache\commons\digester\xmlrules\CallParamTestObject.java,False
src\test\org\apache\commons\digester\BetaBean.java,src\test\org\apache\commons\digester\BetaBean.java,True
src\java\org\apache\commons\digester\Rule.java,src\java\org\apache\commons\digester\Rule.java,True
src\test\org\apache\commons\digester\xmlrules\TestObject.java,src\test\org\apache\commons\digester\plugins\TestObject.java,False
src\test\org\apache\commons\digester\xmlrules\TestDigesterRulesSource.java,src\test\org\apache\commons\digester\xmlrules\TestDigesterRulesSource.java,True
src\java\org\apache\commons\digester\SetPropertiesRule.java,src\java\org\apache\commons\digester\SetPropertiesRule.java,False
src\java\org\apache\commons\digester\SetTopRule.java,src\java\org\apache\commons\digester\SetTopRule.java,True
src\test\org\apache\commons\digester\BeanPropertySetterRuleTestCase.java,src\test\org\apache\commons\digester\BeanPropertySetterRuleTestCase.java,False
src\java\org\apache\commons\digester\Digester.java,src\java\org\apache\commons\digester\Digester.java,False
src\test\org\apache\commons\digester\NamedBean.java,src\test\org\apache\commons\digester\NamedBean.java,True
src\java\org\apache\commons\digester\xmlrules\FromXmlRuleSet.java,src\java\org\apache\commons\digester\xmlrules\FromXmlRuleSet.java,False
src\test\org\apache\commons\digester\OtherTestObjectCreationFactory.java,src\test\org\apache\commons\digester\OtherTestObjectCreationFactory.java,True
src\java\org\apache\commons\digester\NodeCreateRule.java,src\java\org\apache\commons\digester\NodeCreateRule.java,False
src\test\org\apache\commons\digester\xmlrules\DigesterPatternStackTest.java,src\test\org\apache\commons\digester\xmlrules\DigesterPatternStackTest.java,True
src\java\org\apache\commons\digester\xmlrules\DigesterRulesSource.java,src\java\org\apache\commons\digester\xmlrules\DigesterRulesSource.java,True
src\java\org\apache\commons\digester\ObjectParamRule.java,src\java\org\apache\commons\digester\ObjectParamRule.java,True
src\java\org\apache\commons\digester\xmlrules\DigesterLoadingException.java,src\java\org\apache\commons\digester\xmlrules\DigesterLoadingException.java,True
src\java\org\apache\commons\digester\SetRootRule.java,src\java\org\apache\commons\digester\SetRootRule.java,True
src\java\org\apache\commons\digester\AbstractRulesImpl.java,src\java\org\apache\commons\digester\AbstractRulesImpl.java,True
src\java\org\apache\commons\digester\RulesBase.java,src\java\org\apache\commons\digester\RulesBase.java,False
src\test\org\apache\commons\digester\Employee.java,src\test\org\apache\commons\digester\Employee.java,True
src\test\org\apache\commons\digester\Address.java,src\test\org\apache\commons\digester\Address.java,True
src\java\org\apache\commons\digester\rss\Item.java,src\examples\api\catalog\Item.java,False
src\java\org\apache\commons\digester\CallParamRule.java,src\java\org\apache\commons\digester\CallParamRule.java,True
src\test\org\apache\commons\digester\Nameable.java,src\test\org\apache\commons\digester\Nameable.java,True
src\test\org\apache\commons\digester\TestRuleSet.java,src\test\org\apache\commons\digester\TestRuleSet.java,True
src\java\org\apache\commons\digester\rss\TextInput.java,src\examples\rss\src\java\org\apache\commons\digester\rss\TextInput.java,True
src\test\org\apache\commons\digester\RulesBaseTestCase.java,src\test\org\apache\commons\digester\RulesBaseTestCase.java,False
src\java\org\apache\commons\digester\ObjectCreateRule.java,src\java\org\apache\commons\digester\ObjectCreateRule.java,True
src\java\org\apache\commons\digester\SimpleRegexMatcher.java,src\java\org\apache\commons\digester\SimpleRegexMatcher.java,True
src\java\org\apache\commons\digester\rss\RSSDigester.java,src\examples\rss\src\java\org\apache\commons\digester\rss\RSSDigester.java,True
src\test\org\apache\commons\digester\SimpleTestBean.java,src\test\org\apache\commons\digester\SimpleTestBean.java,False
src\java\org\apache\commons\digester\rss\Channel.java,src\examples\rss\src\java\org\apache\commons\digester\rss\Channel.java,True
src\java\org\apache\commons\digester\RegexRules.java,src\java\org\apache\commons\digester\RegexRules.java,True
src\java\org\apache\commons\digester\Rules.java,src\java\org\apache\commons\digester\Rules.java,True
src\java\org\apache\commons\digester\xmlrules\DigesterRuleParser.java,src\java\org\apache\commons\digester\xmlrules\DigesterRuleParser.java,False
src\test\org\apache\commons\digester\RegexRulesTestCase.java,src\test\org\apache\commons\digester\RegexRulesTestCase.java,True
src\test\org\apache\commons\digester\ObjectParamRuleTestCase.java,src\test\org\apache\commons\digester\ObjectParamRuleTestCase.java,True
src\java\org\apache\commons\digester\BeanPropertySetterRule.java,src\java\org\apache\commons\digester\BeanPropertySetterRule.java,True
src\java\org\apache\commons\digester\SetNextRule.java,src\java\org\apache\commons\digester\SetNextRule.java,True
src\java\org\apache\commons\digester\SetPropertyRule.java,src\java\org\apache\commons\digester\SetPropertyRule.java,True
src\test\org\apache\commons\digester\RuleTestCase.java,src\test\org\apache\commons\digester\RuleTestCase.java,True
src\test\org\apache\commons\digester\TestRule.java,src\test\org\apache\commons\digester\TestRule.java,True
src\test\org\apache\commons\digester\DigesterTestCase.java,src\test\org\apache\commons\digester\DigesterTestCase.java,False
src\test\org\apache\commons\digester\TestBean.java,src\test\org\apache\commons\digester\TestBean.java,True
src\java\org\apache\commons\digester\RuleSet.java,src\java\org\apache\commons\digester\RuleSet.java,True
src\test\org\apache\commons\digester\PrimitiveBean.java,src\test\org\apache\commons\digester\PrimitiveBean.java,True
src\java\org\apache\commons\digester\rss\Image.java,src\examples\rss\src\java\org\apache\commons\digester\rss\Image.java,True
src\java\org\apache\commons\digester\RegexMatcher.java,src\java\org\apache\commons\digester\RegexMatcher.java,True
src\test\org\apache\commons\digester\TestFactoryCreate.java,src\test\org\apache\commons\digester\TestFactoryCreate.java,True
src\java\org\apache\commons\digester\FactoryCreateRule.java,src\java\org\apache\commons\digester\FactoryCreateRule.java,False
src\test\org\apache\commons\digester\ParamBean.java,src\test\org\apache\commons\digester\ParamBean.java,False
src\java\org\apache\commons\digester\ObjectCreationFactory.java,src\java\org\apache\commons\digester\ObjectCreationFactory.java,True
src\java\org\apache\commons\digester\CallMethodRule.java,src\java\org\apache\commons\digester\CallMethodRule.java,False
src\test\org\apache\commons\digester\EBRTestCase.java,src\test\org\apache\commons\digester\EBRTestCase.java,False
src\java\org\apache\commons\digester\xmlrules\XmlLoadException.java,src\java\org\apache\commons\digester\xmlrules\XmlLoadException.java,False
src\test\org\apache\commons\digester\xmlrules\DigesterLoaderTest.java,src\test\org\apache\commons\digester\xmlrules\DigesterLoaderTest.java,False
src\test\org\apache\commons\digester\TestObjectCreationFactory.java,src\test\org\apache\commons\digester\TestObjectCreationFactory.java,True
src\java\org\apache\commons\digester\xmlrules\DigesterLoader.java,src\java\org\apache\commons\digester\xmlrules\DigesterLoader.java,False
src\test\org\apache\commons\digester\xmlrules\ThrowExceptionCreationFactory.java,src\test\org\apache\commons\digester\xmlrules\ThrowExceptionCreationFactory.java,True
src\test\org\apache\commons\digester\CallMethodRuleTestCase.java,src\test\org\apache\commons\digester\CallMethodRuleTestCase.java,False
src\test\org\apache\commons\digester\xmlrules\TestObject.java,src\test\org\apache\commons\digester\xmlrules\TestObject.java,True
src\test\org\apache\commons\digester\xmlrules\DigesterLoaderTestSuite.java,src\test\org\apache\commons\digester\xmlrules\DigesterLoaderTestSuite.java,False
src\java\org\apache\commons\digester\ExtendedBaseRules.java,src\java\org\apache\commons\digester\ExtendedBaseRules.java,False
src\java\org\apache\commons\digester\RuleSetBase.java,src\java\org\apache\commons\digester\RuleSetBase.java,True
src\test\org\apache\commons\digester\AlphaBean.java,src\test\org\apache\commons\digester\AlphaBean.java,True
src\java\org\apache\commons\digester\AbstractObjectCreationFactory.java,src\java\org\apache\commons\digester\AbstractObjectCreationFactory.java,True
src\java\org\apache\commons\digester\xmlrules\CircularIncludeException.java,src\java\org\apache\commons\digester\xmlrules\CircularIncludeException.java,True
src\test\org\apache\commons\digester\NodeCreateRuleTestCase.java,src\test\org\apache\commons\digester\NodeCreateRuleTestCase.java,True
PROPOSAL.html,PROPOSAL.html,False
STATUS.html,STATUS.html,False
src\java\org\apache\commons\digester\package.html,src\examples\rss\src\java\org\apache\commons\digester\rss\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\parser\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\plugins\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\plugins\strategies\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\substitution\package.html,False
src\java\org\apache\commons\digester\package.html,src\java\org\apache\commons\digester\xmlrules\package.html,False
src\java\overview.html,src\java\overview.html,True
