old,new,isSame
archiva-base\archiva-repository-layer\src\main\java\org\apache\maven\archiva\repository\content\AbstractLegacyRepositoryContent.java,archiva-modules\archiva-base\archiva-repository-layer\src\main\java\org\apache\maven\archiva\repository\content\AbstractLegacyRepositoryContent.java,False
archiva-web\archiva-webapp\src\main\java\org\apache\maven\archiva\web\tags\DownloadArtifact.java,archiva-modules\archiva-web\archiva-webapp\src\main\java\org\apache\maven\archiva\web\tags\DownloadArtifact.java,True
archiva-base\archiva-artifact-converter\src\main\java\org\apache\maven\archiva\converter\artifact\ArtifactConverter.java,archiva-modules\archiva-base\archiva-artifact-converter\src\main\java\org\apache\maven\archiva\converter\artifact\ArtifactConverter.java,True
archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryContentStatisticsByRepositoryConstraint.java,archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryContentStatisticsByRepositoryConstraint.java,True
archiva-base\archiva-consumers\archiva-database-consumers\src\main\java\org\apache\maven\archiva\consumers\database\VerifyMetadataAgainstDatabaseConsumer.java,archiva-modules\archiva-base\archiva-consumers\archiva-database-consumers\src\main\java\org\apache\maven\archiva\consumers\database\VerifyMetadataAgainstDatabaseConsumer.java,True
archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\functors\OrphanedNodePredicate.java,archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\functors\OrphanedNodePredicate.java,True
archiva-web\archiva-webapp\src\main\java\org\apache\maven\archiva\web\action\admin\database\AdminDatabaseConsumerComparator.java,archiva-modules\archiva-web\archiva-webapp\src\main\java\org\apache\maven\archiva\web\action\admin\database\AdminDatabaseConsumerComparator.java,True
archiva-base\archiva-transaction\src\test\java\org\apache\maven\archiva\transaction\CopyFileEventTest.java,archiva-modules\archiva-base\archiva-transaction\src\test\java\org\apache\maven\archiva\transaction\CopyFileEventTest.java,False
archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\maven\archiva\consumers\DatabaseUnprocessedArtifactConsumer.java,archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\maven\archiva\consumers\DatabaseUnprocessedArtifactConsumer.java,True
archiva-base\archiva-indexer\src\test\java\org\apache\maven\archiva\indexer\search\BytecodeIndexPopulator.java,archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\maven\archiva\indexer\search\BytecodeIndexPopulator.java,True
archiva-base\archiva-repository-layer\src\main\java\org\apache\maven\archiva\repository\metadata\RepositoryMetadataReader.java,archiva-modules\archiva-base\archiva-repository-layer\src\main\java\org\apache\maven\archiva\repository\metadata\RepositoryMetadataReader.java,False
archiva-base\archiva-repository-layer\src\main\java\org\apache\maven\archiva\repository\project\ProjectModelResolverFactory.java,archiva-modules\archiva-base\archiva-repository-layer\src\main\java\org\apache\maven\archiva\repository\project\ProjectModelResolverFactory.java,False
archiva-database\src\test\java\org\apache\maven\archiva\database\updater\TestDatabaseCleanupConsumer.java,archiva-modules\archiva-scheduled\src\test\java\org\apache\maven\archiva\scheduled\TestDatabaseCleanupConsumer.java,False
