old,new,isSame
Program Files\SciTools\conf\understand\ada\ada95\a-lfwtio.ads,Program Files\SciTools\conf\understand\ada\ada95\a-lfwtio.ads,True
src\plugin\languageidentifier\src\java\org\apache\nutch\analysis\lang\LanguageQueryFilter.java,src\plugin\languageidentifier\src\java\org\apache\nutch\analysis\lang\LanguageQueryFilter.java,True
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummySSLProtocolSocketFactory.java,src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummySSLProtocolSocketFactory.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-strmap.ads,Program Files\SciTools\conf\understand\ada\ada95\a-strmap.ads,True
src\plugin\subcollection\src\java\org\apache\nutch\collection\CollectionManager.java,src\plugin\subcollection\src\java\org\apache\nutch\collection\CollectionManager.java,False
src\plugin\parse-pdf\src\test\org\apache\nutch\parse\pdf\TestPdfParser.java,src\plugin\parse-pdf\src\test\org\apache\nutch\parse\pdf\TestPdfParser.java,True
src\java\org\apache\nutch\parse\ParserNotFound.java,src\java\org\apache\nutch\parse\ParserNotFound.java,True
src\java\org\apache\nutch\indexer\lucene\LuceneConstants.java,src\java\org\apache\nutch\indexer\lucene\LuceneConstants.java,True
src\test\org\apache\nutch\plugin\SimpleTestPlugin.java,src\test\org\apache\nutch\plugin\SimpleTestPlugin.java,True
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,True
src\java\org\apache\nutch\net\URLFilterChecker.java,src\java\org\apache\nutch\net\URLFilterChecker.java,True
src\java\org\apache\nutch\searcher\response\SearchResults.java,src\java\org\apache\nutch\searcher\response\SearchResults.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-ioexce.ads,Program Files\SciTools\conf\understand\ada\ada95\a-ioexce.ads,True
src\java\org\apache\nutch\scoring\webgraph\NodeReader.java,src\java\org\apache\nutch\scoring\webgraph\NodeReader.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-tcmasp.ads,Program Files\SciTools\conf\understand\ada\ada95\s-tcmasp.ads,True
src\test\org\apache\nutch\crawl\TestLinkDbMerger.java,src\test\org\apache\nutch\crawl\TestLinkDbMerger.java,True
src\plugin\analysis-fr\src\java\org\apache\nutch\analysis\fr\FrenchAnalyzer.java,src\plugin\analysis-fr\src\java\org\apache\nutch\analysis\fr\FrenchAnalyzer.java,False
src\plugin\parse-oo\src\test\org\apache\nutch\parse\oo\TestOOParser.java,src\plugin\parse-oo\src\test\org\apache\nutch\parse\oo\TestOOParser.java,True
Program Files\SciTools\conf\understand\ada\ada95\i-fortra.ads,Program Files\SciTools\conf\understand\ada\ada95\i-fortra.ads,True
src\plugin\urlfilter-regex\src\test\org\apache\nutch\urlfilter\regex\TestRegexURLFilter.java,src\plugin\urlfilter-regex\src\test\org\apache\nutch\urlfilter\regex\TestRegexURLFilter.java,True
src\test\org\apache\nutch\ontology\TestOntologyFactory.java,src\test\org\apache\nutch\ontology\TestOntologyFactory.java,True
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpResponse.java,src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpResponse.java,True
src\java\org\apache\nutch\parse\ParseData.java,src\java\org\apache\nutch\parse\ParseData.java,False
src\java\org\apache\nutch\protocol\ProtocolFactory.java,src\java\org\apache\nutch\protocol\ProtocolFactory.java,True
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-comopt.ads,Program Files\SciTools\conf\understand\ada\ada95\s-comopt.ads,True
Program Files\SciTools\conf\understand\ada\ada95\a-cwila1.ads,Program Files\SciTools\conf\understand\ada\ada95\a-cwila1.ads,True
src\java\org\apache\nutch\searcher\LuceneQueryOptimizer.java,src\java\org\apache\nutch\searcher\LuceneQueryOptimizer.java,False
Program Files\SciTools\conf\understand\ada\ada95\s-imgllb.ads,Program Files\SciTools\conf\understand\ada\ada95\s-imgllb.ads,True
Program Files\SciTools\conf\understand\ada\ada95\i-cporte.ads,Program Files\SciTools\conf\understand\ada\ada95\i-cporte.ads,True
src\java\org\apache\nutch\util\LockUtil.java,src\java\org\apache\nutch\util\LockUtil.java,True
src\plugin\languageidentifier\src\test\org\apache\nutch\analysis\lang\TestLanguageIdentifier.java,src\plugin\languageidentifier\src\test\org\apache\nutch\analysis\lang\TestLanguageIdentifier.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-reatim.ads,Program Files\SciTools\conf\understand\ada\ada95\a-reatim.ads,True
Program Files\SciTools\conf\understand\ada\ada95\a-chlat1.ads,Program Files\SciTools\conf\understand\ada\ada95\a-chlat1.ads,True
src\java\org\apache\nutch\scoring\webgraph\LinkDumper.java,src\java\org\apache\nutch\scoring\webgraph\LinkDumper.java,True
src\java\org\apache\nutch\protocol\Protocol.java,src\java\org\apache\nutch\protocol\Protocol.java,True
src\plugin\feed\src\test\org\apache\nutch\parse\feed\TestFeedParser.java,src\plugin\feed\src\test\org\apache\nutch\parse\feed\TestFeedParser.java,True
src\java\org\apache\nutch\util\EncodingDetector.java,src\java\org\apache\nutch\util\EncodingDetector.java,True
src\java\org\apache\nutch\plugin\CircularDependencyException.java,src\java\org\apache\nutch\plugin\CircularDependencyException.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-lliwti.ads,Program Files\SciTools\conf\understand\ada\ada95\a-lliwti.ads,True
src\java\org\apache\nutch\servlet\Cached.java,src\java\org\apache\nutch\servlet\Cached.java,True
src\java\org\apache\nutch\searcher\LuceneSearchBean.java,src\java\org\apache\nutch\searcher\LuceneSearchBean.java,False
Program Files\SciTools\conf\understand\ada\ada95\i-pacdec.ads,Program Files\SciTools\conf\understand\ada\ada95\i-pacdec.ads,True
Program Files\SciTools\conf\understand\ada\ada95\a-llfwti.ads,Program Files\SciTools\conf\understand\ada\ada95\a-llfwti.ads,True
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\PasswordProtectedException.java,src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\PasswordProtectedException.java,True
src\test\org\apache\nutch\metadata\TestMetadata.java,src\test\org\apache\nutch\metadata\TestMetadata.java,True
src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexRule.java,src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexRule.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-stwima.ads,Program Files\SciTools\conf\understand\ada\ada95\a-stwima.ads,True
src\test\org\apache\nutch\searcher\TestOpenSearchServlet.java,src\test\org\apache\nutch\searcher\TestOpenSearchServlet.java,True
src\java\org\apache\nutch\searcher\IndexSearcher.java,src\java\org\apache\nutch\searcher\IndexSearcher.java,False
src\plugin\parse-oo\src\test\org\apache\nutch\parse\oo\TestOOParser.java,src\plugin\parse-tika\src\test\org\apache\nutch\tika\TestOOParser.java,False
src\plugin\parse-swf\src\test\org\apache\nutch\parse\swf\TestSWFParser.java,src\plugin\parse-swf\src\test\org\apache\nutch\parse\swf\TestSWFParser.java,True
src\plugin\parse-pdf\src\java\org\apache\nutch\parse\pdf\PdfParser.java,src\plugin\parse-pdf\src\java\org\apache\nutch\parse\pdf\PdfParser.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-nucoty.ads,Program Files\SciTools\conf\understand\ada\ada95\a-nucoty.ads,True
src\java\org\apache\nutch\searcher\DistributedSegmentBean.java,src\java\org\apache\nutch\searcher\DistributedSegmentBean.java,True
src\plugin\query-basic\src\java\org\apache\nutch\searcher\basic\BasicQueryFilter.java,src\plugin\query-basic\src\java\org\apache\nutch\searcher\basic\BasicQueryFilter.java,True
src\java\org\apache\nutch\plugin\MissingDependencyException.java,src\java\org\apache\nutch\plugin\MissingDependencyException.java,True
src\java\org\apache\nutch\indexer\field\FieldFilters.java,src\java\org\apache\nutch\indexer\field\FieldFilters.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-expssi.ads,Program Files\SciTools\conf\understand\ada\ada95\s-expssi.ads,True
src\java\org\apache\nutch\tools\DmozParser.java,src\java\org\apache\nutch\tools\DmozParser.java,True
src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,True
src\java\org\apache\nutch\parse\ParserFactory.java,src\java\org\apache\nutch\parse\ParserFactory.java,False
src\java\org\apache\nutch\protocol\EmptyRobotRules.java,src\java\org\apache\nutch\protocol\EmptyRobotRules.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-except.ads,Program Files\SciTools\conf\understand\ada\ada95\a-except.ads,True
src\java\org\apache\nutch\analysis\CommonGrams.java,src\java\org\apache\nutch\analysis\CommonGrams.java,False
src\plugin\query-more\src\java\org\apache\nutch\searcher\more\TypeQueryFilter.java,src\plugin\query-more\src\java\org\apache\nutch\searcher\more\TypeQueryFilter.java,True
src\java\org\apache\nutch\indexer\NutchDocument.java,src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\NutchDocument.java,False
Program Files\SciTools\conf\understand\ada\ada95\s-strops.ads,Program Files\SciTools\conf\understand\ada\ada95\s-strops.ads,True
Program Files\SciTools\conf\understand\ada\ada95\s-pooemp.ads,Program Files\SciTools\conf\understand\ada\ada95\s-pooemp.ads,True
src\plugin\analysis-de\src\java\org\apache\nutch\analysis\de\GermanAnalyzer.java,src\plugin\analysis-de\src\java\org\apache\nutch\analysis\de\GermanAnalyzer.java,False
src\plugin\subcollection\src\java\org\apache\nutch\collection\Subcollection.java,src\plugin\subcollection\src\java\org\apache\nutch\collection\Subcollection.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-explin.ads,Program Files\SciTools\conf\understand\ada\ada95\s-explin.ads,True
Program Files\SciTools\conf\understand\ada\ada95\s-imgcha.ads,Program Files\SciTools\conf\understand\ada\ada95\s-imgcha.ads,True
Program Files\SciTools\conf\understand\ada\ada95\directio.ads,Program Files\SciTools\conf\understand\ada\ada95\directio.ads,True
Program Files\SciTools\conf\understand\ada\ada95\sequenio.ads,Program Files\SciTools\conf\understand\ada\ada95\sequenio.ads,True
src\java\org\apache\nutch\crawl\Signature.java,src\java\org\apache\nutch\crawl\Signature.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-tasatt.ads,Program Files\SciTools\conf\understand\ada\ada95\a-tasatt.ads,True
src\test\org\apache\nutch\util\TestPrefixStringMatcher.java,src\test\org\apache\nutch\util\TestPrefixStringMatcher.java,True
src\java\org\apache\nutch\parse\ParseText.java,src\java\org\apache\nutch\parse\ParseText.java,False
Program Files\SciTools\conf\understand\ada\ada95\s-tasclo.ads,Program Files\SciTools\conf\understand\ada\ada95\s-tasclo.ads,True
src\java\org\apache\nutch\indexer\field\BasicFields.java,src\java\org\apache\nutch\indexer\field\BasicFields.java,True
src\plugin\parse-html\src\test\org\apache\nutch\parse\html\TestDOMContentUtils.java,src\plugin\parse-html\src\test\org\apache\nutch\parse\html\TestDOMContentUtils.java,True
src\java\org\apache\nutch\util\SuffixStringMatcher.java,src\java\org\apache\nutch\util\SuffixStringMatcher.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-fatflt.ads,Program Files\SciTools\conf\understand\ada\ada95\s-fatflt.ads,True
src\java\org\apache\nutch\crawl\CrawlDbReducer.java,src\java\org\apache\nutch\crawl\CrawlDbReducer.java,False
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\Slide.java,src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\Slide.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-swmwco.ads,Program Files\SciTools\conf\understand\ada\ada95\a-swmwco.ads,True
Program Files\SciTools\conf\understand\ada\ada95\s-fatsfl.ads,Program Files\SciTools\conf\understand\ada\ada95\s-fatsfl.ads,True
Program Files\SciTools\conf\understand\ada\ada95\s-rpc.ads,Program Files\SciTools\conf\understand\ada\ada95\s-rpc.ads,True
src\plugin\field-basic\src\java\org\apache\nutch\indexer\field\basic\BasicFieldFilter.java,src\plugin\field-basic\src\java\org\apache\nutch\indexer\field\basic\BasicFieldFilter.java,False
Program Files\SciTools\conf\understand\ada\ada95\a-witeio.ads,Program Files\SciTools\conf\understand\ada\ada95\a-witeio.ads,True
src\java\org\apache\nutch\crawl\LinkDbMerger.java,src\java\org\apache\nutch\crawl\LinkDbMerger.java,True
src\java\org\apache\nutch\searcher\RPCSegmentBean.java,src\java\org\apache\nutch\searcher\RPCSegmentBean.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-valboo.ads,Program Files\SciTools\conf\understand\ada\ada95\s-valboo.ads,True
src\java\org\apache\nutch\searcher\response\ResponseWriters.java,src\java\org\apache\nutch\searcher\response\ResponseWriters.java,True
src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,True
src\java\org\apache\nutch\searcher\QueryException.java,src\java\org\apache\nutch\searcher\QueryException.java,True
Program Files\SciTools\conf\understand\ada\ada95\a-strunb.ads,Program Files\SciTools\conf\understand\ada\ada95\a-strunb.ads,True
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\ContentReaderListener.java,src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\ContentReaderListener.java,True
Program Files\SciTools\conf\understand\ada\ada95\s-stopoo.ads,Program Files\SciTools\conf\understand\ada\ada95\s-stopoo.ads,True
src\java\org\apache\nutch\segment\SegmentReader.java,src\java\org\apache\nutch\segment\SegmentReader.java,True
src\java\org\apache\nutch\net\URLFilters.java,src\java\org\apache\nutch\net\URLFilters.java,True
