old,new,isSame
org.apache.commons.collections.TestIteratorUtils,org.apache.commons.collections.TestIteratorUtils,False
org.apache.commons.collections.BulkTest,org.apache.commons.collections.BulkTest,False
org.apache.commons.collections.IteratorUtils,org.apache.commons.collections.IteratorUtils,False
org.apache.commons.collections.Bag,org.apache.commons.collections.Bag,False
org.apache.commons.collections.Transformer,org.apache.commons.collections.Transformer,True
org.apache.commons.collections.Predicate,org.apache.commons.collections.Predicate,False
org.apache.commons.collections.TestExtendedProperties,org.apache.commons.collections.TestExtendedProperties,False
org.apache.commons.collections.ExtendedProperties,org.apache.commons.collections.ExtendedProperties,False
org.apache.commons.collections.SortedBag,org.apache.commons.collections.SortedBag,True
org.apache.commons.collections.comparators.TestComparableComparator,org.apache.commons.collections.comparators.TestComparableComparator,False
org.apache.commons.collections.comparators.ComparableComparator,org.apache.commons.collections.comparators.ComparableComparator,False
org.apache.commons.collections.TestBeanMap,org.apache.commons.collections.TestBeanMap,False
org.apache.commons.collections.TestBeanMap.BeanWithProperties,org.apache.commons.collections.TestBeanMap.BeanWithProperties,False
org.apache.commons.collections.BeanMap,org.apache.commons.collections.BeanMap,False
org.apache.commons.collections.TestFastArrayList1,org.apache.commons.collections.TestFastArrayList1,False
org.apache.commons.collections.TestFastArrayList,org.apache.commons.collections.TestFastArrayList,True
org.apache.commons.collections.FastArrayList,org.apache.commons.collections.FastArrayList,False
org.apache.commons.collections.TreeBag,org.apache.commons.collections.TreeBag,False
org.apache.commons.collections.DefaultMapBag,org.apache.commons.collections.DefaultMapBag,False
org.apache.commons.collections.TestBoundedFifoBuffer2,org.apache.commons.collections.TestBoundedFifoBuffer2,False
org.apache.commons.collections.TestBoundedFifoBuffer,org.apache.commons.collections.TestBoundedFifoBuffer,False
org.apache.commons.collections.BufferOverflowException,org.apache.commons.collections.BufferOverflowException,False
org.apache.commons.collections.BoundedFifoBuffer,org.apache.commons.collections.BoundedFifoBuffer,False
org.apache.commons.collections.iterators.IteratorChain,org.apache.commons.collections.iterators.IteratorChain,False
org.apache.commons.collections.SequencedHashMap,org.apache.commons.collections.SequencedHashMap,False
org.apache.commons.collections.SequencedHashMap.Entry,org.apache.commons.collections.SequencedHashMap.Entry,False
org.apache.commons.collections.SequencedHashMap.OrderedIterator,org.apache.commons.collections.SequencedHashMap.OrderedIterator,False
org.apache.commons.collections.SequencedHashMap.entrySet.(Anon_3),org.apache.commons.collections.SequencedHashMap.entrySet.(Anon_3),False
org.apache.commons.collections.SequencedHashMap.keySet.(Anon_1),org.apache.commons.collections.SequencedHashMap.keySet.(Anon_1),False
org.apache.commons.collections.SequencedHashMap.values.(Anon_2),org.apache.commons.collections.SequencedHashMap.values.(Anon_2),False
org.apache.commons.collections.iterators.IteratorEnumeration,org.apache.commons.collections.iterators.IteratorEnumeration,False
