old,new,isSame
org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator,org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator,True
org.apache.commons.math3.exception.DimensionMismatchException,org.apache.commons.math3.exception.DimensionMismatchException,True
org.apache.commons.math3.exception.MaxCountExceededException,org.apache.commons.math3.exception.MaxCountExceededException,True
org.apache.commons.math3.exception.NoBracketingException,org.apache.commons.math3.exception.NoBracketingException,True
org.apache.commons.math3.exception.NumberIsTooSmallException,org.apache.commons.math3.exception.NumberIsTooSmallException,True
org.apache.commons.math3.ode.AbstractIntegrator,org.apache.commons.math3.ode.AbstractIntegrator,False
org.apache.commons.math3.ode.ExpandableStatefulODE,org.apache.commons.math3.ode.ExpandableStatefulODE,False
org.apache.commons.math3.util.FastMath,org.apache.commons.math3.util.FastMath,False
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,True
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,True
org.apache.commons.math3.stat.descriptive.rank.Min,org.apache.commons.math3.stat.descriptive.rank.Min,True
org.apache.commons.math3.exception.MathIllegalArgumentException,org.apache.commons.math3.exception.MathIllegalArgumentException,True
org.apache.commons.math3.exception.NullArgumentException,org.apache.commons.math3.exception.NullArgumentException,True
org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic,org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic,True
org.apache.commons.math3.util.MathUtils,org.apache.commons.math3.util.MathUtils,True
org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D,True
org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.LazyHolder,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.LazyHolder,True
org.apache.commons.math3.geometry.Space,org.apache.commons.math3.geometry.Space,True
org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D,org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D,True
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest,False
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.FourExtrema,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.FourExtrema,False
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.Powell,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.Powell,False
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.Rosenbrock,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.Rosenbrock,False
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares1.(Anon_1),org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares1.(Anon_1),False
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares2.(Anon_2),org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares2.(Anon_2),False
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares3.(Anon_3),org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares3.(Anon_3),False
org.apache.commons.math3.exception.TooManyEvaluationsException,org.apache.commons.math3.exception.TooManyEvaluationsException,True
org.apache.commons.math3.exception.MathUnsupportedOperationException,org.apache.commons.math3.exception.MathUnsupportedOperationException,True
org.apache.commons.math3.analysis.MultivariateFunction,org.apache.commons.math3.analysis.MultivariateFunction,True
org.apache.commons.math3.analysis.MultivariateVectorFunction,org.apache.commons.math3.analysis.MultivariateVectorFunction,True
org.apache.commons.math3.linear.Array2DRowRealMatrix,org.apache.commons.math3.linear.Array2DRowRealMatrix,True
org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealMatrix,True
org.apache.commons.math3.optim.InitialGuess,org.apache.commons.math3.optim.InitialGuess,True
org.apache.commons.math3.optim.MaxEval,org.apache.commons.math3.optim.MaxEval,True
org.apache.commons.math3.optim.SimpleBounds,org.apache.commons.math3.optim.SimpleBounds,True
org.apache.commons.math3.optim.PointValuePair,org.apache.commons.math3.optim.PointValuePair,True
org.apache.commons.math3.optim.nonlinear.scalar.GoalType,org.apache.commons.math3.optim.nonlinear.scalar.GoalType,True
