old,new,isSame
src\test\org\apache\commons\io\output\DeferredFileOutputStreamTest.java,src\test\org\apache\commons\io\output\DeferredFileOutputStreamTest.java,True
src\java\org\apache\commons\io\filefilter\PrefixFileFilter.java,src\java\org\apache\commons\io\filefilter\PrefixFileFilter.java,True
src\java\org\apache\commons\io\FilenameUtils.java,src\java\org\apache\commons\io\FilenameUtils.java,False
src\test\org\apache\commons\io\testtools\YellOnFlushAndCloseOutputStream.java,src\test\org\apache\commons\io\testtools\YellOnFlushAndCloseOutputStream.java,True
src\test\org\apache\commons\io\filefilter\ConditionalFileFilterAbstractTestCase.java,src\test\org\apache\commons\io\filefilter\ConditionalFileFilterAbstractTestCase.java,True
src\test\org\apache\commons\io\CopyUtilsTest.java,src\test\org\apache\commons\io\CopyUtilsTest.java,True
src\java\org\apache\commons\io\input\CountingInputStream.java,src\java\org\apache\commons\io\input\CountingInputStream.java,False
src\test\org\apache\commons\io\input\SwappedDataInputStreamTest.java,src\test\org\apache\commons\io\input\SwappedDataInputStreamTest.java,True
src\test\org\apache\commons\io\FilenameUtilsTestCase.java,src\test\org\apache\commons\io\FilenameUtilsTestCase.java,False
src\java\org\apache\commons\io\FileCleaner.java,src\java\org\apache\commons\io\FileCleaner.java,False
src\java\org\apache\commons\io\HexDump.java,src\java\org\apache\commons\io\HexDump.java,True
src\java\org\apache\commons\io\CopyUtils.java,src\java\org\apache\commons\io\CopyUtils.java,True
src\test\org\apache\commons\io\FileSystemUtilsTestCase.java,src\test\org\apache\commons\io\FileSystemUtilsTestCase.java,False
src\test\org\apache\commons\io\filefilter\PackageTestSuite.java,src\test\org\apache\commons\io\filefilter\PackageTestSuite.java,True
src\test\org\apache\commons\io\input\CountingInputStreamTest.java,src\test\org\apache\commons\io\input\CountingInputStreamTest.java,False
src\java\org\apache\commons\io\output\NullOutputStream.java,src\java\org\apache\commons\io\output\NullOutputStream.java,True
