old,new,isSame
org.apache.manifoldcf.crawler.connectors.filenet.RemoveDoc,org.apache.manifoldcf.crawler.connectors.filenet.RemoveDoc,True
org.apache.manifoldcf.crawler.connectors.filenet.FilenetAddRemove,org.apache.manifoldcf.crawler.connectors.filenet.FilenetAddRemove,True
org.apache.manifoldcf.crawler.system.QueuedDocumentSet,org.apache.manifoldcf.crawler.system.QueuedDocumentSet,True
org.apache.manifoldcf.crawler.interfaces.IRepositoryConnection,org.apache.manifoldcf.crawler.interfaces.IRepositoryConnection,True
org.apache.manifoldcf.crawler.system.QueuedDocument,org.apache.manifoldcf.crawler.system.QueuedDocument,True
org.apache.manifoldcf.crawler.interfaces.IJobDescription,org.apache.manifoldcf.crawler.interfaces.IJobDescription,True
org.apache.manifoldcf.crawler.interfaces.QueueTracker,org.apache.manifoldcf.crawler.interfaces.QueueTracker,False
org.json.JSONStringer,org.json.JSONStringer,True
org.json.JSONWriter,org.json.JSONWriter,True
org.apache.manifoldcf.crawler.common.filenet.DocumentClassDefinition,org.apache.manifoldcf.crawler.common.filenet.DocumentClassDefinition,True
org.apache.manifoldcf.crawler.common.filenet.NameDescription,org.apache.manifoldcf.crawler.common.filenet.NameDescription,True
org.apache.manifoldcf.crawler.connectors.sharedrive.SharedDriveHelpers,org.apache.manifoldcf.crawler.connectors.sharedrive.SharedDriveHelpers,True
org.apache.manifoldcf.core.interfaces.ManifoldCFException,org.apache.manifoldcf.core.interfaces.ManifoldCFException,True
org.apache.manifoldcf.crawler.common.DCTM.RMILocalSocketFactory,org.apache.manifoldcf.crawler.common.DCTM.RMILocalSocketFactory,True
org.apache.manifoldcf.crawler.common.DCTM.RMILocalSocketFactory.LocalServerSocket,org.apache.manifoldcf.crawler.common.DCTM.RMILocalSocketFactory.LocalServerSocket,True
org.apache.manifoldcf.crawler.interfaces.BlockingDocuments,org.apache.manifoldcf.crawler.interfaces.BlockingDocuments,True
org.apache.manifoldcf.crawler.system.Logging,org.apache.manifoldcf.crawler.system.Logging,True
org.apache.manifoldcf.crawler.interfaces.DocumentDescription,org.apache.manifoldcf.crawler.interfaces.DocumentDescription,True
org.json.XML,org.json.XML,True
org.json.JSONObject,org.json.JSONObject,True
org.json.XMLTokener,org.json.XMLTokener,True
org.json.JSONArray,org.json.JSONArray,True
org.json.JSONException,org.json.JSONException,True
org.json.JSONTokener,org.json.JSONTokener,True
org.apache.manifoldcf.crawler.common.DCTM.DocumentumImpl,org.apache.manifoldcf.crawler.common.DCTM.DocumentumImpl,True
org.apache.manifoldcf.crawler.common.DCTM.IDocumentum,org.apache.manifoldcf.crawler.common.DCTM.IDocumentum,True
org.apache.manifoldcf.crawler.common.DCTM.IDocumentumResult,org.apache.manifoldcf.crawler.common.DCTM.IDocumentumResult,True
org.apache.manifoldcf.crawler.common.DCTM.IDocumentumObject,org.apache.manifoldcf.crawler.common.DCTM.IDocumentumObject,True
org.apache.manifoldcf.crawler.common.DCTM.RMILocalClientSocketFactory,org.apache.manifoldcf.crawler.common.DCTM.RMILocalClientSocketFactory,True
org.apache.manifoldcf.crawler.common.DCTM.DocumentumException,org.apache.manifoldcf.crawler.common.DCTM.DocumentumException,True
org.apache.manifoldcf.crawler.common.DCTM.DocumentumResultImpl,org.apache.manifoldcf.crawler.common.DCTM.DocumentumResultImpl,True
org.apache.manifoldcf.crawler.common.DCTM.DocumentumObjectImpl,org.apache.manifoldcf.crawler.common.DCTM.DocumentumObjectImpl,True
org.apache.manifoldcf.crawler.system.JobResetThread,org.apache.manifoldcf.crawler.system.JobResetThread,True
org.apache.manifoldcf.crawler.interfaces.IRepositoryConnectionManager,org.apache.manifoldcf.crawler.interfaces.IRepositoryConnectionManager,False
org.apache.manifoldcf.crawler.interfaces.IJobManager,org.apache.manifoldcf.crawler.interfaces.IJobManager,True
org.apache.manifoldcf.core.interfaces.IThreadContext,org.apache.manifoldcf.core.interfaces.IThreadContext,True
org.apache.manifoldcf.core.interfaces.ThreadContextFactory,org.apache.manifoldcf.core.interfaces.ThreadContextFactory,True
org.apache.manifoldcf.crawler.interfaces.JobManagerFactory,org.apache.manifoldcf.crawler.interfaces.JobManagerFactory,True
org.apache.manifoldcf.crawler.interfaces.RepositoryConnectionManagerFactory,org.apache.manifoldcf.crawler.interfaces.RepositoryConnectionManagerFactory,True
org.apache.manifoldcf.crawler.system.ManifoldCF,org.apache.manifoldcf.crawler.system.ManifoldCF,False
org.apache.manifoldcf.core.system.ManifoldCF,org.apache.manifoldcf.core.system.ManifoldCF,False
org.apache.manifoldcf.crawler.system.SeedingActivity,org.apache.manifoldcf.crawler.system.SeedingActivity,True
org.apache.manifoldcf.crawler.interfaces.ISeedingActivity,org.apache.manifoldcf.crawler.interfaces.ISeedingActivity,False
org.apache.manifoldcf.crawler.interfaces.IRepositoryConnector,org.apache.manifoldcf.crawler.interfaces.IRepositoryConnector,False
org.apache.manifoldcf.agents.interfaces.ServiceInterruption,org.apache.manifoldcf.agents.interfaces.ServiceInterruption,True
org.apache.manifoldcf.authorities.system.IdleCleanupThread,org.apache.manifoldcf.authorities.system.IdleCleanupThread,False
org.apache.manifoldcf.authorities.system.Logging,org.apache.manifoldcf.authorities.system.Logging,True
org.apache.manifoldcf.core.interfaces.ICacheManager,org.apache.manifoldcf.core.interfaces.ICacheManager,True
org.apache.manifoldcf.core.interfaces.CacheManagerFactory,org.apache.manifoldcf.core.interfaces.CacheManagerFactory,True
org.apache.manifoldcf.authorities.interfaces.AuthorityConnectorFactory,org.apache.manifoldcf.authorities.interfaces.AuthorityConnectorFactory,False
org.apache.manifoldcf.authorities.system.ManifoldCF,org.apache.manifoldcf.authorities.system.ManifoldCF,True
