old,new,isSame
src\main\java\org\apache\commons\configuration2\sync\Synchronizer.java,src\main\java\org\apache\commons\configuration2\sync\Synchronizer.java,True
src\test\java\org\apache\commons\configuration2\tree\TestTrackedNodeModel.java,src\test\java\org\apache\commons\configuration2\tree\TestTrackedNodeModel.java,True
src\test\java\org\apache\commons\configuration2\TestBaseHierarchicalConfigurationSynchronization.java,src\test\java\org\apache\commons\configuration2\TestBaseHierarchicalConfigurationSynchronization.java,False
src\test\java\org\apache\commons\configuration2\event\TestDatabaseConfigurationEvents.java,src\test\java\org\apache\commons\configuration2\event\TestDatabaseConfigurationEvents.java,True
src\main\java\org\apache\commons\configuration2\interpol\InterpolatorSpecification.java,src\main\java\org\apache\commons\configuration2\interpol\InterpolatorSpecification.java,False
src\main\java\org\apache\commons\configuration2\tree\xpath\ConfigurationNodePointerFactory.java,src\main\java\org\apache\commons\configuration2\tree\xpath\ConfigurationNodePointerFactory.java,False
src\main\java\org\apache\commons\configuration2\beanutils\ConfigurationDynaClass.java,src\main\java\org\apache\commons\configuration2\beanutils\ConfigurationDynaClass.java,False
src\main\java\org\apache\commons\configuration2\builder\fluent\FileBasedBuilderParameters.java,src\main\java\org\apache\commons\configuration2\builder\fluent\FileBasedBuilderParameters.java,True
src\main\java\org\apache\commons\configuration2\spring\ConfigurationPropertiesFactoryBean.java,src\main\java\org\apache\commons\configuration2\spring\ConfigurationPropertiesFactoryBean.java,True
src\test\java\org\apache\commons\configuration2\TestConfigurationLookup.java,src\test\java\org\apache\commons\configuration2\TestConfigurationLookup.java,True
src\main\java\org\apache\commons\configuration2\interpol\DummyLookup.java,src\main\java\org\apache\commons\configuration2\interpol\DummyLookup.java,True
src\test\java\org\apache\commons\configuration2\TestAbstractHierarchicalConfiguration.java,src\test\java\org\apache\commons\configuration2\TestAbstractHierarchicalConfiguration.java,False
src\main\java\org\apache\commons\configuration2\builder\DefaultParametersHandler.java,src\main\java\org\apache\commons\configuration2\builder\DefaultParametersHandler.java,True
src\main\java\org\apache\commons\configuration2\package-info.java,src\main\java\org\apache\commons\configuration2\event\package-info.java,False
src\main\java\org\apache\commons\configuration2\convert\ConversionHandler.java,src\main\java\org\apache\commons\configuration2\convert\ConversionHandler.java,True
src\main\java\org\apache\commons\configuration2\HierarchicalConfigurationXMLReader.java,src\main\java\org\apache\commons\configuration2\HierarchicalConfigurationXMLReader.java,True
src\main\java\org\apache\commons\configuration2\builder\combined\MultiFileBuilderProperties.java,src\main\java\org\apache\commons\configuration2\builder\combined\MultiFileBuilderProperties.java,True
src\main\java\org\apache\commons\configuration2\builder\combined\MultiFileBuilderParametersImpl.java,src\main\java\org\apache\commons\configuration2\builder\combined\MultiFileBuilderParametersImpl.java,True
src\main\java\org\apache\commons\configuration2\reloading\FileHandlerReloadingDetector.java,src\main\java\org\apache\commons\configuration2\reloading\FileHandlerReloadingDetector.java,True
src\test\java\org\apache\commons\configuration2\io\TestConfigurationLogger.java,src\test\java\org\apache\commons\configuration2\io\TestConfigurationLogger.java,True
src\main\java\org\apache\commons\configuration2\io\FileSystem.java,src\main\java\org\apache\commons\configuration2\io\FileSystem.java,True
src\test\java\org\apache\commons\configuration2\builder\TestBasicConfigurationBuilder.java,src\test\java\org\apache\commons\configuration2\builder\TestBasicConfigurationBuilder.java,False
src\test\java\org\apache\commons\configuration2\builder\TestHierarchicalBuilderParametersImpl.java,src\test\java\org\apache\commons\configuration2\builder\TestHierarchicalBuilderParametersImpl.java,True
src\main\java\org\apache\commons\configuration2\event\BaseEventSource.java,src\main\java\org\apache\commons\configuration2\event\BaseEventSource.java,False
src\test\java\org\apache\commons\configuration2\beanutils\TestDefaultBeanFactory.java,src\test\java\org\apache\commons\configuration2\beanutils\TestDefaultBeanFactory.java,False
src\main\java\org\apache\commons\configuration2\web\BaseWebConfiguration.java,src\main\java\org\apache\commons\configuration2\web\BaseWebConfiguration.java,True
src\main\java\org\apache\commons\configuration2\beanutils\XMLBeanDeclaration.java,src\main\java\org\apache\commons\configuration2\beanutils\XMLBeanDeclaration.java,False
src\main\java\org\apache\commons\configuration2\io\FileOptionsProvider.java,src\main\java\org\apache\commons\configuration2\io\FileOptionsProvider.java,True
src\main\java\org\apache\commons\configuration2\builder\combined\ReloadingCombinedConfigurationBuilder.java,src\main\java\org\apache\commons\configuration2\builder\combined\ReloadingCombinedConfigurationBuilder.java,False
src\main\java\org\apache\commons\configuration2\HierarchicalConfiguration.java,src\main\java\org\apache\commons\configuration2\HierarchicalConfiguration.java,True
src\main\java\org\apache\commons\configuration2\XMLDocumentHelper.java,src\main\java\org\apache\commons\configuration2\XMLDocumentHelper.java,False
src\test\java\org\apache\commons\configuration2\builder\combined\TestBaseConfigurationBuilderProvider.java,src\test\java\org\apache\commons\configuration2\builder\combined\TestBaseConfigurationBuilderProvider.java,True
src\main\java\org\apache\commons\configuration2\package-info.java,src\main\java\org\apache\commons\configuration2\web\package-info.java,False
src\main\java\org\apache\commons\configuration2\CombinedConfiguration.java,src\main\java\org\apache\commons\configuration2\CombinedConfiguration.java,False
src\test\java\org\apache\commons\configuration2\TestDynamicCombinedConfiguration.java,src\test\java\org\apache\commons\configuration2\TestDynamicCombinedConfiguration.java,False
src\test\java\org\apache\commons\configuration2\tree\xpath\TestConfigurationNodePointer.java,src\test\java\org\apache\commons\configuration2\tree\xpath\TestConfigurationNodePointer.java,False
src\test\java\org\apache\commons\configuration2\TestEqualsProperty.java,src\test\java\org\apache\commons\configuration2\TestEqualsProperty.java,True
src\main\java\org\apache\commons\configuration2\io\FileLocationStrategy.java,src\main\java\org\apache\commons\configuration2\io\FileLocationStrategy.java,True
src\main\java\org\apache\commons\configuration2\PrefixedKeysIterator.java,src\main\java\org\apache\commons\configuration2\PrefixedKeysIterator.java,True
src\test\java\org\apache\commons\configuration2\event\TestEventType.java,src\test\java\org\apache\commons\configuration2\event\TestEventType.java,False
src\test\java\org\apache\commons\configuration2\TestHierarchicalXMLConfiguration.java,src\test\java\org\apache\commons\configuration2\TestHierarchicalXMLConfiguration.java,True
