old,new,isSame
src\java\org\apache\commons\dbcp\PoolableConnection.java,src\java\org\apache\commons\dbcp\PoolableConnection.java,True
src\java\org\apache\commons\dbcp\SQLNestedException.java,src\java\org\apache\commons\dbcp\SQLNestedException.java,True
src\java\org\apache\commons\dbcp\DbcpException.java,src\java\org\apache\commons\dbcp\DbcpException.java,True
src\test\org\apache\commons\dbcp\TestPoolableConnection.java,src\test\org\apache\commons\dbcp\TestPoolableConnection.java,True
src\java\org\apache\commons\dbcp\managed\ManagedDataSource.java,src\java\org\apache\commons\dbcp\managed\ManagedDataSource.java,True
src\java\org\apache\commons\dbcp\managed\PoolableManagedConnection.java,src\java\org\apache\commons\dbcp\managed\PoolableManagedConnection.java,True
src\java\org\apache\commons\dbcp\datasources\InstanceKeyDataSource.java,src\java\org\apache\commons\dbcp\datasources\InstanceKeyDataSource.java,False
src\java\org\apache\commons\dbcp\cpdsadapter\PoolablePreparedStatementStub.java,src\java\org\apache\commons\dbcp\cpdsadapter\PoolablePreparedStatementStub.java,True
src\test\org\apache\commons\dbcp\TestJOCLed.java,src\test\org\apache\commons\dbcp\TestJOCLed.java,True
src\test\org\apache\commons\dbcp\TesterConnection.java,src\test\org\apache\commons\dbcp\TesterConnection.java,False
src\test\org\apache\commons\dbcp\TestPStmtPoolingBasicDataSource.java,src\test\org\apache\commons\dbcp\TestPStmtPoolingBasicDataSource.java,True
src\java\org\apache\commons\dbcp\datasources\PooledConnectionAndInfo.java,src\java\org\apache\commons\dbcp\datasources\PooledConnectionAndInfo.java,True
src\java\org\apache\commons\dbcp\PoolingDataSource.java,src\java\org\apache\commons\dbcp\PoolingDataSource.java,False
src\test\org\apache\commons\dbcp\datasources\PooledConnectionProxy.java,src\test\org\apache\commons\dbcp\datasources\PooledConnectionProxy.java,False
src\java\org\apache\commons\dbcp\datasources\CPDSConnectionFactory.java,src\java\org\apache\commons\dbcp\datasources\CPDSConnectionFactory.java,True
src\java\org\apache\commons\dbcp\AbandonedObjectPool.java,src\java\org\apache\commons\dbcp\AbandonedObjectPool.java,True
src\java\org\apache\commons\dbcp\DelegatingResultSet.java,src\java\org\apache\commons\dbcp\DelegatingResultSet.java,False
src\test\org\apache\commons\dbcp\TestBasicDataSourceFactory.java,src\test\org\apache\commons\dbcp\TestBasicDataSourceFactory.java,True
src\java\org\apache\commons\dbcp\datasources\KeyedCPDSConnectionFactory.java,src\java\org\apache\commons\dbcp\datasources\KeyedCPDSConnectionFactory.java,True
src\java\org\apache\commons\dbcp\PoolingDriver.java,src\java\org\apache\commons\dbcp\PoolingDriver.java,True
src\test\org\apache\commons\dbcp\TestDelegatingDatabaseMetaData.java,src\test\org\apache\commons\dbcp\TestDelegatingDatabaseMetaData.java,False
src\test\org\apache\commons\dbcp\datasources\TestSharedPoolDataSource.java,src\test\org\apache\commons\dbcp\datasources\TestSharedPoolDataSource.java,True
src\java\org\apache\commons\dbcp\managed\TransactionContextListener.java,src\java\org\apache\commons\dbcp\managed\TransactionContextListener.java,True
src\java\org\apache\commons\dbcp\DelegatingDatabaseMetaData.java,src\java\org\apache\commons\dbcp\DelegatingDatabaseMetaData.java,False
src\test\org\apache\commons\dbcp\TestJndi.java,src\test\org\apache\commons\dbcp\TestJndi.java,True
src\java\org\apache\commons\dbcp\DelegatingConnection.java,src\java\org\apache\commons\dbcp\DelegatingConnection.java,False
src\test\org\apache\commons\dbcp\TestAbandonedObjectPool.java,src\test\org\apache\commons\dbcp\TestAbandonedObjectPool.java,True
src\java\org\apache\commons\dbcp\PoolablePreparedStatement.java,src\java\org\apache\commons\dbcp\PoolablePreparedStatement.java,True
src\test\org\apache\commons\dbcp\TestBasicDataSource.java,src\test\org\apache\commons\dbcp\TestBasicDataSource.java,True
src\java\org\apache\commons\dbcp\datasources\PerUserPoolDataSourceFactory.java,src\java\org\apache\commons\dbcp\datasources\PerUserPoolDataSourceFactory.java,True
src\java\org\apache\commons\dbcp\managed\XAConnectionFactory.java,src\java\org\apache\commons\dbcp\managed\XAConnectionFactory.java,True
src\test\org\apache\commons\dbcp\managed\TestManagedDataSource.java,src\test\org\apache\commons\dbcp\managed\TestManagedDataSource.java,True
src\test\org\apache\commons\jocl\TestJOCLContentHandler.java,src\test\org\apache\commons\jocl\TestJOCLContentHandler.java,True
src\test\org\apache\commons\dbcp\TestPStmtPooling.java,src\test\org\apache\commons\dbcp\TestPStmtPooling.java,True
src\java\org\apache\commons\dbcp\datasources\PoolKey.java,src\java\org\apache\commons\dbcp\datasources\PoolKey.java,True
src\java\org\apache\commons\dbcp\AbandonedTrace.java,src\java\org\apache\commons\dbcp\AbandonedTrace.java,True
src\java\org\apache\commons\dbcp\DataSourceConnectionFactory.java,src\java\org\apache\commons\dbcp\DataSourceConnectionFactory.java,True
src\java\org\apache\commons\dbcp\datasources\SharedPoolDataSourceFactory.java,src\java\org\apache\commons\dbcp\datasources\SharedPoolDataSourceFactory.java,True
src\test\org\apache\commons\dbcp\managed\TestManagedDataSourceInTx.java,src\test\org\apache\commons\dbcp\managed\TestManagedDataSourceInTx.java,True
src\java\org\apache\commons\dbcp\managed\TransactionRegistry.java,src\java\org\apache\commons\dbcp\managed\TransactionRegistry.java,True
src\java\org\apache\commons\dbcp\DriverConnectionFactory.java,src\java\org\apache\commons\dbcp\DriverConnectionFactory.java,True
doc\ManualPoolingDataSourceExample.java,doc\ManualPoolingDataSourceExample.java,True
doc\ManualPoolingDriverExample.java,doc\ManualPoolingDriverExample.java,True
src\java\org\apache\commons\dbcp\BasicDataSourceFactory.java,src\java\org\apache\commons\dbcp\BasicDataSourceFactory.java,True
doc\JOCLPoolingDriverExample.java,doc\JOCLPoolingDriverExample.java,True
src\test\org\apache\commons\dbcp\cpdsadapter\TestDriverAdapterCPDS.java,src\test\org\apache\commons\dbcp\cpdsadapter\TestDriverAdapterCPDS.java,True
src\java\org\apache\commons\dbcp\DelegatingCallableStatement.java,src\java\org\apache\commons\dbcp\DelegatingCallableStatement.java,False
src\java\org\apache\commons\dbcp\ConnectionFactory.java,src\java\org\apache\commons\dbcp\ConnectionFactory.java,True
src\test\org\apache\commons\dbcp\datasources\TestFactory.java,src\test\org\apache\commons\dbcp\datasources\TestFactory.java,True
doc\BasicDataSourceExample.java,doc\BasicDataSourceExample.java,True
src\java\org\apache\commons\dbcp\cpdsadapter\DriverAdapterCPDS.java,src\java\org\apache\commons\dbcp\cpdsadapter\DriverAdapterCPDS.java,True
src\test\org\apache\commons\dbcp\TestDelegatingStatement.java,src\test\org\apache\commons\dbcp\TestDelegatingStatement.java,True
src\java\org\apache\commons\dbcp\BasicDataSource.java,src\java\org\apache\commons\dbcp\BasicDataSource.java,False
src\test\org\apache\commons\dbcp\managed\TestBasicManagedDataSource.java,src\test\org\apache\commons\dbcp\managed\TestBasicManagedDataSource.java,True
src\java\org\apache\commons\dbcp\managed\BasicManagedDataSource.java,src\java\org\apache\commons\dbcp\managed\BasicManagedDataSource.java,True
src\java\org\apache\commons\dbcp\cpdsadapter\PooledConnectionImpl.java,src\java\org\apache\commons\dbcp\cpdsadapter\PooledConnectionImpl.java,False
src\java\org\apache\commons\dbcp\datasources\InstanceKeyObjectFactory.java,src\java\org\apache\commons\dbcp\datasources\InstanceKeyObjectFactory.java,True
src\java\org\apache\commons\jocl\JOCLContentHandler.java,src\java\org\apache\commons\jocl\JOCLContentHandler.java,True
src\java\org\apache\commons\dbcp\managed\PoolableManagedConnectionFactory.java,src\java\org\apache\commons\dbcp\managed\PoolableManagedConnectionFactory.java,True
src\test\org\apache\commons\dbcp\TesterCallableStatement.java,src\test\org\apache\commons\dbcp\TesterCallableStatement.java,False
src\java\org\apache\commons\dbcp\PoolableCallableStatement.java,src\java\org\apache\commons\dbcp\PoolableCallableStatement.java,True
src\test\org\apache\commons\dbcp\TestPoolingDataSource.java,src\test\org\apache\commons\dbcp\TestPoolingDataSource.java,True
src\java\org\apache\commons\dbcp\managed\DataSourceXAConnectionFactory.java,src\java\org\apache\commons\dbcp\managed\DataSourceXAConnectionFactory.java,True
src\java\org\apache\commons\dbcp\PoolableConnectionFactory.java,src\java\org\apache\commons\dbcp\PoolableConnectionFactory.java,True
src\test\org\apache\commons\dbcp\datasources\TestKeyedCPDSConnectionFactory.java,src\test\org\apache\commons\dbcp\datasources\TestKeyedCPDSConnectionFactory.java,True
src\test\org\apache\commons\dbcp\datasources\ConnectionPoolDataSourceProxy.java,src\test\org\apache\commons\dbcp\datasources\ConnectionPoolDataSourceProxy.java,True
src\test\org\apache\commons\dbcp\datasources\TestPerUserPoolDataSource.java,src\test\org\apache\commons\dbcp\datasources\TestPerUserPoolDataSource.java,True
src\java\org\apache\commons\dbcp\DelegatingStatement.java,src\java\org\apache\commons\dbcp\DelegatingStatement.java,False
src\test\org\apache\commons\dbcp\TesterDriver.java,src\test\org\apache\commons\dbcp\TesterDriver.java,True
src\test\org\apache\commons\dbcp\TestAbandonedBasicDataSource.java,src\test\org\apache\commons\dbcp\TestAbandonedBasicDataSource.java,True
src\test\org\apache\commons\dbcp\datasources\TestCPDSConnectionFactory.java,src\test\org\apache\commons\dbcp\datasources\TestCPDSConnectionFactory.java,True
src\java\org\apache\commons\dbcp\cpdsadapter\ConnectionImpl.java,src\java\org\apache\commons\dbcp\cpdsadapter\ConnectionImpl.java,True
src\java\org\apache\commons\dbcp\PoolingConnection.java,src\java\org\apache\commons\dbcp\PoolingConnection.java,True
src\java\org\apache\commons\dbcp\datasources\PooledConnectionManager.java,src\java\org\apache\commons\dbcp\datasources\PooledConnectionManager.java,True
src\test\org\apache\commons\dbcp\TestDelegatingCallableStatement.java,src\test\org\apache\commons\dbcp\TestDelegatingCallableStatement.java,True
src\java\org\apache\commons\dbcp\DelegatingPreparedStatement.java,src\java\org\apache\commons\dbcp\DelegatingPreparedStatement.java,False
src\java\org\apache\commons\dbcp\datasources\UserPassKey.java,src\java\org\apache\commons\dbcp\datasources\UserPassKey.java,True
src\java\org\apache\commons\dbcp\datasources\SharedPoolDataSource.java,src\java\org\apache\commons\dbcp\datasources\SharedPoolDataSource.java,True
src\test\org\apache\commons\dbcp\TesterPreparedStatement.java,src\test\org\apache\commons\dbcp\TesterPreparedStatement.java,False
src\java\org\apache\commons\dbcp\DriverManagerConnectionFactory.java,src\java\org\apache\commons\dbcp\DriverManagerConnectionFactory.java,True
src\test\org\apache\commons\jocl\TestAll.java,src\test\org\apache\commons\jocl\TestAll.java,True
src\test\org\apache\commons\dbcp\TestDelegatingPreparedStatement.java,src\test\org\apache\commons\dbcp\TestDelegatingPreparedStatement.java,True
src\test\org\apache\commons\dbcp\TestDelegatingConnection.java,src\test\org\apache\commons\dbcp\TestDelegatingConnection.java,True
src\test\org\apache\commons\dbcp\TesterStatement.java,src\test\org\apache\commons\dbcp\TesterStatement.java,False
src\java\org\apache\commons\dbcp\managed\ManagedConnection.java,src\java\org\apache\commons\dbcp\managed\ManagedConnection.java,True
src\java\org\apache\commons\dbcp\datasources\PerUserPoolDataSource.java,src\java\org\apache\commons\dbcp\datasources\PerUserPoolDataSource.java,True
src\java\org\apache\commons\jocl\ConstructorUtil.java,src\java\org\apache\commons\jocl\ConstructorUtil.java,True
src\test\org\apache\commons\dbcp\TesterResultSet.java,src\test\org\apache\commons\dbcp\TesterResultSet.java,False
src\test\org\apache\commons\dbcp\datasources\TestInstanceKeyDataSource.java,src\test\org\apache\commons\dbcp\datasources\TestInstanceKeyDataSource.java,True
src\test\org\apache\commons\dbcp\TestConnectionPool.java,src\test\org\apache\commons\dbcp\TestConnectionPool.java,True
src\test\org\apache\commons\dbcp\TesterDatabaseMetaData.java,src\test\org\apache\commons\dbcp\TesterDatabaseMetaData.java,False
src\java\org\apache\commons\dbcp\managed\TransactionContext.java,src\java\org\apache\commons\dbcp\managed\TransactionContext.java,True
src\test\org\apache\commons\dbcp\TestDriverManagerConnectionFactory.java,src\test\org\apache\commons\dbcp\TestDriverManagerConnectionFactory.java,True
src\test\org\apache\commons\dbcp\TestManual.java,src\test\org\apache\commons\dbcp\TestManual.java,True
src\java\org\apache\commons\dbcp\AbandonedConfig.java,src\java\org\apache\commons\dbcp\AbandonedConfig.java,True
src\java\org\apache\commons\dbcp\managed\LocalXAConnectionFactory.java,src\java\org\apache\commons\dbcp\managed\LocalXAConnectionFactory.java,True
src\java\org\apache\commons\dbcp\cpdsadapter\package.html,src\java\org\apache\commons\dbcp\cpdsadapter\package.html,True
src\java\org\apache\commons\dbcp\cpdsadapter\package.html,src\java\org\apache\commons\dbcp\datasources\package.html,False
src\java\org\apache\commons\dbcp\cpdsadapter\package.html,src\java\org\apache\commons\dbcp\managed\package.html,False
src\java\org\apache\commons\dbcp\overview.html,src\java\org\apache\commons\dbcp\overview.html,True
src\java\org\apache\commons\dbcp\cpdsadapter\package.html,src\java\org\apache\commons\dbcp\package.html,False
src\java\org\apache\commons\dbcp\cpdsadapter\package.html,src\java\org\apache\commons\jocl\package.html,False
xdocs\style\project.css,xdocs\style\project.css,True
