old,new,isSame
src\test\org\apache\commons\digester\TestRule.java,src\test\org\apache\commons\digester\TestRule.java,True
src\java\org\apache\commons\digester\rss\Item.java,src\java\org\apache\commons\digester\rss\Item.java,True
src\java\org\apache\commons\digester\RuleSet.java,src\java\org\apache\commons\digester\RuleSet.java,True
src\test\org\apache\commons\digester\Employee.java,src\test\org\apache\commons\digester\Employee.java,False
src\java\org\apache\commons\digester\SetPropertiesRule.java,src\java\org\apache\commons\digester\SetPropertiesRule.java,False
src\java\org\apache\commons\digester\xmlrules\CircularIncludeException.java,src\java\org\apache\commons\digester\xmlrules\CircularIncludeException.java,True
src\java\org\apache\commons\digester\RulesBase.java,src\java\org\apache\commons\digester\RulesBase.java,False
src\java\org\apache\commons\digester\xmlrules\DigesterLoadingException.java,src\java\org\apache\commons\digester\xmlrules\DigesterLoadingException.java,True
src\test\org\apache\commons\digester\TestRuleSet.java,src\test\org\apache\commons\digester\TestRuleSet.java,True
src\test\org\apache\commons\digester\xmlrules\TestDigesterRulesSource.java,src\test\org\apache\commons\digester\xmlrules\TestDigesterRulesSource.java,True
src\java\org\apache\commons\digester\SetRootRule.java,src\java\org\apache\commons\digester\SetRootRule.java,True
src\java\org\apache\commons\digester\BeanPropertySetterRule.java,src\java\org\apache\commons\digester\BeanPropertySetterRule.java,True
src\java\org\apache\commons\digester\rss\RSSDigester.java,src\java\org\apache\commons\digester\rss\RSSDigester.java,True
src\test\org\apache\commons\digester\Nameable.java,src\test\org\apache\commons\digester\Nameable.java,True
src\java\org\apache\commons\digester\ObjectCreateRule.java,src\java\org\apache\commons\digester\ObjectCreateRule.java,True
src\java\org\apache\commons\digester\FactoryCreateRule.java,src\java\org\apache\commons\digester\FactoryCreateRule.java,True
src\java\org\apache\commons\digester\SetTopRule.java,src\java\org\apache\commons\digester\SetTopRule.java,True
src\test\org\apache\commons\digester\TestBean.java,src\test\org\apache\commons\digester\TestBean.java,True
src\test\org\apache\commons\digester\BetaBean.java,src\test\org\apache\commons\digester\BetaBean.java,True
src\java\org\apache\commons\digester\rss\TextInput.java,src\java\org\apache\commons\digester\rss\TextInput.java,True
src\java\org\apache\commons\digester\xmlrules\XmlLoadException.java,src\java\org\apache\commons\digester\xmlrules\XmlLoadException.java,True
src\java\org\apache\commons\digester\Rules.java,src\java\org\apache\commons\digester\Rules.java,True
