old,new,isSame
src\java\org\apache\commons\math\stat\descriptive\summary\SumOfLogs.java,src\java\org\apache\commons\math\stat\descriptive\summary\SumOfLogs.java,True
src\java\org\apache\commons\math\stat\descriptive\moment\FirstMoment.java,src\java\org\apache\commons\math\stat\descriptive\moment\FirstMoment.java,True
src\java\org\apache\commons\math\analysis\BisectionSolver.java,src\java\org\apache\commons\math\analysis\BisectionSolver.java,False
src\test\org\apache\commons\math\util\ResizableDoubleArrayTest.java,src\test\org\apache\commons\math\util\ResizableDoubleArrayTest.java,True
src\java\org\apache\commons\math\distribution\AbstractContinuousDistribution.java,src\java\org\apache\commons\math\distribution\AbstractContinuousDistribution.java,False
src\test\org\apache\commons\math\distribution\BinomialDistributionTest.java,src\test\org\apache\commons\math\distribution\BinomialDistributionTest.java,False
src\java\org\apache\commons\math\stat\descriptive\UnivariateStatistic.java,src\java\org\apache\commons\math\stat\descriptive\UnivariateStatistic.java,False
src\java\org\apache\commons\math\distribution\WeibullDistribution.java,src\java\org\apache\commons\math\distribution\WeibullDistribution.java,True
src\java\org\apache\commons\math\linear\InvalidMatrixException.java,src\java\org\apache\commons\math\linear\InvalidMatrixException.java,True
src\java\org\apache\commons\math\util\DefaultTransformer.java,src\java\org\apache\commons\math\util\DefaultTransformer.java,False
src\java\org\apache\commons\math\analysis\PolynomialFunction.java,src\java\org\apache\commons\math\analysis\PolynomialFunction.java,True
src\test\org\apache\commons\math\stat\data\LotteryTest.java,src\test\org\apache\commons\math\stat\data\LotteryTest.java,True
src\java\org\apache\commons\math\distribution\ExponentialDistribution.java,src\java\org\apache\commons\math\distribution\ExponentialDistribution.java,True
src\test\org\apache\commons\math\stat\StatUtilsTest.java,src\test\org\apache\commons\math\stat\StatUtilsTest.java,False
src\test\org\apache\commons\math\stat\descriptive\ListUnivariateImpl.java,src\test\org\apache\commons\math\stat\descriptive\ListUnivariateImpl.java,False
src\java\org\apache\commons\math\stat\inference\TTestImpl.java,src\java\org\apache\commons\math\stat\inference\TTestImpl.java,False
src\java\org\apache\commons\math\analysis\UnivariateRealSolverUtils.java,src\java\org\apache\commons\math\analysis\UnivariateRealSolverUtils.java,False
src\test\org\apache\commons\math\fraction\FractionFormatTest.java,src\test\org\apache\commons\math\fraction\FractionFormatTest.java,False
src\test\org\apache\commons\math\distribution\HypergeometricDistributionTest.java,src\test\org\apache\commons\math\distribution\HypergeometricDistributionTest.java,False
src\java\org\apache\commons\math\random\EmpiricalDistribution.java,src\java\org\apache\commons\math\random\EmpiricalDistribution.java,True
src\java\org\apache\commons\math\distribution\WeibullDistributionImpl.java,src\java\org\apache\commons\math\distribution\WeibullDistributionImpl.java,True
src\test\org\apache\commons\math\stat\descriptive\summary\SumLogTest.java,src\test\org\apache\commons\math\stat\descriptive\summary\SumLogTest.java,True
src\java\org\apache\commons\math\analysis\UnivariateRealSolverFactory.java,src\java\org\apache\commons\math\analysis\UnivariateRealSolverFactory.java,True
src\java\org\apache\commons\math\random\JDKRandomGenerator.java,src\java\org\apache\commons\math\random\JDKRandomGenerator.java,False
src\java\org\apache\commons\math\distribution\Distribution.java,src\java\org\apache\commons\math\distribution\Distribution.java,True
src\test\org\apache\commons\math\distribution\GammaDistributionTest.java,src\test\org\apache\commons\math\distribution\GammaDistributionTest.java,False
src\java\org\apache\commons\math\stat\inference\TestFactoryImpl.java,src\java\org\apache\commons\math\stat\inference\TestFactoryImpl.java,True
src\test\org\apache\commons\math\TestUtils.java,src\test\org\apache\commons\math\TestUtils.java,False
src\test\org\apache\commons\math\MathExceptionTest.java,src\test\org\apache\commons\math\MathExceptionTest.java,False
src\test\org\apache\commons\math\distribution\ChiSquareDistributionTest.java,src\test\org\apache\commons\math\distribution\ChiSquareDistributionTest.java,False
src\test\org\apache\commons\math\stat\descriptive\moment\KurtosisTest.java,src\test\org\apache\commons\math\stat\descriptive\moment\KurtosisTest.java,True
src\java\org\apache\commons\math\distribution\AbstractIntegerDistribution.java,src\java\org\apache\commons\math\distribution\AbstractIntegerDistribution.java,False
src\test\org\apache\commons\math\stat\descriptive\moment\GeometricMeanTest.java,src\test\org\apache\commons\math\stat\descriptive\moment\GeometricMeanTest.java,True
src\test\org\apache\commons\math\stat\descriptive\AbstractUnivariateStatisticTest.java,src\test\org\apache\commons\math\stat\descriptive\AbstractUnivariateStatisticTest.java,True
src\java\org\apache\commons\math\random\RandomGenerator.java,src\java\org\apache\commons\math\random\RandomGenerator.java,False
src\java\org\apache\commons\math\distribution\FDistributionImpl.java,src\java\org\apache\commons\math\distribution\FDistributionImpl.java,True
src\java\org\apache\commons\math\stat\descriptive\moment\Skewness.java,src\java\org\apache\commons\math\stat\descriptive\moment\Skewness.java,True
src\test\org\apache\commons\math\stat\descriptive\moment\StandardDeviationTest.java,src\test\org\apache\commons\math\stat\descriptive\moment\StandardDeviationTest.java,True
src\java\org\apache\commons\math\stat\descriptive\moment\Kurtosis.java,src\java\org\apache\commons\math\stat\descriptive\moment\Kurtosis.java,True
src\java\org\apache\commons\math\distribution\CauchyDistributionImpl.java,src\java\org\apache\commons\math\distribution\CauchyDistributionImpl.java,True
src\java\org\apache\commons\math\distribution\CauchyDistribution.java,src\java\org\apache\commons\math\distribution\CauchyDistribution.java,True
src\test\org\apache\commons\math\FunctionEvaluationExceptionTest.java,src\test\org\apache\commons\math\FunctionEvaluationExceptionTest.java,False
src\test\org\apache\commons\math\distribution\FDistributionTest.java,src\test\org\apache\commons\math\distribution\FDistributionTest.java,False
src\java\org\apache\commons\math\stat\descriptive\moment\FourthMoment.java,src\java\org\apache\commons\math\stat\descriptive\moment\FourthMoment.java,True
src\java\org\apache\commons\math\stat\descriptive\moment\SecondMoment.java,src\java\org\apache\commons\math\stat\descriptive\moment\SecondMoment.java,True
src\test\org\apache\commons\math\random\AbstractRandomGeneratorTest.java,src\test\org\apache\commons\math\random\AbstractRandomGeneratorTest.java,False
src\java\org\apache\commons\math\stat\inference\TTest.java,src\java\org\apache\commons\math\stat\inference\TTest.java,True
src\java\org\apache\commons\math\stat\descriptive\moment\ThirdMoment.java,src\java\org\apache\commons\math\stat\descriptive\moment\ThirdMoment.java,True
src\java\org\apache\commons\math\linear\MatrixIndexException.java,src\java\org\apache\commons\math\linear\MatrixIndexException.java,True
src\java\org\apache\commons\math\special\Erf.java,src\java\org\apache\commons\math\special\Erf.java,False
src\java\org\apache\commons\math\stat\Frequency.java,src\java\org\apache\commons\math\stat\Frequency.java,False
src\java\org\apache\commons\math\MathException.java,src\java\org\apache\commons\math\MathException.java,False
src\test\org\apache\commons\math\stat\descriptive\DescriptiveStatisticsTest.java,src\test\org\apache\commons\math\stat\descriptive\DescriptiveStatisticsTest.java,False
src\java\org\apache\commons\math\analysis\NewtonSolver.java,src\java\org\apache\commons\math\analysis\NewtonSolver.java,False
src\test\org\apache\commons\math\random\RandomDataTest.java,src\test\org\apache\commons\math\random\RandomDataTest.java,False
src\java\org\apache\commons\math\fraction\FractionFormat.java,src\java\org\apache\commons\math\fraction\FractionFormat.java,True
src\test\org\apache\commons\math\complex\ComplexFormatAbstractTest.java,src\test\org\apache\commons\math\complex\ComplexFormatAbstractTest.java,True
src\test\org\apache\commons\math\stat\descriptive\StorelessUnivariateStatisticAbstractTest.java,src\test\org\apache\commons\math\stat\descriptive\StorelessUnivariateStatisticAbstractTest.java,True
src\java\org\apache\commons\math\stat\descriptive\SummaryStatistics.java,src\java\org\apache\commons\math\stat\descriptive\SummaryStatistics.java,False
src\test\org\apache\commons\math\stat\inference\TTestTest.java,src\test\org\apache\commons\math\stat\inference\TTestTest.java,False
src\java\org\apache\commons\math\distribution\ChiSquaredDistribution.java,src\java\org\apache\commons\math\distribution\ChiSquaredDistribution.java,True
src\java\org\apache\commons\math\stat\descriptive\rank\Percentile.java,src\java\org\apache\commons\math\stat\descriptive\rank\Percentile.java,True
src\test\org\apache\commons\math\distribution\TDistributionTest.java,src\test\org\apache\commons\math\distribution\TDistributionTest.java,False
src\test\org\apache\commons\math\analysis\ConvergenceExceptionTest.java,src\test\org\apache\commons\math\ConvergenceExceptionTest.java,False
src\java\org\apache\commons\math\stat\inference\ChiSquareTest.java,src\java\org\apache\commons\math\stat\inference\ChiSquareTest.java,True
src\test\org\apache\commons\math\stat\descriptive\summary\SumTest.java,src\test\org\apache\commons\math\stat\descriptive\summary\SumTest.java,True
src\test\org\apache\commons\math\stat\FrequencyTest.java,src\test\org\apache\commons\math\stat\FrequencyTest.java,False
src\java\org\apache\commons\math\stat\StatUtils.java,src\java\org\apache\commons\math\stat\StatUtils.java,True
src\test\org\apache\commons\math\util\DoubleArrayAbstractTest.java,src\test\org\apache\commons\math\util\DoubleArrayAbstractTest.java,True
src\java\org\apache\commons\math\complex\ComplexFormat.java,src\java\org\apache\commons\math\complex\ComplexFormat.java,False
src\java\org\apache\commons\math\analysis\UnivariateRealSolverFactoryImpl.java,src\java\org\apache\commons\math\analysis\UnivariateRealSolverFactoryImpl.java,True
src\java\org\apache\commons\math\util\NumberTransformer.java,src\java\org\apache\commons\math\util\NumberTransformer.java,False
src\test\org\apache\commons\math\complex\ComplexUtilsTest.java,src\test\org\apache\commons\math\complex\ComplexUtilsTest.java,False
src\test\org\apache\commons\math\linear\RealMatrixImplTest.java,src\test\org\apache\commons\math\linear\RealMatrixImplTest.java,False
src\java\org\apache\commons\math\stat\descriptive\rank\Max.java,src\java\org\apache\commons\math\stat\descriptive\rank\Max.java,True
src\test\org\apache\commons\math\linear\MatrixUtilsTest.java,src\test\org\apache\commons\math\linear\MatrixUtilsTest.java,True
src\test\org\apache\commons\math\random\EmpiricalDistributionTest.java,src\test\org\apache\commons\math\random\EmpiricalDistributionTest.java,False
src\java\org\apache\commons\math\random\EmpiricalDistributionImpl.java,src\java\org\apache\commons\math\random\EmpiricalDistributionImpl.java,False
src\test\org\apache\commons\math\special\GammaTest.java,src\test\org\apache\commons\math\special\GammaTest.java,False
src\java\org\apache\commons\math\random\AbstractRandomGenerator.java,src\java\org\apache\commons\math\random\AbstractRandomGenerator.java,True
src\java\org\apache\commons\math\analysis\SecantSolver.java,src\java\org\apache\commons\math\analysis\SecantSolver.java,False
src\java\org\apache\commons\math\distribution\DistributionFactory.java,src\java\org\apache\commons\math\distribution\DistributionFactory.java,False
src\java\org\apache\commons\math\ConvergenceException.java,src\java\org\apache\commons\math\ConvergenceException.java,False
src\java\org\apache\commons\math\stat\descriptive\SummaryStatisticsImpl.java,src\java\org\apache\commons\math\stat\descriptive\SummaryStatisticsImpl.java,False
src\java\org\apache\commons\math\MathConfigurationException.java,src\java\org\apache\commons\math\MathConfigurationException.java,False
