old,new,isSame
org.apache.commons.validator.DateValidator,org.apache.commons.validator.DateValidator,True
org.apache.commons.validator.LongTest,org.apache.commons.validator.LongTest,False
org.apache.commons.validator.ValueBean,org.apache.commons.validator.ValueBean,True
org.apache.commons.validator.ValidatorException,org.apache.commons.validator.ValidatorException,False
org.apache.commons.validator.VarTest,org.apache.commons.validator.VarTest,False
org.apache.commons.validator.Field,org.apache.commons.validator.Field,False
org.apache.commons.validator.Form,org.apache.commons.validator.Form,False
org.apache.commons.validator.Var,org.apache.commons.validator.Var,True
org.apache.commons.validator.ValidatorResources,org.apache.commons.validator.ValidatorResources,False
org.apache.commons.validator.util.ValidatorUtils,org.apache.commons.validator.util.ValidatorUtils,False
org.apache.commons.validator.GenericTypeValidator,org.apache.commons.validator.GenericTypeValidator,False
org.apache.commons.validator.util.FlagsTest,org.apache.commons.validator.util.FlagsTest,True
org.apache.commons.validator.util.Flags,org.apache.commons.validator.util.Flags,False
org.apache.commons.validator.ValidatorAction,org.apache.commons.validator.ValidatorAction,False
org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,False
org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,False
org.apache.commons.validator.EmailTest,org.apache.commons.validator.EmailTest,False
org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,False
org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,False
org.apache.commons.validator.routines.DoubleValidatorTest,org.apache.commons.validator.routines.DoubleValidatorTest,False
org.apache.commons.validator.routines.DoubleValidator,org.apache.commons.validator.routines.DoubleValidator,False
org.apache.commons.validator.routines.AbstractFormatValidator,org.apache.commons.validator.routines.AbstractFormatValidator,False
org.apache.commons.validator.routines.AbstractNumberValidator,org.apache.commons.validator.routines.AbstractNumberValidator,False
org.apache.commons.validator.ISBNValidatorTest,org.apache.commons.validator.ISBNValidatorTest,True
org.apache.commons.validator.ISBNValidator,org.apache.commons.validator.ISBNValidator,False
org.apache.commons.validator.routines.AbstractCalendarValidator,org.apache.commons.validator.routines.AbstractCalendarValidator,False
