old,new,isSame
src\java\org\apache\commons\collections\iterators\CollatingIterator.java,src\java\org\apache\commons\collections\iterators\CollatingIterator.java,True
src\java\org\apache\commons\collections\bag\UnmodifiableSortedBag.java,src\java\org\apache\commons\collections\bag\UnmodifiableSortedBag.java,True
src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java,src\test\org\apache\commons\collections\iterators\TestObjectGraphIterator.java,True
src\java\org\apache\commons\collections\comparators\ReverseComparator.java,src\java\org\apache\commons\collections\comparators\ReverseComparator.java,True
src\java\org\apache\commons\collections\functors\OnePredicate.java,src\java\org\apache\commons\collections\functors\OnePredicate.java,False
src\test\org\apache\commons\collections\comparators\TestAll.java,src\test\org\apache\commons\collections\collection\TestAll.java,False
src\java\org\apache\commons\collections\FastHashMap.java,src\java\org\apache\commons\collections\FastHashMap.java,True
src\test\org\apache\commons\collections\map\TestPredicatedMap.java,src\test\org\apache\commons\collections\map\TestPredicatedMap.java,True
src\java\org\apache\commons\collections\keyvalue\UnmodifiableMapEntry.java,src\java\org\apache\commons\collections\keyvalue\UnmodifiableMapEntry.java,True
src\java\org\apache\commons\collections\SortedBidiMap.java,src\java\org\apache\commons\collections\SortedBidiMap.java,True
src\test\org\apache\commons\collections\bag\AbstractTestBag.java,src\test\org\apache\commons\collections\bag\AbstractTestBag.java,False
src\test\org\apache\commons\collections\TestUnboundedFifoBuffer.java,src\test\org\apache\commons\collections\TestUnboundedFifoBuffer.java,False
src\test\org\apache\commons\collections\bag\TestTypedSortedBag.java,src\test\org\apache\commons\collections\bag\TestTypedSortedBag.java,True
src\test\org\apache\commons\collections\map\AbstractTestOrderedMap.java,src\test\org\apache\commons\collections\map\AbstractTestOrderedMap.java,True
src\java\org\apache\commons\collections\collection\UnmodifiableBoundedCollection.java,src\java\org\apache\commons\collections\collection\UnmodifiableBoundedCollection.java,True
src\test\org\apache\commons\collections\map\TestMultiKeyMap.java,src\test\org\apache\commons\collections\map\TestMultiKeyMap.java,True
src\java\org\apache\commons\collections\UnboundedFifoBuffer.java,src\java\org\apache\commons\collections\buffer\UnboundedFifoBuffer.java,False
src\java\org\apache\commons\collections\functors\OrPredicate.java,src\java\org\apache\commons\collections\functors\OrPredicate.java,False
src\java\org\apache\commons\collections\SynchronizedPriorityQueue.java,src\java\org\apache\commons\collections\SynchronizedPriorityQueue.java,True
src\java\org\apache\commons\collections\ComparatorUtils.java,src\java\org\apache\commons\collections\ComparatorUtils.java,True
src\java\org\apache\commons\collections\functors\PrototypeFactory.java,src\java\org\apache\commons\collections\functors\PrototypeFactory.java,False
src\java\org\apache\commons\collections\functors\NullIsTruePredicate.java,src\java\org\apache\commons\collections\functors\NullIsTruePredicate.java,False
src\test\org\apache\commons\collections\comparators\TestComparatorChain.java,src\test\org\apache\commons\collections\comparators\TestComparatorChain.java,True
src\test\org\apache\commons\collections\buffer\TestBoundedFifoBuffer2.java,src\test\org\apache\commons\collections\TestBoundedFifoBuffer2.java,False
src\java\org\apache\commons\collections\bag\AbstractSortedBagDecorator.java,src\java\org\apache\commons\collections\bag\AbstractSortedBagDecorator.java,True
src\java\org\apache\commons\collections\collection\UnmodifiableCollection.java,src\java\org\apache\commons\collections\collection\UnmodifiableCollection.java,True
src\java\org\apache\commons\collections\map\UnmodifiableOrderedMap.java,src\java\org\apache\commons\collections\map\UnmodifiableOrderedMap.java,True
src\java\org\apache\commons\collections\DoubleOrderedMap.java,src\java\org\apache\commons\collections\DoubleOrderedMap.java,True
src\test\org\apache\commons\collections\TestBufferUtils.java,src\test\org\apache\commons\collections\TestBufferUtils.java,True
src\java\org\apache\commons\collections\iterators\EntrySetMapIterator.java,src\java\org\apache\commons\collections\iterators\EntrySetMapIterator.java,True
src\test\org\apache\commons\collections\map\TestUnmodifiableSortedMap.java,src\test\org\apache\commons\collections\map\TestUnmodifiableSortedMap.java,True
src\java\org\apache\commons\collections\collection\PredicatedCollection.java,src\java\org\apache\commons\collections\collection\PredicatedCollection.java,True
src\java\org\apache\commons\collections\list\CursorableLinkedList.java,src\java\org\apache\commons\collections\CursorableLinkedList.java,False
src\java\org\apache\commons\collections\map\IdentityMap.java,src\java\org\apache\commons\collections\map\IdentityMap.java,True
