old,new,isSame
SamplePlugin2,SamplePlugin2,False
org.apache.catalina.util.HexUtils,org.apache.catalina.util.HexUtils,True
accesskey,accesskey,False
accordion,accordion,False
action,action,False
actionComment,actionComment,True
actionEdit,actionEdit,True
actionInfo,actionInfo,True
actionLogin,actionLogin,True
actionLogout,actionLogout,True
actionPrefs,actionPrefs,True
actionView,actionView,True
active,active,False
activetab,activetab,False
additinfo,additinfo,False
ajaxprogress,ajaxprogress,False
anonymous,anonymous,False
applicationlogo,applicationlogo,False
archiveyear,archiveyear,False
asserted,asserted,False
atn,atn,False
attach,attach,False
attachtype,attachtype,False
attlink,attlink,False
atv,atv,False
authenticated,authenticated,False
banner,banner,False
body,body,False
breadcrumbs,breadcrumbs,False
btn,btn,False
calendar,calendar,False
categoryLink,categoryLink,False
categoryPopup,categoryPopup,False
categoryText,categoryText,False
categoryTitle,categoryTitle,False
center,center,False
changenote,changenote,False
clearbox,clearbox,False
col,col,False
collapse,collapse,False
collapseBullet,collapseBullet,False
collapseClose,collapseClose,False
collapseOpen,collapseOpen,False
collapsebody,collapsebody,False
collapsebox,collapsebox,False
collapsetitle,collapsetitle,False
columns,columns,False
com,com,False
comment,comment,False
commentbox,commentbox,False
companylogo,companylogo,False
copyright,copyright,False
coverflow,coverflow,False
creategroup,creategroup,False
createpage,createpage,False
cursor,cursor,False
date,date,False
dec,dec,False
diff,diff,False
diff-deletion,diff-deletion,False
diff-insertion,diff-insertion,False
diff-nextprev,diff-nextprev,False
diff-wikitext,diff-wikitext,False
diffadd,diffadd,False
diffbody,diffbody,False
diffnote,diffnote,False
diffrem,diffrem,False
edit,edit,False
editor,editor,False
editpage,editpage,True
editsection,editsection,False
error,error,False
external,external,False
fav-left,fav-left,True
fav-right,fav-right,False
fav-slide,fav-slide,False
feed,feed,False
filterrow,filterrow,False
footnote,footnote,False
footnoteref,footnoteref,False
formhelp,formhelp,False
formvalue,formvalue,False
fragment,fragment,False
fragment_ellipsis,fragment_ellipsis,False
gBar,gBar,False
graphBar,graphBar,False
header,header,False
hidetab,hidetab,False
hover,hover,False
hr,hr,False
imageplugin,imageplugin,False
imgcontainer,imgcontainer,False
index,index,False
info,info,False
information,information,False
inline,inline,False
interwiki,interwiki,False
invisible,invisible,False
knob,knob,False
kwd,kwd,False
lbLoading,lbLoading,False
left,left,False
leftAccordion,leftAccordion,False
link,link,False
lit,lit,False
login,login,False
logoff,logoff,False
logout,logout,False
ltr,ltr,False
menu,menu,False
month,month,False
more,more,False
nosearchresult,nosearchresult,False
odd,odd,False
othermonth,othermonth,False
outlink,outlink,False
pageactions,pageactions,False
pagename,pagename,False
pagination,pagination,False
pln,pln,False
popup,popup,False
prefs,prefs,False
prettyprint,prettyprint,False
previewcontent,previewcontent,False
pun,pun,False
quick2bottom,quick2bottom,False
quick2top,quick2top,False
quicklinks,quicklinks,False
quote,quote,False
recentchanges,recentchanges,False
right,right,False
rightAccordion,rightAccordion,False
roundedCorners,roundedCorners,False
rssfeed,rssfeed,False
rtl,rtl,False
searchbox,searchbox,False
searchmatch,searchmatch,False
searchword,searchword,False
section,section,False
sectiontoc,sectiontoc,True
selenium,selenium,True
separator,separator,False
sidemenu,sidemenu,True
slider,slider,False
slimbox,slimbox,False
small,small,False
sort,sort,False
sortAscending,sortAscending,False
sortDescending,sortDescending,False
sortable,sortable,False
spin,spin,False
split,split,False
str,str,False
strike,strike,False
sub,sub,False
sup,sup,False
tab,tab,False
tabbedAccordion,tabbedAccordion,False
table-filter,table-filter,False
tabmenu,tabmenu,False
tabs,tabs,False
tag,tag,False
textarea-resizer,textarea-resizer,False
tip-anchor,tip-anchor,False
tip-text,tip-text,False
tip-tip,tip-tip,False
tip-title,tip-title,False
titlebox,titlebox,False
toc,toc,False
toclevel-1,toclevel-1,False
toclevel-2,toclevel-2,False
toclevel-3,toclevel-3,False
toggle,toggle,False
togglemenu,togglemenu,False
tool,tool,False
top,top,False
typ,typ,False
userbox,userbox,False
username,username,False
view,view,False
viewgroup,viewgroup,False
warning,warning,False
weblog,weblog,False
weblogarchive,weblogarchive,False
weblogcomments,weblogcomments,False
weblogcommentstitle,weblogcommentstitle,False
weblogentry,weblogentry,False
weblogentrybody,weblogentrybody,False
weblogentryfooter,weblogentryfooter,False
weblogentryheading,weblogentryheading,False
weblogentrytitle,weblogentrytitle,False
weekdays,weekdays,False
wikiform,wikiform,False
wikipage,wikipage,False
wikitable,wikitable,False
wikiversion,wikiversion,False
workflow,workflow,False
zebra-table,zebra-table,False
active,active,False
after,after,False
first-child,first-child,False
focus,focus,False
hover,hover,False
link,link,False
visited,visited,False
PR_DecodeHelper,PR_DecodeHelper,True
PR_Token,PR_Token,True
PR_TokenEnd,PR_TokenEnd,True
