old,new,isSame
org.apache.commons.collections.Predicate,org.apache.commons.collections.Predicate,True
org.apache.commons.collections.MapUtils,org.apache.commons.collections.MapUtils,False
org.apache.commons.collections.TestMap,org.apache.commons.collections.TestMap,False
org.apache.commons.collections.TestTreeBag,org.apache.commons.collections.TestTreeBag,True
org.apache.commons.collections.TestBag,org.apache.commons.collections.TestBag,False
org.apache.commons.collections.Bag,org.apache.commons.collections.Bag,True
org.apache.commons.collections.SortedBag,org.apache.commons.collections.SortedBag,True
org.apache.commons.collections.TreeBag,org.apache.commons.collections.TreeBag,True
org.apache.commons.collections.DefaultMapBag,org.apache.commons.collections.DefaultMapBag,False
org.apache.commons.collections.DefaultMapBag.BagIterator,org.apache.commons.collections.DefaultMapBag.BagIterator,False
org.apache.commons.collections.HashBag,org.apache.commons.collections.HashBag,True
org.apache.commons.collections.FastArrayList,org.apache.commons.collections.FastArrayList,False
org.apache.commons.collections.TestCollection,org.apache.commons.collections.TestCollection,False
org.apache.commons.collections.TestObject,org.apache.commons.collections.TestObject,False
org.apache.commons.collections.Transformer,org.apache.commons.collections.Transformer,True
org.apache.commons.collections.TestAll,org.apache.commons.collections.TestAll,False
org.apache.commons.collections.TestArrayStack,org.apache.commons.collections.TestArrayStack,False
org.apache.commons.collections.TestBeanMap,org.apache.commons.collections.TestBeanMap,False
org.apache.commons.collections.TestBinaryHeap,org.apache.commons.collections.TestBinaryHeap,False
org.apache.commons.collections.TestCollectionUtils,org.apache.commons.collections.TestCollectionUtils,False
org.apache.commons.collections.TestCursorableLinkedList,org.apache.commons.collections.TestCursorableLinkedList,False
org.apache.commons.collections.TestDoubleOrderedMap,org.apache.commons.collections.TestDoubleOrderedMap,False
org.apache.commons.collections.TestExtendedProperties,org.apache.commons.collections.TestExtendedProperties,True
org.apache.commons.collections.TestFastArrayList,org.apache.commons.collections.TestFastArrayList,False
org.apache.commons.collections.TestFastArrayList1,org.apache.commons.collections.TestFastArrayList1,False
org.apache.commons.collections.TestFastHashMap,org.apache.commons.collections.TestFastHashMap,False
org.apache.commons.collections.TestFastHashMap1,org.apache.commons.collections.TestFastHashMap1,False
org.apache.commons.collections.TestFastTreeMap,org.apache.commons.collections.TestFastTreeMap,False
org.apache.commons.collections.TestFastTreeMap1,org.apache.commons.collections.TestFastTreeMap1,False
org.apache.commons.collections.TestHashBag,org.apache.commons.collections.TestHashBag,True
org.apache.commons.collections.TestLRUMap,org.apache.commons.collections.TestLRUMap,False
org.apache.commons.collections.TestMultiHashMap,org.apache.commons.collections.TestMultiHashMap,False
org.apache.commons.collections.TestSequencedHashMap,org.apache.commons.collections.TestSequencedHashMap,False
org.apache.commons.collections.SequencedHashMap,org.apache.commons.collections.SequencedHashMap,False
org.apache.commons.collections.SequencedHashMap.Entry,org.apache.commons.collections.SequencedHashMap.Entry,False
org.apache.commons.collections.SequencedHashMap.OrderedIterator,org.apache.commons.collections.SequencedHashMap.OrderedIterator,False
org.apache.commons.collections.SequencedHashMap.entrySet.(Anon_3),org.apache.commons.collections.SequencedHashMap.entrySet.(Anon_3),False
org.apache.commons.collections.SequencedHashMap.keySet.(Anon_1),org.apache.commons.collections.SequencedHashMap.keySet.(Anon_1),False
org.apache.commons.collections.SequencedHashMap.values.(Anon_2),org.apache.commons.collections.SequencedHashMap.values.(Anon_2),False
org.apache.commons.collections.MultiMap,org.apache.commons.collections.MultiMap,True
org.apache.commons.collections.TestArrayList,org.apache.commons.collections.TestArrayList,False
org.apache.commons.collections.TestMultiHashMap.MapPair,org.apache.commons.collections.TestMultiHashMap.MapPair,False
org.apache.commons.collections.MultiHashMap,org.apache.commons.collections.MultiHashMap,False
org.apache.commons.collections.LocalTestNode,org.apache.commons.collections.LocalTestNode,True
org.apache.commons.collections.FilterListIterator,org.apache.commons.collections.FilterListIterator,False
org.apache.commons.collections.comparators.TestComparator,org.apache.commons.collections.comparators.TestComparator,False
org.apache.commons.collections.ListUtils,org.apache.commons.collections.ListUtils,False
org.apache.commons.collections.ArrayEnumeration,org.apache.commons.collections.ArrayEnumeration,True
org.apache.commons.collections.ExtendedProperties,org.apache.commons.collections.ExtendedProperties,True
org.apache.commons.collections.CollectionUtils,org.apache.commons.collections.CollectionUtils,False
org.apache.commons.collections.PriorityQueue,org.apache.commons.collections.PriorityQueue,True
org.apache.commons.collections.FastTreeMap,org.apache.commons.collections.FastTreeMap,False
org.apache.commons.collections.ArrayStack,org.apache.commons.collections.ArrayStack,False
org.apache.commons.collections.TestProxyMap,org.apache.commons.collections.TestProxyMap,False
org.apache.commons.collections.ProxyMap,org.apache.commons.collections.ProxyMap,False
org.apache.commons.collections.comparators.ComparableComparator,org.apache.commons.collections.comparators.ComparableComparator,True
org.apache.commons.collections.ProxyListIterator,org.apache.commons.collections.ProxyListIterator,False
org.apache.commons.collections.FastHashMap,org.apache.commons.collections.FastHashMap,False
org.apache.commons.collections.SoftRefHashMap,org.apache.commons.collections.SoftRefHashMap,False
org.apache.commons.collections.SoftRefHashMap.Entry,org.apache.commons.collections.SoftRefHashMap.Entry,False
org.apache.commons.collections.BeanMap,org.apache.commons.collections.BeanMap,False
org.apache.commons.collections.BeanMap.(Anon_1),org.apache.commons.collections.BeanMap.(Anon_1),False
org.apache.commons.collections.BeanMap.(Anon_2),org.apache.commons.collections.BeanMap.(Anon_2),False
org.apache.commons.collections.BeanMap.(Anon_3),org.apache.commons.collections.BeanMap.(Anon_3),False
