old,new,isSame
src\java\org\apache\commons\beanutils\locale\LocaleConvertUtils.java,src\java\org\apache\commons\beanutils\locale\LocaleConvertUtils.java,True
src\java\org\apache\commons\beanutils\MappedPropertyDescriptor.java,src\java\org\apache\commons\beanutils\MappedPropertyDescriptor.java,False
src\test\org\apache\commons\beanutils\DynaPropertyUtilsTestCase.java,src\test\org\apache\commons\beanutils\DynaPropertyUtilsTestCase.java,False
src\java\org\apache\commons\beanutils\converters\LongConverter.java,src\java\org\apache\commons\beanutils\converters\LongConverter.java,False
src\java\org\apache\commons\beanutils\locale\LocaleBeanUtils.java,src\java\org\apache\commons\beanutils\locale\LocaleBeanUtils.java,True
src\java\org\apache\commons\beanutils\converters\CharacterConverter.java,src\java\org\apache\commons\beanutils\converters\CharacterConverter.java,True
src\test\org\apache\commons\beanutils\DynaResultSetTestCase.java,src\test\org\apache\commons\beanutils\DynaResultSetTestCase.java,False
src\java\org\apache\commons\beanutils\locale\converters\IntegerLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\IntegerLocaleConverter.java,True
src\test\org\apache\commons\beanutils\MethodUtilsTestCase.java,src\test\org\apache\commons\beanutils\MethodUtilsTestCase.java,True
src\java\org\apache\commons\beanutils\converters\SqlDateConverter.java,src\java\org\apache\commons\beanutils\converters\SqlDateConverter.java,True
src\test\org\apache\commons\beanutils\TestBean.java,src\test\org\apache\commons\beanutils\TestBean.java,False
src\test\org\apache\commons\beanutils\PropertyUtilsTestCase.java,src\test\org\apache\commons\beanutils\PropertyUtilsTestCase.java,False
src\test\org\apache\commons\beanutils\NestedTestBean.java,src\test\org\apache\commons\beanutils\NestedTestBean.java,True
src\java\org\apache\commons\beanutils\PropertyUtils.java,src\java\org\apache\commons\beanutils\PropertyUtils.java,False
src\test\org\apache\commons\beanutils\TestBeanPublicSubclass.java,src\test\org\apache\commons\beanutils\TestBeanPublicSubclass.java,True
src\test\org\apache\commons\beanutils\AbstractParent.java,src\test\org\apache\commons\beanutils\AbstractParent.java,True
src\java\org\apache\commons\beanutils\locale\converters\DateLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\DateLocaleConverter.java,False
src\java\org\apache\commons\beanutils\locale\converters\LongLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\LongLocaleConverter.java,True
src\test\org\apache\commons\beanutils\Child.java,src\test\org\apache\commons\beanutils\Child.java,True
src\java\org\apache\commons\beanutils\ResultSetIterator.java,src\java\org\apache\commons\beanutils\ResultSetIterator.java,True
src\java\org\apache\commons\beanutils\converters\StringConverter.java,src\java\org\apache\commons\beanutils\converters\StringConverter.java,True
src\java\org\apache\commons\beanutils\converters\SqlTimestampConverter.java,src\java\org\apache\commons\beanutils\converters\SqlTimestampConverter.java,True
src\java\org\apache\commons\beanutils\BasicDynaBean.java,src\java\org\apache\commons\beanutils\BasicDynaBean.java,False
src\java\org\apache\commons\beanutils\converters\ClassConverter.java,src\java\org\apache\commons\beanutils\converters\ClassConverter.java,True
src\java\org\apache\commons\beanutils\WrapDynaClass.java,src\java\org\apache\commons\beanutils\WrapDynaClass.java,True
src\java\org\apache\commons\beanutils\BeanUtils.java,src\java\org\apache\commons\beanutils\BeanUtils.java,False
src\java\org\apache\commons\beanutils\converters\CharacterArrayConverter.java,src\java\org\apache\commons\beanutils\converters\CharacterArrayConverter.java,True
src\java\org\apache\commons\beanutils\DynaProperty.java,src\java\org\apache\commons\beanutils\DynaProperty.java,False
src\java\org\apache\commons\beanutils\converters\ShortArrayConverter.java,src\java\org\apache\commons\beanutils\converters\ShortArrayConverter.java,True
src\java\org\apache\commons\beanutils\locale\converters\ByteLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\ByteLocaleConverter.java,True
src\test\org\apache\commons\beanutils\TestResultSetMetaData.java,src\test\org\apache\commons\beanutils\TestResultSetMetaData.java,True
src\java\org\apache\commons\beanutils\converters\DoubleConverter.java,src\java\org\apache\commons\beanutils\converters\DoubleConverter.java,False
src\test\org\apache\commons\beanutils\priv\PrivateIndirect.java,src\test\org\apache\commons\beanutils\priv\PrivateIndirect.java,True
src\java\org\apache\commons\beanutils\converters\ByteArrayConverter.java,src\java\org\apache\commons\beanutils\converters\ByteArrayConverter.java,True
src\java\org\apache\commons\beanutils\locale\converters\DoubleLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\DoubleLocaleConverter.java,True
src\java\org\apache\commons\beanutils\MethodUtils.java,src\java\org\apache\commons\beanutils\MethodUtils.java,False
src\java\org\apache\commons\beanutils\locale\converters\DecimalLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\DecimalLocaleConverter.java,True
src\test\org\apache\commons\beanutils\BeanWithInnerBean.java,src\test\org\apache\commons\beanutils\BeanWithInnerBean.java,True
src\java\org\apache\commons\beanutils\DynaBean.java,src\java\org\apache\commons\beanutils\DynaBean.java,True
src\test\org\apache\commons\beanutils\AbstractChild.java,src\test\org\apache\commons\beanutils\AbstractChild.java,True
src\java\org\apache\commons\beanutils\converters\IntegerConverter.java,src\java\org\apache\commons\beanutils\converters\IntegerConverter.java,False
src\test\org\apache\commons\beanutils\priv\PrivateDirect.java,src\test\org\apache\commons\beanutils\priv\PrivateDirect.java,True
src\test\org\apache\commons\beanutils\BeanComparatorTestCase.java,src\test\org\apache\commons\beanutils\BeanComparatorTestCase.java,False
src\java\org\apache\commons\beanutils\locale\converters\BigDecimalLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\BigDecimalLocaleConverter.java,True
src\java\org\apache\commons\beanutils\ResultSetDynaClass.java,src\java\org\apache\commons\beanutils\ResultSetDynaClass.java,False
src\test\org\apache\commons\beanutils\BetaBean.java,src\test\org\apache\commons\beanutils\BetaBean.java,False
src\java\org\apache\commons\beanutils\MutableDynaClass.java,src\java\org\apache\commons\beanutils\MutableDynaClass.java,True
src\test\org\apache\commons\beanutils\WrapDynaBeanTestCase.java,src\test\org\apache\commons\beanutils\WrapDynaBeanTestCase.java,False
src\java\org\apache\commons\beanutils\ConvertUtils.java,src\java\org\apache\commons\beanutils\ConvertUtils.java,False
src\test\org\apache\commons\beanutils\TestResultSet.java,src\test\org\apache\commons\beanutils\TestResultSet.java,True
src\java\org\apache\commons\beanutils\Converter.java,src\java\org\apache\commons\beanutils\Converter.java,True
src\java\org\apache\commons\beanutils\locale\converters\FloatLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\FloatLocaleConverter.java,True
src\java\org\apache\commons\beanutils\locale\converters\ShortLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\ShortLocaleConverter.java,True
src\java\org\apache\commons\beanutils\locale\converters\SqlDateLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\SqlDateLocaleConverter.java,True
src\test\org\apache\commons\beanutils\priv\PrivateBeanFactory.java,src\test\org\apache\commons\beanutils\priv\PrivateBeanFactory.java,True
src\java\org\apache\commons\beanutils\locale\converters\SqlTimestampLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\SqlTimestampLocaleConverter.java,True
src\java\org\apache\commons\beanutils\converters\BooleanConverter.java,src\java\org\apache\commons\beanutils\converters\BooleanConverter.java,True
src\java\org\apache\commons\beanutils\converters\ByteConverter.java,src\java\org\apache\commons\beanutils\converters\ByteConverter.java,False
src\java\org\apache\commons\beanutils\BeanComparator.java,src\java\org\apache\commons\beanutils\BeanComparator.java,False
src\java\org\apache\commons\beanutils\DynaClass.java,src\java\org\apache\commons\beanutils\DynaClass.java,True
src\java\org\apache\commons\beanutils\BasicDynaClass.java,src\java\org\apache\commons\beanutils\BasicDynaClass.java,False
src\java\org\apache\commons\beanutils\converters\StringArrayConverter.java,src\java\org\apache\commons\beanutils\converters\StringArrayConverter.java,True
src\test\org\apache\commons\beanutils\priv\PublicSubBean.java,src\test\org\apache\commons\beanutils\priv\PublicSubBean.java,True
src\java\org\apache\commons\beanutils\locale\BaseLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\BaseLocaleConverter.java,True
src\java\org\apache\commons\beanutils\locale\converters\SqlTimeLocaleConverter.java,src\java\org\apache\commons\beanutils\locale\converters\SqlTimeLocaleConverter.java,True
src\java\org\apache\commons\beanutils\ConversionException.java,src\java\org\apache\commons\beanutils\ConversionException.java,True
src\java\org\apache\commons\beanutils\converters\IntegerArrayConverter.java,src\java\org\apache\commons\beanutils\converters\IntegerArrayConverter.java,True
src\test\org\apache\commons\beanutils\priv\PrivateBean.java,src\test\org\apache\commons\beanutils\priv\PrivateBean.java,True
src\test\org\apache\commons\beanutils\AlphaBean.java,src\test\org\apache\commons\beanutils\AlphaBean.java,False
src\test\org\apache\commons\beanutils\priv\PrivateBeanSubclass.java,src\test\org\apache\commons\beanutils\priv\PrivateBeanSubclass.java,True
