old,new,isSame
org.apache.mahout.cf.taste.common.TasteException,org.apache.mahout.cf.taste.common.TasteException,True
org.apache.mahout.cf.taste.common.Refreshable,org.apache.mahout.cf.taste.common.Refreshable,True
org.apache.mahout.cf.taste.impl.neighborhood.NearestNUserNeighborhood,org.apache.mahout.cf.taste.impl.neighborhood.NearestNUserNeighborhood,False
org.apache.mahout.cf.taste.impl.similarity.CachingUserSimilarity,org.apache.mahout.cf.taste.impl.similarity.CachingUserSimilarity,False
org.apache.mahout.cf.taste.impl.similarity.LogLikelihoodSimilarity,org.apache.mahout.cf.taste.impl.similarity.LogLikelihoodSimilarity,False
org.apache.mahout.cf.taste.model.DataModel,org.apache.mahout.cf.taste.model.DataModel,False
org.apache.mahout.cf.taste.neighborhood.UserNeighborhood,org.apache.mahout.cf.taste.neighborhood.UserNeighborhood,False
org.apache.mahout.cf.taste.recommender.RecommendedItem,org.apache.mahout.cf.taste.recommender.RecommendedItem,False
org.apache.mahout.cf.taste.recommender.Recommender,org.apache.mahout.cf.taste.recommender.Recommender,False
org.apache.mahout.cf.taste.similarity.UserSimilarity,org.apache.mahout.cf.taste.similarity.UserSimilarity,False
org.apache.mahout.cf.taste.common.NoSuchItemException,org.apache.mahout.cf.taste.common.NoSuchItemException,False
org.apache.mahout.cf.taste.model.Preference,org.apache.mahout.cf.taste.model.Preference,False
org.apache.mahout.cf.taste.model.PreferenceArray,org.apache.mahout.cf.taste.model.PreferenceArray,False
org.apache.mahout.cf.taste.common.NoSuchUserException,org.apache.mahout.cf.taste.common.NoSuchUserException,False
org.apache.mahout.cf.taste.impl.common.FullRunningAverage,org.apache.mahout.cf.taste.impl.common.FullRunningAverage,False
org.apache.mahout.cf.taste.impl.common.RunningAverage,org.apache.mahout.cf.taste.impl.common.RunningAverage,False
org.apache.mahout.cf.taste.eval.IRStatistics,org.apache.mahout.cf.taste.eval.IRStatistics,False
org.apache.mahout.cf.taste.eval.RecommenderIRStatsEvaluator,org.apache.mahout.cf.taste.eval.RecommenderIRStatsEvaluator,False
org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluator,org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluator,False
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingDataModel,org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingDataModel,False
org.apache.mahout.cf.taste.common.Weighting,org.apache.mahout.cf.taste.common.Weighting,True
org.apache.mahout.cf.taste.impl.TasteTestCase,org.apache.mahout.cf.taste.impl.TasteTestCase,False
org.apache.mahout.cf.taste.impl.common.BitSet,org.apache.mahout.cf.taste.impl.common.BitSet,False
org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel,org.apache.mahout.cf.taste.impl.model.jdbc.AbstractJDBCDataModel,False
org.apache.mahout.cf.taste.impl.common.Cache,org.apache.mahout.cf.taste.impl.common.Cache,False
org.apache.mahout.cf.taste.impl.common.Retriever,org.apache.mahout.cf.taste.impl.common.Retriever,True
org.apache.mahout.cf.taste.impl.model.GenericPreference,org.apache.mahout.cf.taste.impl.model.GenericPreference,False
org.apache.mahout.cf.taste.model.JDBCDataModel,org.apache.mahout.cf.taste.model.JDBCDataModel,False
org.apache.mahout.cf.taste.impl.model.jdbc.ConnectionPoolDataSource,org.apache.mahout.cf.taste.impl.model.jdbc.ConnectionPoolDataSource,False
org.apache.mahout.cf.taste.eval.RecommenderBuilder,org.apache.mahout.cf.taste.eval.RecommenderBuilder,True
org.apache.mahout.cf.taste.impl.similarity.SimilarityTestCase,org.apache.mahout.cf.taste.impl.similarity.SimilarityTestCase,False
org.apache.mahout.cf.taste.impl.common.RefreshHelper,org.apache.mahout.cf.taste.impl.common.RefreshHelper,False
org.apache.mahout.cf.taste.similarity.ItemSimilarity,org.apache.mahout.cf.taste.similarity.ItemSimilarity,False
org.apache.mahout.cf.taste.hadoop.RecommendedItemsWritable,org.apache.mahout.cf.taste.hadoop.RecommendedItemsWritable,False
org.apache.mahout.cf.taste.impl.recommender.GenericRecommendedItem,org.apache.mahout.cf.taste.impl.recommender.GenericRecommendedItem,False
org.apache.mahout.cf.taste.eval.RecommenderEvaluator,org.apache.mahout.cf.taste.eval.RecommenderEvaluator,False
org.apache.mahout.clustering.canopy.CanopyDriver,org.apache.mahout.clustering.canopy.CanopyDriver,False
org.apache.mahout.classifier.ResultAnalyzer,org.apache.mahout.classifier.ResultAnalyzer,False
org.apache.mahout.cf.taste.impl.common.RunningAverageAndStdDev,org.apache.mahout.cf.taste.impl.common.RunningAverageAndStdDev,False
org.apache.mahout.classifier.ConfusionMatrix,org.apache.mahout.classifier.ConfusionMatrix,False
org.apache.mahout.classifier.ClassifierResult,org.apache.mahout.classifier.ClassifierResult,False
org.apache.mahout.cf.taste.impl.model.GenericDataModel,org.apache.mahout.cf.taste.impl.model.GenericDataModel,False
org.apache.mahout.cf.taste.impl.recommender.GenericItemBasedRecommender,org.apache.mahout.cf.taste.impl.recommender.GenericItemBasedRecommender,False
org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarity,org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarity,False
org.apache.mahout.cf.taste.recommender.ItemBasedRecommender,org.apache.mahout.cf.taste.recommender.ItemBasedRecommender,False
org.apache.mahout.clustering.fuzzykmeans.FuzzyKMeansDriver,org.apache.mahout.clustering.fuzzykmeans.FuzzyKMeansDriver,False
org.apache.mahout.clustering.kmeans.KMeansDriver,org.apache.mahout.clustering.kmeans.KMeansDriver,False
org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarityTest,org.apache.mahout.cf.taste.impl.similarity.TanimotoCoefficientSimilarityTest,False
org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommender,org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommender,False
org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommender.Estimator,org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommender.Estimator,False
org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommender.ItemAverageRecommender.(Anon_1),org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommender.ItemAverageRecommender.(Anon_1),False
