old,new,isSame
core\src\main\java\org\apache\calcite\jdbc\CalcitePreparedStatement.java,core\src\main\java\org\apache\calcite\jdbc\CalcitePreparedStatement.java,True
core\src\main\java\org\apache\calcite\rel\rules\UnionMergeRule.java,core\src\main\java\org\apache\calcite\rel\rules\UnionMergeRule.java,False
core\src\main\java\org\apache\calcite\rex\RexSqlConvertlet.java,core\src\main\java\org\apache\calcite\rex\RexSqlConvertlet.java,True
core\src\main\java\org\apache\calcite\sql\type\SqlOperandCountRanges.java,core\src\main\java\org\apache\calcite\sql\type\SqlOperandCountRanges.java,False
core\src\main\java\org\apache\calcite\util\trace\CalciteTimingTracer.java,core\src\main\java\org\apache\calcite\util\trace\CalciteTimingTracer.java,True
core\src\main\java\org\apache\calcite\sql\validate\DelegatingSqlValidatorCatalogReader.java,core\src\main\java\org\apache\calcite\sql\validate\DelegatingSqlValidatorCatalogReader.java,True
core\src\main\java\org\apache\calcite\sql\SqlTimestampLiteral.java,core\src\main\java\org\apache\calcite\sql\SqlTimestampLiteral.java,True
core\src\test\java\org\apache\calcite\test\RelMetadataTest.java,core\src\test\java\org\apache\calcite\test\RelMetadataTest.java,False
core\src\main\java\org\apache\calcite\rel\type\RelDataTypeSystemImpl.java,core\src\main\java\org\apache\calcite\rel\type\RelDataTypeSystemImpl.java,False
core\src\main\java\org\apache\calcite\sql\SqlCollation.java,core\src\main\java\org\apache\calcite\sql\SqlCollation.java,True
core\src\test\java\org\apache\calcite\test\FoodMartLatticeStatisticProvider.java,core\src\test\java\org\apache\calcite\test\FoodMartLatticeStatisticProvider.java,True
core\src\main\java\org\apache\calcite\sql\fun\SqlNtileAggFunction.java,core\src\main\java\org\apache\calcite\sql\fun\SqlNtileAggFunction.java,False
linq4j\src\main\java\org\apache\calcite\linq4j\PackageMarker.java,avatica\src\main\java\org\apache\calcite\avatica\util\PackageMarker.java,False
core\src\main\java\org\apache\calcite\rel\convert\package-info.java,example\function\src\main\java\org\apache\calcite\example\maze\package-info.java,False
spark\src\main\java\org\apache\calcite\adapter\spark\JdbcToSparkConverterRule.java,spark\src\main\java\org\apache\calcite\adapter\spark\JdbcToSparkConverterRule.java,True
core\src\main\java\org\apache\calcite\sql\util\SqlString.java,core\src\main\java\org\apache\calcite\sql\util\SqlString.java,True
core\src\main\java\org\apache\calcite\adapter\jdbc\JdbcQueryProvider.java,core\src\main\java\org\apache\calcite\adapter\jdbc\JdbcQueryProvider.java,True
core\src\main\java\org\apache\calcite\schema\Function.java,linq4j\src\main\java\org\apache\calcite\linq4j\function\Function.java,False
core\src\main\java\org\apache\calcite\schema\impl\ScalarFunctionImpl.java,core\src\main\java\org\apache\calcite\schema\impl\ScalarFunctionImpl.java,False
core\src\main\java\org\apache\calcite\schema\SchemaFactory.java,core\src\main\java\org\apache\calcite\schema\SchemaFactory.java,True
core\src\test\java\org\apache\calcite\test\DiffTestCase.java,core\src\test\java\org\apache\calcite\test\DiffTestCase.java,True
linq4j\src\main\java\org\apache\calcite\linq4j\GroupingImpl.java,linq4j\src\main\java\org\apache\calcite\linq4j\GroupingImpl.java,True
core\src\test\java\org\apache\calcite\test\ConnectionSpec.java,avatica-server\src\test\java\org\apache\calcite\avatica\ConnectionSpec.java,False
core\src\main\java\org\apache\calcite\schema\ScalarFunction.java,core\src\main\java\org\apache\calcite\schema\ScalarFunction.java,True
core\src\main\java\org\apache\calcite\rel\rules\ProjectSortTransposeRule.java,core\src\main\java\org\apache\calcite\rel\rules\ProjectSortTransposeRule.java,False
core\src\main\java\org\apache\calcite\plan\hep\HepRelMetadataProvider.java,core\src\main\java\org\apache\calcite\plan\hep\HepRelMetadataProvider.java,True
core\src\main\java\org\apache\calcite\rex\RexSqlStandardConvertletTable.java,core\src\main\java\org\apache\calcite\rex\RexSqlStandardConvertletTable.java,True
core\src\main\java\org\apache\calcite\rel\metadata\RelMdPredicates.java,core\src\main\java\org\apache\calcite\rel\metadata\RelMdPredicates.java,False
core\src\main\java\org\apache\calcite\rel\rules\ProjectFilterTransposeRule.java,core\src\main\java\org\apache\calcite\rel\rules\ProjectFilterTransposeRule.java,False
linq4j\src\main\java\org\apache\calcite\linq4j\tree\GotoStatement.java,linq4j\src\main\java\org\apache\calcite\linq4j\tree\GotoStatement.java,True
core\src\main\java\org\apache\calcite\rex\RexProgramBuilder.java,core\src\main\java\org\apache\calcite\rex\RexProgramBuilder.java,True
core\src\main\java\org\apache\calcite\util\ReflectiveVisitor.java,core\src\main\java\org\apache\calcite\util\ReflectiveVisitor.java,True
core\src\main\java\org\apache\calcite\rel\convert\package-info.java,core\src\main\java\org\apache\calcite\schema\package-info.java,False
core\src\main\java\org\apache\calcite\rel\rules\JoinToCorrelateRule.java,core\src\main\java\org\apache\calcite\rel\rules\JoinToCorrelateRule.java,False
core\src\main\java\org\apache\calcite\runtime\CalciteContextException.java,core\src\main\java\org\apache\calcite\runtime\CalciteContextException.java,True
core\src\test\java\org\apache\calcite\sql\test\SqlTester.java,core\src\test\java\org\apache\calcite\sql\test\SqlTester.java,True
core\src\main\java\org\apache\calcite\rel\rules\ProjectMultiJoinMergeRule.java,core\src\main\java\org\apache\calcite\rel\rules\ProjectMultiJoinMergeRule.java,False
avatica\src\main\java\org\apache\calcite\avatica\remote\RemoteService.java,avatica\src\main\java\org\apache\calcite\avatica\remote\RemoteService.java,False
core\src\main\java\org\apache\calcite\materialize\Lattice.java,core\src\main\java\org\apache\calcite\materialize\Lattice.java,False
core\src\main\java\org\apache\calcite\schema\Path.java,core\src\main\java\org\apache\calcite\schema\Path.java,True
core\src\main\java\org\apache\calcite\model\JsonLattice.java,core\src\main\java\org\apache\calcite\model\JsonLattice.java,True
core\src\main\java\org\apache\calcite\rel\rules\CalcRemoveRule.java,core\src\main\java\org\apache\calcite\rel\rules\CalcRemoveRule.java,True
core\src\main\java\org\apache\calcite\plan\RexImplicationChecker.java,core\src\main\java\org\apache\calcite\plan\RexImplicationChecker.java,False
core\src\main\java\org\apache\calcite\rel\RelDistribution.java,core\src\main\java\org\apache\calcite\rel\RelDistribution.java,True
core\src\main\java\org\apache\calcite\util\IntegerIntervalSet.java,core\src\main\java\org\apache\calcite\util\IntegerIntervalSet.java,True
