old,new,isSame
org.apache.mahout.utils.vectors.lucene.VectorMapper,org.apache.mahout.utils.vectors.lucene.VectorMapper,True
org.apache.mahout.math.Vector,org.apache.mahout.math.Vector,True
org.apache.mahout.classifier.df.data.DataTest,org.apache.mahout.classifier.df.data.DataTest,True
org.apache.mahout.common.MahoutTestCase,org.apache.mahout.common.MahoutTestCase,True
org.apache.mahout.common.RandomUtils,org.apache.mahout.common.RandomUtils,True
org.apache.mahout.classifier.df.data.conditions.Condition,org.apache.mahout.classifier.df.data.conditions.Condition,True
org.apache.mahout.classifier.df.data.Data,org.apache.mahout.classifier.df.data.Data,True
org.apache.mahout.classifier.df.data.Dataset,org.apache.mahout.classifier.df.data.Dataset,True
org.apache.mahout.classifier.df.data.Instance,org.apache.mahout.classifier.df.data.Instance,True
org.apache.mahout.classifier.df.data.Utils,org.apache.mahout.classifier.df.data.Utils,True
org.apache.mahout.classifier.df.data.DataLoader,org.apache.mahout.classifier.df.data.DataLoader,True
org.apache.mahout.classifier.df.mapreduce.BuildForest,org.apache.mahout.classifier.df.mapreduce.BuildForest,True
org.apache.mahout.common.CommandLineUtil,org.apache.mahout.common.CommandLineUtil,True
org.apache.mahout.classifier.df.DFUtils,org.apache.mahout.classifier.df.DFUtils,False
org.apache.mahout.classifier.df.DecisionForest,org.apache.mahout.classifier.df.DecisionForest,True
org.apache.mahout.classifier.df.builder.DecisionTreeBuilder,org.apache.mahout.classifier.df.builder.DecisionTreeBuilder,True
org.apache.mahout.classifier.df.mapreduce.inmem.InMemBuilder,org.apache.mahout.classifier.df.mapreduce.inmem.InMemBuilder,True
org.apache.mahout.classifier.df.mapreduce.partial.PartialBuilder,org.apache.mahout.classifier.df.mapreduce.partial.PartialBuilder,True
org.apache.mahout.classifier.df.mapreduce.Builder,org.apache.mahout.classifier.df.mapreduce.Builder,True
org.apache.mahout.classifier.df.tools.VisualizerTest,org.apache.mahout.classifier.df.tools.VisualizerTest,True
org.apache.mahout.classifier.df.node.CategoricalNode,org.apache.mahout.classifier.df.node.CategoricalNode,True
org.apache.mahout.classifier.df.node.Leaf,org.apache.mahout.classifier.df.node.Leaf,True
org.apache.mahout.classifier.df.node.Node,org.apache.mahout.classifier.df.node.Node,True
org.apache.mahout.classifier.df.node.NumericalNode,org.apache.mahout.classifier.df.node.NumericalNode,True
org.apache.mahout.classifier.df.tools.TreeVisualizer,org.apache.mahout.classifier.df.tools.TreeVisualizer,True
org.apache.mahout.classifier.df.tools.ForestVisualizer,org.apache.mahout.classifier.df.tools.ForestVisualizer,True
org.apache.mahout.math.hadoop.solver.DistributedConjugateGradientSolver,org.apache.mahout.math.hadoop.solver.DistributedConjugateGradientSolver,False
org.apache.mahout.math.hadoop.solver.DistributedConjugateGradientSolver.DistributedConjugateGradientSolverJob,org.apache.mahout.math.hadoop.solver.DistributedConjugateGradientSolver.DistributedConjugateGradientSolverJob,False
org.apache.mahout.common.AbstractJob,org.apache.mahout.common.AbstractJob,False
org.apache.mahout.math.VectorWritable,org.apache.mahout.math.VectorWritable,True
org.apache.mahout.math.hadoop.DistributedRowMatrix,org.apache.mahout.math.hadoop.DistributedRowMatrix,False
org.apache.mahout.math.solver.ConjugateGradientSolver,org.apache.mahout.math.solver.ConjugateGradientSolver,True
org.apache.mahout.math.solver.Preconditioner,org.apache.mahout.math.solver.Preconditioner,True
org.apache.mahout.math.SparseRowMatrix,org.apache.mahout.math.SparseRowMatrix,True
org.apache.mahout.math.AbstractMatrix,org.apache.mahout.math.AbstractMatrix,True
org.apache.mahout.math.RandomAccessSparseVector,org.apache.mahout.math.RandomAccessSparseVector,True
org.apache.mahout.math.SequentialAccessSparseVector,org.apache.mahout.math.SequentialAccessSparseVector,True
org.apache.mahout.math.IndexException,org.apache.mahout.math.IndexException,True
org.apache.mahout.math.MatrixView,org.apache.mahout.math.MatrixView,True
org.apache.mahout.math.CardinalityException,org.apache.mahout.math.CardinalityException,True
org.apache.mahout.math.Matrix,org.apache.mahout.math.Matrix,True
org.apache.mahout.classifier.evaluation.AucTest,org.apache.mahout.classifier.evaluation.AucTest,True
org.apache.mahout.math.jet.random.Normal,org.apache.mahout.math.jet.random.Normal,True
org.apache.mahout.classifier.evaluation.Auc,org.apache.mahout.classifier.evaluation.Auc,True
org.apache.mahout.classifier.ConfusionMatrix,org.apache.mahout.classifier.ConfusionMatrix,True
org.apache.mahout.math.DenseMatrix,org.apache.mahout.math.DenseMatrix,True
org.apache.mahout.classifier.ClassifierResult,org.apache.mahout.classifier.ClassifierResult,True
org.apache.mahout.math.VectorIterable,org.apache.mahout.math.VectorIterable,True
org.apache.mahout.math.jet.random.Poisson,org.apache.mahout.math.jet.random.Poisson,True
org.apache.mahout.math.jet.math.Arithmetic,org.apache.mahout.math.jet.math.Arithmetic,True
org.apache.mahout.math.jet.random.AbstractDiscreteDistribution,org.apache.mahout.math.jet.random.AbstractDiscreteDistribution,True
org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver,org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver,False
org.apache.mahout.clustering.Cluster,org.apache.mahout.clustering.Cluster,False
org.apache.mahout.clustering.kmeans.KMeansDriver,org.apache.mahout.clustering.kmeans.KMeansDriver,False
org.apache.mahout.clustering.kmeans.RandomSeedGenerator,org.apache.mahout.clustering.kmeans.RandomSeedGenerator,False
org.apache.mahout.clustering.spectral.common.AffinityMatrixInputJob,org.apache.mahout.clustering.spectral.common.AffinityMatrixInputJob,False
