old,new,isSame
src\share\org\apache\commons\validator\Var.java,src\share\org\apache\commons\validator\Var.java,False
src\share\org\apache\commons\validator\ValidatorException.java,src\share\org\apache\commons\validator\ValidatorException.java,False
src\test\org\apache\commons\validator\RequiredNameTest.java,src\test\org\apache\commons\validator\RequiredNameTest.java,False
src\test\org\apache\commons\validator\FloatTest.java,src\test\org\apache\commons\validator\FloatTest.java,False
src\share\org\apache\commons\validator\ValidatorResults.java,src\share\org\apache\commons\validator\ValidatorResults.java,False
src\share\org\apache\commons\validator\ValidatorResources.java,src\share\org\apache\commons\validator\ValidatorResources.java,False
src\test\org\apache\commons\validator\IntegerTest.java,src\test\org\apache\commons\validator\IntegerTest.java,False
src\share\org\apache\commons\validator\FormSet.java,src\share\org\apache\commons\validator\FormSet.java,False
src\share\org\apache\commons\validator\GenericValidator.java,src\share\org\apache\commons\validator\GenericValidator.java,False
src\test\org\apache\commons\validator\ValidatorTestSuite.java,src\test\org\apache\commons\validator\ValidatorTestSuite.java,False
src\test\org\apache\commons\validator\ValidatorTest.java,src\test\org\apache\commons\validator\ValidatorTest.java,False
src\share\org\apache\commons\validator\Field.java,src\share\org\apache\commons\validator\Field.java,False
src\test\org\apache\commons\validator\TypeTest.java,src\test\org\apache\commons\validator\TypeTest.java,False
src\example\org\apache\commons\validator\example\ValidateBean.java,src\example\org\apache\commons\validator\example\ValidateBean.java,True
src\test\org\apache\commons\validator\NameBean.java,src\test\org\apache\commons\validator\NameBean.java,False
src\share\org\apache\commons\validator\ValidatorUtil.java,src\share\org\apache\commons\validator\ValidatorUtil.java,False
src\test\org\apache\commons\validator\RequiredIfTest.java,src\test\org\apache\commons\validator\RequiredIfTest.java,False
src\share\org\apache\commons\validator\ValidatorResourcesInitializer.java,src\share\org\apache\commons\validator\ValidatorResourcesInitializer.java,False
src\share\org\apache\commons\validator\Form.java,src\share\org\apache\commons\validator\Form.java,False
src\example\org\apache\commons\validator\example\ValidateExample.java,src\example\org\apache\commons\validator\example\ValidateExample.java,False
src\test\org\apache\commons\validator\MultipleTests.java,src\test\org\apache\commons\validator\MultipleTests.java,False
src\test\org\apache\commons\validator\ShortTest.java,src\test\org\apache\commons\validator\ShortTest.java,False
src\share\org\apache\commons\validator\Arg.java,src\share\org\apache\commons\validator\Arg.java,False
src\test\org\apache\commons\validator\EmailTest.java,src\test\org\apache\commons\validator\EmailTest.java,False
src\share\org\apache\commons\validator\GenericTypeValidator.java,src\share\org\apache\commons\validator\GenericTypeValidator.java,False
src\test\org\apache\commons\validator\ByteTest.java,src\test\org\apache\commons\validator\ByteTest.java,False
src\test\org\apache\commons\validator\TestTypeValidator.java,src\test\org\apache\commons\validator\TestTypeValidator.java,False
src\test\org\apache\commons\validator\LongTest.java,src\test\org\apache\commons\validator\LongTest.java,False
src\share\org\apache\commons\validator\Constant.java,src\share\org\apache\commons\validator\Constant.java,True
src\share\org\apache\commons\validator\Msg.java,src\share\org\apache\commons\validator\Msg.java,False
src\share\org\apache\commons\validator\ValidatorAction.java,src\share\org\apache\commons\validator\ValidatorAction.java,False
src\test\org\apache\commons\validator\TypeBean.java,src\test\org\apache\commons\validator\TypeBean.java,True
src\test\org\apache\commons\validator\DoubleTest.java,src\test\org\apache\commons\validator\DoubleTest.java,False
src\share\org\apache\commons\validator\Validator.java,src\share\org\apache\commons\validator\Validator.java,False
src\test\org\apache\commons\validator\ValueBean.java,src\test\org\apache\commons\validator\ValueBean.java,True
src\test\org\apache\commons\validator\TestValidator.java,src\test\org\apache\commons\validator\TestValidator.java,False
src\share\org\apache\commons\validator\ValidatorResult.java,src\share\org\apache\commons\validator\ValidatorResult.java,False
PROPOSAL.html,PROPOSAL.html,True
STATUS.html,STATUS.html,False
src\share\org\apache\commons\validator\package.html,src\share\org\apache\commons\validator\package.html,False
