old,new,isSame
tests\com\ecyrd\jspwiki\auth\user\UserProfileTest.java,tests\com\ecyrd\jspwiki\auth\user\UserProfileTest.java,False
src\com\ecyrd\jspwiki\tags\PageNameTag.java,src\com\ecyrd\jspwiki\tags\PageNameTag.java,True
tests\com\ecyrd\jspwiki\rss\AllTests.java,trunk\tests\com\ecyrd\jspwiki\auth\acl\AllTests.java,False
tests\com\ecyrd\jspwiki\rss\AllTests.java,tests\com\ecyrd\jspwiki\xmlrpc\AllTests.java,False
src\com\ecyrd\jspwiki\WikiException.java,src\com\ecyrd\jspwiki\WikiException.java,True
src\com\ecyrd\jspwiki\tags\ContentTag.java,trunk\src\com\ecyrd\jspwiki\tags\ContentTag.java,False
src\com\ecyrd\jspwiki\auth\login\AuthorizerCallback.java,src\com\ecyrd\jspwiki\auth\login\AuthorizerCallback.java,True
src\com\ecyrd\jspwiki\htmltowiki\PersistentMapDecorator.java,src\com\ecyrd\jspwiki\htmltowiki\PersistentMapDecorator.java,False
tests\com\ecyrd\jspwiki\rss\AllTests.java,tests\com\ecyrd\jspwiki\render\AllTests.java,False
src\com\ecyrd\jspwiki\auth\login\UserDatabaseCallback.java,trunk\src\com\ecyrd\jspwiki\auth\login\UserDatabaseCallback.java,True
tests\com\foo\SamplePlugin3.java,tests\com\foo\SamplePlugin3.java,True
tests\com\ecyrd\jspwiki\workflow\SimpleDecisionTest.java,tests\com\ecyrd\jspwiki\workflow\SimpleDecisionTest.java,True
src\com\ecyrd\jspwiki\tags\AuthorTag.java,src\com\ecyrd\jspwiki\tags\AuthorTag.java,False
src\com\ecyrd\jspwiki\workflow\WorkflowBuilder.java,trunk\src\com\ecyrd\jspwiki\workflow\WorkflowBuilder.java,False
tests\com\ecyrd\jspwiki\ui\PageCommandTest.java,trunk\tests\com\ecyrd\jspwiki\ui\PageCommandTest.java,True
src\com\ecyrd\jspwiki\dav\items\DirectoryItem.java,src\com\ecyrd\jspwiki\dav\items\DirectoryItem.java,False
tests\com\ecyrd\jspwiki\rss\AllTests.java,tests\com\ecyrd\jspwiki\auth\authorize\AllTests.java,False
src\com\ecyrd\jspwiki\dav\DavContext.java,src\com\ecyrd\jspwiki\dav\DavContext.java,True
tests\com\ecyrd\jspwiki\url\ShortURLConstructorTest.java,trunk\tests\com\ecyrd\jspwiki\url\ShortURLConstructorTest.java,True
src\com\ecyrd\jspwiki\event\PageEventFilter.java,trunk\src\com\ecyrd\jspwiki\event\PageEventFilter.java,True
src\com\ecyrd\jspwiki\auth\authorize\GroupDatabase.java,src\com\ecyrd\jspwiki\auth\authorize\GroupDatabase.java,True
src\com\ecyrd\jspwiki\event\WikiPageRenameEvent.java,trunk\src\com\ecyrd\jspwiki\event\WikiPageRenameEvent.java,False
src\com\ecyrd\jspwiki\auth\authorize\GroupDatabase.java,trunk\src\com\ecyrd\jspwiki\auth\authorize\GroupDatabase.java,True
tests\com\ecyrd\jspwiki\auth\user\XMLUserDatabaseTest.java,tests\com\ecyrd\jspwiki\auth\user\XMLUserDatabaseTest.java,False
src\com\ecyrd\jspwiki\plugin\RecentChangesPlugin.java,trunk\src\com\ecyrd\jspwiki\plugin\RecentChangesPlugin.java,False
src\com\ecyrd\jspwiki\plugin\IfPlugin.java,src\com\ecyrd\jspwiki\plugin\IfPlugin.java,True
src\com\ecyrd\jspwiki\auth\authorize\JDBCGroupDatabase.java,src\com\ecyrd\jspwiki\auth\authorize\JDBCGroupDatabase.java,False
src\com\ecyrd\jspwiki\filters\CreoleFilter.java,trunk\src\com\ecyrd\jspwiki\filters\CreoleFilter.java,True
