old,new,isSame
org.apache.eagle.log.base.taggedlog.TaggedLogObjectMapper,org.apache.eagle.log.base.taggedlog.TaggedLogObjectMapper,True
org.apache.eagle.log.base.taggedlog.TaggedLogAPIEntity,org.apache.eagle.log.base.taggedlog.TaggedLogAPIEntity,True
org.apache.eagle.log.entity.GenericServiceAPIResponseEntity,org.apache.eagle.log.entity.GenericServiceAPIResponseEntity,True
org.apache.eagle.service.generic.GenericEntityServiceResource,org.apache.eagle.service.generic.GenericEntityServiceResource,True
org.apache.eagle.security.userprofile.model.UserProfileEigenModelerTest,org.apache.eagle.security.userprofile.model.UserProfileEigenModelerTest,True
org.apache.eagle.security.userprofile.model.eigen.UserProfileEigenModeler,org.apache.eagle.security.userprofile.model.eigen.UserProfileEigenModeler,True
org.apache.eagle.security.userprofile.model.JavaUserProfileModeler,org.apache.eagle.security.userprofile.model.JavaUserProfileModeler,True
org.apache.eagle.alert.entity.AlertAPIEntity,org.apache.eagle.alert.entity.AlertAPIEntity,False
org.apache.eagle.policy.common.Constants,org.apache.eagle.policy.common.Constants,False
org.apache.eagle.common.metric.AlertContext,org.apache.eagle.common.metric.AlertContext,False
org.apache.eagle.log.entity.meta.Table,org.apache.eagle.log.entity.meta.Table,True
org.apache.eagle.log.entity.meta.ColumnFamily,org.apache.eagle.log.entity.meta.ColumnFamily,True
org.apache.eagle.log.entity.meta.Prefix,org.apache.eagle.log.entity.meta.Prefix,True
org.apache.eagle.log.entity.meta.Service,org.apache.eagle.log.entity.meta.Service,True
org.apache.eagle.log.entity.meta.TimeSeries,org.apache.eagle.log.entity.meta.TimeSeries,True
org.apache.eagle.log.entity.meta.Tags,org.apache.eagle.log.entity.meta.Tags,True
org.apache.eagle.log.entity.meta.Column,org.apache.eagle.log.entity.meta.Column,True
org.apache.eagle.log.entity.meta.NonUniqueIndex,org.apache.eagle.log.entity.meta.NonUniqueIndex,True
org.apache.eagle.log.entity.meta.IntSerDeser,org.apache.eagle.log.entity.meta.IntSerDeser,True
org.apache.eagle.common.ByteUtil,org.apache.eagle.common.ByteUtil,True
org.apache.eagle.log.entity.meta.EntitySerDeser,org.apache.eagle.log.entity.meta.EntitySerDeser,True
org.apache.eagle.job.JobFilterByPartition,org.apache.eagle.job.JobFilterByPartition,True
org.apache.eagle.job.JobFilter,org.apache.eagle.job.JobFilter,True
org.apache.eagle.job.JobPartitioner,org.apache.eagle.job.JobPartitioner,True
org.apache.eagle.audit.listener.AuditSupport,org.apache.eagle.audit.listener.AuditSupport,True
org.apache.eagle.audit.common.AuditEvent,org.apache.eagle.audit.common.AuditEvent,True
org.apache.eagle.audit.common.AuditListenerMap,org.apache.eagle.audit.common.AuditListenerMap,True
org.apache.eagle.audit.entity.GenericAuditEntity,org.apache.eagle.audit.entity.GenericAuditEntity,True
org.apache.eagle.audit.listener.AuditListener,org.apache.eagle.audit.listener.AuditListener,True
org.apache.eagle.audit.listener.AuditListenerProxy,org.apache.eagle.audit.listener.AuditListenerProxy,True
org.apache.eagle.audit.common.BaseAuditListenerMap,org.apache.eagle.audit.common.BaseAuditListenerMap,True
org.apache.eagle.service.security.hdfs.resolver.HDFSSensitivityTypeResolver,org.apache.eagle.service.security.hdfs.resolver.HDFSSensitivityTypeResolver,True
org.apache.eagle.service.alert.resolver.AttributeResolvable,org.apache.eagle.service.alert.resolver.AttributeResolvable,True
org.apache.eagle.service.alert.resolver.AttributeResolveException,org.apache.eagle.service.alert.resolver.AttributeResolveException,True
org.apache.eagle.service.alert.resolver.BadAttributeResolveRequestException,org.apache.eagle.service.alert.resolver.BadAttributeResolveRequestException,True
org.apache.eagle.service.alert.resolver.GenericAttributeResolveRequest,org.apache.eagle.service.alert.resolver.GenericAttributeResolveRequest,True
org.apache.eagle.service.security.hdfs.HDFSResourceSensitivityService,org.apache.eagle.service.security.hdfs.HDFSResourceSensitivityService,False
org.apache.eagle.storage.hbase.query.coprocessor.AggregateResultCallback,org.apache.eagle.storage.hbase.query.coprocessor.AggregateResultCallback,True
org.apache.eagle.storage.hbase.query.coprocessor.generated.AggregateProtos,org.apache.eagle.storage.hbase.query.coprocessor.generated.AggregateProtos,True
org.apache.eagle.storage.hbase.query.coprocessor.generated.AggregateProtos.AggregateResult,org.apache.eagle.storage.hbase.query.coprocessor.generated.AggregateProtos.AggregateResult,True
org.apache.eagle.storage.hbase.query.coprocessor.AggregateResult,org.apache.eagle.storage.hbase.query.coprocessor.AggregateResult,True
org.apache.eagle.log.entity.meta.DoubleArraySerDeser,org.apache.eagle.log.entity.meta.DoubleArraySerDeser,True
org.apache.eagle.metric.reportor.IEagleMetric,org.apache.eagle.metric.reportor.IEagleMetric,True
org.apache.eagle.metric.reportor.EagleMetricListener,org.apache.eagle.metric.reportor.EagleMetricListener,True
org.apache.eagle.ml.MLModelDAO,org.apache.eagle.ml.MLModelDAO,True
org.apache.eagle.ml.model.MLModelAPIEntity,org.apache.eagle.ml.model.MLModelAPIEntity,True
org.apache.eagle.query.aggregate.raw.GroupbyKeyAggregatable,org.apache.eagle.query.aggregate.raw.GroupbyKeyAggregatable,True
org.apache.eagle.query.aggregate.raw.GroupbyKeyValue,org.apache.eagle.query.aggregate.raw.GroupbyKeyValue,True
org.apache.eagle.security.auditlog.HdfsUserCommandPatternDAO,org.apache.eagle.security.auditlog.HdfsUserCommandPatternDAO,True
org.apache.eagle.security.entity.HdfsUserCommandPatternEntity,org.apache.eagle.security.entity.HdfsUserCommandPatternEntity,True
org.apache.eagle.security.auditlog.HdfsUserCommandPatternByDBImpl,org.apache.eagle.security.auditlog.HdfsUserCommandPatternByDBImpl,True
org.apache.eagle.service.client.EagleServiceConnector,org.apache.eagle.service.client.EagleServiceConnector,True
org.apache.eagle.service.client.IEagleServiceClient,org.apache.eagle.service.client.IEagleServiceClient,True
org.apache.eagle.service.client.impl.EagleServiceClientImpl,org.apache.eagle.service.client.impl.EagleServiceClientImpl,True
org.apache.eagle.service.client.IEagleServiceRequestBuilder,org.apache.eagle.service.client.IEagleServiceRequestBuilder,True
org.apache.eagle.service.client.impl.SearchRequestBuilder,org.apache.eagle.service.client.impl.SearchRequestBuilder,True
org.apache.eagle.storage.jdbc.schema.JdbcEntityDefinitionManager,org.apache.eagle.storage.jdbc.schema.JdbcEntityDefinitionManager,False
org.apache.eagle.storage.jdbc.schema.JdbcEntityDefinitionManager.getJdbcSerDeser.T,org.apache.eagle.storage.jdbc.schema.JdbcEntityDefinitionManager.getJdbcSerDeser.T,False
org.apache.eagle.log.entity.meta.EntityDefinition,org.apache.eagle.log.entity.meta.EntityDefinition,False
org.apache.eagle.log.entity.meta.EntityDefinitionManager,org.apache.eagle.log.entity.meta.EntityDefinitionManager,False
org.apache.eagle.storage.jdbc.schema.serializer.JdbcSerDeser,org.apache.eagle.storage.jdbc.schema.serializer.JdbcSerDeser,False
org.apache.eagle.storage.jdbc.schema.serializer.DefaultJdbcSerDeser,org.apache.eagle.storage.jdbc.schema.serializer.DefaultJdbcSerDeser,False
org.apache.eagle.storage.jdbc.schema.JdbcEntityDefinition,org.apache.eagle.storage.jdbc.schema.JdbcEntityDefinition,False
org.apache.eagle.service.client.impl.SearchRequestBuilder.send.T,org.apache.eagle.service.client.impl.SearchRequestBuilder.send.T,True
org.apache.eagle.service.client.EagleServiceClientException,org.apache.eagle.service.client.EagleServiceClientException,True
org.apache.eagle.service.client.EagleServiceSingleEntityQueryRequest,org.apache.eagle.service.client.EagleServiceSingleEntityQueryRequest,True
org.apache.eagle.common.DateTimeUtil,org.apache.eagle.common.DateTimeUtil,False
org.apache.eagle.policy.dao.AlertStreamDAOImpl,org.apache.eagle.policy.dao.AlertStreamDAOImpl,False
org.apache.eagle.alert.entity.AlertStreamEntity,org.apache.eagle.alert.entity.AlertStreamEntity,False
org.apache.eagle.policy.dao.AlertStreamDAO,org.apache.eagle.policy.dao.AlertStreamDAO,True
org.apache.eagle.service.client.TestJackson,org.apache.eagle.service.client.TestJackson,True
org.apache.eagle.service.client.ClassA,org.apache.eagle.service.client.ClassA,True
org.apache.eagle.service.client.ClassB,org.apache.eagle.service.client.ClassB,True
org.apache.eagle.service.client.Base,org.apache.eagle.service.client.Base,True
org.apache.eagle.alert.dedup.AlertEntityDeduplicationExecutor,org.apache.eagle.alert.dedup.AlertEntityDeduplicationExecutor,True
org.apache.eagle.policy.dao.PolicyDefinitionDAO,org.apache.eagle.policy.dao.PolicyDefinitionDAO,False
org.apache.eagle.alert.entity.AlertDefinitionAPIEntity,org.apache.eagle.alert.entity.AlertDefinitionAPIEntity,False
org.apache.eagle.alert.dedup.AlertDeduplicationExecutorBase,org.apache.eagle.alert.dedup.AlertDeduplicationExecutorBase,False
org.apache.eagle.log.entity.GenericMetricEntity,org.apache.eagle.log.entity.GenericMetricEntity,False
