old,new,isSame
src\test\org\apache\commons\dbcp\TestBasicDataSource.java,src\test\java\org\apache\commons\dbcp2\TestBasicDataSource.java,False
src\test\org\apache\commons\dbcp\managed\TestManagedDataSourceInTx.java,src\test\java\org\apache\commons\dbcp2\managed\TestManagedDataSourceInTx.java,False
src\test\org\apache\commons\dbcp\TestAbandonedBasicDataSource.java,src\test\java\org\apache\commons\dbcp2\TestAbandonedBasicDataSource.java,False
src\test\org\apache\commons\dbcp\TesterConnection.java,src\test\java\org\apache\commons\dbcp2\TesterConnection.java,False
src\test\org\apache\commons\dbcp\TestPoolableConnection.java,src\test\java\org\apache\commons\dbcp2\TestPoolableConnection.java,False
src\java\org\apache\commons\dbcp\DelegatingConnection.java,src\main\java\org\apache\commons\dbcp2\DelegatingConnection.java,False
src\java\org\apache\commons\dbcp\managed\ManagedDataSource.java,src\main\java\org\apache\commons\dbcp2\managed\ManagedDataSource.java,False
src\test\org\apache\commons\dbcp\TestDelegatingDatabaseMetaData.java,src\test\java\org\apache\commons\dbcp2\TestDelegatingDatabaseMetaData.java,False
src\test\org\apache\commons\dbcp\TesterDatabaseMetaData.java,src\test\java\org\apache\commons\dbcp2\TesterDatabaseMetaData.java,False
src\java\org\apache\commons\dbcp\datasources\UserPassKey.java,src\main\java\org\apache\commons\dbcp2\datasources\UserPassKey.java,False
src\java\org\apache\commons\dbcp\DelegatingCallableStatement.java,src\main\java\org\apache\commons\dbcp2\DelegatingCallableStatement.java,False
src\test\org\apache\commons\dbcp\datasources\TestCPDSConnectionFactory.java,src\test\java\org\apache\commons\dbcp2\datasources\TestCPDSConnectionFactory.java,False
src\java\org\apache\commons\dbcp\managed\ManagedConnection.java,src\main\java\org\apache\commons\dbcp2\managed\ManagedConnection.java,False
src\java\org\apache\commons\dbcp\managed\DataSourceXAConnectionFactory.java,src\main\java\org\apache\commons\dbcp2\managed\DataSourceXAConnectionFactory.java,False
