old,new,isSame
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\UpdateHTableHostCLI.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\UpdateHTableHostCLI.java,False
storage-hbase\src\test\java\org\apache\kylin\storage\hbase\common\HiveJDBCClientTest.java,storage-hbase\src\test\java\org\apache\kylin\storage\hbase\common\HiveJDBCClientTest.java,False
core-cube\src\main\java\org\apache\kylin\cube\cuboid\CuboidCLI.java,core-cube\src\main\java\org\apache\kylin\cube\cuboid\CuboidCLI.java,True
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\steps\CubeHFileMapper.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\steps\CubeHFileMapper.java,True
core-cube\src\test\java\org\apache\kylin\cube\AggregationGroupRuleTest.java,core-cube\src\test\java\org\apache\kylin\cube\AggregationGroupRuleTest.java,False
core-storage\src\test\java\org\apache\kylin\storage\cache\StorageMockUtils.java,core-storage\src\test\java\org\apache\kylin\storage\StorageMockUtils.java,False
server\src\main\java\org\apache\kylin\rest\constant\Constant.java,server-base\src\main\java\org\apache\kylin\rest\constant\Constant.java,True
core-metadata\src\test\java\org\apache\kylin\measure\topn\DoubleDeltaSerializerTest.java,core-metadata\src\test\java\org\apache\kylin\measure\topn\DoubleDeltaSerializerTest.java,False
core-storage\src\main\java\org\apache\kylin\storage\IStorage.java,core-storage\src\main\java\org\apache\kylin\storage\IStorage.java,True
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\CubeVisitService.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\CubeVisitService.java,False
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\PingHBaseCLI.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\PingHBaseCLI.java,False
core-metadata\src\main\java\org\apache\kylin\measure\MeasureAggregators.java,core-metadata\src\main\java\org\apache\kylin\measure\MeasureAggregators.java,True
server\src\main\java\org\apache\kylin\rest\service\AdminService.java,server-base\src\main\java\org\apache\kylin\rest\service\AdminService.java,False
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\generated\CubeVisitProtos.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\generated\CubeVisitProtos.java,False
kylin-it\src\test\java\org\apache\kylin\provision\BuildCubeWithStream.java,kylin-it\src\test\java\org\apache\kylin\provision\BuildCubeWithStream.java,False
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\RowKeyDistributionCheckerReducer.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\RowKeyDistributionCheckerReducer.java,True
odbc\TestDLL\Tests.h,odbc\TestDLL\Tests.h,True
odbc\Common\REST.h,odbc\Common\REST.h,True
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\FactDistinctHiveColumnsMapper.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\FactDistinctHiveColumnsMapper.java,False
core-storage\src\main\java\org\apache\kylin\storage\translate\FuzzyValueCombination.java,core-cube\src\main\java\org\apache\kylin\cube\common\FuzzyValueCombination.java,False
server\src\main\java\org\apache\kylin\rest\exception\BadRequestException.java,server-base\src\main\java\org\apache\kylin\rest\exception\BadRequestException.java,True
server\src\test\java\org\apache\kylin\rest\controller\AdminControllerTest.java,server\src\test\java\org\apache\kylin\rest\controller\AdminControllerTest.java,True
server\src\main\java\org\apache\kylin\rest\service\JobService.java,server-base\src\main\java\org\apache\kylin\rest\service\JobService.java,False
core-cube\src\test\java\org\apache\kylin\gridtable\GTScanReqSerDerTest.java,core-cube\src\test\java\org\apache\kylin\gridtable\GTScanReqSerDerTest.java,True
core-metadata\src\main\java\org\apache\kylin\metadata\datatype\DataTypeSerializer.java,core-metadata\src\main\java\org\apache\kylin\metadata\datatype\DataTypeSerializer.java,False
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\MapContextGTRecordWriter.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\MapContextGTRecordWriter.java,False
core-metadata\src\main\java\org\apache\kylin\metadata\filter\function\Like.java,core-metadata\src\main\java\org\apache\kylin\metadata\filter\function\Like.java,True
core-storage\src\main\java\org\apache\kylin\storage\hybrid\HybridManager.java,core-storage\src\main\java\org\apache\kylin\storage\hybrid\HybridManager.java,False
engine-mr\src\main\java\org\apache\kylin\engine\mr\common\MapReduceExecutable.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\common\MapReduceExecutable.java,False
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\HBaseUsage.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\HBaseUsage.java,False
core-metadata\src\main\java\org\apache\kylin\measure\basic\LongMaxAggregator.java,core-metadata\src\main\java\org\apache\kylin\measure\basic\LongMaxAggregator.java,True
core-dictionary\src\main\java\org\apache\kylin\dict\TrieDictionaryBuilder.java,core-dictionary\src\main\java\org\apache\kylin\dict\TrieDictionaryBuilder.java,False
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\CubeTupleConverter.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\CubeTupleConverter.java,False
core-cube\src\main\java\org\apache\kylin\cube\CubeUpdate.java,core-cube\src\main\java\org\apache\kylin\cube\CubeUpdate.java,True
server\src\main\java\org\apache\kylin\rest\controller\CacheController.java,server-base\src\main\java\org\apache\kylin\rest\controller\CacheController.java,False
server\src\main\java\org\apache\kylin\rest\request\AccessRequest.java,server-base\src\main\java\org\apache\kylin\rest\request\AccessRequest.java,True
query\src\main\java\org\apache\kylin\query\QueryCli.java,query\src\main\java\org\apache\kylin\query\QueryCli.java,False
server\src\main\java\org\apache\kylin\rest\model\SelectedColumnMeta.java,server-base\src\main\java\org\apache\kylin\rest\model\SelectedColumnMeta.java,False
core-metadata\src\main\java\org\apache\kylin\metadata\realization\CapabilityResult.java,core-metadata\src\main\java\org\apache\kylin\metadata\realization\CapabilityResult.java,False
server\src\main\java\org\apache\kylin\rest\response\TableDescResponse.java,server-base\src\main\java\org\apache\kylin\rest\response\TableDescResponse.java,True
jdbc\src\main\java\org\apache\kylin\jdbc\KylinClient.java,jdbc\src\main\java\org\apache\kylin\jdbc\KylinClient.java,False
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\RowKeyDistributionCheckerMapper.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\RowKeyDistributionCheckerMapper.java,True
core-cube\src\main\java\org\apache\kylin\cube\model\RowKeyDesc.java,core-cube\src\main\java\org\apache\kylin\cube\model\RowKeyDesc.java,False
jdbc\src\main\java\org\apache\kylin\jdbc\json\TableMetaStub.java,jdbc\src\main\java\org\apache\kylin\jdbc\json\TableMetaStub.java,True
engine-spark\src\main\java\org\apache\kylin\engine\spark\SparkBatchCubingEngine.java,engine-spark\src\main\java\org\apache\kylin\engine\spark\SparkBatchCubingEngine.java,False
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\NDCuboidMapper.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\NDCuboidMapper.java,False
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\HbaseStreamingInput.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\HbaseStreamingInput.java,False
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\CubeSegmentTupleIterator.java,storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\CubeSegmentTupleIterator.java,False
core-metadata\src\main\java\org\apache\kylin\metadata\model\SegmentStatusEnum.java,core-metadata\src\main\java\org\apache\kylin\metadata\model\SegmentStatusEnum.java,True
engine-mr\src\main\java\org\apache\kylin\engine\mr\JobBuilderSupport.java,engine-mr\src\main\java\org\apache\kylin\engine\mr\JobBuilderSupport.java,False
core-cube\src\main\java\org\apache\kylin\gridtable\GTInvertedIndex.java,core-cube\src\main\java\org\apache\kylin\gridtable\GTInvertedIndex.java,True
odbc\TestDLL\ColorPrint.h,odbc\TestDLL\ColorPrint.h,True
core-dictionary\src\main\java\org\apache\kylin\dict\BytesConverter.java,core-dictionary\src\main\java\org\apache\kylin\dict\BytesConverter.java,True
