old,new,isSame
src\main\java\org\apache\commons\compress\compressors\CompressorInputStream.java,src\main\java\org\apache\commons\compress\compressors\CompressorInputStream.java,False
src\main\java\org\apache\commons\compress\archivers\zip\ZipEightByteInteger.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipEightByteInteger.java,True
src\main\java\org\apache\commons\compress\archivers\dump\UnrecognizedFormatException.java,src\main\java\org\apache\commons\compress\archivers\dump\UnrecognizedFormatException.java,True
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveSummary.java,src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveSummary.java,True
src\test\java\org\apache\commons\compress\archivers\ar\ArArchiveOutputStreamTest.java,src\test\java\org\apache\commons\compress\archivers\ar\ArArchiveOutputStreamTest.java,True
src\test\java\org\apache\commons\compress\AbstractTestCase.java,src\test\java\org\apache\commons\compress\AbstractTestCase.java,False
src\test\java\org\apache\commons\compress\archivers\TarTestCase.java,src\test\java\org\apache\commons\compress\archivers\TarTestCase.java,True
src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveEntry.java,src\main\java\org\apache\commons\compress\archivers\dump\DumpArchiveEntry.java,True
src\test\java\org\apache\commons\compress\compressors\XZUtilsTestCase.java,src\test\java\org\apache\commons\compress\compressors\XZUtilsTestCase.java,True
src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java,src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java,False
src\main\java\org\apache\commons\compress\utils\IOUtils.java,src\main\java\org\apache\commons\compress\utils\IOUtils.java,False
src\test\java\org\apache\commons\compress\archivers\zip\ZipEightByteIntegerTest.java,src\test\java\org\apache\commons\compress\archivers\zip\ZipEightByteIntegerTest.java,True
src\main\java\org\apache\commons\compress\archivers\dump\UnsupportedCompressionAlgorithmException.java,src\main\java\org\apache\commons\compress\archivers\dump\UnsupportedCompressionAlgorithmException.java,True
src\test\java\org\apache\commons\compress\archivers\zip\Zip64ExtendedInformationExtraFieldTest.java,src\test\java\org\apache\commons\compress\archivers\zip\Zip64ExtendedInformationExtraFieldTest.java,True
src\test\java\org\apache\commons\compress\archivers\zip\AsiExtraFieldTest.java,src\test\java\org\apache\commons\compress\archivers\zip\AsiExtraFieldTest.java,True
src\test\java\org\apache\commons\compress\compressors\bzip2\BlockSortTest.java,src\test\java\org\apache\commons\compress\compressors\bzip2\BlockSortTest.java,True
src\main\java\org\apache\commons\compress\utils\CountingOutputStream.java,src\main\java\org\apache\commons\compress\utils\CountingOutputStream.java,True
src\test\java\org\apache\commons\compress\changes\ChangeSetTestCase.java,src\test\java\org\apache\commons\compress\changes\ChangeSetTestCase.java,True
src\main\java\org\apache\commons\compress\archivers\zip\ZipLong.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipLong.java,True
src\main\java\org\apache\commons\compress\archivers\tar\TarUtils.java,src\main\java\org\apache\commons\compress\archivers\tar\TarUtils.java,False
src\main\java\org\apache\commons\compress\archivers\zip\Zip64RequiredException.java,src\main\java\org\apache\commons\compress\archivers\zip\Zip64RequiredException.java,True
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorInputStream.java,src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorInputStream.java,True
src\main\java\org\apache\commons\compress\archivers\ArchiveOutputStream.java,src\main\java\org\apache\commons\compress\archivers\ArchiveOutputStream.java,False
src\test\java\org\apache\commons\compress\archivers\arj\ArjArchiveInputStreamTest.java,src\test\java\org\apache\commons\compress\archivers\arj\ArjArchiveInputStreamTest.java,True
src\main\java\org\apache\commons\compress\archivers\zip\ZipMethod.java,src\main\java\org\apache\commons\compress\archivers\zip\ZipMethod.java,True
src\test\java\org\apache\commons\compress\compressors\BZip2UtilsTestCase.java,src\test\java\org\apache\commons\compress\compressors\BZip2UtilsTestCase.java,True
src\test\java\org\apache\commons\compress\archivers\dump\DumpArchiveInputStreamTest.java,src\test\java\org\apache\commons\compress\archivers\dump\DumpArchiveInputStreamTest.java,True
src\main\java\org\apache\commons\compress\archivers\ArchiveStreamFactory.java,src\main\java\org\apache\commons\compress\archivers\ArchiveStreamFactory.java,False
src\test\java\org\apache\commons\compress\compressors\GZipTestCase.java,src\test\java\org\apache\commons\compress\compressors\GZipTestCase.java,False
src\main\java\org\apache\commons\compress\archivers\zip\UnicodeCommentExtraField.java,src\main\java\org\apache\commons\compress\archivers\zip\UnicodeCommentExtraField.java,True
src\test\java\org\apache\commons\compress\archivers\JarTestCase.java,src\test\java\org\apache\commons\compress\archivers\JarTestCase.java,True
src\main\java\org\apache\commons\compress\archivers\dump\InvalidFormatException.java,src\main\java\org\apache\commons\compress\archivers\dump\InvalidFormatException.java,True
src\main\java\org\apache\commons\compress\compressors\pack200\Pack200Utils.java,src\main\java\org\apache\commons\compress\compressors\pack200\Pack200Utils.java,True
src\test\java\org\apache\commons\compress\archivers\tar\TarArchiveOutputStreamTest.java,src\test\java\org\apache\commons\compress\archivers\tar\TarArchiveOutputStreamTest.java,True
src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorOutputStream.java,src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorOutputStream.java,False
src\main\java\org\apache\commons\compress\archivers\cpio\CpioArchiveInputStream.java,src\main\java\org\apache\commons\compress\archivers\cpio\CpioArchiveInputStream.java,False
src\main\java\org\apache\commons\compress\compressors\lzma\LZMACompressorInputStream.java,src\main\java\org\apache\commons\compress\compressors\lzma\LZMACompressorInputStream.java,True
src\main\java\org\apache\commons\compress\archivers\cpio\CpioConstants.java,src\main\java\org\apache\commons\compress\archivers\cpio\CpioConstants.java,True
